,feature_names,category_names,task_id
66,"['megapixels', 'lowlightperformance', 'zoomrange', 'size/weight']","['DSLRcameras', 'mirrorlesscameras']",66
67,"['prestige', 'programvariety', 'selectivity', 'cost']","['publicuniversities', 'privateuniversities']",67
68,"['horsepower', 'seatingcapacity', 'handling', 'cargospace']","['sportscars', 'SUVs']",68
69,"['batterylife', 'storagespace', 'screensize', 'connectivity']","['tablets', 'laptops']",69
70,"['scentnotes', 'sillage', 'longevity', 'bottledesign']","['designerfragrances', 'nichefragrances']",70
71,"['cacaocontent', 'milkcontent', 'sweetness', 'ingredients']","['darkchocolates', 'milkchocolates']",71
72,"['crewspace', 'cargocapacity', 'propulsionsystem', 'topspeed']","['transportships', 'cruiseships']",72
73,"['sharpness', 'edgeretention', 'corrosionresistance', 'aesthetics']","['kitchenknives', 'pocketknives']",73
74,"['body', 'bitterness', 'carbonation', 'color']","['IPAs', 'lagers']",74
75,"['focallength', 'maximumaperture', 'imagestabilization', 'buildquality']","['kitlenses', 'prolenses']",75
76,"['noisecancellation', 'soundquality', 'batterylife', 'comfort']","['over-earheadphones', 'earbuds']",76
77,"['compression', 'support', 'breathability', 'style']","['sportsbras', 'regularbras']",77
78,"['displayresolution', 'coloraccuracy', 'standadjustability', 'ports']","['budgetmonitors', 'high-endmonitors']",78
79,"['cushioning', 'stability', 'flexibility', 'durability']","['runningshoes', 'cross-trainers']",79
80,"['ABV', 'hops', 'malt', 'yeaststrain']","['ales', 'lagers']",80
81,"['displaysize', 'resolution', 'refreshrate', 'responsetime']","['productivitymonitors', 'gamingmonitors']",81
82,"['megapixels', 'imagestabilization', 'autofocusspeed', 'ISOrange']","['entry-levelDSLRs', 'proDSLRs']",82
83,"['horsepower', '0-60time', 'handling', 'luxuryfeatures']","['sportssedans', 'grandtourers']",83
84,"['batterylife', 'cameraquality', 'displayquality', 'waterresistance']","['flagshipsmartphones', 'budgetsmartphones']",84
85,"['bladesteel', 'handlematerial', 'openingmechanism', 'weight']","['EDCknives', 'fixedbladeknives']",85
86,"['bandwidth', 'latency', 'range', 'numberofdevices']","['homeWiFi', 'commercialWiFi']",86
87,"['cushioning', 'drop', 'flexibility', 'breathability']","['runningshoes', 'basketballshoes']",87
88,"['enginepower', 'payloadcapacity', 'bedlength', 'towingcapacity']","['compactpickups', 'full-sizepickups']",88
89,"['proof', 'age', 'barreltype', 'tasteprofile']","['singlemaltscotch', 'blendedscotch']",89
90,"['body', 'tannins', 'acidity', 'aroma']","['CabernetSauvignon', 'PinotNoir']",90
91,"['noiseisolation', 'soundstage', 'frequencyresponse', 'cabletype']","['audiophileheadphones', 'consumerheadphones']",91
92,"['sharpness', 'edgeretention', 'corrosionresistance', 'handlematerial']","['Japaneseknives', 'Europeanknives']",92
93,"['low-endtorque', 'horsepower', 'transmission', 'drivetrain']","['musclecars', 'luxurysedans']",93
94,"['resolution', 'responsetime', 'viewingangle', 'HDRsupport']","['gamingdisplays', 'professionaldisplays']",94
95,"['burstrate', 'autofocusspeed', 'lowlightISO', 'dynamicrange']","['entry-levelDSLRs', 'high-endDSLRs']",95
96,"['foamtype', 'cut', 'supportlevel', 'fabric']","['push-upbras', 't-shirtbras']",96
97,"['bitterness', 'body', 'roastdate', 'acidity']","['lightroastcoffee', 'darkroastcoffee']",97
98,"['seatingcomfort', 'cabinnoise', 'ridequality', 'reliability']","['familysedans', 'luxurysedans']",98
99,"['proof', 'flavors', 'smoothness', 'mouthfeel']","['budgetwhiskey', 'premiumwhiskey']",99
100,"['grapevariety', 'vintage', 'appellation', 'winemaking']","['valuewines', 'collectiblewines']",100
101,"['aperture', 'stabilization', 'lowlightISO', 'burstrate']","['beginnerlenses', 'professionallenses']",101
102,"['peakhorsepower', 'displacement', 'aspiration', 'redline']","['naturallyaspiratedengines', 'forcedinductionengines']",102
103,"['paneltype', 'resolution', 'refreshrate', 'HDRsupport']","['productivitydisplays', 'creativedisplays']",103
104,"['noiseisolation', 'frequencyresponse', 'drivertype', 'wirelessconnectivity']","['commuterheadphones', 'audiophileheadphones']",104
105,"['sharpness', 'edgegeometry', 'handlecomfort', 'corrosionresistance']","['westernknives', 'Japaneseknives']",105
106,"['bandwidth', 'connectivity', 'range', 'security']","['homerouters', 'enterpriserouters']",106
107,"['cushioning', 'support', 'flexibility', 'durability']","['walkingshoes', 'runningshoes']",107
108,"['proof', 'casktype', 'peatlevel', 'flavors']","['Islayscotch', 'Highlandscotch']",108
109,"['yieldstrength', 'hardness', 'corrosionresistance', 'machinability']","['structuralsteels', 'toolsteels']",109
110,"['grapeblend', 'appellation', 'oakregimen', 'residualsugar']","['dryredwines', 'sweetwhitewines']",110
111,"['lowlightperformance', 'autofocusspeed', 'imagestabilization', 'zoomrange']","['entry-levellenses', 'high-endlenses']",111
112,"['displacement', 'aspiration', 'transmission', 'chassistuning']","['trackcars', 'grandtourers']",112
113,"['dynamicrange', 'lowlightISO', 'resolution', 'bufferdepth']","['hobbyistcameras', 'professionalcameras']",113
114,"['ANCquality', 'batterylife', 'soundsignature', 'wearability']","['commuterearbuds', 'audiophileover-ears']",114
115,"['edgeretention', 'corrosionresistance', 'handleergos', 'cuttingfeel']","['Germanknives', 'Japaneseknives']",115
116,"['coveragearea', 'dataspeed', 'reliability', 'customerservice']","['budgetcarriers', 'premiumcarriers']",116
117,"['cushioning', 'stability', 'flexibility', 'outsolegrip']","['trailrunningshoes', 'roadrunningshoes']",117
118,"['towrating', 'payloadcapacity', 'technologyfeatures', 'ridequality']","['1/2-tontrucks', '3/4-tontrucks']",118
119,"['casktype', 'age', 'peatlevel', 'ABV']","['Speysidesinglemalt', 'Islaysinglemalt']",119
120,"['tannins', 'acidity', 'oakinfluence', 'bottleage']","['youngBordeauxreds', 'agedBordeauxreds']",120
121,"['zoomrange', 'imagestabilization', 'weathersealing', 'autofocusspeed']","['consumerzoomlenses', 'professionalzoomlenses']",121
122,"['seatingcomfort', 'interiorquality', 'ridequality', 'brandprestige']","['non-luxurysedans', 'luxurysedans']",122
123,"['paneltype', 'refreshrate', 'responsetime', 'VRRsupport']","['highrefreshgamingmonitors', 'professionalcreatorsmonitors']",123
124,"['soundstage', 'imaging', 'frequencyresponse', 'noiseisolation']","['open-backaudiophileheadphones', 'closed-backheadphonesforcommuting']",124
125,"['edgegeometry', 'hardness', 'corrosionresistance', 'handlematerials']","[""Germanchef'sknives"", 'Japanesesantokuknives']",125
126,"['coveragearea', '5Gcapabilities', 'dataprioritization', 'customerservice']","['mainstreamcarriers', 'premiumcarriers']",126
127,"['breathability', 'flexibility', 'cushioning', 'pronationsupport']","['neutralrunningshoes', 'stabilityrunningshoes']",127
128,"['towingcapacity', 'drivetrainconfiguration', 'ridequality', 'interiorfeatures']","['1/2-tontrucks', '1-tontrucks']",128
129,"['region', 'grapevarieties', 'winemakerinfluence', 'oakregimen']","['valueAustralianreds', 'cultNapaValleyreds']",129
130,"['aromatics', 'acidity', 'mouthfeel', 'agingpotential']","['youngwhitewines', 'cellaringwhitewines']",130
131,"['stabilization', 'weathersealing', 'focusingspeed', 'bokehquality']","['enthusiastlenses', 'professionallenses']",131
132,"['powerband', 'aspiration', 'transmission', 'handlingbalance']","['street-focusedsportscars', 'track-focusedsportscars']",132
133,"['dynamicrange', 'lowlightISO', 'bufferdepth', 'resolution']","['entry-levelDSLRs', 'high-endDSLRs']",133
134,"['soundstage', 'frequencyresponse', 'noiseisolation', 'wirelesstech']","['audiophileover-ears', 'workoutearbuds']",134
135,"['edgegeometry', 'hardness', 'corrosionresistance', 'aesthetics']","[""Germanchef'sknives"", 'Japanesegyutoknives']",135
136,"['networkcompatibility', 'dataprioritization', 'customerservice', 'perks/discounts']","['majorcarriers', 'MVNOs']",136
137,"['cushioning', 'stability', 'flexibility', 'outsoletraction']","['trailrunningshoes', 'roadrunningshoes']",137
138,"['drivetrain', 'towingcapacity', 'ridequality', 'technologyfeatures']","['midsizetrucks', 'heavydutytrucks']",138
139,"['casktype', 'ABV', 'peatlevel', 'smoothness']","['Speysidesinglemalts', 'Islaysinglemalts']",139
140,"['grapevariety', 'terroir', 'winemaking', 'oakaging']","['valuewine', 'premiumwine']",140
141,"['zoomrange', 'aperturerange', 'imagestabilization', 'weathersealing']","['kitlenses', 'professionallenses']",141
142,"['horsepower', 'torque', 'aspiration', 'drivetrain']","['hothatches', 'musclecars']",142
143,"['paneltype', 'resolution', 'HDRsupport', 'refreshrate']","['officedisplays', 'creativeprofessionaldisplays']",143
144,"['soundstage', 'imaging', 'noiseisolation', 'wirelesstech']","['audiophileover-earheadphones', 'sportsearbuds']",144
145,"['edgegeometry', 'steeltype', 'handlestyle', 'aesthetics']","[""Germanchef'sknives"", 'santokuknives']",145
146,"['coveragemap', '5Gaccess', 'throttlingpolicy', 'customerservice']","['majorcarrierplans', 'MVNOplans']",146
147,"['cushioning', 'pronationsupport', 'flexibility', 'outsolegrip']","['neutralrunningshoes', 'stabilityrunningshoes']",147
148,"['payloadcapacity', 'techfeatures', 'drivetrain', 'ridequality']","['mid-sizetrucks', '3/4-tontrucks']",148
149,"['distillation', 'aging', 'flavorprofile', 'smoothness']","['blendedwhiskey', 'singlemaltwhiskey']",149
150,"['grapevariety', 'terroir', 'oakregimen', 'bottleage']","['youngredwines', 'cellaredredwines']",150
151,"['sharpness', 'edgegeometry', 'handleergonomics', 'corrosionresistance']","['Japaneseknives', 'Westernknives']",151
152,"['horsepower', 'torquecurve', 'transmission', 'handling']","['hothatches', 'grandtourers']",152
153,"['paneltechnology', 'resolution', 'HDRcompliance', 'refreshrate']","['productivitydisplays', 'creativedisplays']",153
154,"['noiseisolation', 'frequencyresponse', 'soundstage', 'wireless']","['commutingearbuds', 'audiophileover-ears']",154
155,"['coverage', 'dataspeeds', '5Gaccess', 'customerservice']","['mainstreamcarriers', 'discountcarriers']",155
156,"['cushioning', 'stability', 'outsoletraction', 'weight']","['trailrunners', 'roadrunners']",156
157,"['towrating', 'bedlength', 'ridequality', 'techfeatures']","['midsizetrucks', '3/4-tontrucks']",157
158,"['casktype', 'ABV', 'smokelevel', 'smoothness']","['Speysidesinglemalt', 'Islaysinglemalt']",158
159,"['grape', 'region', 'vintage', 'winemaking']","['inexpensivewine', 'collectiblewine']",159
160,"['aroma', 'tannins', 'acidity', 'oakinfluence']","['youngreds', 'agedreds']",160
161,"['sharpness', 'edgegeometry', 'handlematerials', 'weight']","['Germanknives', 'Japaneseknives']",161
162,"['horsepower', 'torquecurve', 'transmission', 'suspension']","['hothatches', 'grandtourers']",162
163,"['paneltechnology', 'resolution', 'refreshrate', 'colorgamut']","['officemonitors', 'creativemonitors']",163
164,"['noiseisolation', 'frequencyresponse', 'soundstage', 'comfort']","['commuteearbuds', 'audiophileover-ears']",164
165,"['coverage', '5Gaccess', 'throttlingpolicy', 'perks']","['majorcarriers', 'discountcarriers']",165
166,"['cushioning', 'stability', 'flexibility', 'outsolegrip']","['neutralrunners', 'stabilityrunners']",166
167,"['payloadcapacity', 'drivetrain', 'ridequality', 'techfeatures']","['midsizetrucks', 'heavydutytrucks']",167
168,"['casktype', 'ABV', 'peatlevel', 'smoothness']","['Speysidesinglemalt', 'Islaysinglemalt']",168
169,"['grape', 'region', 'winemaker', 'oakregimen']","['inexpensivewine', 'premiumwine']",169
170,"['aroma', 'acidity', 'tannins', 'flavorprofile']","['lightreds', 'boldreds']",170
171,"['sharpness', 'edgeretention', 'handlecomfort', 'aesthetics']","['Westernknives', 'Japaneseknives']",171
172,"['horsepower', 'torquecurve', 'steeringfeedback', 'suspensiontuning']","['hothatches', 'trackcars']",172
173,"['resolution', 'refreshrate', 'coloraccuracy', 'ergonomics']","['productivitydisplays', 'creativedisplays']",173
174,"['noiseisolation', 'frequencyresponse', 'wirelessconnectivity', 'comfort']","['commuteheadphones', 'audiophileheadphones']",174
175,"['coveragearea', 'dataprioritization', '5Gaccess', 'perks']","['majorcarriers', 'discountcarriers']",175
176,"['cushioning', 'stability', 'traction', 'weight']","['trailrunningshoes', 'roadrunningshoes']",176
177,"['payloadcapacity', 'ridequality', 'towrating', 'features']","['midsizetrucks', 'heavydutytrucks']",177
178,"['distillation', 'casktype', 'ABV', 'smoothness']","['blendedscotch', 'singlemaltscotch']",178
179,"['grapes', 'region', 'winemaker', 'oakinfluence']","['inexpensivewines', 'collectiblewines']",179
180,"['aroma', 'acidity', 'body', 'tannins']","['lightbodiedreds', 'fullbodiedreds']",180
181,"['edgeretention', 'corrosionresistance', 'handlecomfort', 'aesthetics']","[""Westernchef'sknives"", ""Japanesechef'sknives""]",181
182,"['horsepower', 'torque', 'transmission', 'handlingbalance']","['front-enginesportscars', 'mid-enginesportscars']",182
183,"['resolution', 'colorgamut', 'HDRsupport', 'refreshrate']","['officedisplays', 'creativeprofessionaldisplays']",183
184,"['soundstage', 'imaging', 'frequencyresponse', 'noiseisolation']","['open-backaudiophileheadphones', 'closed-backheadphonesforcommuting']",184
185,"['coveragearea', 'dataspeeds', 'reliability', 'customerservice']","['majorcarriers', 'discountMVNOs']",185
186,"['cushioning', 'stability', 'flexibility', 'outsoletraction']","['neutralrunningshoes', 'stabilityrunningshoes']",186
