,feature_names,category_names,task_id
119,"['supply', 'demand', 'equilibrium', 'surplus']","['microeconomics', 'macroeconomics']",119
120,"['wavelength', 'frequency', 'amplitude', 'speed']","['lightwaves', 'soundwaves']",120
121,"['habitat', 'population', 'biodiversity', 'ecosystem']","['rainforestecosystem', 'desertecosystem']",121
122,"['supply', 'demand', 'equilibriumprice', 'elasticity']","['economics', 'business']",122
123,"['rhythm', 'melody', 'harmony', 'dynamics']","['jazz', 'pop']",123
124,"['latitude', 'topography', 'precipitation', 'biomes']","['tropicalzones', 'polarzones']",124
125,"['atomicnumber', 'symbol', 'group', 'period']","['metals', 'nonmetals']",125
126,"['protagonist', 'antagonist', 'conflict', 'plot']","['fiction', 'nonfiction']",126
127,"['length', 'width', 'area', 'perimeter']","['polygons', 'nonpolygons']",127
128,"['atomicmass', 'electrons', 'protons', 'neutrons']","['atoms', 'molecules']",128
129,"['supply', 'demand', 'price', 'quantity']","['microeconomics', 'macroeconomics']",129
130,"['wavelength', 'amplitude', 'frequency', 'speed']","['radiowaves', 'X-rays']",130
131,"['habitat', 'population', 'community', 'ecosystem']","['marineecosystem', 'grasslandecosystem']",131
132,"['supply', 'demand', 'equilibrium', 'pricecontrols']","['microeconomics', 'macroeconomics']",132
133,"['rhythm', 'melody', 'harmony', 'timbre']","['classical', 'rock']",133
134,"['latitude', 'elevation', 'climate', 'vegetation']","['continents', 'regions']",134
135,"['atomicmass', 'valenceelectrons', 'electronegativity', 'reactivity']","['metals', 'nonmetals']",135
136,"['protagonist', 'antagonist', 'conflict', 'resolution']","['comedy', 'tragedy']",136
137,"['length', 'width', 'area', 'perimeter']","['squares', 'rectangles']",137
138,"['atomicnumber', 'mass', 'isotopes', 'half-life']","['stableelements', 'radioactiveelements']",138
139,"['supply', 'demand', 'equilibrium', 'surplus']","['economics', 'commerce']",139
140,"['wavelength', 'frequency', 'amplitude', 'energy']","['electromagneticwaves', 'soundwaves']",140
141,"['habitat', 'population', 'community', 'ecosystem']","['aquaticecosystem', 'desertecosystem']",141
142,"['supply', 'demand', 'price', 'quantity']","['market', 'economy']",142
143,"['rhythm', 'melody', 'harmony', 'tempo']","['classical', 'pop']",143
144,"['latitude', 'topography', 'climate', 'vegetation']","['continents', 'regions']",144
145,"['atomicnumber', 'mass', 'valenceelectrons', 'reactivity']","['alkalimetals', 'halogens']",145
146,"['protagonist', 'antagonist', 'conflict', 'plot']","['mystery', 'romance']",146
147,"['length', 'width', 'area', 'volume']","['cubes', 'spheres']",147
148,"['mass', 'charge', 'half-life', 'decaymode']","['mesons', 'baryons']",148
149,"['supply', 'demand', 'equilibrium', 'elasticity']","['microeconomics', 'macroeconomics']",149
150,"['frequency', 'wavelength', 'amplitude', 'speed']","['radiowaves', 'gammarays']",150
151,"['habitat', 'niche', 'symbiosis', 'biodiversity']","['coralreefecosystem', 'deciduousforestecosystem']",151
152,"['supply', 'demand', 'equilibriumprice', 'surpluses']","['economics', 'commerce']",152
153,"['rhythm', 'melody', 'harmony', 'tone']","['jazz', 'rock']",153
154,"['latitude', 'elevation', 'precipitation', 'biomes']","['continents', 'regions']",154
155,"['atomicmass', 'group', 'period', 'electrons']","['metals', 'nonmetals']",155
156,"['protagonist', 'antagonist', 'conflict', 'plot']","['comedy', 'drama']",156
157,"['length', 'width', 'area', 'perimeter']","['polygons', 'quadrilaterals']",157
158,"['atomicnumber', 'isotopes', 'half-life', 'decaymode']","['radionuclides', 'stablenuclides']",158
159,"['supply', 'demand', 'equilibrium', 'pricecontrols']","['microeconomics', 'macroeconomics']",159
160,"['wavelength', 'amplitude', 'frequency', 'energy']","['UVrays', 'X-rays']",160
161,"['habitat', 'niche', 'predation', 'ecosystem']","['tropicalrainforestecosystem', 'arctictundraecosystem']",161
162,"['supply', 'demand', 'equilibrium', 'elasticity']","['economics', 'business']",162
163,"['rhythm', 'melody', 'harmony', 'tempo']","['country', 'pop']",163
164,"['latitude', 'terrain', 'climate', 'vegetation']","['continents', 'biomes']",164
165,"['atomicnumber', 'symbol', 'group', 'period']","['alkalimetals', 'noblegases']",165
166,"['protagonist', 'antagonist', 'conflict', 'plot']","['fiction', 'nonfiction']",166
167,"['length', 'width', 'area', 'volume']","['cubes', 'spheres']",167
168,"['mass', 'charge', 'spin', 'quarks']","['mesons', 'baryons']",168
169,"['supply', 'demand', 'equilibriumprice', 'shortages']","['microeconomics', 'macroeconomics']",169
170,"['wavelength', 'frequency', 'speed', 'energy']","['radiowaves', 'X-rays']",170
171,"['producer', 'consumer', 'decomposer', 'foodchain']","['oceanecosystem', 'forestecosystem']",171
172,"['supply', 'demand', 'price', 'quantity']","['market', 'economy']",172
173,"['rhythm', 'melody', 'harmony', 'tone']","['rock', 'jazz']",173
174,"['latitude', 'climate', 'precipitation', 'biomes']","['continents', 'regions']",174
175,"['atomicnumber', 'protons', 'electrons', 'neutrons']","['atoms', 'ions']",175
176,"['protagonist', 'antagonist', 'conflict', 'resolution']","['adventure', 'mystery']",176
177,"['length', 'width', 'area', 'perimeter']","['triangles', 'rectangles']",177
178,"['mass', 'charge', 'spin', 'parity']","['fermions', 'bosons']",178
179,"['supply', 'demand', 'equilibrium', 'surplus']","['economics', 'commerce']",179
180,"['frequency', 'wavelength', 'speed', 'energy']","['infrared', 'ultraviolet']",180
181,"['habitat', 'population', 'community', 'ecosystem']","['aquaticecosystem', 'grasslandecosystem']",181
182,"['supply', 'demand', 'equilibriumprice', 'elasticity']","['economics', 'business']",182
183,"['rhythm', 'melody', 'harmony', 'tempo']","['pop', 'hiphop']",183
184,"['latitude', 'terrain', 'precipitation', 'vegetation']","['continents', 'zones']",184
185,"['atomicnumber', 'mass', 'group', 'period']","['alkalimetals', 'transitionmetals']",185
186,"['protagonist', 'antagonist', 'conflict', 'resolution']","['romance', 'drama']",186
187,"['length', 'width', 'circumference', 'area']","['circles', 'ellipses']",187
188,"['mass', 'charge', 'spin', 'isospin']","['leptons', 'quarks']",188
189,"['supply', 'demand', 'equilibrium', 'shortages']","['microeconomics', 'macroeconomics']",189
190,"['wavelength', 'frequency', 'amplitude', 'speed']","['radiowaves', 'soundwaves']",190
191,"['habitat', 'niche', 'symbiosis', 'ecosystem']","['desertecosystem', 'arcticecosystem']",191
192,"['supply', 'demand', 'price', 'quantity']","['market', 'economy']",192
193,"['rhythm', 'melody', 'harmony', 'dynamics']","['classical', 'country']",193
194,"['latitude', 'topography', 'climate', 'flora/fauna']","['continents', 'zones']",194
195,"['atomicnumber', 'mass', 'group', 'period']","['metals', 'metalloids']",195
196,"['protagonist', 'antagonist', 'conflict', 'resolution']","['action', 'comedy']",196
197,"['length', 'width', 'circumference', 'area']","['polygons', 'circles']",197
198,"['mass', 'charge', 'spin', 'parity']","['hadrons', 'leptons']",198
199,"['supply', 'demand', 'equilibriumprice', 'elasticity']","['microeconomics', 'macroeconomics']",199
200,"['wavelength', 'frequency', 'speed', 'energy']","['electromagneticspectrum', 'soundwaves']",200
201,"['habitat', 'niche', 'predation', 'ecosystem']","['rainforestecosystem', 'taigaecosystem']",201
202,"['supply', 'demand', 'equilibrium', 'surpluses']","['economics', 'business']",202
203,"['rhythm', 'melody', 'harmony', 'tone']","['classical', 'rock']",203
204,"['latitude', 'elevation', 'climate', 'vegetation']","['continents', 'regions']",204
205,"['atomicnumber', 'symbol', 'group', 'period']","['alkalimetals', 'halogens']",205
206,"['protagonist', 'antagonist', 'plot', 'theme']","['mystery', 'adventure']",206
207,"['length', 'width', 'area', 'volume']","['cubes', 'spheres']",207
208,"['mass', 'charge', 'spin', 'isospin']","['mesons', 'baryons']",208
209,"['supply', 'demand', 'equilibriumprice', 'elasticity']","['economics', 'commerce']",209
210,"['wavelength', 'frequency', 'speed', 'energy']","['radiowaves', 'microwaves']",210
211,"['habitat', 'population', 'community', 'ecosystem']","['marineecosystem', 'desertecosystem']",211
212,"['supply', 'demand', 'equilibriumprice', 'surpluses']","['microeconomics', 'macroeconomics']",212
213,"['rhythm', 'melody', 'harmony', 'tempo']","['jazz', 'pop']",213
214,"['latitude', 'terrain', 'climate', 'biomes']","['continents', 'regions']",214
215,"['atomicnumber', 'mass', 'group', 'period']","['metals', 'nonmetals']",215
216,"['protagonist', 'antagonist', 'conflict', 'resolution']","['comedy', 'drama']",216
217,"['length', 'width', 'area', 'volume']","['prisms', 'cylinders']",217
218,"['mass', 'charge', 'spin', 'parity']","['fermions', 'bosons']",218
219,"['supply', 'demand', 'price', 'quantity']","['economics', 'business']",219
220,"['frequency', 'amplitude', 'wavelength', 'speed']","['radiowaves', 'X-rays']",220
221,"['habitat', 'niche', 'competition', 'ecosystem']","['rainforestecosystem', 'tundraecosystem']",221
222,"['supply', 'demand', 'equilibrium', 'elasticity']","['microeconomics', 'macroeconomics']",222
223,"['rhythm', 'melody', 'harmony', 'dynamics']","['rock', 'pop']",223
224,"['latitude', 'topography', 'climate', 'flora/fauna']","['continents', 'biomes']",224
225,"['atomicmass', 'valenceelectrons', 'electronegativity', 'reactivity']","['metals', 'nonmetals']",225
226,"['protagonist', 'antagonist', 'plot', 'theme']","['comedy', 'tragedy']",226
227,"['length', 'width', 'circumference', 'area']","['circles', 'ellipses']",227
228,"['atomicnumber', 'isotopes', 'half-life', 'decaymode']","['radionuclides', 'stableelements']",228
229,"['supply', 'demand', 'equilibriumprice', 'shortages']","['economics', 'business']",229
230,"['frequency', 'wavelength', 'amplitude', 'energy']","['infrared', 'ultraviolet']",230
231,"['habitat', 'niche', 'symbiosis', 'ecosystem']","['coralreefecosystem', 'savannaecosystem']",231
232,"['supply', 'demand', 'price', 'quantity']","['markets', 'economy']",232
233,"['rhythm', 'melody', 'harmony', 'tone']","['country', 'pop']",233
234,"['latitude', 'elevation', 'climate', 'biomes']","['continents', 'regions']",234
235,"['atomicnumber', 'symbol', 'group', 'period']","['alkalimetals', 'noblegases']",235
236,"['protagonist', 'antagonist', 'conflict', 'plot']","['mystery', 'romance']",236
237,"['length', 'width', 'area', 'volume']","['spheres', 'cones']",237
238,"['mass', 'charge', 'spin', 'parity']","['mesons', 'baryons']",238
