,feature_names,category_names,task_id
35,"['engine', 'transmission', 'handling', 'braking']","['sportscars', 'luxurycars']",35
36,"['plot', 'pacing', 'narrationstyle', 'pointofview']","['mysteries', 'romances']",36
37,"['bass', 'drums', 'guitar', 'vocals']","['rockbands', 'popbands']",37
38,"['length', 'complexity', 'readability', 'vocabulary']","[""children'sbooks"", 'textbooks']",38
39,"['protein', 'fat', 'carbs', 'calories']","['healthyfoods', 'unhealthyfoods']",39
40,"['length', 'fins', 'gills', 'habitat']","['saltwaterfish', 'freshwaterfish']",40
41,"['rhythm', 'articulation', 'expression', 'intonation']","['goodperformance', 'poorperformance']",41
42,"['subject', 'form', 'medium', 'style']","['classicalart', 'modernart']",42
43,"['atomicradius', 'electronegativity', 'electronshells', 'valenceelectrons']","['reactive', 'noblegases']",43
44,"['NBAchampionships', 'MVPs', 'pointspergame', 'assistspergame']","['HallofFamers', 'roleplayers']",44
45,"['bass', 'treble', 'soundstage', 'imaging']","['audiophileheadphones', 'consumerheadphones']",45
46,"['characters', 'worldbuilding', 'pacing', 'prose']","['fantasynovels', 'literaryfiction']",46
47,"['putts', 'drivingdistance', 'accuracy', 'scrambling']","['elitegolfers', 'averagegolfers']",47
48,"['plot', 'acting', 'effects', 'editing']","['acclaimedfilms', 'boxofficebombs']",48
49,"['crusades', 'reformation', 'enlightenment', 'colonialism']","['ancienthistory', 'modernhistory']",49
50,"['phrasing', 'improvisation', 'tone', 'intonation']","['jazzmusicians', 'classicalmusicians']",50
51,"['aperture', 'shutterspeed', 'ISO', 'focallength']","['portraits', 'landscapes']",51
52,"['gravity', 'atmosphere', 'temperature', 'geology']","['habitableplanets', 'inhospitableplanets']",52
53,"['siblingorder', 'parentingstyle', 'personality', 'relationships']","['youngersiblings', 'oldersiblings']",53
54,"['onlineplay', 'singleplayer', 'graphics', 'controls']","['populargames', 'nichegames']",54
55,"['heattolerance', 'yield', 'taste', 'diseaseresistance']","['heirloomvarieties', 'hybridvarieties']",55
56,"['melody', 'harmony', 'lyrics', 'instrumentation']","['lovesongs', 'protestsongs']",56
57,"['carbs', 'protein', 'fats', 'fiber']","['balanceddiet', 'faddiet']",57
58,"['costume', 'hair', 'makeup', 'acting']","['oscar-worthyperformances', 'Razzie-worthyperformances']",58
59,"['linevariation', 'composition', 'perspective', 'colorpalette']","['skilledillustrators', 'amateurs']",59
60,"['setting', 'characters', 'plot', 'themes']","['literarynovels', 'genrefiction']",60
61,"['faceoffs', 'powerplay', 'hits', 'saves']","['all-starplayers', 'roleplayers']",61
62,"['bass', 'mids', 'treble', 'soundstage']","['audiophilespeakers', 'consumerspeakers']",62
63,"['sugar', 'acid', 'tannins', 'body']","['full-bodiedwines', 'lightwines']",63
64,"['thermalconductivity', 'electricalconductivity', 'malleability', 'reactivity']","['conductors', 'insulators']",64
65,"['rhythm', 'pitch', 'timbre', 'melody']","['talentedsingers', 'tonedeafsingers']",65
66,"['protein', 'carbs', 'fiber', 'vitamins']","['nutrient-densefoods', 'processedfoods']",66
67,"['premises', 'reasoning', 'fallacies', 'clarity']","['strongarguments', 'weakarguments']",67
68,"['tuningstability', 'articulation', 'tone', 'intonation']","['highqualityinstruments', 'lowqualityinstruments']",68
69,"['composition', 'colorpalette', 'brushstrokes', 'perspective']","['landscapepaintings', 'portraitpaintings']",69
70,"['spark', 'fuel', 'air', 'compression']","['gasolineengines', 'dieselengines']",70
71,"['characters', 'dialogue', 'plot', 'pacing']","['well-writtenbooks', 'poorly-writtenbooks']",71
72,"['color', 'clarity', 'cut', 'carat']","['highqualitydiamonds', 'lowqualitydiamonds']",72
73,"['calories', 'protein', 'carbs', 'fat']","['healthyfastfood', 'unhealthyfastfood']",73
74,"['blocking', 'choreography', 'acting', 'singing']","['goodmusicals', 'badmusicals']",74
75,"['consonants', 'vowels', 'tone', 'grammar']","['easylanguages', 'difficultlanguages']",75
76,"['sulfur', 'nitrogen', 'potassium', 'phosphorus']","['macronutrients', 'micronutrients']",76
77,"['tempo', 'rhythm', 'melody', 'harmony']","['upbeatsongs', 'melancholysongs']",77
78,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['professionalphotos', 'amateurphotos']",78
79,"['CPU', 'GPU', 'RAM', 'storage']","['high-endPCs', 'budgetPCs']",79
80,"['fogging', 'distortion', 'CA', 'bokeh']","['high-qualitylenses', 'low-qualitylenses']",80
81,"['gravity', 'distance', 'eccentricity', 'axialtilt']","['stableorbits', 'chaoticorbits']",81
82,"['bass', 'treble', 'imaging', 'soundstage']","['hifispeakers', 'consumerspeakers']",82
83,"['nose', 'palate', 'finish', 'agingpotential']","['complexwines', 'simplewines']",83
84,"['plot', 'characters', 'pacing', 'prose']","['well-writtennovels', 'poorly-writtennovels']",84
85,"['range', 'fueleconomy', 'passengercapacity', 'reliability']","['familycars', 'sportscars']",85
86,"['pointofview', 'symbolism', 'themes', 'motifs']","['complexpoetry', 'straightforwardpoetry']",86
87,"['recipe', 'technique', 'presentation', 'taste']","['expertchefs', 'homecooks']",87
88,"['acting', 'plot', 'effects', 'editing']","['critically-acclaimedfilms', 'forgettablefilms']",88
89,"['ingredients', 'technique', 'presentation', 'taste']","['gourmetdishes', 'comfortfood']",89
90,"['subject', 'lighting', 'composition', 'post-processing']","['artisticphotos', 'snapshots']",90
91,"['compression', 'frequencyresponse', 'soundstage', 'clarity']","['studiomonitors', 'consumerspeakers']",91
92,"['planetaryorbits', 'startype', 'galaxytype', 'age']","['typicalsolarsystems', 'unusualsolarsystems']",92
93,"['premise', 'evidence', 'reasoning', 'clarity']","['compellingarguments', 'flawedarguments']",93
94,"['tuning', 'strings', 'bodyconstruction', 'electronics']","['high-endguitars', 'entry-levelguitars']",94
95,"['vitamins', 'minerals', 'fiber', 'antioxidants']","['wholefoods', 'processedfoods']",95
96,"['acting', 'chemistry', 'storyline', 'productionvalue']","['greatTVshows', 'lacklusterTVshows']",96
97,"['dribbling', 'passing', 'shooting', 'defense']","['starplayers', 'roleplayers']",97
98,"['lyrics', 'instrumentation', 'melody', 'genres']","['mainstreamhits', 'nichetastes']",98
99,"['fermentation', 'aging', 'blended', 'singlemalt']","['refinedwhiskies', 'fullflavoredwhiskies']",99
100,"['aperture', 'depthoffield', 'bokeh', 'exposure']","['professionalphotographs', 'snapshots']",100
101,"['creativity', 'proficiency', 'expression', 'technique']","['skilledmusicians', 'amateurs']",101
102,"['viscosity', 'volatility', 'purity', 'additives']","['highperformanceoils', 'standardoils']",102
103,"['premises', 'reasoning', 'evidence', 'clarity']","['strongarguments', 'weakarguments']",103
104,"['gravity', 'atmosphere', 'temperature', 'geology']","['habitableexoplanets', 'inhospitableexoplanets']",104
105,"['contrast', 'resolution', 'HDR', 'refreshrate']","['high-enddisplays', 'budgetdisplays']",105
106,"['subject', 'composition', 'focus', 'post-processing']","['artisticphotographs', 'casualsnapshots']",106
107,"['complexity', 'tannins', 'acidity', 'oakinfluence']","['agedwines', 'youngwines']",107
108,"['cleanchannel', 'distortionchannel', 'effects', 'construction']","['versatileamps', 'one-trickamps']",108
109,"['suspension', 'drivetrain', 'handling', 'braking']","['sportscars', 'familycars']",109
110,"['story', 'characters', 'visuals', 'music']","['exceptionalgames', 'forgettablegames']",110
111,"['fretwork', 'bodywoods', 'electronics', 'hardware']","['high-endguitars', 'entry-levelguitars']",111
112,"['fermentation', 'distillation', 'aging', 'purity']","['refinedspirits', 'harshspirits']",112
113,"['premises', 'reasoning', 'assumptions', 'implications']","['validarguments', 'fallaciousarguments']",113
114,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['professionalphotography', 'casualphotography']",114
115,"['plot', 'characters', 'pacing', 'prose']","['page-turners', 'boringbooks']",115
116,"['crispness', 'creaminess', 'taste', 'mouthfeel']","['high-qualitycheese', 'low-qualitycheese']",116
117,"['engine', 'transmission', 'suspension', 'handling']","['sportssedans', 'familysedans']",117
118,"['lyrics', 'instrumentation', 'innovation', 'influence']","['groundbreakingmusic', 'derivativemusic']",118
119,"['carbs', 'protein', 'fat', 'calories']","['healthyfoods', 'unhealthyfoods']",119
120,"['acting', 'directing', 'cinematography', 'editing']","['cinematicfilms', 'made-for-TVmovies']",120
121,"['cleanchannel', 'distortionchannel', 'effectsloop', 'speakers']","['gig-worthyamps', 'practiceamps']",121
122,"['aromas', 'finish', 'complexity', 'balance']","['refinedtequilas', 'ordinarytequilas']",122
123,"['sourcecredibility', 'logicalflaws', 'persuasivewriting', 'factualaccuracy']","['crediblejournalism', 'sensationalism']",123
124,"['sensorsize', 'sharpness', 'lowlightperformance', 'autofocus']","['procameras', 'consumercameras']",124
125,"['concepts', 'criticalthinking', 'communication', 'synthesis']","['insightfulessays', 'superficialessays']",125
126,"['bass', 'mids', 'treble', 'soundstage']","['hifiheadphones', 'mainstreamheadphones']",126
127,"['premise', 'assumptions', 'implications', 'fallacies']","['strongarguments', 'weakarguments']",127
128,"['choreography', 'technique', 'artistry', 'athleticism']","['exceptionaldancers', 'amateurdancers']",128
129,"['plot', 'pacing', 'characters', 'setting']","['engrossingbooks', 'boringbooks']",129
130,"['ingredients', 'technique', 'presentation', 'taste']","['gourmetcooking', 'comfortfood']",130
131,"['humor', 'characters', 'storytelling', 'insight']","['brilliantcomedians', 'amateurcomedians']",131
132,"['pickups', 'bridge', 'neck', 'body']","['high-endbassguitars', 'entry-levelbassguitars']",132
133,"['sweetness', 'bitterness', 'carbonation', 'mouthfeel']","['craftsodas', 'massmarketsodas']",133
134,"['acting', 'chemistry', 'writing', 'productionvalue']","['acclaimedTVshows', 'cancelledTVshows']",134
135,"['balance', 'complexity', 'finish', 'oakinfluence']","['refinedbourbons', 'ordinarybourbons']",135
136,"['tuningstability', 'tonewoods', 'craftsmanship', 'electronics']","['handmadeacoustics', 'factoryacoustics']",136
137,"['conditioning', 'efficiency', 'breakingpitches', 'velocity']","['aces', 'backendstarters']",137
138,"['acting', 'chemistry', 'productionvalues', 'culturalimpact']","['iconicfilms', 'forgettablefilms']",138
139,"['timing', 'socialcommentary', 'relatability', 'stagepresence']","['hilariouscomics', 'amateurcomics']",139
140,"['sourcecredibility', 'logicalcoherence', 'factualaccuracy', 'insightfulanalysis']","['reputablepublications', 'sensationalism']",140
141,"['gesture', 'dynamics', 'tonecolor', 'ensemblecohesion']","['exceptionalorchestras', 'mediocreorchestras']",141
142,"['body', 'bitterness', 'carbonation', 'aroma']","['craftbeers', 'massmarketbeers']",142
143,"['sensor', 'glass', 'imagequality', 'stabilization']","['prolenses', 'consumerlenses']",143
144,"['complexity', 'integration', 'originality', 'explanation']","['strongstudents', 'weakstudents']",144
145,"['agility', 'verticalleap', 'outsideshooting', 'defense']","['starplayers', 'roleplayers']",145
146,"['recipe', 'technique', 'presentation', 'innovation']","['expertchefs', 'homecooks']",146
147,"['humor', 'socialinsight', 'timing', 'likability']","['topcomedians', 'openmiccomics']",147
148,"['form', 'line', 'color', 'texture']","['fineartpaintings', 'decorativepaintings']",148
149,"['premise', 'reasoning', 'assumptions', 'implications']","['cogentarguments', 'flawedarguments']",149
150,"['malts', 'hops', 'yeast', 'water']","['complexbeers', 'simplebeers']",150
151,"['composition', 'emotion', 'concept', 'technique']","['visionaryphotographers', 'snapshooters']",151
152,"['vividness', 'characterdevelopment', 'pacing', 'originality']","['brilliantauthors', 'amateurwriters']",152
153,"['cleanchannel', 'distortionchannel', 'effects', 'speakers']","['versatileamps', 'one-trickamps']",153
154,"['businessmodel', 'management', 'innovation', 'growth']","['thrivingcompanies', 'decliningcompanies']",154
155,"['color', 'clarity', 'cut', 'carat']","['high-qualitydiamonds', 'low-qualitydiamonds']",155
156,"['timing', 'physicalcomedy', 'wit', 'insight']","['hilariouscomics', 'amateurcomics']",156
157,"['imaging', 'soundstage', 'resolution', 'neutrality']","['audiophileheadphones', 'consumerheadphones']",157
158,"['actingability', 'chemistry', 'characterdevelopment', 'culturalimpact']","['iconicTVshows', 'cancelledTVshows']",158
159,"['recipe', 'technique', 'execution', 'presentation']","['gourmetcuisine', 'simplefare']",159
160,"['conditionformulas', 'reasoning', 'factualaccuracy', 'compellingwriting']","['academicpapers', 'pseudo-science']",160
161,"['lyrics', 'composition', 'instrumentation', 'innovation']","['genre-definingalbums', 'derivativeworks']",161
162,"['brakehorsepower', 'handling', 'shifter', 'clutch']","['trackcars', 'streetcars']",162
163,"['vividness', 'empathy', 'insight', 'prosestyle']","['brilliantauthors', 'mediocreauthors']",163
164,"['businessmodel', 'leadership', 'innovation', 'growth']","['thrivingbrands', 'decliningbrands']",164
165,"['complexity', 'balance', 'finish', 'uniqueness']","['sippingrums', 'mixingrums']",165
166,"['timing', 'phrasing', 'tone', 'flexibility']","['virtuosicmusicians', 'amateurs']",166
167,"['connectivity', 'batterylife', 'displayquality', 'cameraquality']","['flagshipphones', 'budgetphones']",167
168,"['premise', 'logic', 'factualaccuracy', 'insightfulconclusions']","['academicwriting', 'pseudo-intellectualism']",168
169,"['actingrange', 'emotionaldepth', 'charisma', 'versatility']","['legendaryactors', 'forgettableactors']",169
170,"['yeast', 'malt', 'hops', 'water']","['complexbeers', 'simplebeers']",170
171,"['timing', 'physicalcomedy', 'socialcommentary', 'insight']","['hilariouscomedians', 'amateurcomedians']",171
172,"['noiselevel', 'distortion', 'frequencyresponse', 'soundstage']","['hi-ficomponents', 'consumerelectronics']",172
173,"['vividness', 'empathy', 'narrativevoice', 'prosestyle']","['brilliantwriters', 'mediocrewriters']",173
174,"['businessacumen', 'leadership', 'innovation', 'growth']","['thrivingcompanies', 'stagnantcompanies']",174
175,"['body', 'bitterness', 'aroma', 'mouthfeel']","['craftIPAs', 'massmarketlagers']",175
176,"['tightness', 'articulation', 'tone', 'versatility']","['prodrummers', 'hobbyists']",176
177,"['sensor', 'optics', 'stabilization', 'weathersealing']","['proDSLRs', 'entrylevelDSLRs']",177
178,"['research', 'reasoning', 'communication', 'understanding']","['strongstudents', 'underperformingstudents']",178
179,"['recipe', 'technique', 'execution', 'presentation']","['refinedcuisine', 'simplefare']",179
180,"['actingtechnique', 'emotionalrange', 'charisma', 'versatility']","['legendaryperformers', 'forgettableactors']",180
181,"['complexity', 'oakinfluence', 'finish', 'rarity']","['covetedbourbons', 'ordinarybourbons']",181
182,"['timing', 'stagepresence', 'jokewriting', 'insight']","['brilliantcomedians', 'amateurs']",182
183,"['vividness', 'voice', 'empathy', 'insight']","['brilliantwriters', 'mediocrewriters']",183
184,"['businessmodel', 'leadership', 'innovation', 'branding']","['industryleaders', 'decliningbrands']",184
185,"['neckshape', 'fretwork', 'pickups', 'hardware']","['high-endelectrics', 'entry-levelelectrics']",185
186,"['technique', 'expression', 'imagination', 'virtuosity']","['concertpianists', 'casualplayers']",186
187,"['optics', 'stabilization', 'weathersealing', 'sharpness']","['prolenses', 'kitlenses']",187
188,"['premise', 'evidence', 'reasoning', 'insight']","['persuasivearguments', 'flawedarguments']",188
189,"['recipe', 'technique', 'execution', 'presentation']","['refineddishes', 'simplefare']",189
190,"['acting', 'soundtrack', 'effects', 'culturalimpact']","['iconicmovies', 'forgettablemovies']",190
191,"['recipecreativity', 'plating', 'seasoning', 'technique']","['refinedchefs', 'casualcooks']",191
192,"['vividness', 'voice', 'empathy', 'prose']","['brilliantauthors', 'mediocrewriters']",192
193,"['gain', 'distortion', 'EQ', 'speakers']","['versatileamps', 'one-trickamps']",193
194,"['businessmodel', 'management', 'innovation', 'growth']","['successfulbrands', 'stagnantbrands']",194
195,"['recipe', 'technique', 'execution', 'uniqueness']","['refinedchefs', 'homecooks']",195
196,"['intonation', 'tone', 'expression', 'articulation']","['world-classorchestras', 'amateurensembles']",196
197,"['innovation', 'influence', 'songwriting', 'musicianship']","['groundbreakingartists', 'imitators']",197
198,"['sensor', 'optics', 'stabilization', 'aperture']","['prolenses', 'kitlenses']",198
199,"['research', 'analysis', 'communication', 'understanding']","['strongstudents', 'underperformingstudents']",199
200,"['actingrange', 'emotionaldepth', 'screenpresence', 'culturalimpact']","['legendaryactors', 'forgettableactors']",200
201,"['recipe', 'technique', 'plating', 'innovation']","['refinedchefs', 'casualcooks']",201
202,"['vividness', 'voice', 'empathy', 'prose']","['brilliantwriters', 'mediocrewriters']",202
203,"['gainstages', 'EQ', 'effects', 'design']","['versatileamps', 'one-trickamps']",203
204,"['businessmodel', 'leadership', 'innovation', 'growth']","['thrivingcompanies', 'stagnantcompanies']",204
205,"['recipe', 'technique', 'presentation', 'balance']","['refinedchefs', 'casualcooks']",205
206,"['phrasing', 'dynamics', 'articulation', 'ensemble']","['exceptionalorchestras', 'mediocreorchestras']",206
207,"['lyrics', 'production', 'influence', 'longevity']","['classicalbums', 'forgettablealbums']",207
208,"['hybridAF', 'imagestabilization', 'weathersealing', 'optics']","['prolenses', 'consumerlenses']",208
209,"['researchskills', 'analysis', 'communication', 'comprehension']","['strongstudents', 'underperformingstudents']",209
210,"['emotionalrange', 'physique', 'presence', 'culturalimpact']","['legendaryactors', 'forgettableactors']",210
211,"['recipe', 'technique', 'plating', 'innovation']","['gourmetcuisine', 'simplefare']",211
212,"['voice', 'empathy', 'insight', 'prosestyle']","['brilliantwriters', 'mediocrewriters']",212
