,feature_names,category_names,task_id
27,"['size', 'orbits', 'moons', 'atmosphere']","['rockyplanets', 'gasgiants']",27
28,"['texture', 'pattern', 'drape', 'durability']","['casualfabrics', 'formalfabrics']",28
29,"['tempo', 'instrumentation', 'vocals', 'lyrics']","['upbeatsongs', 'ballads']",29
30,"['plot', 'characters', 'setting', 'theme']","['drama', 'comedy']",30
31,"['consonants', 'vowels', 'nouns', 'verbs']","['Spanish', 'Mandarin']",31
32,"['size', 'markings', 'temperament', 'energylevel']","['bigdogs', 'smalldogs']",32
33,"['processorspeed', 'RAM', 'storage', 'graphics']","['budgetPCs', 'high-endPCs']",33
34,"['shape', 'icing', 'filling', 'texture']","['cupcakes', 'cookies']",34
35,"['length', 'syllablecount', 'rhyme', 'imagery']","['freeverse', 'structuredverse']",35
36,"['flavor', 'carbonation', 'sweetness', 'alcoholcontent']","['sodas', 'beers']",36
37,"['pattern', 'texture', 'drape', 'breathability']","['winterfabrics', 'summerfabrics']",37
38,"['aperture', 'shutterspeed', 'ISO', 'flash']","['portraits', 'actionshots']",38
39,"['scent', 'color', 'foliage', 'height']","['floweringplants', 'evergreens']",39
40,"['bodystyle', 'transmission', 'fuelefficiency', 'luxuryfeatures']","['familysedans', 'sportscars']",40
41,"['melody', 'harmony', 'rhythm', 'lyrics']","['lovesongs', 'breakupsongs']",41
42,"['furlength', 'ears', 'tail', 'paws']","['cats', 'dogs']",42
43,"['size', 'orbits', 'composition', 'moons']","['rockyplanets', 'gasgiants']",43
44,"['length', 'wordcount', 'format', 'spelling/grammar']","['casualemails', 'formalemails']",44
45,"['tempo', 'melody', 'lyrics', 'instrumentation']","['pop', 'rock']",45
46,"['putting', 'chipping', 'bunkerplay', 'drivingdistance']","['amateurs', 'professionals']",46
47,"['passing', 'rushing', 'defense', 'specialteams']","['collegefootball', 'profootball']",47
48,"['crust', 'sauce', 'cheese', 'toppings']","['thincrustpizza', 'deepdishpizza']",48
49,"['consonants', 'vowels', 'verbs', 'adjectives']","['French', 'Italian']",49
50,"['processor', 'GPU', 'RAM', 'storage']","['officePCs', 'gamingPCs']",50
51,"['shade', 'finish', 'coverage', 'brand']","['drugstoremakeup', 'high-endmakeup']",51
52,"['platoon', 'company', 'battalion', 'division']","['infantry', 'armor']",52
53,"['length', 'wordcount', 'spelling', 'punctuation']","['blogposts', 'essays']",53
54,"['legs', 'wings', 'fins', 'stripes']","['mammals', 'fish']",54
55,"['crispness', 'sweetness', 'firmness', 'acidity']","['apples', 'citrus']",55
56,"['size', 'orbits', 'composition', 'rings']","['innerplanets', 'outerplanets']",56
57,"['bass', 'treble', 'distortion', 'effects']","['rockmusic', 'jazzmusic']",57
58,"['colorpalette', 'brushstrokes', 'medium', 'subject']","['abstractart', 'realism']",58
59,"['size', 'spots', 'stripes', 'mane']","['bigcats', 'smallcats']",59
60,"['consonants', 'vowels', 'nouns', 'verbs']","['French', 'German']",60
61,"['vocals', 'instrumentation', 'tempo', 'lyrics']","['country', 'pop']",61
62,"['dribbling', 'shooting', 'rebounding', 'blocking']","['guards', 'forwards']",62
63,"['humor', 'characters', 'setting', 'dialogue']","['comedies', 'dramas']",63
64,"['putting', 'chipping', 'ironplay', 'driving']","['beginners', 'advanced']",64
65,"['bass', 'drums', 'guitar', 'vocals']","['rockbands', 'popbands']",65
66,"['crispness', 'juiciness', 'sweetness', 'acidity']","['apples', 'oranges']",66
67,"['size', 'orbits', 'composition', 'moons']","['terrestrialplanets', 'gasgiants']",67
68,"['passingaccuracy', 'rushingyards', 'defense', 'specialteams']","['college', 'pro']",68
69,"['texture', 'pattern', 'drape', 'breathability']","['winterwear', 'summerwear']",69
70,"['aperture', 'ISO', 'shutterspeed', 'flash']","['portraits', 'action']",70
71,"['scent', 'color', 'foliage', 'height']","['flowering', 'nonflowering']",71
72,"['engine', 'transmission', 'passengercapacity', 'luxuryfeatures']","['familycars', 'sportscars']",72
73,"['rhythm', 'melody', 'vocals', 'lyrics']","['dancesongs', 'ballads']",73
74,"['legs', 'wings', 'fins', 'stripes']","['mammals', 'aquaticlife']",74
75,"['crispness', 'acidity', 'sweetness', 'texture']","['apples', 'citrusfruits']",75
76,"['consonants', 'vowels', 'nouns', 'verbs']","['English', 'Spanish']",76
77,"['processor', 'GPU', 'storage', 'RAM']","['gamingPCs', 'officePCs']",77
78,"['coverage', 'finish', 'brand', 'shade']","['drugstore', 'high-end']",78
79,"['platoon', 'company', 'battalion', 'division']","['infantry', 'artillery']",79
80,"['wordcount', 'length', 'formatting', 'grammar']","['emails', 'reports']",80
81,"['texture', 'pattern', 'drape', 'durability']","['casualwear', 'formalwear']",81
82,"['foliage', 'scent', 'color', 'height']","['floweringplants', 'nonfloweringplants']",82
83,"['bodystyle', 'fuelefficiency', 'transmission', 'luxuryfeatures']","['familycars', 'sportscars']",83
84,"['vocals', 'instrumentation', 'tempo', 'lyrics']","['upbeat', 'melancholy']",84
85,"['legs', 'wings', 'stripes', 'habitat']","['landanimals', 'aquaticanimals']",85
86,"['crispness', 'juiciness', 'acidity', 'sweetness']","['apples', 'citrusfruits']",86
87,"['consonants', 'vowels', 'adjectives', 'verbs']","['romancelanguages', 'Asianlanguages']",87
88,"['processorspeed', 'RAM', 'graphics', 'storage']","['casualuse', 'gaming']",88
89,"['coverage', 'finish', 'color', 'brand']","['inexpensive', 'high-end']",89
90,"['company', 'battalion', 'brigade', 'division']","['infantry', 'armored']",90
91,"['wordcount', 'tone', 'format', 'grammar']","['professionalemails', 'casualemails']",91
92,"['pattern', 'texture', 'drape', 'breathability']","['coldweather', 'warmweather']",92
93,"['aperture', 'shutterspeed', 'ISO', 'flash']","['portraits', 'sports']",93
94,"['scent', 'foliage', 'color', 'height']","['floweringplants', 'nonfloweringplants']",94
95,"['engine', 'transmission', 'seating', 'features']","['familycars', 'luxurycars']",95
96,"['melody', 'vocals', 'tempo', 'lyrics']","['energeticsongs', 'mellowsongs']",96
97,"['legs', 'stripes', 'habitat', 'diet']","['landmammals', 'aquaticmammals']",97
98,"['sweetness', 'crispness', 'firmness', 'acidity']","['apples', 'berries']",98
99,"['consonants', 'vowels', 'verbs', 'nouns']","['Spanish', 'French']",99
100,"['speed', 'graphics', 'RAM', 'storage']","['homeuse', 'gaming']",100
101,"['coverage', 'color', 'brand', 'finish']","['drugstore', 'prestige']",101
102,"['platoon', 'company', 'battalion', 'brigade']","['infantry', 'armor']",102
103,"['length', 'tone', 'spelling', 'formatting']","['informalwriting', 'formalwriting']",103
104,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'warmweather']",104
105,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'sports']",105
106,"['scent', 'foliage', 'height', 'color']","['floweringplants', 'nonfloweringplants']",106
107,"['bodystyle', 'fuelefficiency', 'seating', 'features']","['familycars', 'luxurycars']",107
108,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['popmusic', 'classicalmusic']",108
109,"['wings', 'stripes', 'claws', 'habitat']","['birds', 'bigcats']",109
110,"['sweetness', 'tartness', 'juice', 'skin']","['apples', 'citrusfruits']",110
111,"['consonants', 'vowels', 'nouns', 'adjectives']","['English', 'Mandarin']",111
112,"['speed', 'graphics', 'storage', 'RAM']","['homePCs', 'gamingPCs']",112
113,"['coverage', 'color', 'finish', 'brand']","['drugstore', 'high-end']",113
114,"['platoon', 'company', 'battalion', 'brigade']","['Marines', 'Army']",114
115,"['length', 'punctuation', 'grammar', 'tone']","['casualwriting', 'formalwriting']",115
116,"['texture', 'pattern', 'weight', 'drape']","['coldweatherwear', 'warmweatherwear']",116
117,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'wildlife']",117
118,"['scent', 'foliage', 'height', 'color']","['floweringplants', 'shrubs']",118
119,"['bodystyle', 'MPG', 'seatingcapacity', 'features']","['familycars', 'sportscars']",119
120,"['tempo', 'instrumentation', 'vocals', 'lyrics']","['popsongs', 'rocksongs']",120
121,"['legs', 'wings', 'fins', 'stripes']","['mammals', 'fish']",121
122,"['sweetness', 'crispness', 'firmness', 'juice']","['apples', 'berries']",122
123,"['consonants', 'vowels', 'verbs', 'nouns']","['French', 'Spanish']",123
124,"['processor', 'graphicscard', 'RAM', 'storage']","['homeuse', 'gaming']",124
125,"['coverage', 'color', 'finish', 'brand']","['drugstore', 'high-end']",125
126,"['platoon', 'company', 'battalion', 'brigade']","['Marines', 'Army']",126
127,"['wordcount', 'tone', 'grammar', 'punctuation']","['casual', 'formal']",127
128,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'warmweather']",128
129,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'action']",129
130,"['scent', 'height', 'foliage', 'flowers']","['shrubs', 'trees']",130
131,"['bodystyle', 'MPG', 'seating', 'features']","['familycars', 'luxurycars']",131
132,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['energeticmusic', 'mellowmusic']",132
133,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",133
134,"['sweetness', 'crispness', 'firmness', 'juice']","['apples', 'citrusfruits']",134
135,"['consonants', 'vowels', 'verbs', 'adjectives']","['Spanish', 'Chinese']",135
136,"['processorspeed', 'GPU', 'RAM', 'storage']","['homeuse', 'highperformance']",136
137,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'prestige']",137
138,"['platoon', 'company', 'battalion', 'brigade']","['infantry', 'cavalry']",138
139,"['wordcount', 'tone', 'grammar', 'formatting']","['casual', 'formal']",139
140,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summerwear']",140
141,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'sports']",141
142,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'nonfloweringplants']",142
143,"['body', 'MPG', 'seatingcapacity', 'luxuryfeatures']","['familycars', 'sportscars']",143
144,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['energetic', 'soothing']",144
145,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",145
146,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'berries']",146
147,"['consonants', 'vowels', 'nouns', 'verbs']","['Spanish', 'Mandarin']",147
148,"['speed', 'graphics', 'RAM', 'storage']","['homeuse', 'highperformance']",148
149,"['coverage', 'color', 'finish', 'brand']","['drugstore', 'luxury']",149
150,"['platoon', 'company', 'battalion', 'regiment']","['Marines', 'Army']",150
151,"['length', 'tone', 'grammar', 'formatting']","['casualwriting', 'formalwriting']",151
152,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summerwear']",152
153,"['aperture', 'shutter', 'ISO', 'lighting']","['portraits', 'sports']",153
154,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'nonfloweringplants']",154
155,"['body', 'MPG', 'seating', 'features']","['familycars', 'sportscars']",155
156,"['tempo', 'vocals', 'lyrics', 'instruments']","['energetic', 'soothing']",156
157,"['wings', 'stripes', 'claws', 'habitat']","['birds', 'mammals']",157
158,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",158
159,"['consonants', 'vowels', 'verbs', 'adjectives']","['French', 'Mandarin']",159
160,"['processor', 'graphics', 'RAM', 'storage']","['homeuse', 'highperformance']",160
161,"['coverage', 'color', 'finish', 'brand']","['drugstore', 'prestige']",161
162,"['platoon', 'company', 'battalion', 'brigade']","['Army', 'Marines']",162
163,"['length', 'tone', 'grammar', 'punctuation']","['informal', 'formal']",163
164,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summer']",164
165,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'wildlife']",165
166,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'shrubs']",166
167,"['body', 'MPG', 'seating', 'features']","['familycars', 'luxurycars']",167
168,"['tempo', 'vocals', 'lyrics', 'instruments']","['energeticsongs', 'mellowsongs']",168
169,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",169
170,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'berries']",170
171,"['consonants', 'vowels', 'nouns', 'verbs']","['English', 'Mandarin']",171
172,"['processorspeed', 'graphics', 'RAM', 'storage']","['homeuse', 'gaming']",172
173,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'prestige']",173
174,"['platoon', 'company', 'battalion', 'regiment']","['infantry', 'cavalry']",174
175,"['length', 'tone', 'grammar', 'punctuation']","['casual', 'formal']",175
176,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summer']",176
177,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'action']",177
178,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'shrubs']",178
179,"['bodystyle', 'MPG', 'seating', 'features']","['familycars', 'luxurycars']",179
180,"['tempo', 'vocals', 'lyrics', 'instruments']","['popsongs', 'classicalpieces']",180
181,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",181
182,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",182
183,"['consonants', 'vowels', 'verbs', 'nouns']","['French', 'Chinese']",183
184,"['processorspeed', 'graphicscard', 'RAM', 'storage']","['homeuse', 'highperformance']",184
185,"['coverage', 'color', 'finish', 'brand']","['drugstore', 'luxury']",185
186,"['platoon', 'company', 'battalion', 'brigade']","['Marines', 'Army']",186
187,"['length', 'tone', 'grammar', 'formatting']","['informal', 'formal']",187
188,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summerwear']",188
189,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'sports']",189
190,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'nonfloweringplants']",190
191,"['bodystyle', 'MPG', 'seatingcapacity', 'features']","['familycars', 'luxurycars']",191
192,"['tempo', 'vocals', 'lyrics', 'instruments']","['energetic', 'mellow']",192
193,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",193
194,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",194
195,"['consonants', 'vowels', 'verbs', 'nouns']","['Spanish', 'French']",195
196,"['processorspeed', 'graphicscard', 'RAM', 'storage']","['casualuse', 'gaming']",196
197,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'high-end']",197
198,"['platoon', 'company', 'battalion', 'regiment']","['infantry', 'armored']",198
199,"['length', 'tone', 'grammar', 'formatting']","['casualwriting', 'formalwriting']",199
200,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summerwear']",200
201,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'action']",201
202,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'shrubs']",202
203,"['bodystyle', 'MPG', 'seatingcapacity', 'features']","['familycars', 'sportscars']",203
204,"['tempo', 'vocals', 'lyrics', 'instruments']","['energetic', 'soothing']",204
205,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'landmammals']",205
206,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",206
207,"['consonants', 'vowels', 'verbs', 'nouns']","['English', 'Spanish']",207
208,"['processorspeed', 'graphicscard', 'RAM', 'storage']","['homeuse', 'highperformance']",208
209,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'luxury']",209
210,"['platoon', 'company', 'battalion', 'brigade']","['Marines', 'Army']",210
211,"['length', 'tone', 'grammar', 'formatting']","['casualwriting', 'formalwriting']",211
212,"['pattern', 'drape', 'texture', 'weight']","['coldweatherclothing', 'summerclothing']",212
213,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'wildlife']",213
214,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'shrubs']",214
215,"['bodystyle', 'MPG', 'seatingcapacity', 'features']","['familycars', 'sportscars']",215
216,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['energetic', 'mellow']",216
217,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",217
218,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",218
219,"['consonants', 'vowels', 'verbs', 'nouns']","['Spanish', 'Mandarin']",219
220,"['processorspeed', 'graphicscard', 'RAM', 'storage']","['homeuse', 'gaming']",220
221,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'high-end']",221
222,"['platoon', 'company', 'battalion', 'regiment']","['infantry', 'armored']",222
223,"['length', 'tone', 'grammar', 'formatting']","['informalwriting', 'formalwriting']",223
224,"['pattern', 'drape', 'texture', 'weight']","['winterclothing', 'summerclothing']",224
225,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'sports']",225
226,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'nonfloweringplants']",226
227,"['bodystyle', 'MPG', 'seating', 'features']","['familycars', 'luxurycars']",227
228,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['energetic', 'soothing']",228
229,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",229
230,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'citrusfruits']",230
231,"['consonants', 'vowels', 'verbs', 'nouns']","['French', 'Mandarin']",231
232,"['processorspeed', 'GPU', 'RAM', 'storage']","['homeuse', 'gaming']",232
233,"['coverage', 'color', 'finish', 'brand']","['inexpensive', 'prestige']",233
234,"['platoon', 'company', 'battalion', 'brigade']","['infantry', 'armored']",234
235,"['length', 'tone', 'grammar', 'punctuation']","['casualwriting', 'formalwriting']",235
236,"['pattern', 'drape', 'texture', 'weight']","['coldweather', 'summerwear']",236
237,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portraits', 'wildlife']",237
238,"['scent', 'foliage', 'flowers', 'height']","['floweringplants', 'nonfloweringplants']",238
239,"['bodystyle', 'MPG', 'seating', 'features']","['familycars', 'sportscars']",239
240,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['energetic', 'mellow']",240
241,"['wings', 'stripes', 'habitat', 'diet']","['birds', 'mammals']",241
242,"['sweetness', 'tartness', 'crispness', 'juice']","['apples', 'berries']",242
243,"['consonants', 'vowels', 'verbs', 'nouns']","['Spanish', 'Chinese']",243
244,"['processorspeed', 'GPU', 'RAM', 'storage']","['homeuse', 'highperformance']",244
