,feature_names,category_names,task_id
99,"['catcher', 'pitcher', 'infield', 'outfield']","['offense', 'defense']",99
100,"['fruits', 'nuts', 'toppings', 'fillings']","['tarts', 'pies']",100
101,"['plot', 'characters', 'setting', 'genre']","['drama', 'adventure']",101
102,"['scent', 'color', 'stems', 'meaning']","['roses', 'carnations']",102
103,"['heads', 'tuning', 'cabinets', 'wattage']","['tube', 'solid-state']",103
104,"['abstract', 'realism', 'medium', 'period']","['traditional', 'contemporary']",104
105,"['wool', 'alpaca', 'weight', 'gauge']","['colorwork', 'lace']",105
106,"['speed', 'arms', 'armor', 'crew']","['destroyers', 'battleships']",106
107,"['regions', 'grapes', 'aging', 'variety']","['reds', 'whites']",107
108,"['tracks', 'cars', 'teams', 'sponsors']","['oval', 'roadcourse']",108
109,"['fretboard', 'body', 'pickups', 'hardware']","['Fender', 'Gibson']",109
110,"['proof', 'aging', 'grains', 'aroma']","['whiskeys', 'rums']",110
111,"['abstract', 'realism', 'medium', 'movement']","['traditional', 'avant-garde']",111
112,"['fretboard', 'inlays', 'pickups', 'hardware']","['electric', 'acoustic']",112
113,"['countries', 'borders', 'capitals', 'languages']","['Americas', 'Europe']",113
114,"['films', 'characters', 'eras', 'genres']","['classic', 'contemporary']",114
115,"['tools', 'hardware', 'lumber', 'finish']","['furniture', 'cabinetry']",115
116,"['crust', 'cheese', 'toppings', 'size']","['NewYork', 'Chicago']",116
117,"['plot', 'characters', 'author', 'awards']","['fiction', 'nonfiction']",117
118,"['grapes', 'regions', 'aging', 'varieties']","['reds', 'whites']",118
119,"['instruments', 'ensemble', 'composer', 'period']","['orchestral', 'chamber']",119
120,"['aperture', 'ISO', 'shutterspeed', 'lens']","['DSLR', 'mirrorless']",120
121,"['fur', 'feathers', 'eggs', 'habitat']","['mammals', 'birds']",121
122,"['abstract', 'realism', 'medium', 'movement']","['Renaissance', 'Modern']",122
123,"['plot', 'characters', 'setting', 'genre']","['romance', 'mystery']",123
124,"['snare', 'toms', 'cymbals', 'heads']","['acoustic', 'electric']",124
125,"['model', 'displacement', 'mpg', 'transmission']","['sedans', 'trucks']",125
126,"['countries', 'languages', 'religion', 'government']","['MiddleEast', 'Asia']",126
127,"['bass', 'drums', 'guitar', 'vocals']","['punk', 'folk']",127
128,"['terpenes', 'CBD', 'THC', 'effects']","['sativa', 'indica']",128
129,"['pasta', 'sauce', 'cheese', 'spices']","['baked', 'casserole']",129
130,"['spices', 'vegetables', 'rice', 'protein']","['Thai', 'Indian']",130
131,"['glasses', 'mixers', 'ice', 'garnish']","['shaken', 'stirred']",131
132,"['fuzz', 'wattage', 'speakers', 'switches']","['tube', 'solid-state']",132
133,"['sprouts', 'protein', 'dressing', 'toppings']","['healthy', 'indulgent']",133
134,"['fruits', 'flowers', 'foliage', 'growth']","['deciduous', 'evergreen']",134
135,"['abstract', 'realism', 'medium', 'movement']","['classical', 'modern']",135
136,"['plot', 'characters', 'author', 'genre']","['thrillers', 'sci-fi']",136
137,"['planets', 'moons', 'rings', 'gases']","['inner', 'outer']",137
138,"['scales', 'notation', 'key', 'composer']","['classical', 'jazz']",138
139,"['crust', 'cheese', 'sauce', 'toppings']","['hand-tossed', 'deepdish']",139
140,"['plot', 'characters', 'setting', 'genre']","['literary', 'commercial']",140
141,"['materials', 'tools', 'joinery', 'finish']","['traditional', 'modern']",141
142,"['scent', 'color', 'origin', 'meaning']","['annuals', 'perennials']",142
143,"['countries', 'languages', 'religion', 'government']","['Europe', 'Asia']",143
144,"['bodymaterials', 'pickups', 'bridge', 'neck']","['Fender', 'Gibson']",144
145,"['fruits', 'flavors', 'alcohol', 'garnish']","['blended', 'ontherocks']",145
146,"['plot', 'characters', 'author', 'genre']","['comedy', 'drama']",146
147,"['spices', 'rice', 'protein', 'cuisine']","['Indian', 'Chinese']",147
148,"['planets', 'moons', 'gases', 'rings']","['inner', 'outer']",148
149,"['abstract', 'realism', 'medium', 'movement']","['classical', 'modern']",149
150,"['strings', 'frets', 'body', 'pickups']","['acoustic', 'electric']",150
151,"['rings', 'moons', 'gases', 'distance']","['gasgiants', 'icegiants']",151
152,"['fruits', 'nuts', 'fillings', 'frosting']","['pies', 'cakes']",152
153,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",153
154,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",154
155,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",155
156,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",156
157,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",157
158,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",158
159,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",159
160,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",160
161,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",161
162,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",162
163,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",163
164,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",164
165,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",165
166,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",166
167,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",167
168,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",168
169,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",169
170,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",170
171,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",171
172,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",172
173,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",173
174,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",174
175,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",175
176,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",176
177,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",177
178,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",178
179,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",179
180,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",180
181,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",181
182,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",182
183,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",183
184,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",184
185,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",185
186,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",186
187,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",187
188,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",188
189,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",189
190,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",190
191,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",191
192,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",192
193,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",193
194,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",194
195,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",195
196,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",196
197,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",197
198,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",198
199,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",199
200,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",200
201,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",201
202,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",202
203,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",203
204,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",204
205,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",205
206,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",206
207,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",207
208,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",208
209,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",209
210,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",210
211,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",211
212,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",212
213,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",213
214,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",214
215,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",215
216,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",216
217,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",217
218,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",218
219,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",219
220,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",220
221,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",221
222,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",222
223,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",223
224,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",224
225,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",225
226,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",226
227,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",227
228,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",228
229,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",229
230,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",230
231,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",231
232,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",232
233,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",233
234,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",234
235,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",235
236,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",236
237,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",237
238,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",238
239,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",239
240,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",240
241,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",241
242,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",242
243,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",243
244,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",244
245,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",245
246,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",246
247,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",247
248,"['features', 'labels', 'categories', 'stimuli']","['experiment', 'study']",248
