,feature_names,category_names,task_id
47,"['bass', 'percussion', 'brass', 'woodwind']","['orchestra', 'marchingband']",47
48,"['plot', 'character', 'setting', 'theme']","['mystery', 'romance']",48
49,"['scale', 'articulation', 'phrasing', 'intonation']","['precise', 'sloppy']",49
50,"['size', 'shape', 'texture', 'scent']","['fruits', 'vegetables']",50
51,"['power', 'displacement', 'torque', 'mpg']","['truck', 'car']",51
52,"['pitch', 'rhythm', 'timbre', 'lyrics']","['country', 'pop']",52
53,"['brushstrokes', 'composition', 'color', 'medium']","['traditional', 'modern']",53
54,"['tune', 'range', 'timbre', 'vibrato']","['soprano', 'tenor']",54
55,"['carbs', 'protein', 'fat', 'fiber']","['healthy', 'unhealthy']",55
56,"['legroom', 'luggagespace', 'fueleconomy', 'horsepower']","['sedan', 'SUV']",56
57,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'Spanish']",57
58,"['nouns', 'verbs', 'adjectives', 'prepositions']","['coherent', 'incoherent']",58
59,"['voltage', 'current', 'resistance', 'frequency']","['direct', 'alternating']",59
60,"['length', 'diameter', 'curvature', 'texture']","['cylinders', 'spheres']",60
61,"['red', 'green', 'blue', 'transparency']","['opaque', 'translucent']",61
62,"['suspension', 'steering', 'brakes', 'acceleration']","['sports', 'luxury']",62
63,"['climate', 'terrain', 'resources', 'borders']","['countries', 'continents']",63
64,"['beat', 'melody', 'harmony', 'lyrics']","['hiphop', 'jazz']",64
65,"['hue', 'value', 'chroma', 'temperature']","['warm', 'cool']",65
66,"['income', 'expenses', 'assets', 'liabilities']","['profit', 'loss']",66
67,"['compression', 'tension', 'torsion', 'shear']","['strong', 'weak']",67
68,"['charge', 'spin', 'strangeness', 'lifetime']","['matter', 'antimatter']",68
69,"['rhythm', 'melody', 'harmony', 'lyrics']","['country', 'pop']",69
70,"['brushtechnique', 'composition', 'palette', 'perspective']","['traditional', 'modern']",70
71,"['subject', 'verb', 'object', 'clause']","['coherent', 'fragmented']",71
72,"['precipitation', 'cloudcover', 'windspeed', 'pressure']","['calm', 'stormy']",72
73,"['timing', 'intonation', 'articulation', 'expression']","['precise', 'sloppy']",73
74,"['mass', 'velocity', 'momentum', 'kineticenergy']","['moving', 'still']",74
75,"['length', 'complexity', 'meter', 'rhymescheme']","['freeverse', 'structured']",75
76,"['frequency', 'amplitude', 'timbre', 'harmonics']","['periodic', 'noisy']",76
77,"['power', 'efficiency', 'emissions', 'reliability']","['gas', 'electric']",77
78,"['range', 'rateoffire', 'armor', 'stealth']","['offense', 'defense']",78
79,"['cruisingaltitude', 'capacity', 'range', 'speed']","['airliner', 'fighterjet']",79
80,"['bass', 'mids', 'treble', 'effects']","['clean', 'distorted']",80
81,"['risk', 'return', 'liquidity', 'diversification']","['aggressive', 'conservative']",81
82,"['rhythm', 'pitch', 'timbre', 'lyrics']","['classical', 'pop']",82
83,"['spacing', 'leading', 'contrast', 'alignment']","['legible', 'illegible']",83
84,"['viscosity', 'volatility', 'reactivity', 'purity']","['safe', 'dangerous']",84
85,"['joints', 'muscles', 'balance', 'technique']","['elegant', 'clumsy']",85
86,"['power', 'displacement', 'handling', 'comfort']","['sportscar', 'luxurysedan']",86
87,"['IQ', 'EQ', 'openness', 'conscientiousness']","['introvert', 'extravert']",87
88,"['marketshare', 'revenue', 'expenses', 'profitability']","['growing', 'declining']",88
89,"['mass', 'half-life', 'decaymode', 'stability']","['stable', 'radioactive']",89
90,"['nouns', 'verbs', 'adjectives', 'clauses']","['coherent', 'fragmented']",90
91,"['bass', 'drums', 'guitar', 'vocals']","['punk', 'folk']",91
92,"['acts', 'scenes', 'characters', 'theme']","['comedy', 'tragedy']",92
93,"['hue', 'value', 'chroma', 'temperature']","['warm', 'cool']",93
94,"['nitrogen', 'phosphorus', 'potassium', 'pH']","['fertile', 'infertile']",94
95,"['precision', 'recall', 'f1-score', 'accuracy']","['good', 'bad']",95
96,"['length', 'complexity', 'rhyme', 'meter']","['freeverse', 'structured']",96
97,"['red', 'green', 'blue', 'luminance']","['bright', 'dark']",97
98,"['balance', 'strength', 'flexibility', 'stamina']","['gymnast', 'weightlifter']",98
99,"['price', 'comfort', 'performance', 'prestige']","['economy', 'luxury']",99
100,"['shape', 'scent', 'texture', 'taste']","['fruits', 'vegetables']",100
101,"['displacement', 'torque', 'mpg', 'cargospace']","['truck', 'car']",101
102,"['rhythm', 'melody', 'harmony', 'lyrics']","['pop', 'rock']",102
103,"['composition', 'brushwork', 'palette', 'perspective']","['classical', 'modern']",103
104,"['range', 'tone', 'vibrato', 'expression']","['tenor', 'soprano']",104
105,"['protein', 'carbs', 'fat', 'fiber']","['healthy', 'unhealthy']",105
106,"['acceleration', 'handling', 'cargospace', 'mpg']","['sportscar', 'SUV']",106
107,"['consonants', 'vowels', 'stress', 'intonation']","['English', 'Spanish']",107
108,"['plot', 'setting', 'characters', 'theme']","['adventure', 'romance']",108
109,"['voltage', 'current', 'resistance', 'inductance']","['AC', 'DC']",109
110,"['diameter', 'texture', 'curvature', 'density']","['spheres', 'cubes']",110
111,"['saturation', 'hue', 'value', 'temperature']","['vibrant', 'muted']",111
112,"['alignment', 'camber', 'tires', 'brakes']","['performance', 'comfort']",112
113,"['borders', 'government', 'economy', 'climate']","['countries', 'continents']",113
114,"['rhythm', 'melody', 'harmony', 'lyrics']","['classical', 'pop']",114
115,"['value', 'hue', 'chroma', 'temperature']","['warm', 'cool']",115
116,"['revenue', 'expenses', 'assets', 'debt']","['profit', 'loss']",116
117,"['compression', 'tension', 'shear', 'toughness']","['strong', 'weak']",117
118,"['charge', 'spin', 'mass', 'stability']","['matter', 'antimatter']",118
119,"['beat', 'melody', 'vocals', 'lyrics']","['hiphop', 'rock']",119
120,"['composition', 'perspective', 'medium', 'style']","['traditional', 'modern']",120
121,"['nouns', 'verbs', 'clauses', 'cohesion']","['coherent', 'fragmented']",121
122,"['temperature', 'precipitation', 'humidity', 'pressure']","['calm', 'stormy']",122
123,"['rhythm', 'articulation', 'dynamics', 'expression']","['precise', 'sloppy']",123
124,"['momentum', 'kineticenergy', 'velocity', 'inertia']","['moving', 'stationary']",124
125,"['rhyme', 'meter', 'form', 'style']","['structured', 'freeverse']",125
126,"['amplitude', 'frequency', 'timbre', 'harmonics']","['tonal', 'noisy']",126
127,"['range', 'chargingspeed', 'efficiency', 'emissions']","['EV', 'gas']",127
128,"['firepower', 'protection', 'mobility', 'stealth']","['offense', 'defense']",128
129,"['cruisingaltitude', 'passengercapacity', 'range', 'speed']","['airliner', 'fighterjet']",129
130,"['treble', 'bass', 'gain', 'effects']","['distorted', 'clean']",130
131,"['volatility', 'diversification', 'liquidity', 'risk']","['aggressive', 'conservative']",131
132,"['melody', 'harmony', 'rhythm', 'lyrics']","['jazz', 'rock']",132
133,"['kerning', 'leading', 'contrast', 'alignment']","['legible', 'illegible']",133
134,"['reactivity', 'volatility', 'purity', 'viscosity']","['dangerous', 'safe']",134
135,"['flexibility', 'strength', 'balance', 'form']","['elegant', 'clumsy']",135
136,"['torque', 'handling', 'ridequality', 'efficiency']","['sportscar', 'sedan']",136
137,"['openness', 'neuroticism', 'extraversion', 'agreeableness']","['introvert', 'extravert']",137
138,"['revenue', 'expenses', 'marketshare', 'growth']","['successful', 'struggling']",138
139,"['half-life', 'decaymode', 'spin', 'isotopes']","['stable', 'radioactive']",139
140,"['form', 'rhyme', 'imagery', 'theme']","['structured', 'freeverse']",140
141,"['guitar', 'bass', 'drums', 'vocals']","['rock', 'pop']",141
142,"['plot', 'characters', 'setting', 'theme']","['drama', 'comedy']",142
143,"['value', 'hue', 'saturation', 'temperature']","['muted', 'vibrant']",143
144,"['nitrogen', 'potassium', 'phosphorus', 'drainage']","['fertile', 'infertile']",144
145,"['accuracy', 'precision', 'recall', 'AUC']","['good', 'bad']",145
146,"['rhyme', 'meter', 'form', 'diction']","['structured', 'freeverse']",146
147,"['luminance', 'RGB', 'transparency', 'opacity']","['light', 'dark']",147
148,"['strength', 'flexibility', 'balance', 'stamina']","['gymnast', 'weightlifter']",148
149,"['prestige', 'performance', 'comfort', 'efficiency']","['luxury', 'economy']",149
150,"['taste', 'aroma', 'crispness', 'acidity']","['fruits', 'vegetables']",150
151,"['torque', 'horsepower', 'payload', 'towingcapacity']","['truck', 'car']",151
152,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'pop']",152
153,"['brushstrokes', 'useoflight', 'composition', 'palette']","['traditional', 'modern']",153
154,"['tonequality', 'vibrato', 'range', 'expression']","['soprano', 'baritone']",154
155,"['fiber', 'protein', 'sodium', 'saturatedfat']","['healthy', 'unhealthy']",155
156,"['acceleration', 'handling', 'passengerroom', 'cargospace']","['sportscar', 'SUV']",156
157,"['vowelsounds', 'consonants', 'wordstress', 'intonation']","['English', 'Spanish']",157
158,"['protagonist', 'setting', 'conflict', 'resolution']","['adventure', 'romance']",158
159,"['voltage', 'current', 'resistance', 'inductance']","['directcurrent', 'alternatingcurrent']",159
160,"['curvature', 'diameter', 'texture', 'weight']","['spheres', 'cubes']",160
161,"['brightness', 'hue', 'saturation', 'warmth']","['vibrant', 'muted']",161
162,"['grip', 'downforce', 'weightbalance', 'power']","['performance', 'comfort']",162
163,"['geography', 'resources', 'economy', 'politics']","['countries', 'continents']",163
164,"['rhythm', 'melody', 'harmony', 'lyrics']","['classical', 'popular']",164
165,"['value', 'chroma', 'hue', 'temperature']","['warm', 'cool']",165
166,"['revenue', 'expenses', 'assets', 'liabilities']","['profit', 'loss']",166
167,"['shear', 'compression', 'tension', 'toughness']","['strong', 'weak']",167
168,"['charge', 'mass', 'spin', 'stability']","['matter', 'antimatter']",168
169,"['rhythm', 'melody', 'harmony', 'vocals']","['pop', 'rock']",169
170,"['medium', 'composition', 'perspective', 'brushstrokes']","['classical', 'modernart']",170
171,"['nouns', 'verbs', 'adjectives', 'coherence']","['coherent', 'fragmented']",171
172,"['temperature', 'precipitation', 'windspeed', 'pressure']","['calm', 'stormy']",172
173,"['dynamics', 'articulation', 'rhythm', 'expression']","['precise', 'sloppy']",173
174,"['momentum', 'velocity', 'kineticenergy', 'inertia']","['moving', 'stationary']",174
175,"['imagery', 'rhyme', 'form', 'style']","['structured', 'freeverse']",175
176,"['efficiency', 'range', 'chargingspeed', 'emissions']","['electricvehicle', 'gasolinevehicle']",176
177,"['armor', 'speed', 'firepower', 'stealth']","['offense', 'defense']",177
178,"['passengercapacity', 'range', 'cruisingaltitude', 'topspeed']","['airliner', 'fighterjet']",178
179,"['gain', 'distortion', 'EQ', 'effects']","['overdriven', 'clean']",179
180,"['risktolerance', 'diversification', 'liquidity', 'volatility']","['aggressive', 'conservative']",180
181,"['melody', 'harmony', 'rhythm', 'lyrics']","['rock', 'jazz']",181
182,"['kerning', 'leading', 'alignment', 'contrast']","['legible', 'illegible']",182
183,"['volatility', 'reactivity', 'viscosity', 'purity']","['hazardous', 'benign']",183
184,"['flexibility', 'balance', 'strength', 'technique']","['graceful', 'awkward']",184
185,"['acceleration', 'handling', 'comfort', 'efficiency']","['sportscar', 'sedan']",185
186,"['agreeableness', 'neuroticism', 'extraversion', 'openness']","['introvert', 'extravert']",186
187,"['revenuegrowth', 'expenses', 'marketshare', 'profitability']","['growing', 'struggling']",187
188,"['half-life', 'decaymode', 'isotopes', 'stability']","['stable', 'radioactive']",188
189,"['imagery', 'metaphor', 'rhyme', 'form']","['structured', 'freeverse']",189
190,"['guitar', 'vocals', 'bass', 'drums']","['indie', 'pop']",190
191,"['protagonist', 'antagonist', 'plot', 'theme']","['comedy', 'drama']",191
192,"['saturation', 'value', 'hue', 'warmth']","['vibrant', 'muted']",192
193,"['nitrogen', 'phosphorus', 'pH', 'drainage']","['fertilesoil', 'infertilesoil']",193
194,"['precision', 'recall', 'AUC', 'accuracy']","['effectivemodel', 'poormodel']",194
195,"['rhymescheme', 'meter', 'diction', 'form']","['structured', 'freeverse']",195
196,"['luminance', 'RGBvalues', 'opacity', 'transparency']","['light', 'dark']",196
197,"['flexibility', 'strength', 'balance', 'conditioning']","['gymnast', 'weightlifter']",197
198,"['prestige', 'comfort', 'performance', 'efficiency']","['luxury', 'economy']",198
199,"['taste', 'acidity', 'aroma', 'sweetness']","['fruits', 'vegetables']",199
200,"['crispness', 'juiciness', 'tartness', 'aroma']","['fruits', 'vegetables']",200
201,"['torque', 'payloadcapacity', 'mpg', 'acceleration']","['truck', 'car']",201
202,"['vocals', 'rhythm', 'melody', 'harmony']","['country', 'pop']",202
203,"['composition', 'perspective', 'brushtechnique', 'medium']","['classical', 'modern']",203
204,"['range', 'tonequality', 'vibrato', 'expression']","['soprano', 'bass']",204
205,"['sodium', 'saturatedfat', 'carbs', 'protein']","['healthy', 'unhealthy']",205
206,"['handling', 'acceleration', 'cargospace', 'fueleconomy']","['sportscar', 'SUV']",206
207,"['wordstress', 'vowelsounds', 'consonants', 'dialect']","['English', 'Spanish']",207
208,"['protagonist', 'setting', 'conflict', 'resolution']","['drama', 'comedy']",208
209,"['current', 'voltage', 'resistance', 'frequency']","['DC', 'AC']",209
210,"['curvature', 'diameter', 'density', 'roughness']","['spheres', 'cubes']",210
211,"['brightness', 'saturation', 'hue', 'warmth']","['vibrant', 'muted']",211
212,"['grip', 'suspension', 'aerodynamics', 'power']","['racecar', 'luxurycar']",212
213,"['geography', 'resources', 'politics', 'alliances']","['countries', 'continents']",213
214,"['rhythm', 'harmony', 'melody', 'lyrics']","['classical', 'popular']",214
215,"['value', 'chroma', 'hue', 'warmth']","['warmcolors', 'coolcolors']",215
216,"['revenue', 'expenses', 'assets', 'liabilities']","['profit', 'loss']",216
217,"['tension', 'compression', 'shear', 'ductility']","['strong', 'weak']",217
218,"['mass', 'charge', 'spin', 'stability']","['matter', 'antimatter']",218
219,"['rhythm', 'melody', 'harmony', 'lyrics']","['hiphop', 'pop']",219
220,"['medium', 'composition', 'perspective', 'style']","['traditional', 'modernart']",220
221,"['nouns', 'verbs', 'clauses', 'cohesion']","['coherent', 'fragmented']",221
222,"['temperature', 'precipitation', 'pressure', 'humidity']","['calmweather', 'stormyweather']",222
223,"['dynamics', 'articulation', 'rhythm', 'musicality']","['precise', 'sloppy']",223
224,"['momentum', 'kineticenergy', 'inertia', 'velocity']","['movingobject', 'stationaryobject']",224
225,"['imagery', 'rhymescheme', 'form', 'style']","['structuredpoem', 'freeversepoem']",225
226,"['range', 'chargingspeed', 'efficiency', 'emissions']","['electricvehicle', 'gasvehicle']",226
227,"['armor', 'speed', 'firepower', 'stealth']","['offensiveweapon', 'defensiveweapon']",227
228,"['capacity', 'range', 'altitude', 'speed']","['passengerplane', 'fighterjet']",228
229,"['bass', 'treble', 'distortion', 'reverb']","['overdrivenamplifier', 'cleanamplifier']",229
230,"['risktolerance', 'diversification', 'liquidity', 'volatility']","['aggressiveportfolio', 'conservativeportfolio']",230
231,"['melody', 'harmony', 'rhythm', 'lyrics']","['rocksong', 'jazzsong']",231
232,"['kerning', 'leading', 'alignment', 'contrast']","['readabletext', 'illegibletext']",232
233,"['reactivity', 'volatility', 'viscosity', 'purity']","['hazardoussubstance', 'benignsubstance']",233
234,"['flexibility', 'balance', 'strength', 'form']","['gracefuldancer', 'clumsydancer']",234
235,"['acceleration', 'handling', 'ridequality', 'mpg']","['sportssedan', 'familysedan']",235
236,"['openness', 'conscientiousness', 'extraversion', 'neuroticism']","['introvertedperson', 'extravertedperson']",236
237,"['revenue', 'expenses', 'marketshare', 'growth']","['growingcompany', 'strugglingcompany']",237
238,"['half-life', 'decaymode', 'isotopes', 'stability']","['stableelement', 'radioactiveelement']",238
239,"['rhymescheme', 'imagery', 'form', 'theme']","['structuredpoem', 'freeversepoem']",239
240,"['vocals', 'guitar', 'bass', 'drums']","['rockband', 'popband']",240
241,"['protagonist', 'antagonist', 'plot', 'theme']","['comedy', 'tragedy']",241
242,"['hue', 'saturation', 'value', 'temperature']","['vibrantcolors', 'mutedcolors']",242
243,"['pH', 'drainage', 'macronutrients', 'soilstructure']","['fertilesoil', 'infertilesoil']",243
244,"['precision', 'recall', 'ROCcurve', 'accuracy']","['effectivemodel', 'ineffectivemodel']",244
245,"['meter', 'diction', 'form', 'rhymescheme']","['structuredpoem', 'freeversepoem']",245
246,"['RGBvalues', 'opacity', 'luminance', 'saturation']","['brightcolors', 'darkcolors']",246
247,"['flexibility', 'strength', 'stamina', 'technique']","['gymnast', 'weightlifter']",247
248,"['prestige', 'performance', 'efficiency', 'comfort']","['luxurycar', 'economycar']",248
