,feature_names,category_names,task_id
30,"['acidity', 'temperature', 'carbonation']","['beers', 'wines']",30
31,"['cysteine', 'methionine', 'lysine']","['completeproteins', 'incompleteproteins']",31
32,"['systolic', 'diastolic', 'pulserate']","['healthypatients', 'sickpatients']",32
33,"['hue', 'chroma', 'value']","['primarycolors', 'secondarycolors']",33
34,"['lift', 'drag', 'weight']","['gliders', 'jets']",34
35,"['amplitude', 'frequency', 'timbre']","['pleasingsounds', 'annoyingsounds']",35
36,"['mass', 'charge', 'spin']","['fermions', 'bosons']",36
37,"['continentalness', 'temperature', 'rainfall']","['forests', 'deserts']",37
38,"['durable', 'portable', 'affordable']","['consumerelectronics', 'industrialequipment']",38
39,"['salty', 'sweet', 'bitter']","['appetizers', 'entrees']",39
40,"['density', 'ductility', 'reactivity']","['noblemetals', 'reactivemetals']",40
41,"['viscosity', 'volatility', 'purity']","['crudeoil', 'refinedoil']",41
42,"['SPF', 'texture', 'scent']","['sunscreens', 'moisturizers']",42
43,"['crabwise', 'prone', 'supine']","['invertebrates', 'vertebrates']",43
44,"['legato', 'staccato', 'tempo']","['classical', 'jazz']",44
45,"['nitrogen', 'phosphorus', 'potassium']","['legumes', 'grains']",45
46,"['hue', 'value', 'chroma']","['warmcolors', 'coolcolors']",46
47,"['lift', 'drag', 'thrust']","['gliders', 'propplanes']",47
48,"['mass', 'charge', 'half-life']","['stableelements', 'radioactiveelements']",48
49,"['length', 'diameter', 'curvature']","['lines', 'circles']",49
50,"['sweet', 'salty', 'umami']","['appetizers', 'maincourses']",50
51,"['pitch', 'timbre', 'volume']","['stringinstruments', 'brassinstruments']",51
52,"['tensilestrength', 'hardness', 'ductility']","['alloys', 'ceramics']",52
53,"['rhythm', 'melody', 'harmony']","['classical', 'pop']",53
54,"['acidic', 'sweet', 'tannic']","['whitewines', 'redwines']",54
55,"['cobalt', 'magnesium', 'selenium']","['essentialminerals', 'nonessentialminerals']",55
56,"['showmanship', 'technicality', 'artistry']","['figureskating', 'freestyleskiing']",56
57,"['C:Hratio', 'O:Hratio', 'acidity']","['organiccompounds', 'inorganiccompounds']",57
58,"['cloying', 'acidic', 'nutty']","['full-bodiedcoffees', 'light-bodiedcoffees']",58
59,"['bioavailability', 'sideeffects', 'dosage']","['over-the-counterdrugs', 'prescriptiondrugs']",59
60,"['crunchiness', 'creaminess', 'saltiness']","['crackers', 'cookies']",60
61,"['pitch', 'timbre', 'rhythm']","['windinstruments', 'percussioninstruments']",61
62,"['lift', 'thrust', 'weight']","['gliders', 'helicopters']",62
63,"['nucleons', 'leptons', 'bosons']","['baryonicmatter', 'darkmatter']",63
64,"['plot', 'characters', 'prose']","['dramas', 'novels']",64
65,"['acidic', 'sweet', 'dry']","['whitewines', 'redwines']",65
66,"['speed', 'reliability', 'cost']","['budgetairlines', 'luxuryairlines']",66
67,"['acute', 'smooth', 'woody']","['singlemaltscotches', 'blendedscotches']",67
68,"['viscosity', 'thermalcapacity', 'thermalconductivity']","['gases', 'liquids']",68
69,"['sharpness', 'bitterness', 'sweetness']","['cheeses', 'yogurts']",69
70,"['speed', 'maneuverability', 'stealth']","['fighters', 'bombers']",70
71,"['reputation', 'affordability', 'selectivity']","['publicuniversities', 'privateuniversities']",71
72,"['crispness', 'hoppiness', 'maltiness']","['lagers', 'ales']",72
73,"['wavelength', 'frequency', 'speed']","['radiowaves', 'gammarays']",73
74,"['symmetry', 'complexity', 'color']","['crystals', 'amorphoussolids']",74
75,"['length', 'repetition', 'rhyme']","['poems', 'speeches']",75
76,"['horsepower', 'seatingcapacity', 'amenities']","['sedans', 'SUVs']",76
77,"['sodium', 'sugars', 'fiber']","['processedfoods', 'wholefoods']",77
78,"['harmony', 'melody', 'rhythm']","['jazz', 'rock']",78
79,"['luminosity', 'temperature', 'magnetism']","['mainsequencestars', 'whitedwarfs']",79
80,"['bitterness', 'sweetness', 'carbonation']","['sodas', 'juices']",80
81,"['conformity', 'leadership', 'intelligence']","['introverts', 'extroverts']",81
82,"['hue', 'value', 'chroma']","['analogouscolors', 'complementarycolors']",82
83,"['length', 'width', 'symmetry']","['geometricshapes', 'organicshapes']",83
84,"['legato', 'staccato', 'rhythm']","['strings', 'percussion']",84
85,"['capsaicin', 'allicin', 'curcumin']","['spices', 'herbs']",85
86,"['power', 'efficiency', 'emissions']","['gasolineengines', 'electricmotors']",86
87,"['acidity', 'tannins', 'oakiness']","['CabernetSauvignon', 'Chardonnay']",87
88,"['cost', 'safety', 'comfort']","['economyairlines', 'premiumairlines']",88
89,"['crispness', 'creaminess', 'tanginess']","['agedcheeses', 'freshcheeses']",89
90,"['lift', 'drag', 'thrust']","['gliders', 'jets']",90
91,"['rhythm', 'melody', 'harmony']","['jazz', 'classical']",91
92,"['speed', 'maneuverability', 'armor']","['lighttanks', 'heavytanks']",92
93,"['bitterness', 'aroma', 'acidity']","['darkroastcoffee', 'lightroastcoffee']",93
94,"['ABV', 'color', 'aroma']","['beers', 'wines']",94
95,"['range', 'imagequality', 'portability']","['DSLRcameras', 'point-and-shootcameras']",95
96,"['horsepower', 'handling', 'practicality']","['sportscars', 'familycars']",96
97,"['strength', 'flexibility', 'conductivity']","['metals', 'polymers']",97
98,"['sharpness', 'weight', 'balance']","[""chef'sknives"", 'paringknives']",98
99,"['acidity', 'tannins', 'sweetness']","['whitewines', 'redwines']",99
100,"['strength', 'ductility', 'hardness']","['steel', 'aluminum']",100
101,"['pitch', 'timbre', 'loudness']","['stringinstruments', 'brassinstruments']",101
102,"['crispness', 'creaminess', 'crunchiness']","['crackers', 'cookies']",102
103,"['tensilestrength', 'corrosionresistance', 'cost']","['steel', 'aluminum']",103
104,"['amplitude', 'frequency', 'phase']","['periodicmotion', 'chaoticmotion']",104
105,"['range', 'precision', 'speed']","['rifles', 'handguns']",105
106,"['bitterness', 'smokiness', 'fruitiness']","['stouts', 'IPAs']",106
107,"['value', 'saturation', 'hue']","['pastels', 'neoncolors']",107
108,"['plot', 'character', 'setting']","['novels', 'shortstories']",108
109,"['power', 'handling', 'practicality']","['sportscars', 'sedans']",109
110,"['acidity', 'residualsugar', 'aroma']","['whitewines', 'redwines']",110
111,"['consonants', 'vowels', 'tone']","['Mandarin', 'Spanish']",111
112,"['projection', 'realism', 'immersion']","['2Dfilms', '3Dfilms']",112
113,"['crunchiness', 'flavor', 'heat']","['chips', 'nuts']",113
114,"['crispness', 'bitterness', 'aroma']","['lagers', 'stouts']",114
115,"['speed', 'maneuverability', 'armament']","['fighters', 'bombers']",115
116,"['voltage', 'current', 'resistance']","['metals', 'insulators']",116
117,"['accuracy', 'power', 'recoil']","['rifles', 'handguns']",117
118,"['bilabial', 'alveolar', 'velar']","['stopconsonants', 'fricativeconsonants']",118
119,"['saturation', 'value', 'hue']","['brightcolors', 'mutedcolors']",119
120,"['power', 'efficiency', 'emissions']","['combustionengines', 'electricmotors']",120
121,"['length', 'complexity', 'rhyme']","['poems', 'speeches']",121
122,"['sharpness', 'edgeretention', 'durability']","['kitchenknives', 'pocketknives']",122
123,"['frequency', 'amplitude', 'phase']","['electromagneticradiation', 'soundwaves']",123
124,"['acidity', 'alcohol', 'aroma']","['beers', 'wines']",124
125,"['size', 'range', 'armament']","['cruisers', 'destroyers']",125
126,"['consonants', 'vowels', 'tone']","['French', 'Mandarin']",126
127,"['acidity', 'tannins', 'oakiness']","['CabernetSauvignon', 'Merlot']",127
128,"['power', 'handling', 'practicality']","['sportscars', 'SUVs']",128
129,"['pitch', 'rhythm', 'phrasing']","['classical', 'jazz']",129
130,"['crispness', 'saltiness', 'spice']","['potatochips', 'tortillachips']",130
131,"['lyrics', 'instrumentation', 'tempo']","['pop', 'rock']",131
132,"['symmetry', 'hue', 'saturation']","['graphicdesign', 'fineart']",132
133,"['volatility', 'smokiness', 'oakiness']","['singlemaltscotch', 'blendedscotch']",133
134,"['power', 'efficiency', 'emissions']","['combustionengines', 'electricmotors']",134
135,"['acidity', 'sweetness', 'tannins']","['whitewine', 'redwine']",135
136,"['consonants', 'vowels', 'tone']","['Mandarin', 'Spanish']",136
137,"['range', 'accuracy', 'stoppingpower']","['rifles', 'handguns']",137
138,"['speed', 'maneuverability', 'stealth']","['fighters', 'bombers']",138
139,"['harmony', 'melody', 'rhythm']","['classical', 'jazz']",139
140,"['value', 'chroma', 'hue']","['pastels', 'neoncolors']",140
141,"['smokiness', 'sweetness', 'oakiness']","['singlemaltscotch', 'blendedscotch']",141
142,"['pitch', 'resonance', 'articulation']","['woodwinds', 'brass']",142
143,"['crispness', 'saltiness', 'crunchiness']","['potatochips', 'pretzels']",143
144,"['accuracy', 'power', 'weight']","['sniperrifles', 'assaultrifles']",144
145,"['complexity', 'length', 'rhymescheme']","['poems', 'speeches']",145
146,"['range', 'imagequality', 'size']","['DSLRcameras', 'point-and-shootcameras']",146
147,"['conformity', 'intelligence', 'creativity']","['introverts', 'extroverts']",147
148,"['speed', 'range', 'survivability']","['cruisers', 'battleships']",148
149,"['sulfur', 'aroma', 'acidity']","['redwine', 'whitewine']",149
150,"['power', 'efficiency', 'emissions']","['combustionengines', 'electricmotors']",150
151,"['consonants', 'vowels', 'syllables']","['English', 'Mandarin']",151
152,"['mass', 'charge', 'spin']","['fermions', 'bosons']",152
153,"['power', 'prestige', 'cost']","['luxurysedans', 'economysedans']",153
154,"['crispness', 'saltiness', 'oiliness']","['potatochips', 'pretzels']",154
155,"['speed', 'stealth', 'survivability']","['fighters', 'bombers']",155
156,"['pitch', 'timbre', 'phrasing']","['windinstruments', 'stringinstruments']",156
157,"['complexity', 'rhyme', 'meter']","['poems', 'speeches']",157
158,"['voltage', 'current', 'resistance']","['metals', 'insulators']",158
159,"['proteins', 'fats', 'carbs']","['animalproducts', 'plants']",159
160,"['accuracy', 'power', 'portability']","['rifles', 'handguns']",160
161,"['fruits', 'flowers', 'leaves']","['angiosperms', 'gymnosperms']",161
162,"['power', 'efficiency', 'emissions']","['gasolineengines', 'electricmotors']",162
163,"['pitch', 'resonance', 'tone']","['windinstruments', 'stringinstruments']",163
164,"['speed', 'range', 'stealth']","['fighters', 'bombers']",164
165,"['consonants', 'vowels', 'diphthongs']","['English', 'Spanish']",165
166,"['crispness', 'crunchiness', 'flavor']","['chips', 'crackers']",166
167,"['acidity', 'alcohol', 'aroma']","['wine', 'beer']",167
168,"['speed', 'maneuverability', 'firepower']","['lighttanks', 'heavytanks']",168
169,"['complexity', 'metaphor', 'rhyme']","['poems', 'speeches']",169
170,"['sharpness', 'edgeretention', 'balance']","[""chef'sknives"", 'pocketknives']",170
171,"['pitch', 'resonance', 'tone']","['brassinstruments', 'woodwindinstruments']",171
172,"['speed', 'reliability', 'amenities']","['budgetairlines', 'premiumairlines']",172
173,"['saturation', 'value', 'chroma']","['brightcolors', 'mutedcolors']",173
174,"['smokiness', 'sweetness', 'peatiness']","['singlemaltscotch', 'blendedscotch']",174
175,"['consonance', 'dissonance', 'tempo']","['classical', 'jazz']",175
176,"['speed', 'maneuverability', 'stealth']","['fighters', 'bombers']",176
177,"['acids', 'bases', 'salts']","['ioniccompounds', 'molecularcompounds']",177
178,"['power', 'prestige', 'efficiency']","['sportscars', 'hybrids']",178
179,"['pitch', 'rhythm', 'dynamics']","['classical', 'pop']",179
180,"['crispness', 'flavor', 'heat']","['tortillachips', 'potatochips']",180
181,"['range', 'magnification', 'brightness']","['binoculars', 'telescopes']",181
182,"['speed', 'stealth', 'maneuverability']","['fighters', 'bombers']",182
183,"['consonants', 'vowels', 'intonation']","['English', 'Spanish']",183
184,"['acidity', 'sweetness', 'oakiness']","['Chardonnay', 'CabernetSauvignon']",184
185,"['speed', 'torque', 'weight']","['sportscars', 'trucks']",185
186,"['pitch', 'resonance', 'tone']","['stringinstruments', 'windinstruments']",186
187,"['power', 'efficiency', 'emissions']","['gasolineengines', 'electricmotors']",187
188,"['crispness', 'saltiness', 'seasoning']","['potatochips', 'pretzels']",188
189,"['accuracy', 'power', 'recoil']","['boltactionrifles', 'semi-automaticrifles']",189
190,"['saturation', 'value', 'hue']","['brightcolors', 'mutedcolors']",190
191,"['complexity', 'metaphor', 'meter']","['poems', 'speeches']",191
192,"['speed', 'reliability', 'comfort']","['budgetairlines', 'premiumairlines']",192
193,"['smokiness', 'sweetness', 'peatiness']","['singlemaltscotch', 'blendedscotch']",193
194,"['consonants', 'vowels', 'diphthongs']","['English', 'Spanish']",194
195,"['speed', 'stealth', 'survivability']","['fighters', 'bombers']",195
196,"['acidity', 'tannins', 'oakiness']","['CabernetSauvignon', 'PinotNoir']",196
197,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",197
198,"['crispness', 'crunchiness', 'saltiness']","['chips', 'pretzels']",198
199,"['pitch', 'resonance', 'tone']","['brassinstruments', 'woodwindinstruments']",199
200,"['power', 'prestige', 'efficiency']","['luxurysedans', 'hybrids']",200
201,"['speed', 'maneuverability', 'armament']","['interceptors', 'bombers']",201
202,"['smokiness', 'peatiness', 'sweetness']","['singlemaltscotch', 'blendedscotch']",202
203,"['consonants', 'vowels', 'tone']","['Mandarin', 'French']",203
204,"['speed', 'stealth', 'armament']","['fighters', 'bombers']",204
205,"['voltage', 'current', 'resistance']","['metals', 'semiconductors']",205
206,"['complexity', 'metaphor', 'form']","['poems', 'speeches']",206
207,"['crispness', 'flavor', 'heat']","['chips', 'nuts']",207
208,"['pitch', 'resonance', 'articulation']","['brassinstruments', 'woodwindinstruments']",208
209,"['power', 'range', 'recoil']","['bolt-actionrifles', 'semi-automaticrifles']",209
210,"['acidity', 'tannins', 'oakiness']","['PinotNoir', 'CabernetSauvignon']",210
211,"['speed', 'maneuverability', 'armament']","['fighters', 'bombers']",211
212,"['consonants', 'vowels', 'diphthongs']","['German', 'Spanish']",212
213,"['smokiness', 'sweetness', 'smoothness']","['singlemaltscotch', 'blendedscotch']",213
214,"['range', 'magnification', 'imagequality']","['telescopes', 'binoculars']",214
215,"['crispness', 'seasoning', 'crunchiness']","['potatochips', 'pretzels']",215
216,"['speed', 'comfort', 'amenities']","['budgetairlines', 'premiumairlines']",216
217,"['power', 'torque', 'emissions']","['sportscars', 'SUVs']",217
218,"['pitch', 'resonance', 'tone']","['strings', 'brass']",218
219,"['voltage', 'current', 'resistance']","['metals', 'nonmetals']",219
220,"['speed', 'stealth', 'survivability']","['fighters', 'bombers']",220
221,"['consonants', 'vowels', 'diphthongs']","['French', 'German']",221
222,"['acidity', 'tannins', 'oakiness']","['CabernetSauvignon', 'Merlot']",222
223,"['smokiness', 'sweetness', 'smoothness']","['singlemaltscotch', 'blendedscotch']",223
224,"['range', 'magnification', 'fieldofview']","['telescopes', 'binoculars']",224
225,"['crispness', 'crunchiness', 'seasoning']","['tortillachips', 'pretzels']",225
226,"['power', 'torque', 'drivetrain']","['sportscars', 'trucks']",226
227,"['pitch', 'timbre', 'dynamics']","['classical', 'jazz']",227
228,"['speed', 'maneuverability', 'armament']","['fighters', 'bombers']",228
229,"['voltage', 'current', 'resistance']","['metals', 'semiconductors']",229
230,"['consonants', 'vowels', 'tone']","['Spanish', 'Mandarin']",230
231,"['acidity', 'tannins', 'oakiness']","['CabernetSauvignon', 'PinotNoir']",231
232,"['crispness', 'flavor', 'seasoning']","['potatochips', 'tortillachips']",232
233,"['range', 'accuracy', 'reliability']","['rifles', 'shotguns']",233
234,"['smokiness', 'peatiness', 'sweetness']","['singlemaltscotch', 'blendedscotch']",234
235,"['power', 'prestige', 'efficiency']","['luxurysedans', 'hybrids']",235
236,"['pitch', 'timbre', 'dynamics']","['strings', 'percussion']",236
237,"['speed', 'stealth', 'survivability']","['fighters', 'bombers']",237
238,"['consonants', 'vowels', 'diphthongs']","['Spanish', 'French']",238
239,"['acidity', 'residualsugar', 'body']","['whitewine', 'redwine']",239
240,"['crispness', 'crunchiness', 'saltiness']","['chips', 'crackers']",240
241,"['range', 'magnification', 'imagequality']","['binoculars', 'telescopes']",241
242,"['power', 'torque', 'fuelefficiency']","['sportscars', 'sedans']",242
243,"['pitch', 'resonance', 'tone']","['brassinstruments', 'stringinstruments']",243
244,"['smokiness', 'sweetness', 'smoothness']","['singlemaltscotch', 'blendedscotch']",244
245,"['speed', 'stealth', 'armament']","['fighters', 'bombers']",245
246,"['consonants', 'vowels', 'diphthongs']","['English', 'German']",246
247,"['acidity', 'tannins', 'oakiness']","['PinotNoir', 'CabernetSauvignon']",247
248,"['crispness', 'crunchiness', 'flavor']","['chips', 'crackers']",248
