,feature_names,category_names,task_id
91,"['scent', 'taste', 'feel', 'finish']","['wines', 'beers']",91
92,"['beat', 'lyrics', 'melody', 'vocals']","['electronic', 'rock']",92
93,"['plot', 'characters', 'setting', 'narrator']","['dramas', 'comedies']",93
94,"['strings', 'woodwinds', 'percussion', 'brass']","['classical', 'contemporary']",94
95,"['shape', 'filling', 'frosting', 'toppings']","['pies', 'tarts']",95
96,"['legs', 'wings', 'fins', 'scales']","['mammals', 'fish']",96
97,"['rhythm', 'melody', 'harmony', 'syncopation']","['jazz', 'blues']",97
98,"['mass', 'charge', 'spin', 'half-life']","['metals', 'gases']",98
99,"['consonants', 'vowels', 'pitch', 'stress']","['French', 'German']",99
100,"['texture', 'pattern', 'composition', 'color']","['abstract', 'realist']",100
101,"['scent', 'taste', 'alcohol', 'hops']","['IPAs', 'stouts']",101
102,"['shape', 'layers', 'frosting', 'filling']","['cakes', 'pies']",102
103,"['beat', 'lyrics', 'flow', 'instrumentation']","['rap', 'pop']",103
104,"['plot', 'characters', 'narrator', 'setting']","['adventures', 'romances']",104
105,"['strings', 'brass', 'woodwinds', 'percussion']","['orchestral', 'smallensembles']",105
106,"['color', 'clarity', 'facets', 'symmetry']","['emeralds', 'sapphires']",106
107,"['rhythm', 'melody', 'dynamics', 'tempo']","['baroque', 'impressionist']",107
108,"['atomicradius', 'ionizationenergy', 'electronegativity', 'meltingpoint']","['inorganic', 'organic']",108
109,"['consonants', 'vowels', 'pitchaccent', 'syllables']","['Japanese', 'Vietnamese']",109
110,"['drivetrain', 'suspension', 'handling', 'power']","['sportscars', 'trucks']",110
111,"['color', 'value', 'saturation', 'composition']","['portraits', 'landscapes']",111
112,"['shape', 'filling', 'icing', 'sprinkles']","['doughnuts', 'cupcakes']",112
113,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'pop']",113
114,"['plot', 'characters', 'narrator', 'setting']","['horror', 'comedy']",114
115,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestral', 'chambermusic']",115
116,"['shape', 'facets', 'clarity', 'setting']","['emeralds', 'diamonds']",116
117,"['rhythm', 'melody', 'harmony', 'expression']","['classical', 'romantic']",117
118,"['atomicmass', 'charge', 'spin', 'isotopes']","['gases', 'metals']",118
119,"['consonants', 'vowels', 'tone', 'stress']","['Mandarin', 'English']",119
120,"['engine', 'transmission', '4WD', 'towingcapacity']","['trucks', 'SUVs']",120
121,"['color', 'brushstrokes', 'composition', 'perspective']","['abstract', 'realist']",121
122,"['shape', 'texture', 'layers', 'decoration']","['cakes', 'pies']",122
123,"['vocals', 'beats', 'lyrics', 'hooks']","['hiphop', 'pop']",123
124,"['protagonists', 'antagonists', 'setting', 'plottwists']","['mysteries', 'dramas']",124
125,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestral', 'jazzcombo']",125
126,"['color', 'clarity', 'cut', 'caratweight']","['emeralds', 'rubies']",126
127,"['rhythm', 'melody', 'tempo', 'harmony']","['baroque', 'modern']",127
128,"['atomicnumber', 'density', 'conductivity', 'hardness']","['metals', 'nonmetals']",128
129,"['consonants', 'vowels', 'pitch', 'stress']","['Spanish', 'French']",129
130,"['drivetrain', 'suspension', 'aerodynamics', 'power']","['sportscars', 'sedans']",130
131,"['value', 'saturation', 'hue', 'temperature']","['warmhues', 'coolhues']",131
132,"['shape', 'filling', 'frosting', 'sprinkles']","['cupcakes', 'doughnuts']",132
133,"['vocals', 'instrumentation', 'lyrics', 'production']","['pop', 'rock']",133
134,"['protagonist', 'antagonist', 'plottwists', 'setting']","['thrillers', 'comedies']",134
135,"['strings', 'brass', 'percussion', 'woodwinds']","['orchestral', 'smallensemble']",135
136,"['cut', 'clarity', 'color', 'carat']","['diamonds', 'sapphires']",136
137,"['rhythm', 'melody', 'tempo', 'timbre']","['jazz', 'classical']",137
138,"['protons', 'electrons', 'neutrons', 'isotopes']","['elements', 'compounds']",138
139,"['consonants', 'vowels', 'stress', 'intonation']","['French', 'German']",139
140,"['engine', 'handling', 'comfort', 'practicality']","['sportscars', 'SUVs']",140
141,"['color', 'value', 'saturation', 'temperature']","['warmpalette', 'coolpalette']",141
142,"['shape', 'filling', 'frosting', 'toppings']","['pies', 'cakes']",142
143,"['vocals', 'instrumentation', 'lyrics', 'production']","['R&B', 'pop']",143
144,"['protagonist', 'antagonist', 'conflict', 'resolution']","['dramas', 'comedies']",144
145,"['strings', 'woodwinds', 'percussion', 'brass']","['chambermusic', 'orchestral']",145
146,"['color', 'clarity', 'cut', 'facets']","['emeralds', 'rubies']",146
147,"['rhythm', 'melody', 'harmony', 'dynamics']","['baroque', 'classical']",147
148,"['atomicmass', 'charge', 'spin', 'isotopes']","['organiccompounds', 'inorganiccompounds']",148
149,"['consonants', 'vowels', 'tone', 'syllables']","['Mandarin', 'Hindi']",149
150,"['handling', 'drivetrain', 'suspension', 'power']","['sportscars', 'SUVs']",150
151,"['color', 'value', 'saturation', 'temperature']","['warm', 'cool']",151
152,"['shape', 'filling', 'frosting', 'sprinkles']","['doughnuts', 'cupcakes']",152
153,"['vocals', 'guitar', 'bass', 'drums']","['classicrock', 'modernrock']",153
154,"['characters', 'setting', 'plot', 'theme']","['dramas', 'thrillers']",154
155,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestral', 'jazzensemble']",155
156,"['cut', 'clarity', 'color', 'carat']","['sapphires', 'diamonds']",156
157,"['rhythm', 'melody', 'harmony', 'timbre']","['baroque', 'romanticera']",157
158,"['protons', 'electrons', 'neutrons', 'isotopes']","['metals', 'nonmetals']",158
159,"['vowels', 'consonants', 'syllables', 'tone']","['Mandarin', 'Vietnamese']",159
160,"['engine', 'transmission', 'drivetrain', 'suspension']","['sportscars', 'trucks']",160
161,"['brushstrokes', 'color', 'value', 'composition']","['abstract', 'realist']",161
162,"['shape', 'filling', 'frosting', 'garnish']","['pies', 'cakes']",162
163,"['vocals', 'guitar', 'bass', 'drums']","['classicrock', 'modernrock']",163
164,"['characters', 'narrator', 'setting', 'conflict']","['romances', 'mysteries']",164
165,"['strings', 'brass', 'percussion', 'woodwinds']","['orchestra', 'quartet']",165
166,"['cut', 'clarity', 'color', 'carat']","['diamonds', 'rubies']",166
167,"['rhythm', 'melody', 'tempo', 'dynamics']","['classical', 'pop']",167
168,"['atomicmass', 'metallicproperties', 'nonmetallicproperties', 'acidity']","['metals', 'nonmetals']",168
169,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'Spanish']",169
170,"['engine', 'handling', 'suspension', 'acceleration']","['sportscars', 'SUVs']",170
171,"['color', 'value', 'saturation', 'temperature']","['warmpalette', 'coolpalette']",171
172,"['shape', 'filling', 'frosting', 'sprinkles']","['cupcakes', 'doughnuts']",172
173,"['vocals', 'guitar', 'bass', 'drums']","['punkrock', 'pop-punk']",173
174,"['protagonist', 'antagonist', 'conflict', 'resolution']","['dramas', 'comedies']",174
175,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestra', 'jazzensemble']",175
176,"['cut', 'clarity', 'color', 'facets']","['rubies', 'emeralds']",176
177,"['rhythm', 'melody', 'harmony', 'tonality']","['classical', 'jazz']",177
178,"['atomicmass', 'charge', 'isotopes', 'reactivity']","['alkalimetals', 'halogens']",178
179,"['consonants', 'vowels', 'tone', 'stress']","['Mandarin', 'Cantonese']",179
180,"['engine', 'transmission', 'suspension', 'handling']","['trucks', 'sportscars']",180
181,"['brushstrokes', 'color', 'composition', 'perspective']","['portraits', 'stilllife']",181
182,"['shape', 'filling', 'frosting', 'garnish']","['pies', 'cakes']",182
183,"['vocals', 'instrumentation', 'production', 'lyrics']","['R&B', 'soul']",183
184,"['protagonist', 'antagonist', 'plottwists', 'climax']","['mysteries', 'thrillers']",184
185,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestra', 'smallensemble']",185
186,"['facets', 'clarity', 'color', 'carat']","['emeralds', 'diamonds']",186
187,"['rhythm', 'melody', 'harmony', 'dynamics']","['baroque', 'modern']",187
188,"['atomicradius', 'electronegativity', 'valence', 'reactivity']","['metals', 'nonmetals']",188
189,"['consonants', 'vowels', 'pitchaccent', 'length']","['Japanese', 'Vietnamese']",189
190,"['suspension', 'handling', 'power', 'comfort']","['sportscars', 'SUVs']",190
191,"['color', 'saturation', 'value', 'composition']","['abstract', 'representational']",191
192,"['shape', 'filling', 'frosting', 'garnish']","['cakes', 'pies']",192
193,"['vocals', 'instrumentation', 'lyrics', 'production']","['pop', 'rock']",193
194,"['characters', 'setting', 'narrator', 'plot']","['romances', 'adventures']",194
195,"['strings', 'winds', 'percussion', 'brass']","['orchestral', 'chamber']",195
196,"['cut', 'clarity', 'color', 'carat']","['diamonds', 'rubies']",196
197,"['rhythm', 'melody', 'harmony', 'texture']","['jazz', 'classical']",197
198,"['atomicmass', 'protons', 'electrons', 'isotopes']","['elements', 'compounds']",198
199,"['consonants', 'vowels', 'syllables', 'stress']","['Spanish', 'Mandarin']",199
200,"['engine', 'transmission', '4WD', 'towing']","['trucks', 'SUVs']",200
201,"['colorpalette', 'brushstrokes', 'composition', 'style']","['abstract', 'realist']",201
202,"['shape', 'filling', 'frosting', 'decoration']","['cupcakes', 'cakes']",202
203,"['vocals', 'guitar', 'bass', 'drums']","['classicrock', 'alt-rock']",203
204,"['protagonist', 'antagonist', 'conflict', 'plottwists']","['dramas', 'comedies']",204
205,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestral', 'smallensemble']",205
206,"['facets', 'clarity', 'color', 'cut']","['rubies', 'sapphires']",206
207,"['rhythm', 'harmony', 'melody', 'tempo']","['jazz', 'classical']",207
208,"['atomicmass', 'charge', 'isotopes', 'density']","['metals', 'nonmetals']",208
209,"['consonants', 'vowels', 'syllables', 'intonation']","['English', 'Mandarin']",209
210,"['engine', 'handling', 'suspension', 'braking']","['sportscars', 'sedans']",210
211,"['color', 'value', 'saturation', 'temperature']","['warmpalette', 'coolpalette']",211
212,"['shape', 'filling', 'icing', 'sprinkles']","['doughnuts', 'cupcakes']",212
213,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'pop']",213
214,"['protagonist', 'antagonist', 'conflict', 'resolution']","['adventure', 'drama']",214
215,"['strings', 'woodwinds', 'brass', 'percussion']","['orchestral', 'quartet']",215
216,"['cut', 'clarity', 'color', 'carat']","['emeralds', 'diamonds']",216
217,"['rhythm', 'melody', 'harmony', 'syncopation']","['jazz', 'ragtime']",217
218,"['atomicnumber', 'mass', 'electrons', 'protons']","['elements', 'compounds']",218
219,"['consonants', 'vowels', 'syllables', 'tones']","['Vietnamese', 'Mandarin']",219
220,"['drivetrain', 'suspension', 'handling', 'comfort']","['trucks', 'sportscars']",220
221,"['colorpalette', 'value', 'saturation', 'composition']","['abstract', 'realist']",221
222,"['shape', 'filling', 'icing', 'sprinkles']","['cupcakes', 'doughnuts']",222
223,"['vocals', 'guitar', 'bass', 'drums']","['indierock', 'pop']",223
224,"['protagonist', 'antagonist', 'plottwists', 'climax']","['thrillers', 'dramas']",224
225,"['strings', 'percussion', 'winds', 'brass']","['orchestral', 'chamber']",225
226,"['cut', 'clarity', 'color', 'carat']","['sapphires', 'emeralds']",226
227,"['rhythm', 'melody', 'harmony', 'texture']","['classical', 'contemporary']",227
228,"['atomicmass', 'valenceelectrons', 'ions', 'conductivity']","['metals', 'nonmetals']",228
229,"['consonants', 'vowels', 'tones', 'stress']","['Cantonese', 'English']",229
230,"['engine', 'transmission', '4WD', 'towingcapacity']","['trucks', 'SUVs']",230
231,"['brushstrokes', 'color', 'composition', 'style']","['portraits', 'landscapes']",231
232,"['shape', 'filling', 'frosting', 'garnish']","['pies', 'cakes']",232
233,"['vocals', 'guitar', 'bass', 'drums']","['classicrock', 'modernrock']",233
234,"['protagonist', 'antagonist', 'conflict', 'resolution']","['adventures', 'comedies']",234
235,"['strings', 'winds', 'brass', 'percussion']","['orchestra', 'smallensemble']",235
236,"['facets', 'clarity', 'hue', 'carat']","['rubies', 'emeralds']",236
237,"['rhythm', 'melody', 'harmony', 'expression']","['baroque', 'romantic']",237
