,feature_names,category_names,task_id
74,"['Thorax', 'Abdomen', 'Wings', 'Legs']","['Ants', 'Bees']",74
75,"['Molars', 'Canines', 'Incisors', 'Premolars']","['Herbivores', 'Carnivores']",75
76,"['Albumen', 'Yolk', 'Shell', 'Aircell']","['Reptileeggs', 'Birdeggs']",76
77,"['Anther', 'Filament', 'Stigma', 'Style']","['Pollen', 'Nectar']",77
78,"['Tegument', 'Muscles', 'Digestivetract', 'Nerves']","['Flatworms', 'Roundworms']",78
79,"['Pedipalps', 'Cephalothorax', 'Opisthosoma', 'Booklungs']","['Spiders', 'Scorpions']",79
80,"['Leader', 'Values', 'Strategy', 'Culture']","['Transformational', 'Transactional']",80
81,"['Manufacturing', 'Marketing', 'Finance', 'HR']","['Functional', 'Divisional']",81
82,"['Authority', 'Responsibility', 'Spanofcontrol', 'Unityofcommand']","['Principles', 'Structures']",82
83,"['SWOT', 'PESTEL', 'Porters5forces', 'Analysistools']","['Strategicplanning', 'Management']",83
84,"['Assemblyline', 'Lean', 'SixSigma', 'TQM']","['Production', 'Operations']",84
85,"['Equity', 'Debt', 'Cashflow', 'Incomestatement']","['Financing', 'Accounting']",85
86,"['Recruiting', 'Training', 'Compensation', 'Retention']","['Talentmanagement', 'HR']",86
87,"['Budgeting', 'Forecasting', 'Varianceanalysis', 'Costing']","['Managerialaccounting', 'Finance']",87
88,"['Branding', 'Segmentation', 'Positioning', 'Marketingmix']","['Strategy', 'Tactics']",88
89,"['Presenting', 'Negotiating', 'Networking', 'Empathy']","['Softskills', 'Leadership']",89
90,"['Rhythm', 'Melody', 'Harmony', 'Texture']","['Elements', 'Composition']",90
91,"['staff', 'clef', 'timesignature', 'notes']","['notation', 'theory']",91
92,"['Soprano', 'Alto', 'Tenor', 'Bass']","['SATB', 'Voicetypes']",92
93,"['Conducting', 'Rehearsing', 'Performing', 'Technique']","['Directing', 'Pedagogy']",93
94,"['Woodwinds', 'Brass', 'Percussion', 'Strings']","['Orchestral', 'Sections']",94
95,"['Opera', 'Oratorio', 'Cantata', 'Mass']","['Genres', 'Forms']",95
96,"['Baroque', 'Classical', 'Romantic', 'Modern']","['Periods', 'Styles']",96
97,"['Sonata', 'Symphony', 'Concerto', 'Suite']","['Structures', 'Forms']",97
98,"['Pitch', 'Timbre', 'Loudness', 'Duration']","['Auditoryattributes', 'Psychoacoustics']",98
99,"['Composing', 'Arranging', 'Transcribing', 'Improvising']","['Creativeprocesses', 'Skills']",99
100,"['Plot', 'Character', 'Setting', 'Pointofview']","['Elements', 'Fiction']",100
101,"['Tragedy', 'Comedy', 'Farce', 'Drama']","['Genres', 'Theater']",101
102,"['Scene', 'Act', 'Dialogue', 'Stagedirections']","['Format', 'Script']",102
103,"['Protagonist', 'Antagonist', 'Foil', 'Archetypes']","['Roles', 'Analysis']",103
104,"['Motif', 'Symbolism', 'Allegory', 'Themes']","['Literaryelements', 'Techniques']",104
105,"['Fiction', 'Poetry', 'Drama', 'Essay']","['Creativewriting', 'Literature']",105
106,"['Syntax', 'Diction', 'Tone', 'Style']","['Craft', 'Writing']",106
107,"['printer', 'compiler', 'interpreter', 'IDE']","['tools', 'programming']",107
108,"['variable', 'function', 'loop', 'condition']","['constructs', 'coding']",108
109,"['object-oriented', 'procedural', 'functional', 'paradigms']","['types', 'programming']",109
110,"['phylum', 'class', 'order', 'family']","['hierarchy', 'taxonomy']",110
111,"['archaea', 'bacteria', 'eukarya', 'domains']","['phylogeny', 'biology']",111
112,"['vertebrata', 'mollusca', 'arthropoda', 'phyla']","['animalia', 'zoology']",112
113,"['carnivora', 'rodentia', 'primates', 'clades']","['mammals', 'species']",113
114,"['angiosperms', 'gymnosperms', 'pteridophytes', 'divisions']","['plantae', 'botany']",114
115,"['foraminifera', 'cephalopoda', 'gastropoda', 'classes']","['mollusca', 'marinebiology']",115
116,"['coleoptera', 'diptera', 'hymenoptera', 'orders']","['insects', 'entomology']",116
117,"['canidae', 'felidae', 'ursidae', 'families']","['classification', 'zoology']",117
118,"['magnoliopsida', 'liliopsida', 'divisions', 'floweringplants']","['taxonomy', 'botany']",118
119,"['salmonella', 'staphylococcus', 'streptococcus', 'genera']","['bacteria', 'microbiology']",119
120,"['Brush', 'Roller', 'Spraygun', 'Tools']","['Application', 'Painting']",120
121,"['Oil', 'Acrylic', 'Watercolor', 'Gouache']","['Media', 'Paints']",121
122,"['Canvas', 'Paper', 'Board', 'Surface']","['Supports', 'Painting']",122
123,"['Realism', 'Abstract', 'PopArt', 'Styles']","['Movements', 'ArtHistory']",123
124,"['Warm', 'Cool', 'Complementary', 'ColorTheory']","['Design', 'Painting']",124
125,"['Composition', 'Balance', 'Emphasis', 'Principles']","['Layout', 'VisualArts']",125
126,"['Landscape', 'Portrait', 'StillLife', 'Genre']","['Subjects', 'Painting']",126
127,"['Palette', 'Pigment', 'Binder', 'Vehicle']","['Materials', 'Paint']",127
128,"['Impasto', 'Glaze', 'Scumbling', 'Techniques']","['Methods', 'Painting']",128
129,"['Representational', 'Expressionistic', 'Decorative', 'Approaches']","['Aesthetics', 'Art']",129
130,"[""Bragg'slaw"", 'latticeplanes', 'd-spacing']","['Crystallography', 'MaterialsScience']",130
131,"['Dislocations', 'Grainboundaries', 'Microstructure']","['Strengtheningmechanisms', 'Metallurgy']",131
132,"['Alloys', 'Heattreatment', 'Alloyingelements']","['Properties', 'Metalworking']",132
133,"['Casting', 'Forming', 'Machining', 'Manufacturingprocesses']","['Production', 'Industry']",133
134,"['Corrosion', 'Oxidation', 'Passivation', 'Degradation']","['Durability', 'Materials']",134
135,"['Yieldstrength', 'Fracturestrength', 'Elasticmodulus', 'Mechanicalproperties']","['Testing', 'Engineering']",135
136,"['Phasediagrams', 'Solidification', 'Allotropes', 'Materialstructure']","['Chemistry', 'Physics']",136
137,"['Welding', 'Brazing', 'Soldering', 'Joiningprocesses']","['Connecting', 'Manufacturing']",137
138,"['Steel', 'Aluminum', 'Titanium', 'Commonmetals']","['Materials', 'Metallurgy']",138
139,"['Hardness', 'Wearresistance', 'Conductivity', 'Physicalattributes']","['Characteristics', 'MaterialsScience']",139
140,"['Rhythm', 'Melody', 'Harmony', 'Musicalelements']","['Composition', 'Theory']",140
141,"['Notation', 'Clefs', 'Scales', 'Readingmusic']","['Literacy', 'Skills']",141
142,"['Opera', 'Concerto', 'Symphony', 'Musicalforms']","['Genres', 'Repertoire']",142
143,"['Baroque', 'Classical', 'Romantic', 'Musicaleras']","['History', 'Periods']",143
144,"['Orchestra', 'Quartet', 'Choir', 'Ensembles']","['Performinggroups', 'Music']",144
145,"['Sight-reading', 'Improvisation', 'Eartraining', 'Technique']","['Practice', 'Performance']",145
146,"['Conducting', 'Rehearsal', 'Concert', 'Musicaldirection']","['Leadership', 'Performing']",146
147,"['Pop', 'Rock', 'Jazz', 'Blues']","['Contemporarygenres', 'Styles']",147
148,"['Lyrics', 'Composition', 'Production', 'Songwriting']","['Recording', 'Musicindustry']",148
149,"['Performance', 'Education', 'Therapy', 'Applications']","['Careers', 'Occupations']",149
150,"['Plot', 'Setting', 'Character', 'Narrativeelements']","['Fictionwriting', 'Literature']",150
151,"['Tragedy', 'Comedy', 'Drama', 'Genres']","['Forms', 'Theater']",151
152,"['Fiction', 'Nonfiction', 'Poetry', 'Prose']","['Literaryforms', 'Writing']",152
153,"['Scene', 'Act', 'Dialogue', 'Structure']","['Scriptwriting', 'Drama']",153
154,"['Metaphor', 'Simile', 'Symbolism', 'Rhetoricaldevices']","['Techniques', 'Poetry']",154
155,"['Syntax', 'Tone', 'Voice', 'Style']","['Craft', 'Fictionwriting']",155
156,"['Description', 'Pacing', 'Cliffhangers', 'Storytelling']","['Narrative', 'Plot']",156
157,"['Brainstorming', 'Outlining', 'Drafting', 'Editing']","['Process', 'Writing']",157
158,"['Research', 'Note-taking', 'Crediting', 'Sourcing']","['Academic', 'Nonfiction']",158
159,"['Blogging', 'Journaling', 'Copywriting', 'Literary']","['Markets', 'Publishing']",159
160,"['Length', 'Mass', 'Time', 'Baseunits']","['Measurement', 'Metrology']",160
161,"['Velocity', 'Acceleration', 'Force', 'Derivedunits']","['Motion', 'Physics']",161
162,"['Accuracy', 'Precision', 'Uncertainty', 'Errors']","['Statistics', 'Dataanalysis']",162
163,"['Metric', 'Imperial', 'Conversions', 'Systemsofunits']","['Standards', 'Measurement']",163
164,"['Volt', 'Ampere', 'Ohm', 'Electricalunits']","['Circuits', 'Electronics']",164
165,"['Kelvin', 'Celsius', 'Fahrenheit', 'Temperaturescales']","['Thermometry', 'Heat']",165
166,"['Mole', 'Molality', 'Titration', 'Amountofsubstance']","['Chemistry', 'Labtechniques']",166
167,"['Lightyear', 'Parsec', 'Astronomicalunit', 'Spaceandtime']","['Astrophysics', 'Cosmology']",167
168,"['Decibel', 'Phon', 'Loudnessunits', 'Acoustics']","['Sound', 'Hearing']",168
169,"['Atmosphere', 'Bar', 'Pascal', 'Pressureunits']","['Fluidmechanics', 'Hydraulics']",169
170,"['Acrylic', 'Oil', 'Watercolor', 'Media']","['Painting', 'Fineart']",170
171,"['Canvas', 'Paper', 'Board', 'Surfaces']","['Painting', 'Artmaterials']",171
172,"['Brushes', 'Knives', 'Sponges', 'Tools']","['Painting', 'Techniques']",172
173,"['Representational', 'Abstract', 'Conceptual', 'Styles']","['Artmovements', 'Aesthetics']",173
174,"['Composition', 'Balance', 'Emphasis', 'Principles']","['Visualelements', 'Design']",174
175,"['Stilllife', 'Landscape', 'Portrait', 'Subjects']","['Painting', 'Artgenres']",175
176,"['Realism', 'Impressionism', 'Expressionism', 'Periods']","['Arthistory', 'Paintingstyles']",176
177,"['Glazing', 'Scumbling', 'Impasto', 'Methods']","['Paintapplication', 'Techniques']",177
178,"['Colortheory', 'Harmony', 'Contrast', 'Paintmixing']","['Pigments', 'Materials']",178
179,"['Drawing', 'Sculpture', 'Printmaking', 'Relatedmedia']","['Finearts', 'Creativedisciplines']",179
180,"['Arithmeticlogicunit', 'Controlunit', 'Registers']","['CPUcomponents', 'Computerarchitecture']",180
181,"['Compiler', 'Assembler', 'Interpreter', 'Languages']","['Programming', 'Software']",181
182,"['Object-oriented', 'Procedural', 'Functional', 'Paradigms']","['Programmingstyles', 'Softwaredesign']",182
183,"['If-then-else', 'Forloop', 'Whileloop', 'Conditionals']","['Controlflow', 'Coding']",183
184,"['Variable', 'Array', 'Function', 'Datastructures']","['Programmingbuildingblocks', 'Softwaredevelopment']",184
185,"['Browser', 'Server', 'Database', 'Webdevelopment']","['Frontend', 'Backend']",185
186,"['Binary', 'Decimal', 'Hexadecimal', 'Numbersystems']","['Datarepresentation', 'Computerscience']",186
187,"['Recursion', 'Sorting', 'Searching', 'Algorithms']","['Computerscience', 'Programming']",187
188,"['High-level', 'Low-level', 'Scripting', 'Categoriesoflanguages']","['Programminglanguages', 'Softwareengineering']",188
189,"['Abstraction', 'Encapsulation', 'Inheritance', 'OOPconcepts']","['Object-orientedprogramming', 'Softwaredesign']",189
190,"['Exposition', 'Risingaction', 'Climax', 'Fallingaction']","['Plotstructure', 'Narrative']",190
191,"['Protagonist', 'Antagonist', 'Characterarchetypes', 'Literaryanalysis']","['Fictionwriting', 'Storytelling']",191
192,"['Tragedy', 'Comedy', 'Drama', 'Genres']","['Theater', 'Performancearts']",192
193,"['Syntax', 'Diction', 'Style', 'Craftelements']","['Creativewriting', 'Literature']",193
194,"['Scene', 'Act', 'Stagedirections', 'Scriptformat']","['Playwriting', 'Drama']",194
195,"['Metaphor', 'Symbolism', 'Imagery', 'Figurativelanguage']","['Literarytechniques', 'Poetry']",195
196,"['Fiction', 'Creativenonfiction', 'Journalism', 'Typesofprose']","['Writing', 'Literature']",196
197,"['Poetry', 'Novel', 'Novella', 'Literaryforms']","['Genres', 'Writing']",197
198,"['Premise', 'Conflict', 'Resolution', 'Storystructure']","['Screenwriting', 'Cinema']",198
199,"['Description', 'Pacing', 'Cliffhangers', 'Plotdevices']","['Narrative', 'Storytelling']",199
200,"['Lines', 'Shapes', 'Color', 'Visualelements']","['Finearts', 'Design']",200
201,"['Value', 'Hue', 'Saturation', 'Colortheory']","['Painting', 'Visualarts']",201
202,"['Balance', 'Contrast', 'Emphasis', 'Composition']","['Principles', 'Aesthetics']",202
203,"['Oil', 'Acrylic', 'Watercolor', 'Paintingmedia']","['Finearts', 'Materials']",203
204,"['Realism', 'Impressionism', 'Expressionism', 'Artmovements']","['History', 'Styles']",204
205,"['StillLife', 'Landscape', 'Portrait', 'Paintinggenres']","['Finearts', 'Subjects']",205
206,"['Canvas', 'Paper', 'Board', 'Paintingsurfaces']","['Visualarts', 'Materials']",206
207,"['Brushes', 'Knives', 'Sponges', 'Paintingtools']","['Techniques', 'Equipment']",207
208,"['Sculpture', 'Drawing', 'Printmaking', 'Relatedmedia']","['Finearts', 'Creativedisciplines']",208
209,"['Representational', 'Abstract', 'Conceptual', 'Approaches']","['Painting', 'Visualarts']",209
210,"['Arithmeticlogicunit', 'Controlunit', 'Registers']","['Computerarchitecture', 'Hardware']",210
211,"['Compilers', 'Interpreters', 'Assemblers']","['Programminglanguages', 'Software']",211
212,"['Object-oriented', 'Procedural', 'Functional']","['Programmingparadigms', 'Computerscience']",212
213,"['Selection', 'Iteration', 'Recursion', 'Controlstructures']","['Algorithms', 'Code']",213
214,"['Variables', 'Arrays', 'Pointers', 'Datastructures']","['Programming', 'Softwaredevelopment']",214
215,"['Operatingsystems', 'Databases', 'Networks']","['Computinginfrastructure', 'Informationtechnology']",215
216,"['Binarynumbers', 'Booleanlogic', 'Bitwiseoperators']","['Datarepresentation', 'Digitalsystems']",216
217,"['Sortingalgorithms', 'Graphalgorithms', 'Dynamicprogramming']","['Computerscience', 'Coding']",217
218,"['Requirements', 'Design', 'Coding', 'Testing']","['Softwaredevelopmentlifecycle', 'Engineering']",218
219,"['Encapsulation', 'Inheritance', 'Polymorphism']","['Object-orientedconcepts', 'Programming']",219
