,feature_names,category_names,task_id
91,"['mashbill', 'yeaststrain', 'aging', 'proof']","['bourbon', 'scotch']",91
92,"['aperture', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",92
93,"['body', 'tannins', 'aging', 'oaktreatment']","['cabernet', 'merlot']",93
94,"['panels', 'refreshrate', 'responsetime', 'HDR']","['LED', 'OLED']",94
95,"['neck', 'fretboard', 'pickups', 'tuningmachines']","['Stratocaster', 'Telecaster']",95
96,"['aging', 'cask', 'peating', 'ABV']","['singlemalt', 'blended']",96
97,"['climate', 'varietal', 'aging', 'body']","['oldworld', 'newworld']",97
98,"['sharpness', 'edgegeometry', 'handle', 'origin']","['Western', 'Japanese']",98
99,"['chassis', 'drivetrain', 'suspension', 'brakes']","['sportscars', 'SUVs']",99
100,"['sensorsize', 'ISO', 'stabilization', 'resolution']","['DSLR', 'mirrorless']",100
101,"['grain', 'hops', 'yeast', 'adjuncts']","['lagers', 'IPAs']",101
102,"['proof', 'mashbill', 'age', 'char']","['bourbon', 'rye']",102
103,"['neck', 'pickups', 'controls', 'bridge']","['Stratocaster', 'LesPaul']",103
104,"['climate', 'grapes', 'aging', 'oak']","['oldworld', 'newworld']",104
105,"['paneltype', 'brightness', 'viewingangle', 'refreshrate']","['IPS', 'VA']",105
106,"['malts', 'hops', 'yeast', 'color']","['lagers', 'ales']",106
107,"['proof', 'grains', 'aging', 'charlevel']","['bourbon', 'Tennesseewhiskey']",107
108,"['neck', 'fretboard', 'pickups', 'hardware']","['Strat', 'Tele']",108
109,"['aperture', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",109
110,"['foam', 'espresso', 'steamedmilk', 'flavor']","['cappuccino', 'latte']",110
111,"['climate', 'grapes', 'aging', 'tannins']","['oldworld', 'newworld']",111
112,"['engine', 'transmission', 'suspension', 'handling']","['sportscars', 'sedans']",112
113,"['paneltype', 'refreshrate', 'responsetime', 'HDR']","['LCD', 'plasma']",113
114,"['neck', 'fretboard', 'pickups', 'bridge']","['Gibson', 'Fender']",114
115,"['grains', 'yeast', 'hops', 'color']","['ale', 'lager']",115
116,"['cask', 'peat', 'age', 'ABV']","['singlemalt', 'blended']",116
117,"['sensor', 'lensmount', 'stabilization', 'resolution']","['DSLR', 'mirrorless']",117
118,"['cocoa', 'sugar', 'milk', 'temperature']","['darkchocolate', 'milkchocolate']",118
119,"['neck', 'scale', 'pickups', 'controls']","['Gibson', 'Fender']",119
120,"['malts', 'hops', 'yeast', 'color']","['stouts', 'IPAs']",120
121,"['grains', 'aging', 'proof', 'flavor']","['bourbon', 'rye']",121
122,"['aperture', 'stabilization', 'resolution', 'ISO']","['DSLR', 'mirrorless']",122
123,"['foam', 'espresso', 'milk', 'flavor']","['cappuccino', 'latte']",123
124,"['malts', 'hops', 'adjuncts', 'yeast']","['ale', 'lager']",124
125,"['wood', 'strings', 'neck', 'body']","['acoustic', 'electric']",125
126,"['aging', 'grains', 'proof', 'smoothness']","['bourbon', 'scotch']",126
127,"['body', 'tannins', 'climate', 'oak']","['cabernetsauvignon', 'merlot']",127
128,"['panel', 'backlight', 'refreshrate', 'brightness']","['LED', 'OLED']",128
129,"['pickups', 'controls', 'neck', 'bridge']","['Stratocaster', 'Telecaster']",129
130,"['aging', 'grains', 'char', 'proof']","['bourbon', 'rye']",130
131,"['aperture', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",131
132,"['foam', 'espresso', 'milk', 'flavor']","['latte', 'cappuccino']",132
133,"['grapes', 'climate', 'aging', 'oak']","['oldworld', 'newworld']",133
134,"['strings', 'neck', 'body', 'electronics']","['acoustic', 'electric']",134
135,"['aging', 'grains', 'proof', 'flavor']","['bourbon', 'whiskey']",135
136,"['aperture', 'stabilization', 'ISO', 'resolution']","['DSLR', 'mirrorless']",136
137,"['roast', 'grind', 'brew', 'acidity']","['light', 'dark']",137
138,"['neck', 'scale', 'frets', 'pickups']","['Fender', 'Gibson']",138
139,"['grains', 'aging', 'proof', 'oak']","['bourbon', 'scotch']",139
140,"['sensor', 'lens', 'stabilization', 'ISO']","['DSLR', 'mirrorless']",140
141,"['body', 'tannins', 'oak', 'varietal']","['cabernet', 'merlot']",141
142,"['paneltype', 'refreshrate', 'responsetime', 'HDR']","['LED', 'LCD']",142
143,"['neck', 'fretboard', 'pickups', 'controls']","['Stratocaster', 'Telecaster']",143
144,"['grains', 'yeast', 'hops', 'color']","['ale', 'lager']",144
145,"['proof', 'aging', 'grains', 'oak']","['bourbon', 'rye']",145
146,"['aperture', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",146
147,"['foam', 'espresso', 'steamedmilk', 'flavor']","['latte', 'mocha']",147
148,"['climate', 'aging', 'varietal', 'oak']","['oldworld', 'newworld']",148
149,"['engine', 'transmission', 'handling', 'brakes']","['sportscar', 'sedan']",149
150,"['panel', 'brightness', 'refreshrate', 'contrast']","['LCD', 'plasma']",150
151,"['neck', 'scale', 'fretboard', 'pickups']","['Fender', 'Gibson']",151
152,"['grains', 'yeast', 'hops', 'color']","['IPA', 'stout']",152
153,"['proof', 'grains', 'aging', 'oak']","['bourbon', 'Tennessee']",153
154,"['aperture', 'stabilization', 'ISO', 'resolution']","['Nikon', 'Canon']",154
155,"['chocolate', 'milk', 'sugar', 'cocoa']","['dark', 'milk']",155
156,"['climate', 'varietal', 'oak', 'body']","['oldworld', 'newworld']",156
157,"['strings', 'neck', 'body', 'pickups']","['acoustic', 'electric']",157
158,"['grains', 'aging', 'char', 'smoothness']","['bourbon', 'scotch']",158
159,"['aperture', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",159
160,"['foam', 'espresso', 'steamedmilk', 'syrup']","['latte', 'mocha']",160
161,"['engine', 'transmission', 'handling', '0-60']","['sportscar', 'musclecar']",161
162,"['panel', 'brightness', 'contrast', 'refreshrate']","['LED', 'plasma']",162
163,"['neck', 'scale', 'fretboard', 'tuners']","['Fender', 'Gibson']",163
164,"['grains', 'yeast', 'hops', 'IBUs']","['IPA', 'lager']",164
165,"['aging', 'grains', 'proof', 'flavor']","['bourbon', 'rye']",165
166,"['sensor', 'stabilization', 'resolution', 'ISO']","['Nikon', 'Canon']",166
167,"['origin', 'roast', 'acidity', 'body']","['lightroast', 'darkroast']",167
168,"['neck', 'pickups', 'controls', 'bridge']","['Telecaster', 'Stratocaster']",168
169,"['grains', 'yeast', 'aging', 'oak']","['bourbon', 'rye']",169
170,"['aperture', 'stabilization', 'lowlight', 'resolution']","['Canon', 'Nikon']",170
171,"['foam', 'espresso', 'steamedmilk', 'flavor']","['latte', 'americano']",171
172,"['malt', 'hops', 'yeast', 'IBUs']","['paleale', 'IPA']",172
173,"['wood', 'finish', 'strings', 'bracing']","['acoustic', 'electric']",173
174,"['aging', 'grains', 'oak', 'smoothness']","['bourbon', 'scotch']",174
175,"['sensor', 'imagestabilization', 'lowlight', 'resolution']","['Nikon', 'Canon']",175
176,"['deck', 'trucks', 'wheels', 'bearings']","['longboard', 'skateboard']",176
177,"['neck', 'fretboard', 'pickups', 'controls']","['Gibson', 'Fender']",177
178,"['grains', 'aging', 'proof', 'flavor']","['bourbon', 'Tennessee']",178
179,"['aperture', 'stabilization', 'ISO', 'resolution']","['Nikon', 'Canon']",179
180,"['foam', 'espresso', 'milk', 'syrup']","['latte', 'mocha']",180
181,"['malt', 'hops', 'adjuncts', 'yeast']","['ale', 'lager']",181
182,"['proof', 'grains', 'aging', 'oak']","['bourbon', 'rye']",182
183,"['sensorsize', 'stabilization', 'ISO', 'resolution']","['DSLR', 'mirrorless']",183
184,"['suspension', 'drivetrain', 'handling', 'power']","['sportscar', 'SUV']",184
185,"['paneltype', 'refreshrate', 'contrast', 'brightness']","['plasma', 'LCD']",185
186,"['neck', 'scalelength', 'fretboard', 'tuners']","['Gibson', 'Fender']",186
187,"['grains', 'yeast', 'aging', 'proof']","['bourbon', 'scotch']",187
188,"['aperture', 'stabilization', 'ISO', 'resolution']","['Canon', 'Nikon']",188
189,"['foam', 'espresso', 'steamedmilk', 'flavoring']","['cappuccino', 'latte']",189
190,"['aging', 'oak', 'tannins', 'varietal']","['cabernet', 'chardonnay']",190
191,"['strings', 'neck', 'body', 'pickups']","['acoustic', 'electric']",191
192,"['grains', 'yeast', 'aging', 'proof']","['rye', 'bourbon']",192
193,"['aperture', 'stabilization', 'lowlight', 'resolution']","['Nikon', 'Canon']",193
194,"['cocoa', 'milk', 'sugar', 'flavonoids']","['darkchocolate', 'milkchocolate']",194
195,"['engine', 'transmission', 'suspension', 'handling']","['sportscar', 'SUV']",195
196,"['panel', 'brightness', 'contrastratio', 'refreshrate']","['LED', 'OLED']",196
197,"['neck', 'scale', 'fretboard', 'bridge']","['Gibson', 'Fender']",197
198,"['grains', 'yeast', 'hops', 'bitterness']","['ale', 'lager']",198
199,"['grains', 'aging', 'char', 'smoothness']","['bourbon', 'Tennessee']",199
200,"['sensor', 'stabilization', 'lowlight', 'resolution']","['Canon', 'Nikon']",200
201,"['foam', 'espresso', 'steamedmilk', 'flavor']","['cappuccino', 'breve']",201
202,"['climate', 'grapes', 'barrel', 'body']","['oldworld', 'newworld']",202
203,"['neck', 'strings', 'body', 'pickups']","['electric', 'acoustic']",203
204,"['grains', 'yeast', 'aging', 'oak']","['bourbon', 'rye']",204
205,"['aperture', 'stabilization', 'ISO', 'resolution']","['Nikon', 'Sony']",205
206,"['cacao', 'milk', 'sugar', 'conching']","['darkchocolate', 'milkchocolate']",206
207,"['drivetrain', 'suspension', 'brakes', 'handling']","['sportscar', 'SUV']",207
208,"['paneltype', 'contrast', 'viewingangle', 'brightness']","['VA', 'IPS']",208
209,"['neck', 'fretboard', 'pickups', 'hardware']","['Fender', 'Gibson']",209
210,"['grains', 'hops', 'yeast', 'adjuncts']","['ale', 'lager']",210
211,"['aging', 'grains', 'proof', 'oakiness']","['bourbon', 'rye']",211
212,"['sensor', 'stabilization', 'ISO', 'resolution']","['Canon', 'Sony']",212
213,"['foam', 'espresso', 'steamedmilk', 'flavor']","['latte', 'breve']",213
214,"['climate', 'varietal', 'soil', 'winemaking']","['oldworld', 'newworld']",214
215,"['strings', 'neck', 'bodyshape', 'electronics']","['acoustic', 'electric']",215
216,"['grains', 'aging', 'charlevel', 'smoothness']","['bourbon', 'Tennessee']",216
217,"['aperture', 'stabilization', 'lowlight', 'resolution']","['Nikon', 'Canon']",217
218,"['cocoasolids', 'milksolids', 'sugar', 'conching']","['dark', 'milk']",218
219,"['chassis', 'suspension', 'drivetrain', 'brakes']","['sportscar', 'SUV']",219
220,"['panel', 'refreshrate', 'brightness', 'contrast']","['LCD', 'LED']",220
221,"['neck', 'scalelength', 'fretboard', 'bridge']","['Fender', 'Gibson']",221
222,"['grains', 'hops', 'yeast', 'color']","['IPA', 'stout']",222
223,"['aging', 'grains', 'oak', 'smoothness']","['bourbon', 'rye']",223
224,"['sensor', 'stabilization', 'ISO', 'resolution']","['Nikon', 'Canon']",224
225,"['espresso', 'milk', 'foam', 'flavoring']","['cappuccino', 'breve']",225
226,"['proof', 'grains', 'aging', 'oakiness']","['bourbon', 'rye']",226
