,feature_names,category_names,task_id
63,"['scentprofile', 'sillage', 'longevity', 'silage', 'seasonalappropriateness', 'brandprestige']","['mass-marketfragrances', 'nichefragrances']",63
64,"['suspension', 'groundclearance', 'approach/departureangle', 'towingcapacity', 'enginepower', '4WDsystem']","['off-roadSUVs', 'on-roadSUVs']",64
65,"['displayresolution', 'coloraccuracy', 'latency', 'refreshrate', 'HDRsupport', 'synctechnology']","['contentcreationmonitors', 'gamingmonitors']",65
66,"['strength', 'stretch', 'wicking', 'UPFrating', 'antimicrobial', 'waterrepellency']","['athleticwear', 'casualwear']",66
67,"['stringgauge', 'neckwidth', 'bodyshape', 'electronics', 'hardware', 'craftsmanship']","['electricbasses', 'acousticbasses']",67
68,"['ABV', 'hops', 'malts', 'yeast', 'barrel-aging', 'additives']","['sessionIPAs', 'doubleIPAs']",68
69,"['curbappeal', 'location', 'lotsize', 'squarefootage', 'age', 'amenities']","['starterhomes', 'high-endhomes']",69
70,"['scentprofile', 'longevity', 'sillage', 'natural/synthetic', 'seasonality', 'brand']","['nichefragrances', 'celebrityfragrances']",70
71,"['proof', 'grainbill', 'yeast', 'aging', 'flavorings', 'carbonation']","['pilsners', 'stouts']",71
72,"['foliage', 'flowers', 'matureheight/spread', 'waterneeds', 'sunexposure', 'nativehabitat']","['perennials', 'annuals']",72
73,"['sensorresolution', 'burstrate', 'autofocus', 'ISOrange', 'imagestabilization', 'weathersealing']","['entry-levelDSLRs', 'proDSLRs']",73
74,"['cushioning', 'stability', 'drop', 'weight', 'breathability', 'durability']","['walkingshoes', 'runningshoes']",74
75,"['body', 'tannins', 'oaktreatment', 'acidity', 'varietal/blend', 'vintage']","['valueBordeaux', 'premiumBordeaux']",75
76,"['cabinspace', 'seatingcapacity', 'ridequality', 'fueleconomy', 'safetyratings', 'techfeatures']","['familysedans', 'luxurysedans']",76
77,"['displaysize', 'resolution', 'refreshrate', 'ports', 'HDRsupport', 'paneltype']","['productivitymonitors', 'entertainmentmonitors']",77
78,"['proof', 'grains', 'hops', 'adjuncts', 'barrel-aging', 'clarity']","['sessionales', 'imperialales']",78
79,"['cut', 'carat', 'color', 'clarity', 'settingstyle', 'certification']","['affordablejewelry', 'finejewelry']",79
80,"['strings', 'neckwidth', 'scalelength', 'bodyshape', 'pickupconfiguration', 'hardware']","['solid-bodyelectrics', 'hollow-bodyelectrics']",80
81,"['vocalperformance', 'production', 'lyrics', 'instrumentation', 'genre', 'chartperformance']","['criticalacclaim', 'mainstreamappeal']",81
82,"['sightradius', 'weight', 'caliberoptions', 'safetyfeatures', 'customization', 'reliability']","['concealedcarryhandguns', 'homedefensehandguns']",82
83,"['ABV', 'hops', 'malts', 'yeast', 'adjuncts', 'clarity']","['Belgianales', 'Americanales']",83
84,"['educationrequirements', 'salary', 'joboutlook', 'licensurerequirements', 'workhours', 'workenvironment']","['healthcarecareers', 'businesscareers']",84
85,"['displayresolution', 'brightness', 'contrast', 'refreshrate', 'ports', 'ergonomics']","['officedisplays', 'creativedisplays']",85
86,"['scentcategories', 'price', 'brandprestige', 'uniqueness', 'packaging', 'availability']","['nichefragrances', 'celebrityfragrances']",86
87,"['proof', 'malts', 'yeast', 'boilehops', 'finishinghops', 'waterminerality']","['sessionIPAs', 'tripleIPAs']",87
88,"['foliage', 'flowers', 'maturedimensions', 'sunrequirements', 'waterneeds', 'nativerange']","['ornamentalgrasses', 'floweringperennials']",88
89,"['comfort', 'support', 'cushioning', 'breathability', 'odorresistance', 'style']","['workfootwear', 'casualfootwear']",89
90,"['graphics', 'storage', 'RAM', 'display', 'batterylife', 'ports']","['mainstreamlaptops', 'high-endlaptops']",90
91,"['body', 'acidity', 'tannins', 'oaktreatment', 'varietal/blend', 'agingpotential']","['everydayreds', 'collectablereds']",91
92,"['neckshape', 'fretboard', 'bridges', 'hardware', 'electronics', 'finishes']","['metalguitars', 'woodguitars']",92
93,"['ABV', 'hops', 'malts', 'yeast', 'additives', 'clarity']","['winterbeers', 'summerbeers']",93
94,"['scentprofile', 'sillage', 'longevity', 'natural/synthetic', 'occasion', 'brandprestige']","['avant-gardefragrances', 'classicfragrances']",94
95,"['moldresistance', 'insulation', 'windows', 'appliances', 'layout', 'outdoorspace']","['olderhomes', 'newerhomes']",95
96,"['cushioning', 'support', 'stability', 'weight', 'breathability', 'flexibility']","['walkingshoes', 'runningshoes']",96
97,"['body', 'acidity', 'tannins', 'varietal/blend', 'oaktreatment', 'terroir']","['valuewines', 'premiumwines']",97
98,"['pixels', 'sensorsize', 'burstrate', 'autofocus', 'lenses', 'videocapabilities']","['entry-levelcameras', 'procameras']",98
99,"['warmth', 'waterresistance', 'breathability', 'weight', 'pocketdesign', 'hooddesign']","['springjackets', 'winterjackets']",99
100,"['finish', 'fretboard', 'neckprofile', 'bodyshape', 'hardware', 'electronics']","['solid-bodyelectrics', 'hollow-bodyelectrics']",100
101,"['vocaldelivery', 'production', 'songwriting', 'instrumentation', 'genreconventions', 'culturalimpact']","['popalbums', 'rockalbums']",101
102,"['proof', 'grains', 'hops', 'yeaststrain', 'barrelaging', 'finishers']","['paleales', 'brownales']",102
103,"['longevity', 'sillagetrail', 'natural/synthetic', 'price', 'packaging', 'brandrecognition']","['romanticfragrances', 'freshfragrances']",103
104,"['MPG', 'horsepower', 'cargospace', 'techfeatures', 'off-roadability', 'ridequality']","['familySUVs', 'performanceSUVs']",104
105,"['paneltype', 'refreshrate', 'responsetime', 'brightness', 'contrast', 'resolution']","['basicdisplays', 'high-enddisplays']",105
106,"['neckshape', 'fretboard', 'bodytype', 'strings', 'pickups/electronics', 'hardware']","['electricbasses', 'acousticbasses']",106
107,"['sweetness', 'acidity', 'body', 'tannins', 'varietal', 'terroir']","['sparklingwines', 'stillwines']",107
108,"['cushioning', 'stability', 'breathability', 'weight', 'traction', 'durability']","['trailrunners', 'roadrunners']",108
109,"['vocalperformance', 'lyrics', 'production', 'instrumentation', 'culturalimpact', 'genre']","['influentialalbums', 'best-sellingalbums']",109
110,"['scenttype', 'longevity', 'sillage', 'natural/synthetic', 'occasion', 'brandprestige']","['designerfragrances', 'nichefragrances']",110
111,"['proof', 'grains', 'hops', 'yeaststrain', 'waterminerality', 'barrelaging']","['sessionIPAs', 'imperialIPAs']",111
112,"['foliagepatterns', 'matureheight/spread', 'waterneeds', 'sunexposure', 'soilconditions', 'flowering/fruit']","['ornamentaltrees', 'shadetrees']",112
113,"['resolution', 'shootingspeed', 'autofocus', 'ISOrange', 'bufferdepth', 'lenses']","['entry-levelDSLRs', 'proDSLRs']",113
114,"['leatherquality', 'hardware', 'strapstyle', 'interiorfabric', 'brandprestige', 'size/capacity']","['handbags', 'backpacks']",114
115,"['grapes', 'region', 'vintage', 'oaktreatment', 'winemaking', 'scores']","['valueBordeaux', 'collectibleBordeaux']",115
116,"['cushion', 'support', 'flexibility', 'breathability', 'traction', 'durability']","['casualsneakers', 'performancesneakers']",116
117,"['displayresolution', 'colorreproduction', 'viewingangle', 'ports', 'standadjustability', 'paneltype']","['basicmonitors', 'promonitors']",117
118,"['vocalperformance', 'songwriting', 'production', 'culturalrelevance', 'instrumentation', 'genre']","['mainstreampop', 'alternativepop']",118
119,"['scentprofile', 'sillage', 'longevity', 'naturalingredients', 'pricepoint', 'brandprestige']","['nichefragrances', 'celebrityfragrances']",119
120,"['neckprofile', 'fingerboard', 'bodytype', 'hardware', 'electronics', 'inlays/binding']","['solid-bodyelectrics', 'semi-hollowelectrics']",120
121,"['aroma', 'flavor', 'acidity', 'mouthfeel', 'roastprofile', 'origin']","['single-origincoffee', 'blendedcoffee']",121
122,"['enginepower', 'suspension', 'braking', 'handling', 'transmission', 'interiorspace']","['familysedans', 'sportssedans']",122
123,"['longevity', 'sillage', 'natural/synthetic', 'occasion', 'price', 'packaging']","['daytimefragrances', 'eveningfragrances']",123
124,"['paneltechnology', 'refreshrate', 'responsetime', 'brightness', 'contrast', 'colorgamut']","['basicdisplays', 'high-enddisplays']",124
125,"['ABV', 'hops', 'malts', 'yeaststrain', 'additives', 'barrelaging']","['fallseasonals', 'winterseasonals']",125
126,"['padding', 'ventilation', 'fit', 'pockets', 'fabricweight', 'waterproofing']","['coldweathergear', 'mildweathergear']",126
127,"['strings', 'neckwidth', 'scalelength', 'bodyshape', 'electronics', 'hardware']","['solidbodies', 'hollowbodies']",127
128,"['vocals', 'lyrics', 'instrumentation', 'production', 'songstructure', 'culturalimpact']","['popsongs', 'rocksongs']",128
129,"['foliagepatterns', 'height', 'spread', 'growthrate', 'maintenanceneeds', 'nativerange']","['ornamentalgrasses', 'groundcovers']",129
130,"['scentprofile', 'sillage', 'longevity', 'ingredients', 'seasonality', 'brandprestige']","['woodyfragrances', 'floralfragrances']",130
131,"['mashbill', 'yeast', 'barrels', 'proof', 'mouthfeel', 'finish']","['wheatedbourbons', 'ryebourbons']",131
132,"['aperturerange', 'stabilization', 'autofocus', 'burstrate', 'batterylife', 'formfactor']","['enthusiastcompacts', 'professionalcompacts']",132
133,"['cut', 'carat', 'clarity', 'color', 'setting', 'certification']","['starterdiamonds', 'investmentdiamonds']",133
134,"['dampening', 'balance', 'swingweight', 'stringpattern', 'gripsize', 'headsize']","['controlframes', 'powerframes']",134
135,"['neckshape', 'fretboard', 'bridge', 'nutwidth', 'electronics', 'finish']","['metal-stringacoustics', 'nylon-stringacoustics']",135
136,"['ABV', 'IBUs', 'grains', 'hopsvarieties', 'yeast', 'clarity']","['WestCoastIPAs', 'NewEnglandIPAs']",136
137,"['vocals', 'production', 'songwriting', 'instrumentation', 'lyrics', 'culturalimpact']","['mainstreampop', 'alternativepop']",137
138,"['scentstrength', 'longevity', 'seasonality', 'price', 'brandreputation', 'gendermarketing']","['masculinefragrances', 'femininefragrances']",138
139,"['malts', 'yeaststrain', 'hopsvariety', 'spices', 'aging', 'clarity']","['pumpkinbeers', 'fruitbeers']",139
140,"['sensorsize', 'resolution', 'ISOrange', 'autofocus', 'stabilization', 'lenses']","['entry-levelcameras', 'procameras']",140
141,"['grapes', 'region', 'vintage', 'winemaking', 'oakinfluence', 'scores']","['everydayBordeaux', 'collectibleBordeaux']",141
142,"['networkcoverage', 'dataspeeds', 'contractterms', 'perks', 'customerservice', 'phonedeals']","['carrierplans', 'prepaidplans']",142
143,"['volume', 'treble', 'batterylife', 'noisecancellation', 'wirelessconnectivity', 'comfort']","['budgetheadphones', 'high-endheadphones']",143
144,"['engine', 'transmission', 'chassis', 'handling', 'braking', 'interiorspace']","['sportssedans', 'grandtouringsedans']",144
145,"['neckshape', 'bodytype', 'strings', 'hardware', 'electronics', 'finish']","['electricguitars', 'acousticguitars']",145
146,"['bitterness', 'aroma', 'acidity', 'body', 'origin', 'varietal']","['single-origincoffee', 'blendedcoffee']",146
147,"['cushioning', 'support', 'flexibility', 'traction', 'durability', 'weight']","['trailrunningshoes', 'roadrunningshoes']",147
148,"['vocals', 'lyrics', 'songwriting', 'production', 'instrumentation', 'culturalimpact']","['mainstreampop', 'alternativepop']",148
149,"['longevity', 'sillagetrail', 'natural/synthetic', 'occasions', 'price', 'brandprestige']","['freshfragrances', 'orientalfragrances']",149
150,"['paneltype', 'resolution', 'refreshrate', 'responsetime', 'ports', 'adaptivesync']","['basicmonitors', 'high-endmonitors']",150
151,"['mashbill', 'yeaststrain', 'barreltype', 'proof', 'age', 'flavorprofile']","['wheatedbourbons', 'high-ryebourbons']",151
152,"['treble', 'bass', 'soundisolation', 'battery', 'comfort', 'Bluetooth']","['affordableearbuds', 'high-endearbuds']",152
153,"['bitterness', 'body', 'acidity', 'roastprofile', 'origin', 'varietal']","['lightroasts', 'darkroasts']",153
154,"['proximitytoamenities', 'squarefootage', 'lotsize', 'age', 'renovations', 'schooldistrict']","['starterhomes', 'luxuryhomes']",154
