,feature_names,category_names,task_id
84,"['protein', 'netcarbs', 'fat', 'fiber', 'vitamins', 'minerals']","['low-calorieyogurt', 'high-proteinyogurt']",84
85,"['proof', 'flavorprofile', 'smoothness', 'nose', 'pricepoint', 'reputation']","['wellspirits', 'topshelfspirits']",85
86,"['onset', 'potency', 'duration', 'sideeffects', 'risks', 'ROA']","['OTCanalgesics', 'prescriptionpainkillers']",86
87,"['story', 'visuals', 'gameplay', 'length', 'difficulty', 'nostalgiafactor']","['classicvideogames', 'modernvideogames']",87
88,"['printquality', 'scanquality', 'connectivity', 'speed', 'capacity', 'size']","['homeprinters', 'officeprinters']",88
89,"['protein', 'sugar', 'fiber', 'hydration', 'nutrients', 'consistency']","['nutritionbars', 'snackbars']",89
90,"['prestige', 'selectivity', 'programs', 'outcomes', 'value', 'campusculture']","['ivyleagueschools', 'stateschools']",90
91,"['enginepower', 'cargocapacity', 'reliability', 'off-roadability', 'comfort', 'technology']","['familySUVs', 'performanceSUVs']",91
92,"['crispness', 'seasoning', 'size', 'sourcing', 'sustainability', 'price']","['fastfoodfries', 'gourmetfries']",92
93,"['sharpness', 'edgeretention', 'corrosionresistance', 'aesthetics', 'handle', 'comfort']","['huntingknives', 'kitchenknives']",93
94,"['proof', 'body', 'smoothness', 'aroma', 'flavorprofile', 'finish']","['wellvodka', 'artisanvodka']",94
95,"['SPF', 'waterresistance', 'longevity', 'skintypesuitability', 'ingredients', 'texture']","['dailyfacialmoisturizers', 'heavydutymoisturizers']",95
96,"['musicality', 'timing', 'genres', 'improvisation', 'vocalability', 'stagepresence']","['coverbands', 'originalbands']",96
97,"['batterylife', 'cameraquality', 'storage', 'display', 'connectivity', 'durability']","['flagshipsmartphones', 'budgetsmartphones']",97
98,"['body', 'acidity', 'terroir', 'vintage', 'varietalcorrectness', 'agingpotential']","['quaffablewines', 'seriouswines']",98
99,"['ingredients', 'protein', 'netcarbs', 'sugar', 'nutrients', 'satiety']","['dietshakes', 'mealreplacementshakes']",99
100,"['power', 'comfort', 'handling', 'practicality', 'fuelefficiency', 'reliability']","['familycars', 'performancecars']",100
101,"['warmth', 'waterproofing', 'breathability', 'durability', 'weight', 'packability']","['winterjackets', 'rainjackets']",101
102,"['prestige', 'careeroutcomes', 'programs', 'value', 'culture', 'selectivity']","['IvyLeaguelawschools', 'regionallawschools']",102
103,"['barrelproof', 'flavorprofile', 'smoothness', 'rarity', 'nose', 'finish']","['railspirits', 'craftedspirits']",103
104,"['enginepower', 'traction', 'maneuverability', 'attachments', 'warranty', 'maintenance']","['landscapingequipment', 'constructionequipment']",104
105,"['speed', 'accuracy', 'power', 'forgiveness', 'workability', 'sound/feel']","['gameimprovementdrivers', 'playersdrivers']",105
106,"['warmth', 'hydrophobicqualities', 'breathability', 'packability', 'weight', 'durability']","['ultralightdown', 'syntheticinsulation']",106
107,"['prestige', 'careeroutcomes', 'academics', 'value', 'campusculture', 'selectivity']","['topmedicalschools', 'mid-tiermedicalschools']",107
108,"['shelflife', 'nutrition', 'protein', 'sugar', 'fiber', 'uses']","['snackbars', 'mealreplacementbars']",108
109,"['proof', 'flavorcomplexity', 'smoothness', 'rarity', 'aroma', 'finish']","['wellwhiskeys', 'premiumwhiskeys']",109
110,"['SPF', 'longevity', 'waterresistance', 'ingredients', 'skintypesuitability', 'texture']","['dailysunscreens', 'waterproofsunscreens']",110
111,"['terpenes', 'cannabinoids', 'strains', 'methods', 'onset', 'duration']","['medicalmarijuana', 'recreationalmarijuana']",111
112,"['imagequality', 'zoom', 'stabilization', 'videocapabilities', 'size/weight', 'controls']","['entry-levelcameras', 'procameras']",112
113,"['lowlightability', 'fieldofview', 'durability', 'style', 'features', 'brandreputation']","['drugstoresunglasses', 'high-endsunglasses']",113
114,"['seatingtype', 'adjustments', 'cushioning', 'buildquality', 'size', 'aesthetics']","['officechairs', 'loungechairs']",114
115,"['power', 'torque', 'towingcapacity', 'payloadcapacity', 'off-roadability', 'techfeatures']","['1/2tontrucks', '3/4tontrucks']",115
116,"['barreltype', 'mashbill', 'age', 'proof', 'aroma', 'finish']","['craftbourbons', 'mainstreambourbons']",116
117,"['warmth', 'windresistance', 'waterresistance', 'weight', 'packability', 'style']","['wintercoats', 'raincoats']",117
118,"['body', 'acidity', 'varietals', 'oaktreatment', 'climate', 'winemaker']","['everydaydrinkingwines', 'finewines']",118
119,"['CVTvsautomatic', 'fuelefficiency', 'cargospace', 'off-roadability', 'ridequality', 'technology']","['compactcrossovers', 'midsizecrossovers']",119
120,"['scentcomplexity', 'longevity', 'sillage', 'occasionsuitability', 'naturalingredients', 'price']","['drugstorefragrances', 'nichefragrances']",120
121,"['cushion', 'stability', 'flexibility', 'breathability', 'support', 'weight']","['walkingshoes', 'runningshoes']",121
122,"['body', 'tannins', 'acidity', 'aroma', 'climate', 'agingpotential']","['inexpensivewines', 'celebratedwines']",122
123,"['neckshape', 'fretboard', 'electronics', 'hardware', 'soundprofile', 'aesthetics']","['metalguitars', 'woodguitars']",123
124,"['proof', 'age', 'mashbill', 'char', 'aroma', 'finish']","['railbourbons', 'smallbatchbourbons']",124
125,"['genre', 'storytelling', 'visuals', 'gameplay', 'length', 'nostalgiafactor']","['retrogames', 'next-gengames']",125
126,"['sharpness', 'edgeretention', 'corrosionresistance', 'comfort', 'aesthetics', 'price']","['homekitchenknives', ""professionalchef'sknives""]",126
127,"['potency', 'effects', 'duration', 'risks', 'legality', 'administrationmethods']","['pharmaceuticalstimulants', 'illicitstimulants']",127
128,"['resolution', 'latency', 'size', 'refreshrate', 'HDRsupport', 'ports']","['budgetgamingmonitors', 'high-endgamingmonitors']",128
129,"['cushioning', 'support', 'stability', 'flexibility', 'breathability', 'weight']","['casualsneakers', 'performancesneakers']",129
130,"['tone', 'sustain', 'electronics', 'craftsmanship', 'materials', 'playability']","['beginneracousticguitars', 'proacousticguitars']",130
131,"['batterylife', 'software', 'stylus', 'ports', 'screenquality', 'price']","['budgettablets', 'premiumtablets']",131
132,"['proof', 'complexity', 'smoothness', 'nose', 'finish', 'reputation']","['low-endspirits', 'top-shelfspirits']",132
133,"['flightperformance', 'armament', 'avionics', 'stealth', 'range', 'purpose']","['airsuperiorityfighters', 'groundattackaircraft']",133
134,"['tonewoods', 'construction', 'electronics', 'hardware', 'soundprofile', 'playability']","['metalguitars', 'hollowbodyguitars']",134
135,"['ABV', 'aroma', 'flavor', 'balance', 'smoothness', 'cellarability']","['easydrinkingbeers', 'rarebeers']",135
136,"['sensorquality', 'ISOrange', 'speed', 'videocapabilities', 'size/weight', 'ergonomics']","['entry-levelDSLRs', 'proDSLRs']",136
137,"['safety', 'emissions', 'reliability', 'drivetrain', 'comfort', 'techfeatures']","['familycars', 'luxurysedans']",137
138,"['cost', 'selectivity', 'outcomes', 'campusculture', 'value', 'prestige']","['statecolleges', 'ivyleaguecolleges']",138
139,"['proof', 'complexity', 'smoothness', 'price', 'taste', 'prestige']","['railtequilas', 'artisantequilas']",139
140,"['cushion', 'bounce', 'power', 'control', 'durability', 'feel']","['recreationaltennisballs', 'tournamenttennisballs']",140
141,"['sharpness', 'edgeretention', 'weight', 'aesthetics', 'handlematerials', 'balance']","['survivalknives', 'tacticalknives']",141
142,"['body', 'tannins', 'variety', 'terroir', 'oaktreatment', 'cellaringpotential']","['quaffablereds', 'seriousreds']",142
143,"['scentcomplexity', 'sillage', 'occasionsuitability', 'naturalingredients', 'longevity', 'price']","['celebrityperfumes', 'nicheperfumes']",143
144,"['sensorquality', 'FPS', 'stabilization', 'lowlightperformance', 'size/weight', 'controls']","['hobbyistdrones', 'prodrones']",144
145,"['tone', 'projection', 'materials', 'craftsmanship', 'electronics', 'playability']","['studenttrumpets', 'professionaltrumpets']",145
146,"['warmth', 'windresistance', 'waterproofing', 'weight', 'packability', 'versatility']","['3-seasonjackets', 'winterparkas']",146
147,"['neckshape', 'bodystyle', 'hardware', 'electronics', 'craftsmanship', 'soundprofile']","['metalguitars', 'semi-hollowguitars']",147
148,"['proof', 'mashbill', 'age', 'charlevel', 'aroma', 'finish']","['low-endbourbon', 'premiumbourbon']",148
149,"['body', 'tannins', 'acidity', 'aroma', 'agingpotential', 'climate']","['everydaywine', 'collectiblewine']",149
150,"['cushioning', 'support', 'durability', 'breathability', 'flexibility', 'weight']","['lifestylerunners', 'performancerunners']",150
151,"['crispness', 'aroma', 'acidity', 'sweetness', 'skinquality', 'seasonality']","['mainstreamapples', 'heirloomapples']",151
152,"['smoke', 'smokiness', 'strength', 'body', 'creaminess', 'saltiness']","['massmarketcheese', 'artisanalcheese']",152
153,"['proof', 'complexity', 'smoothness', 'taste', 'barrelmanagement', 'prestige']","['low-endbourbon', 'celebratedbourbon']",153
154,"['imagequality', 'stabiliziation', 'slowmotion', 'batterylife', 'size', 'ports']","['actioncameras', 'point-and-shootcameras']",154
155,"['education', 'licensing', 'skills', 'professionalism', 'specialties', 'bedsidemanner']","['generaldentists', 'specialists']",155
156,"['barreltype', 'proof', 'age', 'mashbill', 'nose', 'finish']","['inexpensivebourbons', 'premiumbourbons']",156
157,"['scentcomplexity', 'sillage', 'occasion', 'ingredients', 'longevity', 'price']","['celebrityscents', 'nicheperfumery']",157
158,"['neckprofile', 'fretboard', 'hardware', 'electronics', 'sound', 'playability']","['entry-levelbassguitars', 'professionalbassguitars']",158
159,"['proof', 'complexity', 'smoothness', 'taste', 'rarity', 'reputation']","['low-endtequilas', 'premiumtequilas']",159
160,"['enginepower', 'handling', 'interiorspace', 'fuelefficiency', 'features', 'reliability']","['compactsedans', 'full-sizesedans']",160
