,feature_names,category_names,task_id
173,"['characterperspectives', 'settingdiversity', 'plotcomplexity', 'genre']","['adultfiction', 'YAfiction']",173
174,"['origin', 'varietal', 'processingmethod', 'flavornotes']","['single-origincoffee', 'blendedcoffee']",174
175,"['cores', 'clockspeed', 'cache', 'integratedgraphics']","['laptopCPUs', 'desktopCPUs']",175
176,"['mass', 'distancefromsun', 'atmosphere', 'surface']","['innerplanets', 'outerplanets']",176
177,"['coatpattern', 'independence', 'temperament', 'vocalization']","['lapcats', 'energeticcats']",177
178,"['rhyme', 'imagery', 'tone', 'structure']","['lyricalpoems', 'narrativepoems']",178
179,"['resolution', 'brightness', 'contrast', 'features']","['desktopmonitors', 'portablemonitors']",179
180,"['dough', 'cheese', 'toppings', 'sauce']","['thincrustpizza', 'thickcrustpizza']",180
181,"['fragrance', 'texture', 'formula', 'purpose']","['hairproducts', 'skinproducts']",181
182,"['characters', 'settingdiversity', 'plotcomplexity', 'genre']","['literaryfiction', 'commercialfiction']",182
183,"['origin', 'varietal', 'processingmethod', 'acidity']","['single-origincoffee', 'blendedcoffee']",183
184,"['architecture', 'cores', 'threads', 'integratedgraphics']","['desktopCPUs', 'mobileCPUs']",184
185,"['diameter', 'mass', 'moons', 'composition']","['rockyplanets', 'gasgiants']",185
186,"['coatlength', 'independence', 'temperament', 'vocalization']","['lapcats', 'energeticcats']",186
187,"['rhymescheme', 'imagery', 'tone', 'structure']","['lyricalpoems', 'freeversepoems']",187
188,"['zoomrange', 'lowlightISO', 'stabilization', 'size']","['travelcameras', 'professionalcameras']",188
189,"['noodles', 'protein', 'vegetables', 'broth']","['noodlesoups', 'ricebowls']",189
190,"['cushioning', 'support', 'flexibility', 'breathability']","['walkingshoes', 'runningshoes']",190
191,"['characterperspectives', 'settingdiversity', 'plotcomplexity', 'genre']","['adultfiction', 'youngadultfiction']",191
192,"['origin', 'varietal', 'processingmethod', 'flavorprofile']","['single-origincoffee', 'houseblendcoffee']",192
193,"['architecture', 'corecount', 'threads', 'integratedgraphics']","['desktopCPUs', 'mobileCPUs']",193
194,"['diameter', 'mass', 'moons', 'rings']","['innerplanets', 'outerplanets']",194
195,"['coatpattern', 'independence', 'temperament', 'vocalization']","['housecats', 'bigcats']",195
196,"['rhymescheme', 'imagery', 'tone', 'length']","['lyricalpoems', 'epicpoems']",196
197,"['resolution', 'brightness', 'contrast', 'features']","['gamingmonitors', 'professionalmonitors']",197
198,"['dough', 'cheese', 'toppings', 'sauce']","['thincrustpizza', 'panpizza']",198
199,"['scent', 'texture', 'purpose', 'formula']","['hairproducts', 'skinproducts']",199
200,"['characterdiversity', 'setting', 'plotcomplexity', 'genre']","['adultfiction', 'youngadultfiction']",200
201,"['origin', 'varietal', 'processingmethod', 'flavorprofile']","['single-origincoffee', 'blendedcoffee']",201
202,"['cores', 'threads', 'clockspeed', 'cache']","['high-endCPUs', 'mainstreamCPUs']",202
203,"['mass', 'diameter', 'atmosphere', 'surface']","['rockyplanets', 'gasgiants']",203
204,"['coatlength', 'independence', 'affection', 'vocalization']","['lapcats', 'energeticcats']",204
205,"['rhymescheme', 'imagery', 'tone', 'structure']","['lyricalpoems', 'narrativepoems']",205
206,"['sensorsize', 'lowlightISO', 'stabilization', 'burstrate']","['DSLRcameras', 'mirrorlesscameras']",206
207,"['noodles', 'protein', 'veggies', 'broth']","['noodlesoups', 'ricebowls']",207
208,"['cushioning', 'support', 'weight', 'flexibility']","['walkingshoes', 'trailrunningshoes']",208
209,"['characters', 'settingdiversity', 'plot', 'genre']","['literaryfiction', 'mysteryfiction']",209
