,feature_names,category_names,task_id
46,"['loft', 'spin', 'bounce']","['irons', 'woods']",46
47,"['power', 'control', 'spin']","['eastern', 'western']",47
48,"['plyometric', 'maximal', 'dynamic']","['strength', 'endurance']",48
49,"['sets', 'reps', 'tempo']","['isolation', 'compound']",49
50,"['balance', 'flexibility', 'strength']","['yoga', 'pilates']",50
51,"['duration', 'distance', 'elevation']","['sprints', 'endurance']",51
52,"['backspin', 'topspin', 'power']","['offensive', 'defensive']",52
53,"['hangtime', 'rotation', 'approach']","['street', 'vert']",53
54,"['pop', 'fliptricks', 'grinds']","['street', 'park']",54
55,"['float', 'edgecontrol', 'speed']","['slalom', 'downhill']",55
56,"['absorption', 'stack', 'rebound']","['xc', 'enduro']",56
57,"['camber', 'flex', 'edges']","['allmountain', 'powder']",57
58,"['stiffness', 'swingweight', 'sweetspot']","['control', 'power']",58
59,"['lie', 'bounce', 'spin']","['blades', 'cavitybacks']",59
60,"['accuracy', 'distance', 'workability']","['gameimprovement', 'blades']",60
61,"['launch', 'forgiveness', 'shape']","['distance', 'control']",61
62,"['rhythm', 'expression', 'technique']","['classical', 'jazz']",62
63,"['melody', 'harmony', 'dynamics']","['composers', 'performers']",63
64,"['genre', 'era', 'instrumentation']","['rock', 'pop']",64
65,"['key', 'tempo', 'structure']","['ballads', 'dance']",65
66,"['articulation', 'tone', 'intonation']","['winds', 'strings']",66
67,"['ensemble', 'expression', 'interpretation']","['chamber', 'orchestral']",67
68,"['contour', 'form', 'negativespace']","['representational', 'abstract']",68
69,"['color', 'texture', 'composition']","['landscape', 'portrait']",69
70,"['movement', 'weight', 'technique']","['ballet', 'modern']",70
71,"['motif', 'dynamics', 'costumes']","['classical', 'contemporary']",71
72,"['roles', 'staging', 'lighting']","['drama', 'musicals']",72
73,"['dialect', 'projection', 'gestures']","['film', 'stage']",73
74,"['premise', 'structure', 'characters']","['drama', 'comedy']",74
75,"['acting', 'cinematography', 'editing']","['independent', 'studio']",75
76,"['timbre', 'articulation', 'technique']","['woodwinds', 'brass']",76
77,"['harmony', 'melody', 'rhythm']","['jazz', 'classical']",77
78,"['genre', 'form', 'instrumentation']","['rock', 'pop']",78
79,"['texture', 'color', 'composition']","['abstract', 'representational']",79
80,"['line', 'shape', 'form']","['geometric', 'organic']",80
81,"['value', 'saturation', 'hue']","['warm', 'cool']",81
82,"['movement', 'weight', 'dynamics']","['ballet', 'modern']",82
83,"['melody', 'harmony', 'rhythm']","['composers', 'performers']",83
84,"['pitch', 'timbre', 'dynamics']","['strings', 'winds']",84
85,"['tempo', 'key', 'structure']","['sonata', 'rondo']",85
86,"['roles', 'staging', 'lighting']","['drama', 'comedy']",86
87,"['dialect', 'gestures', 'arc']","['stage', 'film']",87
88,"['premise', 'plot', 'characters']","['mystery', 'sci-fi']",88
89,"['cuisine', 'preparation', 'ingredients']","['french', 'italian']",89
90,"['spices', 'technique', 'presentation']","['indian', 'chinese']",90
91,"['flavour', 'aroma', 'texture']","['baked', 'fried']",91
92,"['acidity', 'body', 'tannins']","['red', 'white']",92
93,"['region', 'varietal', 'vintage']","['oldworld', 'newworld']",93
94,"['roast', 'grind', 'extraction']","['espresso', 'filter']",94
95,"['origin', 'terroir', 'processing']","['singleorigin', 'blend']",95
96,"['leaves', 'oxidation', 'roast']","['black', 'green']",96
97,"['fluoride', 'ph', 'abrasiveness']","['sensitivity', 'whitening']",97
98,"['upper', 'lower', 'shape']","['crowns', 'veneers']",98
99,"['metals', 'gems', 'style']","['modern', 'antique']",99
100,"['hallmarks', 'stones', 'engravings']","['silver', 'gold']",100
101,"['glass', 'beads', 'findings']","['statement', 'delicate']",101
102,"['canvas', 'paint', 'brushes']","['oil', 'acrylic']",102
103,"['carving', 'joining', 'finishes']","['handtools', 'powertools']",103
104,"['fabrics', 'patterns', 'notions']","['womenswear', 'menswear']",104
105,"['fibers', 'construction', 'embellishments']","['natural', 'synthetic']",105
106,"['blocking', 'joining', 'edging']","['amigurumi', 'wearables']",106
107,"['gauge', 'fibers', 'needles']","['socks', 'lace']",107
108,"['fondant', 'buttercream', 'flavors']","['wedding', 'novelty']",108
109,"['batter', 'filling', 'frosting']","['cupcakes', 'cakes']",109
110,"['yeast', 'proofing', 'shaping']","['lean', 'enriched']",110
111,"['sauce', 'cheese', 'crust']","['neapolitan', 'chicago']",111
112,"['climate', 'roots', 'leaves']","['annuals', 'perennials']",112
113,"['light', 'water', 'fertilizer']","['vegetables', 'flowers']",113
114,"['growthhabit', 'harvest', 'storage']","['warmseason', 'coolseason']",114
115,"['propagation', 'pruning', 'pests']","['shrubs', 'trees']",115
116,"['striking', 'grappling', 'stances']","['karate', 'judo']",116
117,"['clinch', 'ground', 'submissions']","['boxing', 'bjj']",117
118,"['stance', 'footwork', 'guards']","['muaythai', 'taekwondo']",118
119,"['kata', 'kihon', 'kumite']","['shotokan', 'gojuryu']",119
120,"['grip', 'swingplane', 'tempo']","['irons', 'driver']",120
121,"['slope', 'lie', 'bounce']","['wedges', 'putter']",121
122,"['shaft', 'loft', 'spin']","['blades', 'cavitybacks']",122
123,"['line', 'length', 'break']","['fairwaywoods', 'hybrids']",123
124,"['power', 'control', 'topsin']","['forehand', 'backhand']",124
125,"['footwork', 'positioning', 'strategy']","['singles', 'doubles']",125
126,"['grip', 'strings', 'swingweight']","['control', 'power']",126
127,"['topspin', 'slice', 'volleys']","['baseline', 'serveandvolley']",127
128,"['pop', 'snap', 'delay']","['distortion', 'modulation']",128
129,"['frequency', 'gain', 'tone']","['overdrive', 'fuzz']",129
130,"['powertubes', 'preamp', 'speakers']","['tube', 'solidstate']",130
131,"['pickups', 'strings', 'body']","['hollow', 'solid']",131
132,"['frets', 'neck', 'body']","['acoustic', 'electric']",132
133,"['heads', 'shells', 'cymbals']","['acoustic', 'electronic']",133
134,"['valves', 'slides', 'embouchure']","['brass', 'woodwind']",134
135,"['reed', 'fingering', 'embouchure']","['single', 'double']",135
136,"['registers', 'partials', 'tone']","['concert', 'marching']",136
137,"['posture', 'bowhold', 'intonation']","['orchestral', 'fiddle']",137
138,"['neck', 'frets', 'pickups']","['electric', 'acoustic']",138
139,"['valves', 'slides', 'bore']","['brass', 'woodwind']",139
140,"['grip', 'strings', 'body']","['nylon', 'steel']",140
141,"['heads', 'shells', 'stands']","['acoustic', 'electric']",141
142,"['ingredients', 'preparation', 'plating']","['appetizer', 'entree']",142
143,"['proteins', 'produce', 'starches']","['meat', 'vegetarian']",143
144,"['cuisine', 'course', 'presentation']","['french', 'italian']",144
145,"['grapes', 'region', 'oak']","['oldworld', 'newworld']",145
146,"['tannins', 'varietals', 'terroir']","['red', 'white']",146
147,"['origin', 'varietal', 'processing']","['blend', 'single']",147
148,"['leaves', 'oxidation', 'terroir']","['black', 'green']",148
149,"['extraction', 'milk', 'foam']","['espresso', 'latte']",149
150,"['metals', 'stones', 'settings']","['gold', 'silver']",150
151,"['facets', 'clarity', 'cut']","['diamond', 'gems']",151
152,"['hallmarks', 'engravings', 'metals']","['modern', 'antique']",152
153,"['beads', 'findings', 'metals']","['statement', 'delicate']",153
154,"['underpainting', 'medium', 'brushwork']","['realist', 'abstract']",154
155,"['composition', 'palette', 'materials']","['landscape', 'portrait']",155
156,"['movement', 'weight', 'dynamics']","['ballet', 'modern']",156
157,"['casting', 'carving', 'patina']","['bronze', 'stone']",157
158,"['joinery', 'finishes', 'materials']","['handcrafted', 'manufactured']",158
159,"['fabrics', 'notions', 'patterns']","['womenswear', 'menswear']",159
160,"['gauge', 'fibers', 'construction']","['socks', 'lace']",160
161,"['blocking', 'seaming', 'edging']","['amigurumi', 'wearables']",161
162,"['fondant', 'filling', 'decoration']","['weddings', 'novelty']",162
163,"['ingredients', 'mixing', 'baking']","['cupcakes', 'cake']",163
164,"['proofing', 'shaping', 'scoring']","['lean', 'enriched']",164
165,"['tomato', 'cheese', 'crust']","['neapolitan', 'deepdish']",165
166,"['soil', 'light', 'water']","['annuals', 'perennials']",166
167,"['pruning', 'pests', 'fertilizer']","['flowers', 'trees']",167
168,"['propagation', 'harvest', 'storage']","['warmseason', 'coolseason']",168
169,"['striking', 'grappling', 'tactics']","['karate', 'jiujitsu']",169
170,"['stances', 'footwork', 'philosophy']","['taekwondo', 'kungfu']",170
171,"['clinchwork', 'takedowns', 'submissions']","['boxing', 'bjj']",171
172,"['kata', 'kihon', 'kumite']","['shotokan', 'gojuryu']",172
173,"['irons', 'woods', 'wedges']","['blade', 'cavityback']",173
174,"['loft', 'lie', 'bounce']","['sand', 'lob']",174
175,"['shaft', 'spin', 'launch']","['players', 'gameimprovement']",175
176,"['line', 'speed', 'break']","['driver', 'putter']",176
177,"['power', 'control', 'strategy']","['western', 'eastern']",177
178,"['spin', 'swingpath', 'footwork']","['forehand', 'backhand']",178
179,"['positioning', 'shotselection', 'tactics']","['singles', 'doubles']",179
180,"['stringpattern', 'swingweight', 'flex']","['control', 'power']",180
181,"['topspin', 'volleys', 'serve']","['baseline', 'net']",181
182,"['overdrive', 'fuzz', 'modulation']","['distortion', 'delay']",182
183,"['preamp', 'poweramp', 'speakers']","['tube', 'solidstate']",183
184,"['pickups', 'strings', 'controls']","['semi-hollow', 'solidbody']",184
185,"['neck', 'scale', 'frets']","['electric', 'acoustic']",185
186,"['heads', 'shells', 'hardware']","['acoustic', 'electric']",186
187,"['embouchure', 'articulation', 'tone']","['brass', 'woodwind']",187
188,"['reedstrength', 'fingering', 'articulation']","['single', 'double']",188
189,"['posture', 'bowing', 'dynamics']","['orchestral', 'bluegrass']",189
190,"['valves', 'slides', 'bore']","['marching', 'jazz']",190
191,"['neck', 'body', 'strings']","['steelstring', 'classical']",191
192,"['heads', 'shells', 'mics']","['acoustic', 'electric']",192
193,"['ingredients', 'cooking', 'plating']","['appetizer', 'main']",193
194,"['proteins', 'grains', 'produce']","['meat', 'vegetarian']",194
195,"['region', 'grapes', 'aging']","['oldworld', 'newworld']",195
196,"['varietals', 'terroir', 'body']","['red', 'white']",196
197,"['origin', 'processing', 'notes']","['singleorigin', 'blend']",197
198,"['oxidation', 'processing', 'grade']","['black', 'green']",198
199,"['milk', 'extraction', 'foam']","['espresso', 'cappuccino']",199
200,"['facets', 'color', 'clarity']","['diamond', 'other']",200
201,"['karat', 'markings', 'style']","['solitaire', 'accented']",201
202,"['metal', 'stones', 'engraving']","['modern', 'antique']",202
203,"['findings', 'metals', 'glass']","['statement', 'delicate']",203
204,"['medium', 'brushwork', 'style']","['realism', 'abstraction']",204
205,"['gesture', 'form', 'style']","['representational', 'abstract']",205
206,"['technique', 'choreography', 'genre']","['classical', 'modern']",206
207,"['materials', 'methods', 'style']","['traditional', 'contemporary']",207
208,"['fabric', 'pattern', 'detail']","['tailored', 'embellished']",208
209,"['fiber', 'construction', 'drape']","['woven', 'knitted']",209
210,"['stuffing', 'detailing', 'accessories']","['characters', 'wearables']",210
211,"['recipe', 'decoration', 'flavors']","['tiered', 'sculpted']",211
212,"['leavening', 'mixing', 'baking']","['quick', 'yeast']",212
213,"['sauce', 'toppings', 'crust']","['pan', 'deepdish']",213
214,"['variety', 'planting', 'care']","['flowers', 'foliage']",214
215,"['pruning', 'pests', 'soils']","['shrubs', 'trees']",215
216,"['striking', 'grappling', 'philosophy']","['karate', 'bjj']",216
217,"['stances', 'power', 'strategy']","['taekwondo', 'muaythai']",217
218,"['clinch', 'groundgame', 'conditioning']","['boxing', 'wrestling']",218
219,"['kihon', 'kumite', 'kata']","['shotokan', 'gojuryu']",219
220,"['irons', 'woods', 'wedges']","['blades', 'cavitybacks']",220
221,"['bounce', 'grind', 'sole']","['sand', 'lob']",221
222,"['shaft', 'launch', 'spin']","['gameimprovement', 'tour']",222
223,"['line', 'carry', 'roll']","['driver', 'hybrids']",223
224,"['power', 'control', 'spin']","['eastern', 'western']",224
225,"['footwork', 'shotselection', 'strategy']","['singles', 'doubles']",225
226,"['tension', 'power', 'feel']","['syntheticgut', 'polyester']",226
227,"['topspin', 'volleys', 'groundstrokes']","['aggressive', 'defensive']",227
228,"['gain', 'clipping', 'EQ']","['overdrive', 'distortion']",228
229,"['tubes', 'transistors', 'speakers']","['vintage', 'modern']",229
230,"['pickups', 'construction', 'electronics']","['semi-hollow', 'solid']",230
231,"['neck', 'scalelength', 'frets']","['6-string', '12-string']",231
232,"['heads', 'shells', 'muffling']","['tuned', 'muffled']",232
233,"['embouchure', 'articulation', 'tonequality']","['trumpet', 'clarinet']",233
234,"['reedstrength', 'alternatefingerings']","['single', 'double']",234
235,"['posture', 'toneproduction', 'style']","['orchestral', 'bluegrass']",235
236,"['valves', 'slides', 'boresize']","['large', 'small']",236
237,"['shape', 'bracing', 'strings']","['steel-string', 'classical']",237
238,"['heads', 'shells', 'mics']","['acoustic', 'electric']",238
239,"['ingredients', 'cuisine', 'presentation']","['appetizer', 'entree']",239
240,"['dietaryneeds', 'prepmethod', 'cuisine']","['vegan', 'paleo']",240
241,"['region', 'varietal', 'oakaging']","['oldworld', 'newworld']",241
242,"['body', 'tannins', 'oak']","['boldred', 'crispwhite']",242
243,"['origin', 'processing', 'flavorprofile']","['singleorigin', 'blend']",243
244,"['oxidation', 'harvesting', 'grade']","['black', 'green']",244
245,"['extraction', 'milk', 'foam']","['ristretto', 'cappuccino']",245
246,"['cut', 'clarity', 'setting']","['brilliantround', 'emeraldcut']",246
247,"['metal', 'details', 'era']","['artdeco', 'minimalist']",247
248,"['alloy', 'stamp', 'ornamentation']","['modern', 'antique']",248
