,feature_names,category_names,task_id
23,"['DisplayType', 'RefreshRate', 'ResponseTime', 'Connectivity', 'Adjustability', 'Speakers']","['GamingMonitors', 'OfficeMonitors']",23
24,"['Megapixels', 'ZoomCapability', 'SensorSize', 'LowLightPerformance', 'VideoResolution', 'WeatherSealing']","['DSLRCameras', 'MirrorlessCameras']",24
25,"['Cushioning', 'Stability', 'Flexibility', 'Breathability', 'Durability', 'Weight']","['RunningShoes', 'BasketballShoes']",25
26,"['FrequencyResponse', 'Impedance', 'Sensitivity', 'DriverType', 'NoiseCancellation', 'Wireless']","['AudiophileHeadphones', 'SportHeadphones']",26
27,"['Complexity', 'Tannins', 'Acidity', 'Body', 'Finish', 'Vintage']","['CabernetSauvignon', 'Chardonnay']",27
28,"['Pages', 'Cover', 'Binding', 'Illustrations', 'Edition', 'Condition']","['AntiqueBooks', 'ModernBooks']",28
29,"['Length', 'Beam', 'Draft', 'Tonnage', 'Propulsion', 'PassengerCapacity']","['CruiseShips', 'CargoShips']",29
30,"['Proof', 'Color', 'Nose', 'Palate', 'Finish', 'Age']","['ScotchWhiskey', 'IrishWhiskey']",30
31,"['Clarity', 'Cut', 'Carat', 'Color', 'Setting', 'BandMaterial']","['EngagementRings', 'WeddingBands']",31
32,"['BatteryLife', 'NetworkCompatibility', 'DisplaySize', 'CameraQuality', 'StorageCapacity', 'Durability']","['iOSPhones', 'AndroidPhones']",32
33,"['Hardiness', 'FoliageShape', 'FlowerColor', 'Fragrance', 'Size', 'GrowthSpeed']","['Annuals', 'Perennials']",33
34,"['Price', 'Mileage', 'EngineSize', 'FuelEfficiency', 'PassengerCapacity', 'SafetyFeatures']","['Sedans', 'SUVs']",34
35,"['Cushioning', 'Stability', 'Flexibility', 'StackHeight', 'Traction', 'Weight']","['RunningShoes', 'HikingBoots']",35
36,"['Aroma', 'Acidity', 'Body', 'Sweetness', 'Bitterness', 'Roast']","['LightRoasts', 'DarkRoasts']",36
37,"['Complexity', 'Finish', 'Balance', 'OakInfluence', 'ABV', 'Region']","['CabernetSauvignon', 'PinotNoir']",37
38,"['ScaleLength', 'BodyWood', 'NeckWood', 'Fingerboard', 'Bridge', 'Hardware']","['ElectricGuitars', 'AcousticGuitars']",38
39,"['Proof', 'Age', 'GrainComposition', 'Region', 'BarrelType', 'FlavorProfile']","['Bourbon', 'RyeWhiskey']",39
40,"['BodyStyle', 'Displacement', 'FuelDelivery', 'Aspiration', 'Power', 'Torque']","['Supercars', 'MuscleCars']",40
41,"['Aroma', 'Flavor', 'Acidity', 'Sweetness', 'Body', 'RoastLevel']","['LightRoastCoffee', 'DarkRoastCoffee']",41
42,"['DisplayType', 'Resolution', 'ResponseTime', 'Ports', 'Adjustability', 'AdaptiveSync']","['GamingMonitors', 'ProfessionalMonitors']",42
43,"['FocalLength', 'MaximumAperture', 'SensorSize', 'ImageStabilization', 'Autofocus', 'VideoResolution']","['DSLRCameras', 'MirrorlessCameras']",43
44,"['NumberofCores', 'ClockSpeed', 'Cache', 'TDP', 'OverclockingAbility', 'IntegratedGraphics']","['DesktopCPUs', 'LaptopCPUs']",44
45,"['Proof', 'Age', 'Mashbill', 'BarrelType', 'Rarity', 'FlavorProfile']","['Bourbon', 'RyeWhiskey']",45
46,"['ScaleLength', 'BodyWood', 'NeckWood', 'Frets', 'Inlays', 'Hardware']","['ElectricGuitars', 'AcousticGuitars']",46
47,"['ABV', 'Viscosity', 'SugarContent', 'Acidity', 'FruitContent', 'BottleAge']","['Port', 'Sherry']",47
48,"['Voltage', 'Wattage', 'TankCapacity', 'Adjustability', 'SafetyFeatures', 'Portability']","['Sub-OhmVapeMods', 'PodVapeSystems']",48
49,"['Cushioning', 'Drop', 'Stability', 'StackHeight', 'Outsole', 'Weight']","['RunningShoes', 'BasketballShoes']",49
50,"['MaltsUsed', 'HopsUsed', 'ABV', 'IBUs', 'ServingTemperature', 'Appearance']","['IPAs', 'Stouts']",50
51,"['Proof', 'Age', 'GrainBill', 'Yeast', 'BarrelType', 'Region']","['Bourbon', 'Scotch']",51
52,"['Pages', 'Illustrations', 'Cover', 'Binding', 'Edition', 'Condition']","['RareBooks', 'CommonBooks']",52
53,"['Engine', 'Transmission', 'Drivetrain', 'Suspension', 'Brakes', 'Interior']","['SportsCars', 'SUVs']",53
54,"['BladeSteel', 'BladeShape', 'HandleMaterial', 'DeploymentMethod', 'LockType', 'ClipStyle']","['FoldingKnives', 'FixedBladeKnives']",54
55,"['ScaleLength', 'FretboardWood', 'BodyWood', 'BridgeType', 'Pickups', 'Controls']","['ElectricGuitars', 'AcousticGuitars']",55
56,"['ABV', 'IBUs', 'Color', 'Clarity', 'HeadRetention', 'Carbonation']","['Lagers', 'Ales']",56
57,"['Proof', 'Age', 'GrainOrigin', 'CaskType', 'Region', 'SmokeLevel']","['SingleMaltScotch', 'BlendedScotch']",57
58,"['BodyStyle', 'Engine', 'Transmission', 'Suspension', 'Brakes', 'InteriorSpace']","['SportsCars', 'Sedans']",58
59,"['DisplaySize', 'Resolution', 'RefreshRate', 'ResponseTime', 'SyncTechnology', 'Ports']","['GamingMonitors', 'OfficeMonitors']",59
60,"['Weight', 'Cushioning', 'Drop', 'Stability', 'Grip', 'Breathability']","['RunningShoes', 'BasketballShoes']",60
61,"['SensorSize', 'ISORange', 'AutofocusPoints', 'ShootingSpeed', 'VideoResolution', 'ViewfinderType']","['DSLRCameras', 'MirrorlessCameras']",61
62,"['NumberofSpeakers', 'Enclosure', 'FrequencyResponse', 'PowerHandling', 'Impedance', 'Size']","['FloorSpeakers', 'BookshelfSpeakers']",62
63,"['RoastDate', 'Origin', 'ProcessingMethod', 'Acidity', 'Body', 'FlavorNotes']","['LightRoasts', 'DarkRoasts']",63
64,"['MaltsUsed', 'HopsUsed', 'YeastUsed', 'ABV', 'IBUs', 'Color']","['IPAs', 'Stouts']",64
65,"['BottleAge', 'Region', 'VarietalComposition', 'Acidity', 'Body', 'Tannins']","['RedWine', 'WhiteWine']",65
66,"['FretboardWood', 'BodyWood', 'ConstructionMethod', 'BridgeType', 'Electronics', 'FinishOptions']","['ElectricGuitars', 'AcousticGuitars']",66
67,"['Proof', 'Age', 'MashBill', 'CasksUsed', 'Rarity', 'FlavorProfile']","['Bourbon', 'RyeWhiskey']",67
68,"['BladeSteel', 'BladeStyle', 'HandleMaterial', 'OpeningMechanism', 'Weight', 'OverallLength']","['FoldingKnives', 'FixedBladeKnives']",68
69,"['Displacement', 'Cylinders', 'Induction', 'Transmission', 'Drivetrain', 'FuelDelivery']","['SportsCars', 'MuscleCars']",69
70,"['DisplayType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'PortSelection']","['GamingMonitors', 'OfficeMonitors']",70
71,"['RoastDate', 'Origin', 'ProcessingMethod', 'FlavorProfile', 'Acidity', 'Body']","['LightRoastCoffees', 'DarkRoastCoffees']",71
72,"['SensorType', 'Resolution', 'ISORange', 'AutofocusSystem', 'ShootingSpeed', 'VideoCapabilities']","['DSLRCameras', 'MirrorlessCameras']",72
73,"['ScaleLength', 'FretboardWood', 'BodyShape', 'BridgeType', 'Pickups', 'Controls']","['ElectricGuitars', 'AcousticGuitars']",73
74,"['ABV', 'Color', 'Clarity', 'Carbonation', 'Sweetness', 'ServingTemperature']","['Ales', 'Lagers']",74
75,"['Age', 'CaskType', 'Region', 'PeatLevel', 'Body', 'Finish']","['SingleMaltScotch', 'BlendedScotchWhisky']",75
76,"['Proof', 'Mashbill', 'Age', 'CaskFinish', 'Rarity', 'FlavorProfile']","['BourbonWhiskey', 'TennesseeWhiskey']",76
77,"['ConstructionMethod', 'TopWood', 'Back/SideWood', 'NeckWood', 'FretboardWood', 'FinishType']","['AcousticGuitars', 'ElectricGuitars']",77
78,"['BladeSteel', 'EdgeType', 'HandleMaterial', 'OpeningMechanism', 'OverallLength', 'Weight']","['PocketKnives', 'HuntingKnives']",78
79,"['Displacement', 'Induction', 'Drivetrain', 'Transmission', 'Suspension', 'Brakes']","['Supercars', 'MuscleCars']",79
80,"['Origin', 'ProcessingMethod', 'Altitude', 'RoastLevel', 'Acidity', 'Body']","['ArabicaCoffee', 'RobustaCoffee']",80
81,"['SensorResolution', 'ISOrange', 'Autofocussystem', 'ContinuousShooting', 'VideoResolution', 'ImageStabilization']","['DSLRCameras', 'MirrorlessCameras']",81
82,"['NeckWood', 'FretboardWood', 'BodyWood', 'Hardware', 'Electronics', 'Finish']","['ElectricGuitars', 'AcousticGuitars']",82
83,"['ABV', 'Color', 'Clarity', 'Body', 'Sweetness', 'ServingTemperature']","['Ales', 'Lagers']",83
84,"['Proof', 'AgeStatement', 'MashBill', 'BarrelType', 'Region', 'Rarity']","['Bourbon', 'RyeWhiskey']",84
85,"['MaltsUsed', 'HopsUsed', 'IBUs', 'ABV', 'Color', 'ServingTemperature']","['IPAs', 'Stouts']",85
86,"['Cushioning', 'Drop', 'Grip', 'TractionPattern', 'Flexibility', 'Weight']","['BasketballShoes', 'RunningShoes']",86
87,"['DisplaySize', 'PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync']","['OfficeMonitors', 'GamingMonitors']",87
88,"['BladeSteel', 'OpeningType', 'HandleMaterial', 'LockType', 'ClipStyle', 'OverallLength']","['FoldingKnives', 'FixedBladeKnives']",88
89,"['SensorSize', 'ShootingSpeed', 'AutofocusSystem', 'ISORange', 'ImageStabilization', 'VideoResolution']","['DSLRCameras', 'MirrorlessCameras']",89
90,"['RoastDate', 'ProcessingMethod', 'Origin', 'Acidity', 'Body', 'FlavorProfile']","['LightRoasts', 'DarkRoasts']",90
91,"['ConstructionMethod', 'TopWood', 'Back/SideWood', 'NeckWood', 'Fretboard', 'Hardware']","['AcousticGuitars', 'ElectricGuitars']",91
92,"['ABV', 'Color', 'Clarity', 'IBUs', 'Carbonation', 'ServingTemperature']","['Lagers', 'Ales']",92
93,"['Proof', 'Age', 'MashBill', 'BarrelEntry', 'Region', 'Rarity']","['BourbonWhiskey', 'RyeWhiskey']",93
94,"['BladeSteel', 'Grind', 'EdgeGeometry', 'HandleMaterial', 'Deployment', 'LockType']","['TacticalFoldingKnives', 'KitchenFoldingKnives']",94
95,"['Displacement', 'InductionSystem', 'Transmission', 'Drivetrain', 'Suspension', 'Brakes']","['SportsCars', 'MuscleCars']",95
96,"['RoastDate', 'ProcessingMethod', 'Origin', 'FlavorNotes', 'Acidity', 'Body']","['LightRoastCoffee', 'DarkRoastCoffee']",96
97,"['PanelType', 'RefreshRate', 'ResponseTime', 'Resolution', 'AdaptiveSync', 'Ports']","['GamingMonitors', 'ProfessionalMonitors']",97
98,"['ScaleLength', 'FretboardWood', 'BodyWood', 'NeckProfile', 'BridgeType', 'Electronics']","['ElectricGuitars', 'AcousticGuitars']",98
99,"['ABV', 'Color', 'Body', 'Tannins', 'OakInfluence', 'Vintage']","['CabernetSauvignon', 'Chardonnay']",99
100,"['Displacement', 'FuelDelivery', 'Aspiration', 'Power', 'Torque', 'Drivetrain']","['SportsCars', 'MuscleCars']",100
101,"['DisplayType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'Ports']","['GamingMonitors', 'ProfessionalMonitors']",101
102,"['BladeSteel', 'BladeShape', 'HandleMaterial', 'LockType', 'DeploymentMethod', 'Weight']","['FoldingKnives', 'FixedBladeKnives']",102
103,"['RoastDate', 'Origin', 'ProcessingMethod', 'Acidity', 'Body', 'FlavorNotes']","['LightRoastCoffees', 'DarkRoastCoffees']",103
104,"['ConstructionMethod', 'TopWood', 'Back/SideWood', 'NeckWood', 'FretboardWood', 'BridgeType']","['AcousticGuitars', 'ElectricGuitars']",104
105,"['ABV', 'Color', 'Body', 'Acidity', 'Tannins', 'BarrelAging']","['CabernetSauvignon', 'Chardonnay']",105
106,"['Proof', 'Age', 'GrainBill', 'CaskType', 'Finish', 'Rarity']","['SingleMaltScotch', 'BlendedScotch']",106
107,"['SensorSize', 'Resolution', 'ISORange', 'AutofocusSystem', 'ShootingSpeed', 'VideoResolution']","['DSLRCameras', 'MirrorlessCameras']",107
108,"['Cushioning', 'Stability', 'Flexibility', 'Drop', 'Grip', 'Weight']","['RunningShoes', 'BasketballShoes']",108
109,"['MaltsUsed', 'HopsVarieties', 'IBUs', 'ABV', 'Color', 'Carbonation']","['IPAs', 'Stouts']",109
110,"['ProcessingMethod', 'Origin', 'Altitude', 'RoastProfile', 'Acidity', 'Body']","['LightRoastCoffee', 'DarkRoastCoffee']",110
111,"['NeckWood', 'FingerboardWood', 'BodyWood', 'BridgeType', 'Electronics', 'Controls']","['ElectricGuitars', 'AcousticGuitars']",111
112,"['ABV', 'IBUs', 'Color', 'Carbonation', 'ServingTemperature', 'Clarity']","['Lagers', 'Ales']",112
113,"['Proof', 'Age', 'MashBill', 'YeastStrain', 'BarrelType', 'Region']","['Bourbon', 'RyeWhiskey']",113
114,"['Displacement', 'Induction', 'Transmission', 'Suspension', 'Brakes', 'InteriorSpace']","['SportsCars', 'SUVs']",114
115,"['DisplaySize', 'Resolution', 'PanelType', 'RefreshRate', 'ResponseTime', 'AdaptiveSync']","['Monitors', 'SmartTVs']",115
116,"['BladeSteel', 'OpeningMechanism', 'HandleMaterial', 'LockType', 'ClipStyle', 'Weight']","['FoldingKnives', 'FixedBladeKnives']",116
117,"['RoastDate', 'Origin', 'Processing', 'Acidity', 'Body', 'FlavorNotes']","['LightRoastCoffees', 'DarkRoastCoffees']",117
118,"['ConstructionMethod', 'BodyWood', 'NeckWood', 'Fretboard', 'Bridge', 'Hardware']","['AcousticGuitars', 'ElectricGuitars']",118
119,"['ABV', 'Color', 'Body', 'Acidity', 'Tannins', 'OakInfluence']","['CabernetSauvignon', 'Chardonnay']",119
120,"['NumberofCores', 'ClockSpeed', 'Cache', 'TDP', 'IGP', 'OverclockingAbility']","['DesktopCPUs', 'MobileCPUs']",120
121,"['DisplaySize', 'Resolution', 'PanelType', 'RefreshRate', 'ResponseTime', 'AdaptiveSync']","['OfficeMonitors', 'GamingMonitors']",121
122,"['SensorType', 'Resolution', 'ISORange', 'AFSystem', 'FPS', 'VideoResolution']","['DSLRCameras', 'MirrorlessCameras']",122
123,"['NeckWood', 'Fingerboard', 'BodyStyle', 'Bridge', 'Pickups/Electronics', 'Finish']","['ElectricGuitars', 'AcousticGuitars']",123
124,"['ConstructionMethod', 'TopWood', 'Back/SideWood', 'NeckWood', 'Fretboard', 'Bridge']","['AcousticGuitars', 'ElectricGuitars']",124
125,"['RoastDate', 'Origin', 'ProcessingMethod', 'FlavorNotes', 'Acidity', 'Body']","['LightRoastCoffee', 'DarkRoastCoffee']",125
126,"['Proof', 'Age', 'GrainBill', 'Yeast', 'BarrelType', 'Region']","['Bourbon', 'ScotchWhisky']",126
127,"['BladeSteel', 'BladeStyle', 'Handle', 'Deployment', 'Lock', 'Clip']","['FoldingKnives', 'FixedBladeKnives']",127
128,"['Displacement', 'Aspiration', 'Drivetrain', 'Transmission', 'Suspension', 'Brakes']","['SportsCars', 'MuscleCars']",128
129,"['Malts', 'Hops', 'IBUs', 'ABV', 'Color', 'Carbonation']","['IPAs', 'Stouts']",129
130,"['RoastDate', 'Origin', 'ProcessingMethod', 'FlavorProfile', 'Acidity', 'Body']","['LightRoasts', 'DarkRoasts']",130
131,"['ScaleLength', 'BodyWood', 'NeckWood', 'Fingerboard', 'Bridge', 'Electronics']","['ElectricGuitars', 'AcousticGuitars']",131
132,"['Proof', 'Age', 'MashBill', 'Yeast', 'Finish', 'Region']","['BourbonWhiskey', 'ScotchWhisky']",132
133,"['DisplaySize', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'Ports']","['GamingMonitors', 'CreativeMonitors']",133
134,"['Displacement', 'Induction', 'Drivetrain', 'Transmission', 'Handling', 'Braking']","['SportsCars', 'Sedans']",134
135,"['ABV', 'IBUs', 'Color', 'Clarity', 'Carbonation', 'ServingTemperature']","['Ales', 'Lagers']",135
136,"['BladeSteel', 'Grind', 'EdgeType', 'HandleMaterial', 'LockType', 'Deployment']","['FoldingKnives', 'FixedBladeKnives']",136
