,feature_names,category_names,task_id
33,"['prose', 'meter', 'rhyme', 'figurativelanguage', 'form', 'tone']","['poetry', 'nonfiction']",33
34,"['plot', 'characters', 'setting', 'narration', 'dialogue', 'pacing']","['dramas', 'comedies']",34
35,"['keys', 'scales', 'chords', 'rhythm', 'melody', 'harmony']","['classical', 'jazz']",35
36,"['hue', 'value', 'saturation', 'texture', 'form', 'space']","['abstractart', 'representationalart']",36
37,"['serving', 'forehand', 'backhand', 'volleys', 'lobs', 'footwork']","['baseliners', 'netplayers']",37
38,"['engine', 'transmission', 'suspension', 'brakes', 'chassis', 'aerodynamics']","['sportscars', 'SUVs']",38
39,"['length', 'lie', 'loft', 'bounce', 'spin', 'feel']","['woods', 'wedges']",39
40,"['nitrogen', 'phosphorus', 'potassium', 'ph', 'drainage', 'organicmatter']","['flowers', 'vegetables']",40
41,"['climate', 'soil', 'topography', 'hydrology', 'vegetation', 'wildlife']","['forests', 'deserts']",41
42,"['nucleons', 'electrons', 'neutrons', 'isotopes', 'half-life', 'decaymode']","['stable', 'radioactive']",42
43,"['plot', 'theme', 'tone', 'pointofview', 'characters', 'setting']","['thrillers', 'romances']",43
44,"['texture', 'shape', 'space', 'color', 'form', 'line']","['abstract', 'representational']",44
45,"['consonants', 'vowels', 'grammar', 'expressions', 'loanwords', 'tenses']","['english', 'french']",45
46,"['neck', 'body', 'fingerboard', 'bridge', 'strings', 'pickups']","['acoustic', 'electric']",46
47,"['serving', 'forehand', 'backhand', 'volleys', 'overhead', 'tactics']","['aggressive', 'defensive']",47
48,"['crankshaft', 'pistons', 'camshaft', 'valves', 'cylinder', 'displacement']","['2-stroke', '4-stroke']",48
49,"['hybrid', 'irons', 'wedges', 'putter', 'loft', 'lie']","['blade', 'cavityback']",49
50,"['nitrogen', 'potassium', 'phosphorus', 'cationexchangecapacity', 'ph', 'drainage']","['fieldcrops', 'vegetables']",50
51,"['producer', 'primaryconsumer', 'secondaryconsumer', 'decomposer', 'habitat', 'adaptation']","['foodchain', 'foodweb']",51
52,"['electrons', 'protons', 'neutrons', 'atomicmass', 'ionizationenergy', 'electronegativity']","['reactive', 'noble']",52
53,"['protagonist', 'antagonist', 'conflict', 'plot', 'setting', 'theme']","['comedies', 'tragedies']",53
54,"['rhythm', 'melody', 'harmony', 'timbre', 'texture', 'form']","['baroque', 'classical']",54
55,"['nouns', 'verbs', 'adjectives', 'prepositions', 'articles', 'clauses']","['english', 'mandarin']",55
56,"['fretboard', 'headstock', 'tuningpegs', 'neck', 'body', 'bridge']","['acoustic', 'electric']",56
57,"['slice', 'topspin', 'flat', 'kickserve', 'power', 'consistency']","['aggressive', 'defensive']",57
58,"['bore', 'stroke', 'valves', 'displacement', 'aspiration', 'ignition']","['2-stroke', '4-stroke']",58
59,"['loft', 'lie', 'bounce', 'grip', 'swingweight', 'offset']","['irons', 'woods']",59
60,"['majornutrients', 'minornutrients', 'toxicity', 'deficiencies', 'rdavalues', 'sources']","['vitamins', 'minerals']",60
61,"['precipitation', 'airmasses', 'humidity', 'airpressure', 'wind', 'latitude']","['tropical', 'polar']",61
62,"['atomicnumber', 'atomicmass', 'electronshells', 'valenceelectrons', 'ionizationenergy', 'density']","['alkali', 'halogens']",62
63,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['mysteries', 'adventures']",63
64,"['rhythm', 'melody', 'harmony', 'dynamics', 'articulation', 'phrasing']","['baroque', 'romantic']",64
65,"['phonology', 'morphology', 'syntax', 'lexicon', 'writing', 'grammar']","['english', 'arabic']",65
66,"['frets', 'strings', 'neck', 'body', 'bridge', 'finish']","['steel-string', 'classical']",66
67,"['grip', 'swing', 'serve', 'groundstrokes', 'volleys', 'positioning']","['aggressive', 'defensive']",67
68,"['displacement', 'cylinders', 'fuelsystem', 'lubrication', 'cooling', 'ignition']","['gasoline', 'diesel']",68
69,"['irons', 'woods', 'wedges', 'putter', 'shaft', 'grip']","['blade', 'cavityback']",69
70,"['producer', 'consumer', 'decomposer', 'predator', 'prey', 'habitat']","['symbiosis', 'foodchain']",70
71,"['troposphere', 'stratosphere', 'mesosphere', 'thermosphere', 'ozonelayer', 'airpressure']","['atmosphericlayers', 'spheres']",71
72,"['atomicmass', 'atomicnumber', 'neutrons', 'protons', 'electrons', 'isotopes']","['stable', 'unstable']",72
73,"['protagonist', 'antagonist', 'conflict', 'plot', 'setting', 'theme']","['mysteries', 'romances']",73
74,"['melody', 'harmony', 'rhythm', 'timbre', 'form', 'texture']","['baroque', 'modern']",74
75,"['phonology', 'syntax', 'morphology', 'lexicon', 'orthography', 'semantics']","['english', 'french']",75
76,"['strings', 'neck', 'body', 'bridge', 'frets', 'inlays']","['acoustic', 'electric']",76
77,"['forehand', 'backhand', 'serve', 'return', 'netplay', 'strategy']","['aggressive', 'defensive']",77
78,"['bore', 'stroke', 'cylinders', 'valves', 'displacement', 'horsepower']","['gasoline', 'diesel']",78
79,"['irons', 'woods', 'wedges', 'putter', 'loft', 'lie']","['cavityback', 'blade']",79
80,"['macronutrients', 'micronutrients', 'vitamins', 'minerals', 'toxicity', 'deficiency']","['essential', 'nonessential']",80
81,"['cumulus', 'stratus', 'cirrus', 'temperatureinversion', 'precipitation', 'airpressure']","['lowclouds', 'highclouds']",81
82,"['valenceelectrons', 'electronshells', 'ions', 'isotopes', 'reactivity', 'electronegativity']","['metals', 'nonmetals']",82
83,"['protagonist', 'antagonist', 'conflict', 'climax', 'resolution', 'theme']","['mysteries', 'romances']",83
84,"['rhythm', 'melody', 'harmony', 'timbre', 'texture', 'form']","['classical', 'jazz']",84
85,"['phonology', 'morphology', 'syntax', 'lexicon', 'orthography', 'semantics']","['italian', 'german']",85
86,"['body', 'neck', 'fretboard', 'bridge', 'pickups', 'controls']","['solid-body', 'hollow-body']",86
87,"['forehand', 'backhand', 'volleys', 'serve', 'return', 'footwork']","['aggressive', 'defensive']",87
88,"['bore', 'stroke', 'cylinders', 'displacement', 'turbocharging', 'fuelinjection']","['gasoline', 'diesel']",88
89,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'loft']","['gameimprovement', 'players']",89
90,"['ph', 'organicmatter', 'drainage', 'nutrients', 'cationexchangecapacity', 'texture']","['crops', 'ornamentals']",90
91,"['cumulonimbus', 'cirrus', 'stratus', 'altitude', 'precipitation', 'cover']","['thunderstorms', 'highclouds']",91
92,"['atomicmass', 'atomicnumber', 'isotopes', 'half-life', 'decaymode', 'stability']","['radioactive', 'stable']",92
93,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['mysteries', 'adventures']",93
94,"['rhythm', 'melody', 'harmony', 'timbre', 'form', 'genre']","['baroque', 'modern']",94
95,"['phonology', 'syntax', 'lexicon', 'orthography', 'morphology', 'pragmatics']","['english', 'arabic']",95
96,"['body', 'neck', 'strings', 'bridge', 'pickups', 'controls']","['semi-hollow', 'solid']",96
97,"['serve', 'return', 'forehand', 'backhand', 'volleys', 'strategy']","['offensive', 'defensive']",97
98,"['bore', 'stroke', 'fuelsystem', 'ignition', 'lubrication', 'cooling']","['2-stroke', '4-stroke']",98
99,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'shaft']","['blade', 'cavityback']",99
100,"['nitrogen', 'phosphorus', 'potassium', 'micronutrients', 'soilph', 'drainage']","['fieldcrops', 'fruitsandvegetables']",100
101,"['ozonelayer', 'jetstream', 'tradewinds', 'humidity', 'precipitation', 'airpressure']","['atmosphericpatterns', 'layers']",101
102,"['atomicmass', 'atomicnumber', 'protons', 'neutrons', 'electrons', 'energylevels']","['metals', 'nonmetals']",102
103,"['protagonist', 'antagonist', 'conflict', 'plot', 'setting', 'theme']","['tragedies', 'comedies']",103
104,"['melody', 'harmony', 'rhythm', 'timbre', 'texture', 'form']","['classical', 'modern']",104
105,"['syntax', 'morphology', 'phonology', 'pragmatics', 'lexicon', 'etymology']","['english', 'spanish']",105
106,"['strings', 'neck', 'body', 'bridge', 'frets', 'finish']","['acoustic', 'electric']",106
107,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'positioning']","['offensive', 'defensive']",107
108,"['bore', 'stroke', 'displacement', 'cylinders', 'valvetrain', 'ignitiontiming']","['gasoline', 'diesel']",108
109,"['woods', 'irons', 'wedges', 'putter', 'loft', 'offset']","['blade', 'cavityback']",109
110,"['ph', 'drainage', 'soiltexture', 'organicmatter', 'nutrients', 'cationexchangecapacity']","['fieldcrops', 'fruitsandvegetables']",110
111,"['cumulus', 'cirrus', 'stratus', 'nimbostratus', 'altitude', 'liftingprocess']","['lowclouds', 'highclouds']",111
112,"['atomicnumber', 'massnumber', 'protons', 'neutrons', 'electrons', 'valenceelectrons']","['reactive', 'noblegases']",112
113,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['adventures', 'romances']",113
114,"['melody', 'harmony', 'rhythm', 'dynamics', 'timbre', 'form']","['classical', 'jazz']",114
115,"['phonology', 'morphology', 'lexicon', 'syntax', 'semantics', 'pragmatics']","['french', 'german']",115
116,"['body', 'neck', 'fretboard', 'bridge', 'strings', 'controls']","['semi-hollow', 'solid']",116
117,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'overhead']","['offensive', 'defensive']",117
118,"['displacement', 'cylinders', 'valves', 'bore', 'stroke', 'camshaft']","['gasoline', 'diesel']",118
119,"['irons', 'woods', 'wedges', 'putter', 'loft', 'bounce']","['blade', 'cavityback']",119
120,"['majornutrients', 'micronutrients', 'organicmatter', 'cationexchange', 'soilph', 'drainage']","['fieldcrops', 'fruits']",120
121,"['altitude', 'cloudtypes', 'precipitation', 'airpressure', 'wind', 'latitude']","['tropical', 'polar']",121
122,"['protons', 'electrons', 'neutrons', 'atomicnumber', 'massnumber', 'isotopes']","['metals', 'nonmetals']",122
123,"['protagonist', 'antagonist', 'plot', 'conflict', 'climax', 'resolution']","['comedy', 'tragedy']",123
124,"['rhythm', 'melody', 'harmony', 'dynamics', 'texture', 'form']","['classical', 'modern']",124
125,"['phonology', 'morphology', 'lexicon', 'syntax', 'writingsystem', 'etymology']","['french', 'mandarin']",125
126,"['neck', 'body', 'strings', 'fretboard', 'bridge', 'controls']","['semi-hollow', 'solid-body']",126
127,"['forehand', 'backhand', 'serve', 'volleys', 'overhead', 'positioning']","['offensive', 'defensive']",127
128,"['cylinderheads', 'block', 'crankshaft', 'camshaft', 'pistons', 'displacement']","['gasoline', 'diesel']",128
129,"['irons', 'woods', 'hybrids', 'wedges', 'shaft', 'grip']","['gameimprovement', 'blade']",129
130,"['macronutrients', 'micronutrients', 'toxicity', 'deficiencies', 'sources', 'rdavalues']","['vitamins', 'minerals']",130
131,"['tropopause', 'stratosphere', 'mesosphere', 'ionosphere', 'ozonelayer', 'atmosphericcomposition']","['layers', 'zones']",131
132,"['atomicmass', 'atomicnumber', 'isotopes', 'halflife', 'decaymode', 'bandgap']","['metals', 'nonmetals']",132
133,"['protagonist', 'antagonist', 'conflict', 'plot', 'setting', 'theme']","['comedy', 'tragedy']",133
134,"['melody', 'harmony', 'rhythm', 'timbre', 'dynamics', 'form']","['baroque', 'modern']",134
135,"['phonology', 'morphology', 'syntax', 'semantics', 'pragmatics', 'lexicon']","['spanish', 'french']",135
136,"['neck', 'body', 'strings', 'bridge', 'frets', 'controls']","['semi-hollow', 'solid']",136
137,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'positioning']","['aggressive', 'defensive']",137
138,"['engineblock', 'cylinders', 'displacement', 'fuelsystem', 'valvetrain', 'induction']","['gasoline', 'diesel']",138
139,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'shaft']","['gameimprovement', 'blade']",139
140,"['macronutrients', 'micronutrients', 'rda', 'deficiencies', 'toxicity', 'sources']","['essential', 'nonessential']",140
141,"['lowpressure', 'highpressure', 'precipitation', 'humidity', 'windspeed', 'cloudcover']","['stormsystems', 'fairweather']",141
142,"['atomicnumber', 'massnumber', 'electrons', 'protons', 'neutrons', 'isotopes']","['metals', 'nonmetals']",142
143,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['comedy', 'tragedy']",143
144,"['melody', 'harmony', 'rhythm', 'dynamics', 'texture', 'form']","['renaissance', 'romantic']",144
145,"['phonology', 'morphology', 'lexicon', 'syntax', 'semantics', 'pragmatics']","['french', 'english']",145
146,"['body', 'neck', 'fretboard', 'strings', 'bridge', 'pickups']","['semi-hollow', 'solid']",146
147,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'positioning']","['aggressive', 'defensive']",147
148,"['displacement', 'cylinders', 'fuelsystem', 'valvetrain', 'induction', 'ignition']","['gasoline', 'diesel']",148
149,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'bounce']","['cavityback', 'muscleback']",149
150,"['nitrogen', 'phosphorus', 'potassium', 'micronutrients', 'soilph', 'organicmatter']","['fieldcrops', 'fruitsandvegetables']",150
151,"['inversion', 'precipitation', 'winddirection', 'humidity', 'airpressure', 'cloudcover']","['warmfront', 'coldfront']",151
152,"['protons', 'neutrons', 'electrons', 'atomicmass', 'atomicnumber', 'orbitals']","['alkalimetals', 'noblegases']",152
153,"['protagonist', 'antagonist', 'plot', 'conflict', 'climax', 'resolution']","['comedy', 'drama']",153
154,"['melody', 'harmony', 'rhythm', 'timbre', 'texture', 'form']","['classical', 'contemporary']",154
155,"['phonology', 'morphology', 'lexicon', 'syntax', 'pragmatics', 'semantics']","['english', 'arabic']",155
156,"['body', 'neck', 'fretboard', 'strings', 'bridge', 'controls']","['semi-hollow', 'solid']",156
157,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'positioning']","['attacking', 'defensive']",157
158,"['bore', 'stroke', 'valves', 'cylinders', 'displacement', 'induction']","['gasoline', 'diesel']",158
159,"['irons', 'woods', 'wedges', 'putter', 'loft', 'bounce']","['cavityback', 'blade']",159
160,"['nitrogen', 'phosphorus', 'potassium', 'micronutrients', 'cationexchangecapacity', 'drainage']","['fieldcrops', 'fruitsandvegetables']",160
161,"['highpressure', 'lowpressure', 'winddirection', 'precipitationtype', 'cloudtypes', 'humidity']","['stormy', 'calm']",161
162,"['atomicmass', 'atomicnumber', 'isotopes', 'halflife', 'decaymode', 'abundance']","['stable', 'radioactive']",162
163,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['comedy', 'tragedy']",163
164,"['rhythm', 'melody', 'harmony', 'timbre', 'texture', 'form']","['baroque', 'contemporary']",164
165,"['phonology', 'morphology', 'syntax', 'semantics', 'lexicon', 'orthography']","['english', 'spanish']",165
166,"['neck', 'body', 'strings', 'bridge', 'fretboard', 'pickups']","['acoustic', 'electric']",166
167,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'overhead']","['offensive', 'defensive']",167
168,"['bore', 'stroke', 'pistons', 'valves', 'camshaft', 'displacement']","['gasoline', 'diesel']",168
169,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'loft']","['cavityback', 'muscleback']",169
170,"['nitrogen', 'potassium', 'phosphorus', 'organicmatter', 'soilph', 'cationexchangecapacity']","['soilfertility', 'soilchemistry']",170
171,"['lowpressure', 'highpressure', 'windspeed', 'precipitationtype', 'cloudtypes', 'latitude']","['storms', 'fairweather']",171
172,"['atomicnumber', 'massnumber', 'protons', 'neutrons', 'electrons', 'energylevels']","['metals', 'nonmetals']",172
173,"['protagonist', 'antagonist', 'conflict', 'plot', 'climax', 'resolution']","['tragedy', 'comedy']",173
174,"['rhythm', 'harmony', 'melody', 'timbre', 'dynamics', 'tonality']","['classical', 'pop']",174
175,"['phonology', 'morphology', 'syntax', 'semantics', 'lexicon', 'pragmatics']","['french', 'mandarin']",175
176,"['neck', 'body', 'fretboard', 'bridge', 'strings', 'pickups']","['acoustic', 'electric']",176
177,"['forehand', 'backhand', 'serve', 'return', 'volleys', 'positioning']","['offense', 'defense']",177
178,"['displacement', 'bore', 'stroke', 'valves', 'cylinders', 'supercharging']","['gasoline', 'diesel']",178
179,"['irons', 'woods', 'hybrids', 'wedges', 'putter', 'shaft']","['blade', 'gameimprovement']",179
180,"['macronutrients', 'micronutrients', 'rda', 'deficiencies', 'toxicity', 'bioavailability']","['essentialnutrients', 'nonessentialnutrients']",180
