,feature_names,category_names,task_id
62,"['aperture', 'shutterspeed', 'ISO', 'focus']","['portrait', 'landscape']",62
63,"['carbonation', 'hops', 'malt', 'yeast']","['lager', 'ale']",63
64,"['legato', 'staccato', 'accent', 'rhythm']","['classical', 'jazz']",64
65,"['hue', 'value', 'saturation', 'temperature']","['analogous', 'complementary']",65
66,"['particles', 'forces', 'fields', 'laws']","['classical', 'quantum']",66
67,"['plot', 'characters', 'theme', 'style']","['drama', 'comedy']",67
68,"['pawns', 'knights', 'bishops', 'rooks', 'kings', 'queens', 'attack', 'defense']","['beginner', 'expert']",68
69,"['bass', 'drums', 'guitar', 'vocals']","['country', 'pop']",69
70,"['acidity', 'body', 'tannins', 'oak']","['oldworld', 'newworld']",70
71,"['consonants', 'vowels', 'diphthongs', 'syllables']","['english', 'spanish']",71
72,"['comedy', 'drama', 'horror', 'sci-fi']","['movie', 'TVshow']",72
73,"['size', 'orbit', 'composition', 'rings']","['gasgiant', 'icegiant']",73
74,"['rhythm', 'melody', 'harmony', 'timbre']","['classical', 'pop']",74
75,"['premise', 'evidence', 'rebuttal', 'conclusion']","['debate', 'discussion']",75
76,"['hue', 'value', 'saturation', 'temperature']","['warm', 'cool']",76
77,"['texture', 'shape', 'taste', 'aroma']","['fruit', 'vegetable']",77
78,"['bass', 'treble', 'gain', 'distortion']","['clean', 'overdriven']",78
79,"['nitrogen', 'phosphorus', 'potassium', 'pH']","['fertilizer', 'soil']",79
80,"['leading', 'kerning', 'alignment', 'columns']","['newspaper', 'magazine']",80
81,"['plot', 'setting', 'conflict', 'resolution']","['shortstory', 'novel']",81
82,"['acidity', 'sweetness', 'body', 'aroma']","['oldworld', 'newworld']",82
83,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",83
84,"['transistors', 'resistors', 'capacitors', 'wiring']","['analog', 'digital']",84
85,"['percussion', 'brass', 'woodwind', 'strings']","['orchestra', 'quartet']",85
86,"['lysosomes', 'vacuoles', 'chloroplasts', 'cellwall']","['animal', 'plant']",86
87,"['eyes', 'wings', 'legs', 'antennae']","['insect', 'arachnid']",87
88,"['premise', 'assumptions', 'conclusion', 'validity']","['inductive', 'deductive']",88
89,"['aperture', 'ISO', 'shutterspeed', 'focallength']","['portrait', 'landscape']",89
90,"['servers', 'bandwidth', 'redundancy', 'security']","['smallbusiness', 'enterprise']",90
91,"['bass', 'treble', 'gain', 'distortion']","['clean', 'overdriven']",91
92,"['plot', 'characters', 'pacing', 'dialogue']","['mystery', 'thriller']",92
93,"['spirants', 'stops', 'nasals', 'laterals']","['english', 'german']",93
94,"['batterylife', 'screensize', 'storage', 'camera']","['ios', 'android']",94
95,"['precipitation', 'temperature', 'elevation', 'soil']","['tundra', 'desert']",95
96,"['rhythm', 'pitch', 'timbre', 'dynamics']","['pop', 'classical']",96
97,"['height', 'weight', 'wingspan', 'color']","['eagle', 'falcon']",97
98,"['sharpness', 'bokeh', 'distortion', 'aberration']","['prime', 'zoom']",98
99,"['plot', 'character', 'setting', 'theme']","['fiction', 'nonfiction']",99
100,"['nucleotides', 'codons', 'genes', 'chromosomes']","['DNA', 'RNA']",100
101,"['bass', 'mids', 'treble', 'effects']","['clean', 'distorted']",101
102,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portrait', 'sports']",102
103,"['plot', 'setting', 'characters', 'theme']","['romance', 'mystery']",103
104,"['pitch', 'rhythm', 'timbre', 'expression']","['classical', 'pop']",104
105,"['premise', 'evidence', 'counterargument', 'conclusion']","['persuasive', 'expository']",105
106,"['starch', 'protein', 'fat', 'carbohydrates']","['healthy', 'unhealthy']",106
107,"['strophe', 'antistrophe', 'epode', 'meter']","['greek', 'roman']",107
108,"['CPU', 'GPU', 'RAM', 'storage']","['workstation', 'gaming']",108
109,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",109
110,"['shape', 'shine', 'color', 'clarity']","['diamond', 'emerald']",110
111,"['climate', 'terrain', 'resources', 'politics']","['developed', 'developing']",111
112,"['aperture', 'shutterspeed', 'ISO', 'whitebalance']","['portraits', 'sports']",112
113,"['bacteria', 'fungi', 'plants', 'animals']","['prokaryote', 'eukaryote']",113
114,"['bones', 'organs', 'muscles', 'bloodvessels']","['skeletal', 'digestive']",114
115,"['plot', 'characters', 'setting', 'theme']","['horror', 'comedy']",115
116,"['phrasing', 'articulation', 'intonation', 'rhythm']","['classical', 'jazz']",116
117,"['focallength', 'ISO', 'shutterspeed', 'aperture']","['wideangle', 'telephoto']",117
118,"['integers', 'rational', 'real', 'complex']","['algebra', 'calculus']",118
119,"['producer', 'director', 'actors', 'budget']","['studio', 'indie']",119
120,"['electromagnetism', 'thermodynamics', 'quantum', 'relativity']","['classical', 'modern']",120
121,"['rhythm', 'melody', 'harmony', 'structure']","['classical', 'pop']",121
122,"['premise', 'assumptions', 'fallacies', 'conclusion']","['valid', 'invalid']",122
123,"['aperture', 'ISO', 'shutterspeed', 'focus']","['portraits', 'sports']",123
124,"['plot', 'pacing', 'dialogue', 'description']","['literary', 'commercial']",124
125,"['frequency', 'amplitude', 'timbre', 'harmonics']","['strings', 'brass']",125
126,"['length', 'complexity', 'rhyme', 'imagery']","['freeverse', 'sonnet']",126
127,"['voltage', 'current', 'resistance', 'power']","['series', 'parallel']",127
128,"['legato', 'staccato', 'dynamics', 'tempo']","['classical', 'jazz']",128
129,"['proteins', 'fats', 'carbs', 'vitamins']","['healthy', 'unhealthy']",129
130,"['consonants', 'vowels', 'stress', 'diphthongs']","['english', 'spanish']",130
131,"['brightness', 'contrast', 'refreshrate', 'resolution']","['LED', 'OLED']",131
132,"['exposition', 'risingaction', 'climax', 'fallingaction']","['comedy', 'tragedy']",132
133,"['landscape', 'portrait', 'macro', 'astrophotography']","['amateurs', 'professionals']",133
134,"['plot', 'character', 'setting', 'theme']","['mystery', 'romance']",134
135,"['calcareous', 'arenaceous', 'argillaceous', 'bioclastic']","['igneous', 'sedimentary']",135
136,"['metalloids', 'halogens', 'noblegases', 'alkalimetals']","['metals', 'nonmetals']",136
137,"['aperture', 'ISO', 'shutterspeed', 'lighting']","['portrait', 'sports']",137
138,"['exploratory', 'descriptive', 'correlational', 'experimental']","['qualitative', 'quantitative']",138
139,"['rhymescheme', 'meter', 'form', 'figurativelanguage']","['lyric', 'narrative']",139
140,"['redbloodcells', 'whitebloodcells', 'platelets', 'plasma']","['cellular', 'acellular']",140
141,"['pitch', 'rhythm', 'melody', 'harmony']","['classical', 'pop']",141
142,"['focallength', 'aperture', 'shutterspeed', 'ISO']","['wideangle', 'telephoto']",142
143,"['exposition', 'risingaction', 'climax', 'fallingaction']","['comedy', 'tragedy']",143
144,"['length', 'wingspan', 'beakshape', 'plumage']","['eagle', 'hawk']",144
145,"['CPU', 'GPU', 'RAM', 'storage']","['gamingPC', 'workstation']",145
146,"['consonants', 'vowels', 'syllables', 'tone']","['english', 'mandarin']",146
147,"['plot', 'characters', 'setting', 'theme']","['satire', 'romance']",147
148,"['bass', 'treble', 'gain', 'distortion']","['clean', 'overdriven']",148
149,"['integers', 'rational', 'real', 'complex']","['algebra', 'calculus']",149
150,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['landscape', 'portrait']",150
151,"['premise', 'assumption', 'conclusion', 'validity']","['inductive', 'deductive']",151
152,"['kernel', 'dimensionality', 'activation', 'lossfunction']","['linear', 'nonlinear']",152
153,"['legato', 'staccato', 'dynamics', 'articulation']","['classical', 'jazz']",153
154,"['length', 'height', 'symmetry', 'spots']","['giraffe', 'zebra']",154
155,"['exposition', 'climax', 'resolution', 'protagonist']","['comedy', 'tragedy']",155
156,"['foliage', 'fruit', 'height', 'climate']","['citrus', 'temperate']",156
157,"['mass', 'density', 'volume', 'phase']","['gas', 'liquid']",157
158,"['groove', 'samples', 'synth', 'mixing']","['hiphop', 'pop']",158
159,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",159
160,"['saturation', 'value', 'hue', 'temperature']","['analogous', 'complementary']",160
161,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portrait', 'sports']",161
162,"['plot', 'characters', 'setting', 'theme']","['literaryfiction', 'genrefiction']",162
163,"['pitch', 'rhythm', 'melody', 'harmony']","['classical', 'pop']",163
164,"['bass', 'mids', 'treble', 'effects']","['clean', 'distorted']",164
165,"['premise', 'assumptions', 'conclusion', 'validity']","['deductive', 'inductive']",165
166,"['sedimentary', 'metamorphic', 'igneous', 'intrusive']","['extrusive', 'rocks']",166
167,"['exposition', 'climax', 'resolution', 'protagonist']","['comedy', 'tragedy']",167
168,"['plot', 'characters', 'setting', 'theme']","['romance', 'mystery']",168
169,"['frequency', 'amplitude', 'harmonics', 'envelope']","['brass', 'strings']",169
170,"['rhythm', 'melody', 'harmony', 'counterpoint']","['baroque', 'classical']",170
171,"['mass', 'charge', 'spin', 'halflife']","['baryonic', 'leptonic']",171
172,"['sharpness', 'bokeh', 'vignetting', 'distortion']","['prime', 'zoom']",172
173,"['electromagnetism', 'thermodynamics', 'quantum', 'relativity']","['classical', 'modern']",173
174,"['major', 'minor', 'modal', 'pentatonic']","['classical', 'jazz']",174
175,"['plot', 'characters', 'setting', 'theme']","['literaryfiction', 'genrefiction']",175
176,"['engine', 'transmission', 'suspension', 'brakes']","['sedan', 'truck']",176
177,"['pitch', 'rhythm', 'dynamics', 'articulation']","['classical', 'jazz']",177
178,"['exposition', 'climax', 'resolution', 'protagonist']","['comedy', 'tragedy']",178
179,"['length', 'height', 'spots', 'horns']","['giraffe', 'zebra']",179
180,"['bass', 'percussion', 'brass', 'woodwinds']","['orchestra', 'marchingband']",180
181,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portrait', 'sports']",181
182,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",182
183,"['plot', 'characters', 'pacing', 'dialogue']","['literaryfiction', 'commercialfiction']",183
184,"['frequency', 'amplitude', 'harmonics', 'attack']","['brass', 'string']",184
185,"['rhyme', 'meter', 'form', 'figurativelanguage']","['lyric', 'narrative']",185
186,"['nucleobases', 'backbone', 'doublehelix', 'replication']","['DNA', 'RNA']",186
187,"['plot', 'characters', 'setting', 'theme']","['romance', 'mystery']",187
188,"['electromagnetism', 'thermodynamics', 'quanta', 'spacetime']","['classical', 'quantum']",188
189,"['consonants', 'vowels', 'diphthongs', 'glides']","['english', 'french']",189
190,"['exposition', 'climax', 'resolution', 'protagonist']","['comedy', 'tragedy']",190
191,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['landscape', 'portrait']",191
192,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",192
193,"['premise', 'assumption', 'conclusion', 'validity']","['inductive', 'deductive']",193
194,"['rhythm', 'melody', 'harmony', 'timbre']","['jazz', 'classical']",194
195,"['spinach', 'kale', 'romaine', 'iceberg']","['leafy', 'head']",195
196,"['mass', 'acceleration', 'velocity', 'displacement']","['kinematics', 'dynamics']",196
197,"['aperture', 'ISO', 'shutterspeed', 'lighting']","['portrait', 'sports']",197
198,"['acidity', 'tannins', 'body', 'oak']","['oldworld', 'newworld']",198
199,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",199
200,"['exposition', 'risingaction', 'climax', 'resolution']","['comedy', 'tragedy']",200
201,"['electromagnetism', 'thermodynamics', 'quanta', 'relativity']","['classical', 'modern']",201
202,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",202
203,"['premise', 'assumption', 'fallacy', 'conclusion']","['deductive', 'inductive']",203
204,"['legato', 'staccato', 'accent', 'tempo']","['classical', 'jazz']",204
205,"['plot', 'characters', 'setting', 'theme']","['romance', 'mystery']",205
206,"['consonants', 'vowels', 'diphthongs', 'phonology']","['english', 'spanish']",206
207,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portrait', 'sports']",207
208,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",208
209,"['rhythm', 'melody', 'harmony', 'expression']","['baroque', 'romantic']",209
210,"['exposition', 'risingaction', 'climax', 'resolution']","['comedy', 'tragedy']",210
211,"['pitch', 'rhythm', 'timbre', 'expression']","['classical', 'pop']",211
212,"['mass', 'density', 'volume', 'phase']","['solid', 'liquid']",212
213,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",213
214,"['rhythm', 'melody', 'harmony', 'timbre']","['jazz', 'classical']",214
215,"['plot', 'characters', 'setting', 'theme']","['comedy', 'drama']",215
216,"['saturated', 'desaturated', 'light', 'dark']","['warm', 'cool']",216
217,"['premise', 'assumption', 'conclusion', 'validity']","['deductive', 'inductive']",217
218,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",218
219,"['aperture', 'ISO', 'shutterspeed', 'lighting']","['portrait', 'sports']",219
220,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",220
221,"['rhythm', 'melody', 'harmony', 'dynamics']","['classical', 'jazz']",221
222,"['exposition', 'climax', 'resolution', 'protagonist']","['comedy', 'tragedy']",222
223,"['acidity', 'tannins', 'body', 'oak']","['oldworld', 'newworld']",223
224,"['mass', 'charge', 'spin', 'halflife']","['lepton', 'hadron']",224
225,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",225
226,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",226
227,"['saturation', 'value', 'hue', 'temperature']","['warm', 'cool']",227
228,"['kernel', 'layers', 'activation', 'loss']","['linear', 'nonlinear']",228
229,"['plot', 'characters', 'setting', 'theme']","['mystery', 'romance']",229
230,"['bass', 'mids', 'treble', 'effects']","['clean', 'distorted']",230
231,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",231
232,"['rhythm', 'melody', 'harmony', 'timbre']","['jazz', 'classical']",232
233,"['premise', 'claim', 'warrant', 'rebuttal']","['argumentative', 'expository']",233
234,"['focallength', 'aperture', 'shutterspeed', 'ISO']","['wideangle', 'telephoto']",234
235,"['bass', 'percussion', 'brass', 'woodwind']","['orchestra', 'quartet']",235
236,"['plot', 'characters', 'setting', 'theme']","['literaryfiction', 'genrefiction']",236
237,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",237
238,"['consonants', 'vowels', 'diphthongs', 'stress']","['english', 'spanish']",238
239,"['rhythm', 'melody', 'harmony', 'timbre']","['classical', 'jazz']",239
240,"['saturation', 'value', 'hue', 'temperature']","['warm', 'cool']",240
241,"['mass', 'charge', 'spin', 'halflife']","['fermion', 'boson']",241
242,"['rounded', 'angular', 'flaky', 'earthy']","['igneous', 'metamorphic']",242
243,"['rhythm', 'melody', 'harmony', 'timbre']","['jazz', 'classical']",243
244,"['aperture', 'shutterspeed', 'ISO', 'lighting']","['portrait', 'sports']",244
