,feature_names,category_names,task_id
26,"['pitchrange', 'timbre', 'phrasing', 'repertoire', 'improvisationskill', 'yearsofexperience']","['singers', 'instrumentalists']",26
27,"['bonestructure', 'height', 'speed', 'agility', 'courtvision', 'verticalleap']","['guards', 'forwards']",27
28,"['acidity', 'grapevarietal', 'oakaging', 'bottleaging', 'aroma', 'finish']","['whitewines', 'redwines']",28
29,"['sequincount', 'slitheight', 'silhouette', 'fabric', 'embroiderydetail', 'accessories']","['pageantgowns', 'cocktaildresses']",29
30,"['fatcontent', 'proteincontent', 'emulsification', 'agingtime', 'smokingmethod', 'marbling']","['poultry', 'beef']",30
31,"['fretcount', 'bodyshape', 'electronics', 'neckwidth', 'scalelength', 'tonewoods']","['acousticguitars', 'electricguitars']",31
32,"['wordcount', 'readinglevel', 'illustrations', 'bindingtype', 'coverart', 'reviews']","[""children'sbooks"", 'literaryfiction']",32
33,"['venomtoxicity', 'fanglength', 'scaletexture', 'pattern', 'habitat', 'diet']","['vipers', 'constrictors']",33
34,"['enginedisplacement', 'transmission', 'drivetrain', 'chassis', 'suspension', 'braking']","['sportscars', 'off-roadvehicles']",34
35,"['orbitalradius', 'mass', 'planetaryrings', 'atmosphericcomposition', 'surfacefeatures', 'moons']","['gasgiants', 'terrestrialplanets']",35
36,"['foliageshape', 'height', 'soilconditions', 'floweringperiod', 'fragrance', 'color']","['shrubs', 'trees']",36
37,"['abstractshapes', 'colorpalette', 'brushtechnique', 'canvassize', 'texture', 'subjectmatter']","['cubism', 'impressionism']",37
38,"['webpresence', 'adcampaigns', 'customerservice', 'selection', 'convenience', 'brandrecognition']","['onlineretailers', 'brick-and-mortarstores']",38
39,"['bodyshape', 'finshape', 'schoolingbehavior', 'habitat', 'migration', 'diet']","['largefish', 'smallfish']",39
40,"['spiceblend', 'cookingmethod', 'dishorigin', 'pairing', 'texture', 'presentation']","['appetizers', 'maincourses']",40
41,"['furthickness', 'clawsharpness', 'territoriality', 'littersize', 'habitat', 'diet']","['felines', 'canines']",41
42,"['pagecount', 'readability', 'genre', 'theme', 'characterdevelopment', 'prosestyle']","['literaryfiction', 'popularfiction']",42
43,"['processorspeed', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['laptops', 'desktops']",43
44,"['viscosity', 'acidity', 'grapevarietal', 'barrelaging', 'aroma', 'finish']","['whitewines', 'redwines']",44
45,"['leglength', 'wingspan', 'coloration', 'nesttype', 'diet', 'habitatrange']","['perchingbirds', 'birdsofprey']",45
46,"['curve', 'velocity', 'control', 'arsenal', 'durability', 'experience']","['startingpitchers', 'reliefpitchers']",46
47,"['carat', 'cut', 'clarity', 'settingstyle', 'metaltype', 'brand']","['engagementrings', 'fashionjewelry']",47
48,"['chordprogressions', 'tempo', 'instrumentation', 'lyrics', 'songstructure', 'culturalinfluence']","['rockmusic', 'popmusic']",48
49,"['fineness', 'alloycomposition', 'hallmarks', 'engraving', 'gemstones', 'provenance']","['silver', 'gold']",49
50,"['proteincontent', 'fatmarbling', 'grade', 'agingtime', 'preparationmethod', 'origin']","['poultry', 'beef']",50
51,"['fretcount', 'electronics', 'neckwidth', 'bodyshape', 'tonewoods', 'hardware']","['electricguitars', 'acousticguitars']",51
52,"['socialbehavior', 'habitat', 'diet', 'size', 'coloration', 'territoriality']","['packanimals', 'solitaryanimals']",52
53,"['luminosity', 'surfacetemperature', 'orbit', 'composition', 'moons', 'rings']","['gasgiants', 'terrestrialplanets']",53
54,"['framematerial', 'gearing', 'braketype', 'suspension', 'wheelsize', 'accessories']","['roadbikes', 'mountainbikes']",54
55,"['rhythm', 'melody', 'lyrics', 'instrumentation', 'vocalstyle', 'culturalimpact']","['classicrock', 'modernpop']",55
56,"['alcoholcontent', 'ingredients', 'brewingmethod', 'flavorprofile', 'aroma', 'appearance']","['ales', 'lagers']",56
57,"['printrun', 'genre', 'reviews', 'authorreputation', 'coverart', 'awards']","['popularnovels', 'literaryfiction']",57
58,"['venomtoxicity', 'patterns', 'habitat', 'prey', 'size', 'headshape']","['vipers', 'constrictors']",58
59,"['enginepower', 'cargocapacity', 'bedlength', 'off-roadability', 'luxuryfeatures', 'brandprestige']","['worktrucks', 'lifestyletrucks']",59
60,"['acidity', 'varietal', 'fermentation', 'barrelaging', 'body', 'aroma']","['whitewines', 'redwines']",60
61,"['socialstructure', 'habitat', 'diet', 'size', 'furpattern', 'territoriality']","['grazinganimals', 'predators']",61
62,"['frets', 'bodyshape', 'hardware', 'electronics', 'neckwidth', 'tonewoods']","['electricguitars', 'acousticguitars']",62
63,"['planetaryrings', 'moons', 'orbit', 'mass', 'composition', 'geology']","['gasgiants', 'rockyplanets']",63
64,"['tempo', 'melody', 'lyrics', 'songstructure', 'instrumentation', 'culturalimpact']","['popsongs', 'rockanthems']",64
65,"['viscosity', 'grapevariety', 'oakbarrelaging', 'acidity', 'aroma', 'body']","['redwine', 'whitewine']",65
66,"['cardiovascularendurance', 'muscularstrength', 'flexibility', 'reactiontime', 'agility', 'hand-eyecoordination']","['offense', 'defense']",66
67,"['caratweight', 'clarity', 'cutquality', 'setting', 'metaltype', 'brandname']","['solitaires', 'accentstones']",67
68,"['socialstatus', 'wealthdisplays', 'culturalinfluences', 'materials', 'craftsmanship', 'age']","['jewelry', 'weaponry']",68
69,"['softwarecompatibility', 'memory', 'storage', 'displayresolution', 'batterylife', 'size/portability']","['laptops', 'desktops']",69
70,"['alcoholcontent', 'brewingmethod', 'ingredients', 'aroma', 'appearance', 'flavor']","['ales', 'lagers']",70
71,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'culturalimpact']","['rocksongs', 'popsongs']",71
72,"['venomtoxicity', 'headshape', 'scaletexture', 'diet', 'habitat', 'size']","['vipers', 'constrictors']",72
73,"['suspension', 'drivetrain', 'chassis', 'brakes', 'accessories', 'purpose-built']","['off-roadvehicles', 'sportscars']",73
74,"['mass', 'surfacegravity', 'atmosphere', 'moons', 'rings', 'geology']","['gasgiants', 'terrestrialplanets']",74
75,"['qualitygrading', 'fatmarbling', 'agingtime', 'breed', 'diet', 'countryoforigin']","['poultry', 'beef']",75
76,"['socialdynamics', 'habitat', 'size', 'markings', 'diet', 'matingbehaviors']","['packanimals', 'solitaryanimals']",76
77,"['awards', 'readership', 'authorreputation', 'length', 'genre', 'reviews']","['popularfiction', 'literaryfiction']",77
78,"['fretboard', 'bodyshape', 'electronics', 'strings', 'hardware', 'craftsmanship']","['electricguitars', 'acousticguitars']",78
79,"['acidity', 'grapevarietal', 'oakaging', 'aroma', 'body', 'finish']","['whitewines', 'redwines']",79
80,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflagepatterns']","['vipers', 'constrictors']",80
81,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'purpose-builtfeatures']","['sportscars', 'off-roadvehicles']",81
82,"['mass', 'planetaryrings', 'surfacegravity', 'atmosphere', 'moons', 'geology']","['gasgiants', 'rockyplanets']",82
83,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'songstructure', 'culturalimpact']","['rocksongs', 'popsongs']",83
84,"['alcoholcontent', 'brewingmethod', 'ingredients', 'aroma', 'appearance', 'flavor']","['ales', 'lagers']",84
85,"['qualitygrade', 'fatmarbling', 'agingtime', 'breed', 'diet', 'origin']","['beef', 'poultry']",85
86,"['packbehaviors', 'habitat', 'size', 'coatpattern', 'lifespan', 'littersize']","['canines', 'felines']",86
87,"['genre', 'readership', 'authorfame', 'reviews', 'awards', 'booklength']","['popularfiction', 'literaryfiction']",87
88,"['fretboard', 'bodyshape', 'pickups', 'strings', 'bridge', 'craftsmanship']","['electricguitars', 'acousticguitars']",88
89,"['viscosity', 'grapevarietal', 'oakaging', 'acidity', 'aroma', 'body']","['redwines', 'whitewines']",89
90,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['lagers', 'ales']",90
91,"['awards', 'authorfame', 'genre', 'reviews', 'readership', 'booklength']","['literaryfiction', 'popularfiction']",91
92,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['terrestrialplanets', 'gasgiants']",92
93,"['venomtoxicity', 'headshape', 'size', 'diet', 'habitat', 'camouflage']","['vipers', 'constrictors']",93
94,"['suspension', 'chassis', 'transmission', 'drivetrain', 'brakes', 'performancemodifications']","['sportscars', 'off-roadvehicles']",94
95,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'culturalimpact']","['rockanthems', 'pophits']",95
96,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",96
97,"['clarity', 'cut', 'carat', 'metaltype', 'setting', 'brandprestige']","['solitaires', 'fashionjewelry']",97
98,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'matinghabits']","['canines', 'felines']",98
99,"['grapevariety', 'oakbarrelaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",99
100,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",100
101,"['genre', 'authorfame', 'reviews', 'awards', 'readership', 'booklength']","['popularfiction', 'literaryfiction']",101
102,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'performanceparts']","['sportscars', 'off-roadvehicles']",102
103,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",103
104,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'songstructure', 'culturalimpact']","['rocksongs', 'popsongs']",104
105,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",105
106,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",106
107,"['clarity', 'cutquality', 'carat', 'metaltype', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",107
108,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'matinghabits']","['canines', 'felines']",108
109,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",109
110,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['lagers', 'ales']",110
111,"['awards', 'authorfame', 'genre', 'reviews', 'readership', 'length']","['literaryfiction', 'popularfiction']",111
112,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",112
113,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",113
114,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",114
115,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",115
116,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",116
117,"['clarity', 'cut', 'carat', 'metaltype', 'setting', 'brandprestige']","['solitaires', 'fashionjewelry']",117
118,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'matinghabits']","['canines', 'felines']",118
119,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",119
120,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",120
121,"['awards', 'authorfame', 'genre', 'reviews', 'readership', 'length']","['literaryfiction', 'popularfiction']",121
122,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",122
123,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",123
124,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",124
125,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",125
126,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",126
127,"['clarity', 'cut', 'carat', 'metal', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",127
128,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'matinghabits']","['canines', 'felines']",128
129,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",129
130,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",130
131,"['genre', 'authorfame', 'reviews', 'awards', 'readership', 'length']","['literaryfiction', 'popularfiction']",131
132,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",132
133,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",133
134,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",134
135,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",135
136,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",136
137,"['clarity', 'cut', 'carat', 'metal', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",137
138,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'mating']","['canines', 'felines']",138
139,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",139
140,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",140
141,"['awards', 'authorfame', 'genre', 'reviews', 'readership', 'length']","['literaryfiction', 'popularfiction']",141
142,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",142
143,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",143
144,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",144
145,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",145
146,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",146
147,"['clarity', 'cut', 'carat', 'metal', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",147
148,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'mating']","['canines', 'felines']",148
149,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",149
150,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",150
151,"['genre', 'authorfame', 'reviews', 'awards', 'readership', 'length']","['literaryfiction', 'popularfiction']",151
152,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",152
153,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",153
154,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",154
155,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",155
156,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",156
157,"['clarity', 'cut', 'carat', 'metal', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",157
158,"['packbehaviors', 'habitat', 'coatpattern', 'diet', 'socialstructure', 'mating']","['canines', 'felines']",158
159,"['grapevariety', 'oakaging', 'acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",159
160,"['alcoholcontent', 'ingredients', 'brewingmethod', 'aroma', 'flavor', 'appearance']","['ales', 'lagers']",160
161,"['awards', 'authorfame', 'genre', 'reviews', 'readership', 'length']","['literaryfiction', 'popularfiction']",161
162,"['suspension', 'chassis', 'drivetrain', 'transmission', 'brakes', 'modifications']","['sportscars', 'off-roadvehicles']",162
163,"['mass', 'rings', 'moons', 'orbit', 'atmosphere', 'geology']","['gasgiants', 'terrestrialplanets']",163
164,"['chordpatterns', 'tempo', 'lyrics', 'instrumentation', 'structure', 'impact']","['rockanthems', 'pophits']",164
165,"['venomtoxicity', 'headshape', 'size', 'habitat', 'diet', 'camouflage']","['vipers', 'constrictors']",165
166,"['fretboard', 'bodyshape', 'electronics', 'strings', 'bridge', 'inlays']","['electricguitars', 'acousticguitars']",166
167,"['clarity', 'cut', 'carat', 'metal', 'setting', 'prestige']","['solitaires', 'fashionjewelry']",167
