,feature_names,category_names,task_id
28,"['waist', 'sleeves', 'buttons', 'pockets']","['formal', 'casual']",28
29,"['espresso', 'milk', 'ice', 'sweetener']","['iced', 'hot']",29
30,"['longevity', 'speed', 'stamina', 'dexterity']","['predators', 'prey']",30
31,"['grapes', 'aging', 'oak', 'aroma']","['oldworld', 'newworld']",31
32,"['shape', 'layers', 'frosting', 'filling']","['tiered', 'sheet']",32
33,"['screen', 'battery', 'camera', 'storage']","['tablet', 'phone']",33
34,"['control', 'groundstrokes', 'netplay', 'strategy']","['aggressive', 'defensive']",34
35,"['posing', 'lighting', 'editing', 'retouching']","['studio', 'natural']",35
36,"['protagonist', 'antagonist', 'setting', 'message']","['inspirational', 'mystery']",36
37,"['rhythm', 'leads', 'improv', 'feel']","['swing', 'funk']",37
38,"['neckline', 'skirt', 'color', 'accessories']","['elegant', 'casual']",38
39,"['milk', 'espresso', 'foam', 'sweetener']","['cappuccino', 'latte']",39
40,"['habitat', 'diet', 'social', 'solitary']","['pack', 'herd']",40
41,"['appellation', 'varietal', 'vintage', 'price']","['oldworld', 'newworld']",41
42,"['batter', 'layers', 'filling', 'decoration']","['birthday', 'wedding']",42
43,"['memory', 'storage', 'screen', 'battery']","['desktop', 'laptop']",43
44,"['ballhandling', 'shooting', 'rebounding', 'defense']","['guards', 'bigs']",44
45,"['angle', 'focus', 'lighting', 'postprocessing']","['macro', 'wide']",45
46,"['characters', 'plot', 'pacing', 'tone']","['thriller', 'romance']",46
47,"['tempo', 'harmony', 'solos', 'lyrics']","['rock', 'pop']",47
48,"['formality', 'color', 'length', 'accessories']","['workwear', 'eveningwear']",48
49,"['espresso', 'milk', 'ice', 'foam']","['iced', 'hot']",49
50,"['markings', 'size', 'speed', 'habitat']","['feline', 'canine']",50
51,"['terroir', 'grapes', 'oak', 'body']","['oldworld', 'newworld']",51
52,"['batter', 'filling', 'frosting', 'decoration']","['tiered', 'sheet']",52
53,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'laptop']",53
54,"['handles', 'jumper', 'rebounding', 'helpdefense']","['guards', 'forwards']",54
55,"['angle', 'aperture', 'shutter', 'iso']","['portrait', 'landscape']",55
56,"['protagonist', 'antagonist', 'plot', 'tone']","['mystery', 'adventure']",56
57,"['rhythm', 'melody', 'lyrics', 'structure']","['rock', 'pop']",57
58,"['neckline', 'length', 'fabric', 'pattern']","['casual', 'formal']",58
59,"['coffee', 'milk', 'ice', 'sweetener']","['iced', 'hot']",59
60,"['pattern', 'habitat', 'diet', 'size']","['reptile', 'amphibian']",60
61,"['terroir', 'varietal', 'oak', 'body']","['bold', 'delicate']",61
62,"['shape', 'icing', 'filling', 'decorations']","['sculpted', 'classic']",62
63,"['battery', 'storage', 'resolution', 'refreshrate']","['phone', 'tablet']",63
64,"['shooting', 'ballhandling', 'athleticism', 'basketballIQ']","['scorer', 'facilitator']",64
65,"['composition', 'perspective', 'focus', 'postprocessing']","['wide', 'closeup']",65
66,"['protagonist', 'setting', 'pacing', 'themes']","['sci-fi', 'historical']",66
67,"['vocals', 'instrumentation', 'lyrics', 'production']","['indie', 'mainstream']",67
68,"['silhouette', 'fabric', 'print', 'accessories']","['casual', 'formal']",68
69,"['espresso', 'milk', 'ice', 'flavor']","['frozen', 'hot']",69
70,"['markings', 'size', 'temperament', 'energy']","['hound', 'terrier']",70
71,"['region', 'varietal', 'oak', 'acidity']","['oldworld', 'newworld']",71
72,"['shape', 'icing', 'filling', 'theme']","['whimsical', 'elegant']",72
73,"['cpu', 'gpu', 'storage', 'ram']","['desktop', 'laptop']",73
74,"['passing', 'scoring', 'defense', 'hustle']","['distributor', 'bucket']",74
75,"['framing', 'depth', 'focus', 'postprocessing']","['candid', 'posed']",75
76,"['protagonist', 'antagonist', 'pacing', 'message']","['comedy', 'tragedy']",76
77,"['vocals', 'lyrics', 'instrumentation', 'production']","['pop', 'alternative']",77
78,"['color', 'silhouette', 'details', 'accessories']","['daywear', 'cocktail']",78
79,"['coffee', 'milk', 'ice', 'sweetener']","['iced', 'hot']",79
80,"['habitat', 'diet', 'activity', 'size']","['grazer', 'browser']",80
81,"['region', 'grapes', 'oak', 'body']","['oldworld', 'newworld']",81
82,"['shape', 'decoration', 'filling', 'theme']","['casual', 'formal']",82
83,"['cpu', 'gpu', 'ram', 'battery']","['desktop', 'laptop']",83
84,"['shooting', 'rebounding', 'passing', 'defense']","['scorer', 'glueguy']",84
85,"['exposure', 'aperture', 'composition', 'editing']","['bright', 'moody']",85
86,"['characters', 'setting', 'plot', 'themes']","['sci-fi', 'comingofage']",86
87,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'electronic']",87
88,"['color', 'silhouette', 'length', 'embellishments']","['day', 'evening']",88
89,"['espresso', 'milk', 'ice', 'syrup']","['iced', 'hot']",89
90,"['pattern', 'habitat', 'temperament', 'size']","['striped', 'spotted']",90
91,"['appellation', 'grapes', 'oak', 'acidity']","['oldworld', 'newworld']",91
92,"['shape', 'icing', 'filling', 'garnish']","['sculpted', 'decorated']",92
93,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'workstation']",93
94,"['shooting', 'passing', 'handles', 'athleticism']","['scorer', 'playmaker']",94
95,"['lighting', 'composition', 'editing', 'filters']","['natural', 'dramatic']",95
96,"['protagonist', 'setting', 'pacing', 'genre']","['adventure', 'historical']",96
97,"['vocals', 'instrumentation', 'production', 'style']","['pop', 'folk']",97
98,"['color', 'cut', 'fabric', 'embellishments']","['casual', 'dressy']",98
99,"['coffee', 'milk', 'ice', 'flavor']","['iced', 'hot']",99
100,"['wingspan', 'plumage', 'habitat', 'diet']","['raptor', 'songbird']",100
101,"['terroir', 'varietal', 'oak', 'tannins']","['bold', 'delicate']",101
102,"['batter', 'filling', 'frosting', 'garnish']","['tiered', 'sheet']",102
103,"['cpu', 'gpu', 'storage', 'display']","['desktop', 'laptop']",103
104,"['shooting', 'courtvision', 'defense', 'motor']","['bucket', 'floorgeneral']",104
105,"['angle', 'depthoffield', 'framing', 'editing']","['wide', 'closeup']",105
106,"['protagonist', 'setting', 'plot', 'tone']","['thriller', 'sliceoflife']",106
107,"['vocals', 'lyrics', 'tempo', 'production']","['pop', 'rock']",107
108,"['fabric', 'silhouette', 'color', 'embellishments']","['casual', 'cocktail']",108
109,"['espresso', 'milk', 'ice', 'flavor']","['iced', 'hot']",109
110,"['markings', 'build', 'temperament', 'energy']","['hound', 'terrier']",110
111,"['region', 'grapes', 'oak', 'aroma']","['oldworld', 'newworld']",111
112,"['shape', 'filling', 'frosting', 'garnish']","['classic', 'modern']",112
113,"['cpu', 'gpu', 'ram', 'batterylife']","['laptop', 'tablet']",113
114,"['handles', 'passing', 'rebounding', 'motor']","['combo', 'wing']",114
115,"['perspective', 'depthoffield', 'postprocessing', 'filters']","['wide', 'macro']",115
116,"['protagonist', 'antagonist', 'pacing', 'themes']","['drama', 'comedy']",116
117,"['vocals', 'guitar', 'bass', 'drums']","['pop', 'rock']",117
118,"['fabric', 'cut', 'print', 'details']","['daywear', 'formalwear']",118
119,"['coffee', 'milk', 'ice', 'sweetener']","['iced', 'hot']",119
120,"['habitat', 'diet', 'size', 'horns']","['grazer', 'browser']",120
121,"['terroir', 'varietal', 'oak', 'tannins']","['delicate', 'bold']",121
122,"['shape', 'filling', 'frosting', 'theme']","['elegant', 'whimsical']",122
123,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'laptop']",123
124,"['shooting', 'courtvision', 'handles', 'motor']","['bucket', 'glueguy']",124
125,"['composition', 'perspective', 'lighting', 'editing']","['scenic', 'intimate']",125
126,"['protagonist', 'antagonist', 'plot', 'pacing']","['mystery', 'sliceoflife']",126
127,"['vocals', 'bass', 'drums', 'production']","['pop', 'alternative']",127
128,"['neckline', 'silhouette', 'fabric', 'embellishments']","['day', 'evening']",128
129,"['espresso', 'milk', 'ice', 'flavor']","['iced', 'hot']",129
130,"['markings', 'build', 'energy', 'smarts']","['herder', 'hunter']",130
131,"['region', 'varietal', 'aging', 'acidity']","['oldworld', 'newworld']",131
132,"['shape', 'decoration', 'filling', 'theme']","['birthday', 'wedding']",132
133,"['cpu', 'gpu', 'display', 'batterylife']","['desktop', 'laptop']",133
134,"['shooting', 'defense', 'playmaking', 'motor']","['scorer', 'facilitator']",134
135,"['focus', 'depthoffield', 'lighting', 'editing']","['soft', 'crisp']",135
136,"['protagonist', 'setting', 'plot', 'genre']","['sci-fi', 'comingofage']",136
137,"['vocals', 'guitar', 'bass', 'production']","['rock', 'electronic']",137
138,"['color', 'length', 'fabric', 'silhouette']","['casual', 'dressy']",138
139,"['coffee', 'milk', 'ice', 'sweetener']","['frozen', 'hot']",139
140,"['habitat', 'diet', 'horns', 'herdsize']","['grazer', 'browser']",140
141,"['region', 'grapes', 'oak', 'aroma']","['delicate', 'bold']",141
142,"['shape', 'icing', 'filling', 'theme']","['elegant', 'playful']",142
143,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'workstation']",143
144,"['shooting', 'handles', 'courtvision', 'motor']","['bucket', 'distributor']",144
145,"['perspective', 'focus', 'contrast', 'editing']","['wide', 'intimate']",145
146,"['protagonist', 'antagonist', 'plot', 'themes']","['horror', 'inspirational']",146
147,"['vocals', 'instrumentation', 'tempo', 'lyrics']","['indie', 'mainstream']",147
148,"['color', 'silhouette', 'fabric', 'length']","['daywear', 'formalwear']",148
149,"['espresso', 'milk', 'ice', 'flavor']","['iced', 'hot']",149
150,"['build', 'coat', 'energylevel', 'trainability']","['sporting', 'hound']",150
151,"['appellation', 'varietal', 'oak', 'body']","['light', 'full']",151
152,"['shape', 'filling', 'frosting', 'theme']","['tiered', 'sheet']",152
153,"['cpu', 'gpu', 'ram', 'batterylife']","['desktop', 'laptop']",153
154,"['shooting', 'athleticism', 'iq', 'motor']","['scorer', 'glueguy']",154
155,"['composition', 'depth', 'contrast', 'editing']","['scenic', 'closeup']",155
156,"['protagonist', 'antagonist', 'plot', 'tone']","['adventure', 'satire']",156
157,"['vocals', 'guitar', 'drums', 'lyrics']","['rock', 'folk']",157
158,"['fabric', 'silhouette', 'length', 'embellishments']","['work', 'cocktail']",158
159,"['coffee', 'milk', 'ice', 'sweetener']","['iced', 'hot']",159
160,"['diet', 'habitat', 'activitylevel', 'size']","['grazer', 'browser']",160
161,"['region', 'varietal', 'oak', 'acidity']","['light', 'bold']",161
162,"['shape', 'filling', 'frosting', 'theme']","['sculpted', 'decorated']",162
163,"['cpu', 'gpu', 'display', 'batterylife']","['desktop', 'laptop']",163
164,"['shooting', 'handles', 'passing', 'motor']","['bucket', 'facilitator']",164
165,"['perspective', 'aperture', 'contrast', 'editing']","['natural', 'dramatic']",165
166,"['protagonist', 'antagonist', 'plot', 'pacing']","['thriller', 'historicalfiction']",166
167,"['vocals', 'bass', 'drums', 'lyrics']","['alternative', 'pop']",167
168,"['neckline', 'silhouette', 'pattern', 'length']","['casual', 'dressy']",168
169,"['espresso', 'milk', 'ice', 'syrup']","['frozen', 'hot']",169
170,"['markings', 'size', 'energy', 'IQ']","['herder', 'sporting']",170
171,"['region', 'grapes', 'oak', 'body']","['light', 'full']",171
172,"['shape', 'filling', 'frosting', 'theme']","['tiered', 'sheet']",172
173,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'workstation']",173
174,"['shooting', 'courtvision', 'defense', 'motor']","['scorer', 'distributor']",174
175,"['composition', 'focus', 'contrast', 'editing']","['wide', 'intimate']",175
176,"['protagonist', 'antagonist', 'plot', 'genre']","['horror', 'romance']",176
177,"['vocals', 'guitar', 'bass', 'production']","['rock', 'pop']",177
178,"['fabric', 'cut', 'color', 'length']","['casual', 'cocktail']",178
179,"['coffee', 'milk', 'ice', 'flavor']","['iced', 'hot']",179
180,"['horns', 'herdsize', 'habitat', 'size']","['grazer', 'browser']",180
181,"['appellation', 'varietal', 'oak', 'acidity']","['delicate', 'bold']",181
182,"['shape', 'filling', 'frosting', 'theme']","['elegant', 'casual']",182
183,"['cpu', 'gpu', 'ram', 'batterylife']","['desktop', 'laptop']",183
184,"['ballhandling', 'shooting', 'passing', 'motor']","['comboguard', 'forward']",184
185,"['framing', 'depthoffield', 'lighting', 'editing']","['wide', 'closeup']",185
186,"['protagonist', 'antagonist', 'plot', 'themes']","['comedy', 'tragedy']",186
187,"['vocals', 'guitar', 'bass', 'drums']","['indie', 'mainstream']",187
188,"['silhouette', 'print', 'color', 'length']","['daywear', 'eveningwear']",188
189,"['espresso', 'milk', 'ice', 'syrup']","['frozen', 'hot']",189
190,"['coat', 'build', 'energy', 'trainability']","['hound', 'herder']",190
191,"['region', 'grapes', 'oak', 'body']","['delicate', 'bold']",191
192,"['shape', 'filling', 'frosting', 'theme']","['tiered', 'sheet']",192
193,"['cpu', 'gpu', 'ram', 'batterylife']","['laptop', 'tablet']",193
194,"['shooting', 'handles', 'athleticism', 'motor']","['scorer', 'facilitator']",194
195,"['perspective', 'depthoffield', 'contrast', 'editing']","['scenic', 'intimate']",195
196,"['protagonist', 'antagonist', 'plot', 'pacing']","['adventure', 'drama']",196
197,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'electronic']",197
198,"['neckline', 'silhouette', 'pattern', 'length']","['workwear', 'cocktail']",198
199,"['coffee', 'milk', 'ice', 'syrup']","['frozen', 'hot']",199
200,"['habitat', 'horns', 'temperament', 'size']","['grazer', 'browser']",200
201,"['appellation', 'varietal', 'oak', 'aroma']","['delicate', 'bold']",201
202,"['shape', 'filling', 'frosting', 'theme']","['elegant', 'modern']",202
203,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'workstation']",203
204,"['shooting', 'handles', 'passing', 'motor']","['bucket', 'distributor']",204
205,"['composition', 'bokeh', 'contrast', 'editing']","['natural', 'dramatic']",205
206,"['protagonist', 'antagonist', 'plot', 'genre']","['mystery', 'comingofage']",206
207,"['vocals', 'instrumentation', 'tempo', 'lyrics']","['rock', 'pop']",207
208,"['fabric', 'silhouette', 'color', 'length']","['casual', 'formal']",208
209,"['espresso', 'milk', 'ice', 'syrup']","['frozen', 'hot']",209
210,"['markings', 'build', 'energylevel', 'smarts']","['hound', 'herder']",210
211,"['region', 'varietal', 'oak', 'acidity']","['light', 'bold']",211
212,"['shape', 'filling', 'frosting', 'theme']","['tiered', 'sheet']",212
213,"['cpu', 'gpu', 'display', 'batterylife']","['desktop', 'laptop']",213
214,"['shooting', 'passing', 'defense', 'motor']","['scorer', 'glueguy']",214
215,"['perspective', 'depthoffield', 'contrast', 'editing']","['wide', 'intimate']",215
216,"['protagonist', 'antagonist', 'plot', 'pacing']","['thriller', 'sliceoflife']",216
217,"['vocals', 'guitar', 'bass', 'drums']","['rock', 'funk']",217
218,"['fabric', 'silhouette', 'print', 'length']","['workwear', 'eveningwear']",218
219,"['coffee', 'milk', 'ice', 'syrup']","['iced', 'hot']",219
220,"['habitat', 'diet', 'herdsize', 'horns']","['grazer', 'browser']",220
221,"['appellation', 'grapes', 'oak', 'body']","['delicate', 'bold']",221
222,"['shape', 'filling', 'frosting', 'theme']","['elegant', 'whimsical']",222
223,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'workstation']",223
224,"['shooting', 'handles', 'athleticism', 'motor']","['bucket', 'facilitator']",224
225,"['composition', 'depthoffield', 'lighting', 'editing']","['scenic', 'closeup']",225
226,"['protagonist', 'antagonist', 'plot', 'genre']","['sci-fi', 'historicalfiction']",226
227,"['vocals', 'guitar', 'bass', 'production']","['indie', 'mainstream']",227
228,"['neckline', 'silhouette', 'print', 'length']","['daywear', 'cocktail']",228
229,"['espresso', 'milk', 'ice', 'flavor']","['frozen', 'hot']",229
230,"['markings', 'build', 'energylevel', 'trainability']","['hound', 'sporting']",230
231,"['region', 'varietal', 'oak', 'aroma']","['light', 'bold']",231
232,"['shape', 'filling', 'frosting', 'theme']","['sculpted', 'classic']",232
233,"['cpu', 'gpu', 'display', 'batterylife']","['desktop', 'laptop']",233
234,"['shooting', 'handles', 'passing', 'motor']","['scorer', 'distributor']",234
235,"['perspective', 'depthoffield', 'contrast', 'editing']","['wide', 'macro']",235
236,"['protagonist', 'antagonist', 'plot', 'pacing']","['horror', 'romance']",236
237,"['vocals', 'bass', 'drums', 'production']","['rock', 'electronic']",237
238,"['fabric', 'silhouette', 'color', 'length']","['workwear', 'eveningwear']",238
239,"['coffee', 'milk', 'ice', 'syrup']","['frozen', 'hot']",239
240,"['habitat', 'diet', 'herdbehavior', 'size']","['grazer', 'browser']",240
241,"['appellation', 'varietal', 'oak', 'acidity']","['light', 'bold']",241
242,"['shape', 'filling', 'frosting', 'theme']","['tiered', 'sheet']",242
243,"['cpu', 'gpu', 'ram', 'batterylife']","['desktop', 'laptop']",243
244,"['shooting', 'athleticism', 'courtvision', 'motor']","['bucket', 'glueguy']",244
245,"['composition', 'bokeh', 'contrast', 'editing']","['natural', 'dramatic']",245
246,"['protagonist', 'antagonist', 'plot', 'genre']","['comedy', 'inspirational']",246
247,"['vocals', 'guitar', 'bass', 'production']","['pop', 'folk']",247
248,"['neckline', 'silhouette', 'print', 'length']","['casual', 'cocktail']",248
