,feature_names,category_names,task_id
49,"['leaves', 'flowers', 'bark']","['conifers', 'deciduous']",49
50,"['launchcountry', 'orbittype', 'missiontype']","['manned', 'unmanned']",50
51,"['grain', 'hops', 'alcoholcontent']","['lagers', 'ales']",51
52,"['valves', 'cylinders', 'horsepower']","['motorcycles', 'cars']",52
53,"['genus', 'family', 'order']","['mammals', 'reptiles']",53
54,"['rhythm', 'melody', 'instruments']","['jazz', 'classical']",54
55,"['latitude', 'flora', 'fauna']","['tropical', 'temperate']",55
56,"['harmony', 'tempo', 'lyrics']","['country', 'rock']",56
57,"['planets', 'moons', 'asteroidbelts']","['inner', 'outer']",57
58,"['plot', 'setting', 'genre']","['mystery', 'sci-fi']",58
59,"['precipitation', 'pressure', 'windspeed']","['frontal', 'tropical']",59
60,"['brushtechnique', 'palette', 'subject']","['realism', 'impressionism']",60
61,"['launchmass', 'orbit', 'purpose']","['science', 'telecom']",61
62,"['tempo', 'instrumentation', 'lyrics']","['pop', 'folk']",62
63,"['leaves', 'bark', 'lifespan']","['conifers', 'deciduous']",63
64,"['altitude', 'cloudtypes', 'fronts']","['orographic', 'convective']",64
65,"['notes', 'rhythm', 'instruments']","['jazz', 'classical']",65
66,"['countries', 'language', 'religion']","['Asia', 'Europe']",66
67,"['gravity', 'atmosphere', 'temperature']","['rocky', 'gaseous']",67
68,"['phyla', 'reproduction', 'habitat']","['invertebrates', 'vertebrates']",68
69,"['valves', 'displacement', 'aspiration']","['gasoline', 'diesel']",69
70,"['melody', 'harmony', 'rhythm']","['blues', 'jazz']",70
71,"['latitude', 'averagerain', 'biome']","['tropical', 'temperate']",71
72,"['producer', 'writer', 'leadactor']","['sitcoms', 'dramas']",72
73,"['orbit', 'launchmass', 'propulsion']","['robotic', 'crewed']",73
74,"['leaves', 'flowers', 'lifespan']","['conifers', 'flowering']",74
75,"['instruments', 'rhythm', 'melody']","['orchestral', 'choral']",75
76,"['countries', 'systemofgovernment', 'HDI']","['developed', 'developing']",76
77,"['brushtechnique', 'medium', 'subjectmatter']","['abstract', 'realism']",77
78,"['planets', 'rings', 'moons']","['gasgiants', 'terrestrial']",78
79,"['plot', 'characters', 'genre']","['comedy', 'drama']",79
80,"['notes', 'rhythm', 'tempo']","['classical', 'rock']",80
81,"['genus', 'diet', 'habitat']","['herbivores', 'carnivores']",81
82,"['altitude', 'precipitation', 'biome']","['alpine', 'coastal']",82
83,"['launchcountry', 'orbit', 'purpose']","['science', 'navigation']",83
84,"['leaves', 'bark', 'seeds']","['conifers', 'flowering']",84
85,"['instruments', 'tempo', 'style']","['jazz', 'classical']",85
86,"['countries', 'language', 'religion']","['Europe', 'Asia']",86
87,"['gravity', 'atmosphere', 'temperature']","['Earth-like', 'gasgiant']",87
88,"['phyla', 'habitat', 'locomotion']","['invertebrates', 'vertebrates']",88
89,"['valves', 'aspiration', 'cylinders']","['gasoline', 'diesel']",89
90,"['rhythm', 'melody', 'harmony']","['country', 'jazz']",90
91,"['producer', 'writer', 'genre']","['sitcom', 'drama']",91
92,"['orbit', 'propulsion', 'payload']","['telecom', 'science']",92
93,"['leaves', 'bark', 'lifespan']","['pines', 'oaks']",93
94,"['notes', 'tempo', 'key']","['classical', 'rock']",94
95,"['countries', 'officiallanguage', 'colonialhistory']","['African', 'Asian']",95
96,"['brushstrokes', 'medium', 'genre']","['abstractexpressionism', 'realism']",96
97,"['planets', 'moons', 'rings']","['inner', 'outer']",97
98,"['plot', 'setting', 'characters']","['drama', 'sci-fi']",98
99,"['altitude', 'precipitation', 'pressure']","['orographic', 'convective']",99
100,"['instruments', 'tempo', 'harmony']","['orchestral', 'chamber']",100
101,"['genus', 'habitat', 'diet']","['herbivores', 'carnivores']",101
102,"['launchsite', 'orbittype', 'missiontype']","['robotic', 'crewed']",102
103,"['leaves', 'flowers', 'seeds']","['conifers', 'flowering']",103
104,"['rhythm', 'melody', 'harmony']","['blues', 'jazz']",104
105,"['countries', 'climate', 'religion']","['tropical', 'temperate']",105
106,"['producer', 'writer', 'genre']","['sitcoms', 'dramas']",106
107,"['valves', 'displacement', 'cylinders']","['gasoline', 'diesel']",107
108,"['phyla', 'habitat', 'locomotion']","['aquatic', 'terrestrial']",108
109,"['latitude', 'naturalresources', 'colonizer']","['Africa', 'Americas']",109
110,"['brushtechnique', 'medium', 'genre']","['realism', 'abstract']",110
111,"['planets', 'atmosphere', 'temperature']","['rocky', 'gaseous']",111
112,"['plot', 'setting', 'genre']","['comedy', 'thriller']",112
113,"['notes', 'instruments', 'key']","['classical', 'pop']",113
114,"['countries', 'language', 'religion']","['Europe', 'Africa']",114
115,"['leaves', 'bark', 'lifespan']","['flowering', 'coniferous']",115
116,"['launchmass', 'propulsion', 'orbit']","['telecom', 'navigation']",116
117,"['rhythm', 'melody', 'tempo']","['rock', 'pop']",117
118,"['producer', 'writer', 'genre']","['drama', 'comedy']",118
119,"['genus', 'locomotion', 'diet']","['mammals', 'reptiles']",119
120,"['latitude', 'precipitation', 'flora/fauna']","['tropical', 'arctic']",120
121,"['valves', 'cylinders', 'fueldelivery']","['gasoline', 'diesel']",121
122,"['harmony', 'rhythm', 'melody']","['jazz', 'blues']",122
123,"['planets', 'moons', 'composition']","['terrestrial', 'Jovian']",123
124,"['plot', 'characters', 'genre']","['mystery', 'romance']",124
125,"['countries', 'language', 'religion']","['Americas', 'Asia']",125
126,"['brushtechnique', 'medium', 'genre']","['cubism', 'surrealism']",126
127,"['leaves', 'flowers', 'seeds']","['flowering', 'coniferous']",127
128,"['instruments', 'tempo', 'period']","['Baroque', 'Romantic']",128
129,"['altitude', 'precipitation', 'biome']","['desert', 'rainforest']",129
130,"['launchvehicle', 'destination', 'purpose']","['Hubble', 'ISS']",130
131,"['rhythm', 'melody', 'harmony']","['classical', 'folk']",131
132,"['producer', 'leadactor', 'genre']","['drama', 'comedy']",132
133,"['countries', 'GDP', 'HDI']","['developed', 'developing']",133
134,"['genus', 'phylum', 'diet']","['mammals', 'fish']",134
135,"['valves', 'cylinders', 'aspiration']","['gasoline', 'diesel']",135
136,"['planets', 'mass', 'composition']","['terrestrial', 'Jovian']",136
137,"['plot', 'setting', 'theme']","['mystery', 'adventure']",137
138,"['latitude', 'flora/fauna', 'precipitation']","['tropical', 'arctic']",138
139,"['brushtechnique', 'palette', 'genre']","['impressionism', 'cubism']",139
140,"['notes', 'key', 'tempo']","['blues', 'jazz']",140
141,"['rhythm', 'melody', 'harmony']","['pop', 'classical']",141
142,"['producer', 'writer', 'genre']","['sitcoms', 'dramas']",142
143,"['countries', 'colonialhistory', 'religion']","['Americas', 'Africa']",143
144,"['leaves', 'bark', 'lifespan']","['deciduous', 'coniferous']",144
145,"['launchsite', 'orbit', 'purpose']","['science', 'telecom']",145
146,"['valves', 'displacement', 'cylinders']","['motorcycles', 'cars']",146
147,"['phyla', 'habitat', 'locomotion']","['aquatic', 'terrestrial']",147
148,"['latitude', 'precipitation', 'biome']","['coastal', 'desert']",148
149,"['planets', 'rings', 'moons']","['inner', 'outer']",149
150,"['plot', 'characters', 'genre']","['sci-fi', 'mystery']",150
151,"['instruments', 'harmony', 'rhythm']","['orchestral', 'choral']",151
152,"['countries', 'officiallanguage', 'religion']","['Europe', 'Asia']",152
153,"['brushtechnique', 'medium', 'genre']","['cubism', 'realism']",153
154,"['genus', 'habitat', 'diet']","['carnivores', 'herbivores']",154
155,"['notes', 'key', 'tempo']","['jazz', 'blues']",155
156,"['altitude', 'fronts', 'precipitation']","['orographic', 'convective']",156
157,"['launchsite', 'payload', 'orbit']","['science', 'telecom']",157
158,"['leaves', 'flowers', 'bark']","['flowering', 'coniferous']",158
159,"['rhythm', 'melody', 'harmony']","['jazz', 'country']",159
160,"['producer', 'writer', 'genre']","['drama', 'sitcom']",160
161,"['countries', 'climate', 'biome']","['tropical', 'arctic']",161
162,"['valves', 'aspiration', 'displacement']","['gasoline', 'diesel']",162
163,"['phyla', 'reproduction', 'habitat']","['invertebrates', 'vertebrates']",163
164,"['latitude', 'naturalresources', 'colonizer']","['Africa', 'Americas']",164
165,"['planets', 'atmosphere', 'mass']","['terrestrial', 'gasgiants']",165
166,"['plot', 'characters', 'genre']","['comedy', 'horror']",166
167,"['notes', 'instruments', 'tempo']","['classical', 'pop']",167
168,"['countries', 'GDP', 'HDI']","['developed', 'developing']",168
169,"['brushtechnique', 'palette', 'genre']","['realism', 'surrealism']",169
170,"['leaves', 'bark', 'seeds']","['flowering', 'coniferous']",170
171,"['launchvehicle', 'orbit', 'payload']","['telecom', 'observation']",171
172,"['rhythm', 'melody', 'tempo']","['rock', 'classical']",172
173,"['producer', 'writer', 'genre']","['sitcom', 'drama']",173
174,"['genus', 'locomotion', 'habitat']","['reptiles', 'mammals']",174
175,"['altitude', 'precipitation', 'pressure']","['frontal', 'orographic']",175
176,"['valves', 'cylinders', 'fuelsystem']","['gasoline', 'diesel']",176
177,"['planets', 'moons', 'rings']","['inner', 'outer']",177
178,"['plot', 'setting', 'theme']","['romance', 'mystery']",178
179,"['latitude', 'naturalresources', 'colonizer']","['Africa', 'Americas']",179
180,"['instruments', 'harmony', 'tempo']","['orchestral', 'chamber']",180
181,"['countries', 'language', 'religion']","['Asia', 'MiddleEast']",181
182,"['brushtechnique', 'medium', 'genre']","['impressionism', 'popart']",182
183,"['leaves', 'flowers', 'bark']","['deciduous', 'coniferous']",183
184,"['launchsite', 'orbit', 'mission']","['robotic', 'crewed']",184
185,"['rhythm', 'melody', 'harmony']","['country', 'blues']",185
186,"['producer', 'leadactor', 'genre']","['comedy', 'action']",186
187,"['genus', 'habitat', 'diet']","['herbivores', 'omnivores']",187
188,"['countries', 'GDP', 'HDI']","['developed', 'developing']",188
189,"['valves', 'displacement', 'cylinders']","['motorcycles', 'cars']",189
190,"['planets', 'moons', 'composition']","['rocky', 'gaseous']",190
191,"['plot', 'characters', 'genre']","['horror', 'comedy']",191
192,"['latitude', 'flora/fauna', 'precipitation']","['equatorial', 'polar']",192
193,"['notes', 'instruments', 'tempo']","['classical', 'modern']",193
194,"['brushtechnique', 'medium', 'style']","['abstract', 'realism']",194
195,"['leaves', 'bark', 'seeds']","['pines', 'oaks']",195
196,"['launchsite', 'orbit', 'purpose']","['telecom', 'navigation']",196
197,"['rhythm', 'melody', 'tempo']","['blues', 'jazz']",197
198,"['producer', 'writer', 'genre']","['drama', 'sci-fi']",198
199,"['countries', 'language', 'religion']","['Europe', 'MiddleEast']",199
200,"['genus', 'habitat', 'locomotion']","['mammals', 'birds']",200
201,"['altitude', 'precipitation', 'biome']","['alpine', 'rainforest']",201
202,"['valves', 'fuelsystem', 'displacement']","['gasoline', 'diesel']",202
203,"['planets', 'rings', 'moons']","['gasgiants', 'rocky']",203
204,"['plot', 'setting', 'genre']","['romance', 'adventure']",204
205,"['latitude', 'climate', 'flora/fauna']","['tropical', 'polar']",205
206,"['instruments', 'tempo', 'genre']","['orchestral', 'pop']",206
207,"['brushtechnique', 'palette', 'style']","['impressionism', 'abstract']",207
208,"['leaves', 'bark', 'lifespan']","['pines', 'maples']",208
209,"['launchvehicle', 'orbit', 'purpose']","['science', 'telecom']",209
210,"['rhythm', 'melody', 'harmony']","['rock', 'classical']",210
211,"['producer', 'writer', 'genre']","['sitcom', 'documentary']",211
212,"['countries', 'language', 'religion']","['Africa', 'MiddleEast']",212
213,"['genus', 'habitat', 'locomotion']","['reptiles', 'fish']",213
214,"['valves', 'cylinders', 'displacement']","['cars', 'trucks']",214
215,"['planets', 'moons', 'rings']","['inner', 'outer']",215
216,"['plot', 'characters', 'genre']","['thriller', 'comedy']",216
217,"['latitude', 'precipitation', 'biome']","['tropical', 'arid']",217
218,"['notes', 'rhythm', 'genre']","['jazz', 'pop']",218
219,"['brushtechnique', 'medium', 'genre']","['realism', 'popart']",219
220,"['leaves', 'lifespan', 'seeds']","['deciduous', 'coniferous']",220
221,"['launchsite', 'orbit', 'payload']","['science', 'telecom']",221
222,"['rhythm', 'melody', 'harmony']","['classical', 'rock']",222
223,"['producer', 'leadactor', 'genre']","['action', 'comedy']",223
224,"['countries', 'GDP', 'resources']","['developed', 'developing']",224
225,"['genus', 'habitat', 'locomotion']","['amphibians', 'fish']",225
226,"['altitude', 'clouds', 'precipitation']","['orographic', 'frontal']",226
227,"['valves', 'cylinders', 'aspiration']","['gasoline', 'diesel']",227
228,"['planets', 'mass', 'rings']","['gasgiants', 'terrestrial']",228
229,"['plot', 'characters', 'genre']","['sci-fi', 'drama']",229
230,"['latitude', 'flora/fauna', 'biome']","['tropical', 'arctic']",230
231,"['instruments', 'tempo', 'period']","['classical', 'contemporary']",231
232,"['brushtechnique', 'medium', 'genre']","['surrealism', 'realism']",232
233,"['leaves', 'flowers', 'seeds']","['flowering', 'coniferous']",233
234,"['launchvehicle', 'destination', 'purpose']","['ISS', 'Hubble']",234
235,"['rhythm', 'melody', 'harmony']","['jazz', 'pop']",235
236,"['producer', 'writer', 'genre']","['drama', 'comedy']",236
237,"['countries', 'climate', 'religion']","['tropical', 'arid']",237
238,"['genus', 'locomotion', 'habitat']","['birds', 'fish']",238
239,"['valves', 'cylinders', 'aspiration']","['gasoline', 'diesel']",239
240,"['planets', 'moons', 'rings']","['outer', 'inner']",240
241,"['plot', 'characters', 'genre']","['romance', 'mystery']",241
242,"['latitude', 'precipitation', 'biome']","['desert', 'rainforest']",242
243,"['notes', 'rhythm', 'genre']","['classical', 'rock']",243
244,"['brushtechnique', 'medium', 'style']","['cubism', 'realism']",244
245,"['leaves', 'bark', 'seeds']","['pines', 'maples']",245
246,"['launchsite', 'orbit', 'purpose']","['telecom', 'science']",246
247,"['rhythm', 'melody', 'harmony']","['blues', 'jazz']",247
248,"['producer', 'leadactor', 'genre']","['drama', 'comedy']",248
