,feature_names,category_names,task_id
50,"['proof', 'spiciness', 'caramelnotes']","['ryes', 'bourbons']",50
51,"['fineness', 'absorbency', 'whiteningability']","['toothpastes', 'mouthwashes']",51
52,"['durability', 'cushioning', 'stability']","['runningshoes', 'crosstrainers']",52
53,"['sweetness', 'tanginess', 'pulpiness']","['oranges', 'grapefruits']",53
54,"['gaminess', 'fattiness', 'texture']","['lamb', 'beef']",54
55,"['foaminess', 'hydration', 'scent']","['shampoos', 'conditioners']",55
56,"['pigmentation', 'blendability', 'lastingpower']","['eyeshadows', 'foundations']",56
57,"['body', 'tannins', 'oakiness']","['cabernets', 'merlots']",57
58,"['spicelevel', 'creaminess', 'consistency']","['chilis', 'stews']",58
59,"['mystery', 'romance', 'realism']","['fiction', 'nonfiction']",59
60,"['elasticity', 'opacity', 'breathability']","['socks', 'tights']",60
61,"['cleaningpower', 'safety', 'scent']","['multipurposecleaners', 'windowcleaners']",61
62,"['warmth', 'waterresistance', 'breathability']","['gloves', 'mittens']",62
63,"['volatility', 'diversification', 'managementfees']","['mutualfunds', 'ETFs']",63
64,"['hoppiness', 'maltiness', 'ABV']","['IPAs', 'stouts']",64
65,"['body', 'earthiness', 'acidity']","['espresso', 'dripcoffee']",65
66,"['carbonation', 'sweetness', 'fruitiness']","['colas', 'lemon-limes']",66
67,"['rich/lean', 'dry/moist', 'firmness/tenderness']","['chicken', 'beef']",67
68,"['tackiness', 'pliability', 'odorlessness']","['maskingtapes', 'scotchtapes']",68
69,"['moisture', 'scent', 'gentleness']","['shampoos', 'conditioners']",69
70,"['support', 'flexibility', 'weight']","['runningshoes', 'casualsneakers']",70
71,"['creaminess', 'sweetness', 'tanginess']","['greekyogurt', 'regularyogurt']",71
72,"['proof', 'woodiness', 'vanillanotes']","['bourbons', 'scotches']",72
73,"['bitterness', 'juiciness', 'effervescence']","['IPAs', 'wheatbeers']",73
74,"['accuracy', 'ergonomics', 'customization']","['gamingmice', 'standardmice']",74
75,"['acceleration', 'handling', 'comfort']","['sportscars', 'SUVs']",75
76,"['pigment', 'shimmer', 'blendability']","['eyeshadows', 'highlighters']",76
77,"['body', 'acidity', 'aroma']","['lightroasts', 'darkroasts']",77
78,"['prestige', 'reliability', 'practicality']","['luxurycars', 'familycars']",78
79,"['projection', 'sillage', 'longevity']","['designerperfumes', 'nicheperfumes']",79
80,"['proof', 'sweetness', 'oakiness']","['wheatedbourbons', 'ryebourbons']",80
81,"['cushioning', 'flexibility', 'support']","['runningshoes', 'walkingshoes']",81
82,"['gaminess', 'texture', 'marbling']","['beef', 'bison']",82
83,"['tartness', 'sweetness', 'juicecontent']","['grannysmith', 'gala']",83
84,"['potency', 'terpeneprofile', 'vapingquality']","['sativas', 'indicas']",84
85,"['warmth', 'windresistance', 'waterresistance']","['wintercoats', 'raincoats']",85
86,"['sweetness', 'body', 'acidity']","['lightroasts', 'darkroasts']",86
87,"['creaminess', 'tanginess', 'sweetness']","['greekyogurts', 'skyryogurts']",87
88,"['crispness', 'hoppiness', 'maltiness']","['lagers', 'IPAs']",88
89,"['proof', 'sweetness', 'ryespice']","['wheatedbourbons', 'highryebourbons']",89
90,"['moisture', 'nutrients', 'fragrance']","['shampoos', 'conditioners']",90
91,"['cushioning', 'flexibility', 'breathability']","['runningshoes', 'trainingshoes']",91
92,"['prestige', 'sportiness', 'practicality']","['sportscars', 'SUVs']",92
93,"['complexity', 'tannins', 'oakiness']","['cabernetsauvignon', 'merlot']",93
94,"['projection', 'sillage', 'uniqueness']","['nicheperfumes', 'designerperfumes']",94
95,"['sweetness', 'acidity', 'tannins']","['riesling', 'chardonnay']",95
96,"['gaminess', 'fattiness', 'tenderness']","['lamb', 'beef']",96
97,"['plushness', 'support', 'breathability']","['mattresses', 'pillows']",97
98,"['longevity', 'protection', 'finish']","['foundations', 'tintedmoisturizers']",98
99,"['proof', 'woodiness', 'smoothness']","['scotch', 'bourbon']",99
100,"['acidity', 'sweetness', 'complexity']","['sauvignonblanc', 'chardonnay']",100
101,"['prestige', 'reliability', 'practicality']","['luxurysedans', 'familysedans']",101
102,"['pigmentation', 'blendability', 'colorselection']","['eyeshadowpalettes', 'foundationranges']",102
103,"['projection', 'sillage', 'uniqueness']","['nichefragrances', 'designerfragrances']",103
104,"['body', 'brightness', 'minerality']","['chardonnay', 'sauvignonblanc']",104
105,"['gaminess', 'leanness', 'texture']","['lamb', 'bison']",105
106,"['longevity', 'transfer-resistance', 'finish']","['lipsticks', 'lipglosses']",106
107,"['plushness', 'support', 'responsiveness']","['mattresses', 'pillows']",107
108,"['proof', 'spiciness', 'oakiness']","['ryewhiskey', 'bourbon']",108
109,"['gaminess', 'texture', 'fatcontent']","['lamb', 'beef']",109
110,"['longevity', 'protection', 'skin-likefinish']","['foundations', 'BBcreams']",110
111,"['prestige', 'sportiness', 'luxury']","['sportscars', 'SUVs']",111
112,"['body', 'acidity', 'complexity']","['lightroasts', 'darkroasts']",112
113,"['proof', 'spiciness', 'sweetness']","['ryewhiskey', 'wheatedbourbon']",113
114,"['pigment', 'blendability', 'versatility']","['eyeshadowpalettes', 'blushpalettes']",114
115,"['crispness', 'bitterness', 'citrusnotes']","['wheats', 'sours']",115
116,"['body', 'tannins', 'fruitiness']","['cabernetsauvignon', 'merlot']",116
117,"['meatiness', 'smokiness', 'seasoning']","['brisket', 'ribs']",117
118,"['plushness', 'cooling', 'responsiveness']","['mattresses', 'pillows']",118
119,"['gaminess', 'texture', 'fatmarbling']","['lamb', 'beef']",119
120,"['longevity', 'hydration', 'shine']","['lipsticks', 'glosses']",120
121,"['prestige', 'reliability', 'value']","['luxurysedans', 'familysedans']",121
122,"['proof', 'woodiness', 'vanillanotes']","['wheatedbourbons', 'ryebourbons']",122
123,"['crispness', 'juiciness', 'acidity']","['grannysmith', 'gala']",123
124,"['gaminess', 'tenderness', 'texture']","['lamb', 'chicken']",124
125,"['complexity', 'oakiness', 'tannins']","['cabernetsauvignon', 'pinotnoir']",125
126,"['pigmentation', 'blendability', 'colorselection']","['eyeshadows', 'foundations']",126
127,"['proof', 'sweetness', 'spiciness']","['wheatedbourbon', 'highryebourbon']",127
128,"['prestige', 'sportiness', 'practicality']","['luxurysedans', 'familysedans']",128
129,"['foaminess', 'scent', 'hydration']","['shampoos', 'conditioners']",129
130,"['juiciness', 'tartness', 'sweetness']","['oranges', 'grapefruits']",130
131,"['projection', 'sillage', 'uniqueness']","['nicheperfumes', 'celebrityperfumes']",131
132,"['gaminess', 'fatcontent', 'texture']","['lamb', 'beef']",132
133,"['plushness', 'bounce', 'motionisolation']","['mattresses', 'pillows']",133
134,"['longevity', 'protection', 'finish']","['foundations', 'tintedmoisturizers']",134
135,"['proof', 'complexity', 'smoothness']","['singlemaltscotch', 'blendedscotch']",135
136,"['prestige', 'reliability', 'practicality']","['luxurySUVs', 'familySUVs']",136
137,"['Hoppiness', 'maltiness', 'finish']","['IPAs', 'amberales']",137
138,"['gaminess', 'tenderness', 'fatcontent']","['lamb', 'chicken']",138
139,"['tartness', 'sweetness', 'juicecontent']","['grannysmith', 'gala']",139
140,"['proof', 'woodiness', 'spiciness']","['bourbon', 'ryewhiskey']",140
141,"['body', 'acidity', 'complexity']","['lightroastcoffee', 'darkroastcoffee']",141
142,"['cushioning', 'flexibility', 'drop']","['runningshoes', 'casualsneakers']",142
143,"['crispness', 'juiciness', 'tartness']","['grannysmith', 'honeycrisp']",143
144,"['proof', 'sweetness', 'spiciness']","['wheatedbourbon', 'highryebourbon']",144
145,"['gaminess', 'texture', 'fatcontent']","['lamb', 'chicken']",145
146,"['plushness', 'cooling', 'bounce']","['mattresses', 'pillows']",146
147,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",147
148,"['longevity', 'fullness', 'conditioning']","['mascaras', 'lipglosses']",148
149,"['proof', 'woodiness', 'vanillanotes']","['wheatedbourbon', 'ryebourbon']",149
150,"['gaminess', 'texture', 'fatcontent']","['lamb', 'bison']",150
151,"['tartness', 'sweetness', 'seediness']","['naveloranges', 'grapefruit']",151
152,"['proof', 'complexity', 'smokiness']","['singlemalts', 'blends']",152
153,"['cushioning', 'flexibility', 'drop']","['runningshoes', 'walkingshoes']",153
154,"['juiciness', 'sweetness', 'firmness']","['peaches', 'nectarines']",154
155,"['floralness', 'creaminess', 'oakiness']","['chardonnay', 'sauvignonblanc']",155
156,"['longevity', 'shaderange', 'finish']","['foundations', 'concealers']",156
157,"['body', 'acidity', 'processingmethod']","['lightroast', 'darkroast']",157
158,"['gaminess', 'tenderness', 'texture']","['lamb', 'chicken']",158
159,"['tartness', 'sweetness', 'juice']","['grannysmith', 'gala']",159
160,"['proof', 'complexity', 'smoothness']","['singlemaltscotch', 'blendedscotch']",160
161,"['body', 'tannins', 'oakiness']","['cabernetsauvignon', 'merlot']",161
162,"['cushioning', 'flexibility', 'breathability']","['runningshoes', 'crosstrainers']",162
163,"['juiciness', 'sweetness', 'firmness']","['nectarines', 'peaches']",163
164,"['proof', 'ryespice', 'sweetness']","['wheatedbourbon', 'highryebourbon']",164
165,"['gaminess', 'leanness', 'texture']","['lamb', 'bison']",165
166,"['longevity', 'hydration', 'radiance']","['foundations', 'tintedmoisturizers']",166
167,"['floralness', 'minerality', 'oakiness']","['chardonnay', 'sauvignonblanc']",167
168,"['body', 'acidity', 'flavor']","['lightroastcoffee', 'darkroastcoffee']",168
169,"['tartness', 'sweetness', 'seediness']","['oranges', 'grapefruit']",169
170,"['proof', 'complexity', 'finish']","['singlemaltscotch', 'blendedscotch']",170
171,"['cushioning', 'stability', 'flexibility']","['runningshoes', 'crosstrainers']",171
172,"['juiciness', 'crispness', 'sweetness']","['gala', 'honeycrisp']",172
173,"['projection', 'sillage', 'uniqueness']","['nicheperfumes', 'celebrityperfumes']",173
174,"['gaminess', 'fatcontent', 'tenderness']","['lamb', 'chicken']",174
175,"['creaminess', 'tanginess', 'sweetness']","['greekyogurt', 'skyryogurt']",175
176,"['floralness', 'minerality', 'fruitiness']","['chardonnay', 'sauvignonblanc']",176
177,"['longevity', 'shaderange', 'finish']","['foundations', 'BBcreams']",177
178,"['body', 'complexity', 'acidity']","['lightroastcoffee', 'darkroastcoffee']",178
179,"['tartness', 'sweetness', 'pulpiness']","['oranges', 'grapefruit']",179
180,"['proof', 'woodiness', 'spiciness']","['bourbon', 'ryewhiskey']",180
181,"['cushioning', 'flexibility', 'responsiveness']","['runningshoes', 'crosstrainers']",181
182,"['crispness', 'tartness', 'sweetness']","['grannysmith', 'gala']",182
183,"['gaminess', 'texture', 'fatcontent']","['lamb', 'bison']",183
184,"['plushness', 'cooling', 'responsiveness']","['mattresses', 'pillows']",184
185,"['brightness', 'vibrance', 'shaderange']","['eyeshadows', 'lipcolors']",185
186,"['longevity', 'coverage', 'skin-likefinish']","['foundations', 'tintedmoisturizers']",186
187,"['projection', 'uniqueness', 'lastingpower']","['nicheperfumes', 'celebrityperfumes']",187
188,"['body', 'complexity', 'processingmethod']","['lightroastcoffee', 'darkroastcoffee']",188
189,"['tartness', 'pulpiness', 'sweetness']","['naveloranges', 'tangelos']",189
190,"['proof', 'spiciness', 'complexity']","['ryewhiskey', 'cornwhiskey']",190
191,"['cushioning', 'flexibility', 'breathability']","['runningshoes', 'crosstrainers']",191
192,"['crispness', 'tartness', 'sweetness']","['grannysmith', 'honeycrisp']",192
193,"['gaminess', 'tenderness', 'texture']","['lamb', 'chicken']",193
194,"['plushness', 'support', 'cooling']","['mattresses', 'pillows']",194
195,"['pigmentation', 'blendability', 'versatility']","['eyeshadowpalettes', 'blushpalettes']",195
196,"['longevity', 'hydration', 'luminosity']","['foundations', 'tintedmoisturizers']",196
197,"['projection', 'uniqueness', 'complexity']","['nicheperfumes', 'mainstreamperfumes']",197
198,"['body', 'brightness', 'complexity']","['chardonnay', 'sauvignonblanc']",198
199,"['tartness', 'pulpiness', 'sweetness']","['grapefruits', 'oranges']",199
200,"['proof', 'vanillanotes', 'oakiness']","['wheatedbourbon', 'ryebourbon']",200
201,"['cushioning', 'flexibility', 'drop']","['runningshoes', 'crosstrainers']",201
202,"['crispness', 'juiciness', 'firmness']","['gala', 'honeycrisp']",202
203,"['gaminess', 'texture', 'fatcontent']","['lamb', 'beef']",203
204,"['plushness', 'cooling', 'bounce']","['mattresses', 'pillows']",204
205,"['pigmentation', 'shimmer', 'blendability']","['highlighters', 'eyeshadows']",205
206,"['longevity', 'hydration', 'radiance']","['foundations', 'tintedmoisturizers']",206
207,"['projection', 'sillage', 'complexity']","['nicheperfumes', 'celebrityperfumes']",207
208,"['body', 'acidity', 'complexity']","['lightroastcoffee', 'darkroastcoffee']",208
209,"['tartness', 'pulpiness', 'sweetness']","['grapefruits', 'oranges']",209
210,"['proof', 'spiciness', 'oakiness']","['ryewhiskey', 'cornwhiskey']",210
211,"['cushioning', 'stability', 'responsiveness']","['runningshoes', 'crosstrainers']",211
212,"['crispness', 'juiciness', 'sweetness']","['honeycrisp', 'gala']",212
213,"['gaminess', 'tenderness', 'texture']","['lamb', 'chicken']",213
214,"['plushness', 'cooling', 'motionisolation']","['mattresses', 'pillows']",214
215,"['pigment', 'blendability', 'colorselection']","['eyeshadows', 'blushes']",215
216,"['longevity', 'coverage', 'skin-likefinish']","['foundations', 'BBcreams']",216
217,"['sillage', 'complexity', 'uniqueness']","['nicheperfumes', 'celebrityperfumes']",217
218,"['juiciness', 'sweetness', 'acidity']","['peaches', 'nectarines']",218
219,"['proof', 'oakiness', 'vanillanotes']","['wheatedbourbon', 'highryebourbon']",219
220,"['cushioning', 'stability', 'flexibility']","['runningshoes', 'crosstrainers']",220
221,"['tartness', 'crispness', 'pulpiness']","['grapefruits', 'oranges']",221
222,"['gaminess', 'texture', 'fatcontent']","['lamb', 'bison']",222
223,"['comfort', 'cooling', 'responsiveness']","['mattresses', 'pillows']",223
224,"['pigmentation', 'shimmer', 'blendability']","['highlighters', 'blushes']",224
225,"['longevity', 'coverage', 'naturalfinish']","['foundations', 'tintedmoisturizers']",225
226,"['projection', 'uniqueness', 'complexity']","['nicheperfumes', 'celebrityperfumes']",226
227,"['brightness', 'minerality', 'oakiness']","['sauvignonblanc', 'chardonnay']",227
228,"['proof', 'sweetness', 'complexity']","['wheatedbourbon', 'ryebourbon']",228
229,"['cushioning', 'flexibility', 'breathability']","['runningshoes', 'crosstrainers']",229
230,"['tartness', 'crispness', 'juiciness']","['grannysmith', 'honeycrisp']",230
