,feature_names,category_names,task_id
118,"['bass', 'distortion', 'effects', 'tone']","['rock', 'metal']",118
119,"['planets', 'rings', 'moons', 'orbit']","['inner', 'outer']",119
120,"['keys', 'melody', 'harmony', 'rhythm']","['classical', 'jazz']",120
121,"['fit', 'fabric', 'pattern', 'sleeves']","['tops', 'dresses']",121
122,"['price', 'bedrooms', 'neighborhood', 'lotsize']","['houses', 'apartments']",122
123,"['precipitation', 'clouds', 'humidity', 'wind']","['summer', 'winter']",123
124,"['nouns', 'adjectives', 'verbs', 'phrases']","['english', 'mandarin']",124
125,"['awards', 'director', 'cast', 'boxoffice']","['comedies', 'dramas']",125
126,"['sodium', 'sugar', 'carbs', 'protein']","['healthy', 'unhealthy']",126
127,"['acceleration', 'braking', 'handling', 'cargospace']","['sportscars', 'trucks']",127
128,"['crimes', 'evidence', 'victims', 'sentencing']","['violent', 'theft']",128
129,"['planets', 'diameter', 'rings', 'moons']","['rocky', 'gaseous']",129
130,"['bass', 'distortion', 'tone', 'effects']","['rock', 'blues']",130
131,"['keys', 'chords', 'tempo', 'melody']","['jazz', 'classical']",131
132,"['length', 'sleeves', 'collar', 'buttons']","['shirts', 'jackets']",132
133,"['price', 'lotsize', 'bedrooms', 'neighborhood']","['condos', 'houses']",133
134,"['precipitation', 'windspeed', 'pressure', 'visibility']","['summer', 'winter']",134
135,"['nouns', 'verbs', 'adjectives', 'phrases']","['english', 'french']",135
136,"['cast', 'director', 'genre', 'boxoffice']","['comedies', 'dramas']",136
137,"['sodium', 'fiber', 'carbs', 'sugar']","['snacks', 'meals']",137
138,"['acceleration', 'braking', 'cargospace', 'handling']","['sedans', 'trucks']",138
139,"['crimes', 'evidence', 'victims', 'motives']","['violent', 'nonviolent']",139
140,"['planets', 'atmosphere', 'diameter', 'moons']","['rocky', 'icy']",140
141,"['bass', 'distortion', 'effects', 'tone']","['rock', 'electronic']",141
142,"['keys', 'chords', 'tempo', 'rhythm']","['blues', 'jazz']",142
143,"['length', 'sleeves', 'waist', 'buttons']","['shirts', 'pants']",143
144,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['houses', 'condos']",144
145,"['precipitation', 'pressure', 'windspeed', 'visibility']","['spring', 'fall']",145
146,"['nouns', 'verbs', 'clauses', 'phrases']","['english', 'spanish']",146
147,"['awards', 'cast', 'director', 'genre']","['comedy', 'drama']",147
148,"['sodium', 'fiber', 'carbs', 'fat']","['healthy', 'unhealthy']",148
149,"['acceleration', 'handling', 'braking', 'cargospace']","['sportscars', 'SUVs']",149
150,"['crimes', 'motives', 'victims', 'sentencing']","['theft', 'fraud']",150
151,"['planets', 'mass', 'diameter', 'rings']","['inner', 'outer']",151
152,"['bass', 'distortion', 'effects', 'tone']","['metal', 'rock']",152
153,"['keys', 'tempo', 'harmony', 'rhythm']","['pop', 'classical']",153
154,"['fit', 'sleeves', 'waist', 'fabric']","['tops', 'dresses']",154
155,"['price', 'bedrooms', 'bathrooms', 'neighborhood']","['apartments', 'houses']",155
156,"['precipitation', 'pressure', 'wind', 'visibility']","['winter', 'summer']",156
157,"['verbs', 'nouns', 'adjectives', 'clauses']","['english', 'french']",157
158,"['awards', 'genre', 'boxoffice', 'releasedate']","['drama', 'action']",158
159,"['sodium', 'protein', 'fiber', 'sugar']","['snacks', 'meals']",159
160,"['acceleration', 'braking', 'cargospace', 'mpg']","['trucks', 'sedans']",160
161,"['crimes', 'evidence', 'motives', 'victims']","['violent', 'nonviolent']",161
162,"['planets', 'diameter', 'moons', 'rings']","['rocky', 'icy']",162
163,"['bass', 'distortion', 'effects', 'tone']","['blues', 'rock']",163
164,"['keys', 'chords', 'tempo', 'rhythm']","['jazz', 'pop']",164
165,"['length', 'pattern', 'sleeves', 'buttons']","['shirts', 'jackets']",165
166,"['price', 'lotsize', 'rooms', 'neighborhood']","['condos', 'houses']",166
167,"['precipitation', 'clouds', 'humidity', 'pressure']","['summer', 'winter']",167
168,"['nouns', 'verbs', 'adjectives', 'phrases']","['french', 'english']",168
169,"['awards', 'director', 'genre', 'boxoffice']","['drama', 'comedy']",169
170,"['sodium', 'fiber', 'sugar', 'fat']","['healthy', 'unhealthy']",170
171,"['acceleration', 'braking', 'handling', 'cargospace']","['sedans', 'SUVs']",171
172,"['crimes', 'evidence', 'motives', 'victims']","['violent', 'nonviolent']",172
173,"['planets', 'rings', 'moons', 'orbit']","['inner', 'outer']",173
174,"['bass', 'distortion', 'effects', 'tone']","['electronic', 'rock']",174
175,"['keys', 'chords', 'melody', 'rhythm']","['classical', 'jazz']",175
176,"['length', 'waist', 'sleeves', 'buttons']","['shirts', 'pants']",176
177,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['houses', 'apartments']",177
178,"['precipitation', 'pressure', 'windspeed', 'visibility']","['spring', 'fall']",178
179,"['nouns', 'adjectives', 'verbs', 'phrases']","['mandarin', 'english']",179
180,"['boxoffice', 'cast', 'genre', 'releasedate']","['comedy', 'drama']",180
181,"['sodium', 'sugar', 'carbs', 'protein']","['snacks', 'meals']",181
182,"['acceleration', 'handling', 'cargospace', 'mpg']","['sportscars', 'sedans']",182
183,"['crimes', 'evidence', 'victims', 'motives']","['violent', 'nonviolent']",183
184,"['planets', 'atmosphere', 'diameter', 'rings']","['rocky', 'icy']",184
185,"['bass', 'mids', 'treble', 'gain']","['rock', 'electronic']",185
186,"['keys', 'chords', 'tempo', 'rhythm']","['blues', 'classical']",186
187,"['length', 'pattern', 'sleeves', 'buttons']","['jackets', 'shirts']",187
188,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['condos', 'houses']",188
189,"['precipitation', 'pressure', 'windspeed', 'clouds']","['spring', 'summer']",189
190,"['verbs', 'nouns', 'clauses', 'phrases']","['spanish', 'english']",190
191,"['cast', 'director', 'genre', 'boxoffice']","['action', 'drama']",191
192,"['sodium', 'fiber', 'carbs', 'sugar']","['healthy', 'unhealthy']",192
193,"['acceleration', 'braking', 'handling', 'cargospace']","['sedans', 'trucks']",193
194,"['crimes', 'motives', 'victims', 'sentencing']","['theft', 'fraud']",194
195,"['planets', 'rings', 'moons', 'mass']","['inner', 'outer']",195
196,"['bass', 'distortion', 'reverb', 'delay']","['rock', 'electronic']",196
197,"['keys', 'tempo', 'melody', 'rhythm']","['pop', 'jazz']",197
198,"['fit', 'sleeves', 'waist', 'fabric']","['dresses', 'tops']",198
199,"['price', 'bedrooms', 'bathrooms', 'location']","['apartments', 'condos']",199
200,"['precipitation', 'pressure', 'humidity', 'wind']","['winter', 'summer']",200
201,"['nouns', 'verbs', 'adjectives', 'phrases']","['english', 'french']",201
202,"['cast', 'director', 'boxoffice', 'genre']","['comedy', 'action']",202
203,"['sodium', 'carbs', 'protein', 'sugar']","['snacks', 'meals']",203
204,"['acceleration', 'handling', 'cargospace', 'mpg']","['sedans', 'trucks']",204
205,"['crimes', 'evidence', 'motives', 'sentencing']","['violent', 'theft']",205
206,"['planets', 'atmosphere', 'rings', 'moons']","['rocky', 'gaseous']",206
207,"['bass', 'distortion', 'tone', 'effects']","['blues', 'metal']",207
208,"['keys', 'chords', 'tempo', 'melody']","['pop', 'classical']",208
209,"['length', 'waist', 'sleeves', 'buttons']","['pants', 'shirts']",209
210,"['price', 'bedrooms', 'neighborhood', 'amenities']","['houses', 'apartments']",210
211,"['precipitation', 'clouds', 'windspeed', 'pressure']","['fall', 'spring']",211
212,"['verbs', 'nouns', 'clauses', 'phrases']","['english', 'spanish']",212
213,"['awards', 'cast', 'director', 'genre']","['drama', 'comedy']",213
214,"['sodium', 'protein', 'fiber', 'fat']","['healthy', 'unhealthy']",214
215,"['acceleration', 'braking', 'cargospace', 'handling']","['trucks', 'sportscars']",215
216,"['crimes', 'evidence', 'victims', 'sentencing']","['violent', 'fraud']",216
217,"['planets', 'mass', 'rings', 'moons']","['rocky', 'gaseous']",217
218,"['bass', 'distortion', 'effects', 'tone']","['rock', 'blues']",218
219,"['keys', 'chords', 'tempo', 'rhythm']","['classical', 'jazz']",219
220,"['length', 'pattern', 'sleeves', 'buttons']","['jackets', 'shirts']",220
221,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['houses', 'condos']",221
222,"['precipitation', 'humidity', 'wind', 'pressure']","['summer', 'winter']",222
223,"['nouns', 'verbs', 'clauses', 'phrases']","['french', 'english']",223
224,"['awards', 'cast', 'genre', 'boxoffice']","['comedy', 'drama']",224
225,"['sodium', 'fiber', 'carbs', 'sugar']","['snacks', 'meals']",225
226,"['acceleration', 'handling', 'braking', 'cargospace']","['sedans', 'trucks']",226
227,"['crimes', 'evidence', 'motives', 'victims']","['violent', 'theft']",227
228,"['planets', 'atmosphere', 'diameter', 'rings']","['rocky', 'icy']",228
229,"['bass', 'distortion', 'effects', 'tone']","['electronic', 'rock']",229
230,"['keys', 'chords', 'tempo', 'rhythm']","['jazz', 'classical']",230
231,"['fit', 'sleeves', 'waist', 'buttons']","['tops', 'dresses']",231
232,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['apartments', 'houses']",232
233,"['precipitation', 'clouds', 'windspeed', 'visibility']","['spring', 'fall']",233
234,"['nouns', 'verbs', 'adjectives', 'phrases']","['mandarin', 'english']",234
235,"['cast', 'director', 'genre', 'boxoffice']","['comedy', 'drama']",235
236,"['sodium', 'protein', 'fiber', 'sugar']","['healthy', 'unhealthy']",236
237,"['acceleration', 'braking', 'cargospace', 'mpg']","['sedans', 'trucks']",237
238,"['crimes', 'evidence', 'motives', 'sentencing']","['theft', 'assault']",238
239,"['planets', 'mass', 'rings', 'moons']","['rocky', 'gaseous']",239
240,"['bass', 'distortion', 'tone', 'effects']","['metal', 'rock']",240
241,"['keys', 'tempo', 'melody', 'harmony']","['classical', 'jazz']",241
242,"['length', 'pattern', 'sleeves', 'buttons']","['pants', 'shirts']",242
243,"['price', 'lotsize', 'bathrooms', 'neighborhood']","['condos', 'houses']",243
244,"['precipitation', 'windspeed', 'pressure', 'visibility']","['winter', 'summer']",244
245,"['nouns', 'verbs', 'adjectives', 'phrases']","['english', 'spanish']",245
246,"['awards', 'director', 'genre', 'boxoffice']","['action', 'comedy']",246
247,"['sodium', 'carbs', 'fiber', 'fat']","['snacks', 'meals']",247
248,"['acceleration', 'handling', 'braking', 'cargospace']","['sportscars', 'sedans']",248
