,feature_names,category_names,task_id
167,"['eggcolor', 'chickdown', 'nesttype', 'habitat']","['cardinals', 'finches']",167
168,"['whiskerlength', 'nightvision', 'tailbushiness', 'vocalizations']","['lynx', 'cougars']",168
169,"['mass', 'distancefromsun', 'atmosphere', 'moons']","['innerrockyplanets', 'outergasgiants']",169
170,"['leafshape', 'fallfoliage', 'barktexture', 'canopyshape']","['oaks', 'maples']",170
171,"['beaksize', 'plumage', 'migratorypattern', 'song']","['hawks', 'falcons']",171
172,"['furdensity', 'habitat', 'hibernationlength', 'size']","['bears', 'badgers']",172
173,"['antlersize', 'temperament', 'herdsize', 'coat']","['elk', 'deer']",173
174,"['alcoholcontent', 'bitterness', 'color', 'carbonation']","['IPAs', 'lagers']",174
175,"['coatpattern', 'manestyle', 'gait', 'temperament']","['appaloosas', 'quarterhorses']",175
176,"['petalarrangement', 'fragrance', 'foliage', 'colors']","['lilies', 'daffodils']",176
177,"['eggmarkings', 'chickappearance', 'nesttype', 'habitat']","['bluejays', 'chickadees']",177
178,"['whiskerlength', 'nightvision', 'pawsize', 'vocalizations']","['bobcats', 'mountainlions']",178
179,"['mass', 'distancefromsun', 'rings', 'atmosphere']","['innerrockyplanets', 'outergasgiants']",179
180,"['leafshape', 'blossoms', 'barktexture', 'canopydensity']","['oaktrees', 'mapletrees']",180
181,"['beaksize', 'plumage', 'migratorypattern', 'diet']","['hawks', 'eagles']",181
182,"['furthickness', 'habitat', 'hibernationneeds', 'size']","['bears', 'marmots']",182
183,"['antlersize', 'temperament', 'herdsize', 'coatcolor']","['moose', 'deer']",183
184,"['alcoholcontent', 'bitterness', 'color', 'carbonation']","['IPAs', 'lagers']",184
185,"['coatpattern', 'manestyle', 'gait', 'temperament']","['appaloosas', 'mustangs']",185
186,"['petalshape', 'fragrance', 'foliage', 'colors']","['lilies', 'irises']",186
187,"['eggcoloration', 'chickdown', 'nesttype', 'habitat']","['bluejays', 'chickadees']",187
188,"['whiskerlength', 'nightvision', 'pawpads', 'vocalizations']","['lynx', 'cougars']",188
189,"['mass', 'distancefromsun', 'moons', 'magnetosphere']","['innerrockyplanets', 'outergasgiants']",189
190,"['leafshape', 'fallcolor', 'barktexture', 'canopydensity']","['oaks', 'birches']",190
191,"['beakshape', 'plumagebrightness', 'migration', 'diet']","['hawks', 'falcons']",191
192,"['furthickness', 'hibernationlength', 'habitat', 'diet']","['bears', 'raccoons']",192
193,"['antlersize', 'temperament', 'herdsize', 'coatcolor']","['elk', 'deer']",193
194,"['alcoholcontent', 'bitterness', 'color', 'carbonation']","['IPAs', 'pilsners']",194
195,"['coatpattern', 'manestyle', 'temperament', 'size']","['painthorses', 'mustangs']",195
196,"['petalarrangement', 'fragrance', 'foliage', 'colors']","['roses', 'peonies']",196
197,"['eggmarkings', 'chickfluff', 'nesttype', 'habitat']","['chickadees', 'wrens']",197
198,"['whiskerlength', 'nightvision', 'pawsize', 'vocalizations']","['bobcats', 'cougars']",198
199,"['mass', 'distancefromsun', 'rings', 'atmosphere']","['innerrockyplanets', 'outergasgiants']",199
200,"['leafshape', 'blossoms', 'barktexture', 'canopydensity']","['oaks', 'birches']",200
