,feature_names,category_names,task_id
64,"['NumberofFrets', 'BodyStyle', 'NeckWidth', 'BridgeType', 'PickupConfiguration', 'Color']","['ElectricGuitars', 'AcousticGuitars']",64
65,"['VenomPotency', 'FangLength', 'ScaleTexture', 'Habitat', 'Prey', 'Size']","['Cobras', 'Mambas']",65
66,"['AbdomenSize/Pattern', 'WebShape', 'PreyCapture', 'Nocturnal/Diurnal', 'Size', 'Habitat']","['OrbWeavers', 'JumpingSpiders']",66
67,"['AlcoholStrength', 'SugarContent', 'Carbonation', 'Acidity', 'Color', 'Aroma']","['Ales', 'Lagers']",67
68,"['Memory', 'CPUCores', 'GPU', 'StorageCapacity', 'ScreenSize', 'BatteryLife']","['Laptops', 'Desktops']",68
69,"['Bitterness', 'RoastLevel', 'Acidity', 'Body', 'Aroma', 'Origin']","['LightRoasts', 'DarkRoasts']",69
70,"['LegLength', 'StrideLength', 'Acceleration', 'TopSpeed', 'Balance', 'Agility']","['Forwards', 'Midfielders']",70
71,"['NumberofDoors', 'CargoCapacity', 'TowingCapacity', 'FuelEfficiency', 'Horsepower', 'GroundClearance']","['Sedans', 'SUVs']",71
72,"['CoastlineLength', 'Area', 'Climate', 'Language', 'Population', 'Currency']","['MediterraneanCountries', 'NordicCountries']",72
73,"['SepalShape', 'PetalColor', 'ScentIntensity', 'CenterShape', 'Height', 'BloomTime']","['Lilies', 'Tulips']",73
74,"['VenomPotency', 'FangLength', 'ScalePattern', 'Habitat', 'Prey', 'Size']","['Cobras', 'Vipers']",74
75,"['MemoryCapacity', 'CPUCores', 'GPU', 'Storage', 'ScreenSize', 'BatteryLife']","['Laptops', 'Desktops']",75
76,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",76
77,"['Color', 'Clarity', 'Cut', 'Carat', 'Setting', 'MetalType']","['Diamonds', 'Gemstones']",77
78,"['CoastlineType', 'Area', 'Population', 'Language(s)', 'Climate', 'Currency']","['CaribbeanIslands', 'MediterraneanIslands']",78
79,"['LegSpan', 'WebType', 'VenomToxicity', 'Nocturnal/Diurnal', 'Prey', 'Size']","['WolfSpiders', 'JumpingSpiders']",79
80,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",80
81,"['Color', 'Clarity', 'Cut', 'CaratWeight', 'SettingStyle', 'MetalType']","['Diamonds', 'Gemstones']",81
82,"['SepalLength', 'PetalWidth', 'Scent', 'Color', 'Foliage', 'Height']","['Roses', 'Tulips']",82
83,"['FuelEfficiency', 'PassengerCapacity', 'TowRating', 'BedLength', 'GroundClearance', 'Horsepower']","['Sedans', 'Trucks']",83
84,"['NumberofFrets', 'BodyShape', 'WoodType', 'BridgeStyle', 'Pickups', 'Finish']","['AcousticGuitars', 'ElectricGuitars']",84
85,"['LegLength', 'WebShape', 'VenomToxicity', 'Nocturnal/Diurnal', 'Prey', 'Size']","['WolfSpiders', 'OrbWeavers']",85
86,"['ProofingTime', 'OvenTemp', 'FatContent', 'Sweeteners', 'Texture', 'Shape']","['QuickBreads', 'YeastBreads']",86
87,"['Color', 'Carbonation', 'AlcoholContent', 'ServingTemperature', 'Bitterness', 'Aroma']","['Ales', 'Lagers']",87
88,"['ScreenSize', 'CPUSpeed', 'RAM', 'GPU', 'Storage', 'BatteryLife']","['Laptops', 'Desktops']",88
89,"['SepalCount', 'PetalColor', 'Fragrance', 'BloomTime', 'Foliage', 'Height']","['Lilies', 'Irises']",89
90,"['Color', 'Clarity', 'Cut', 'Carat', 'MetalType', 'SettingStyle']","['Diamonds', 'Gemstones']",90
91,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-Ins', 'Shape']","['QuickBreads', 'YeastBreads']",91
92,"['VenomPotency', 'FangLength', 'ScalePattern', 'Habitat', 'Diet', 'Size']","['Cobras', 'Vipers']",92
93,"['SepalShape', 'PetalColor', 'Fragrance', 'Foliage', 'BloomTime', 'Height']","['Roses', 'Tulips']",93
94,"['Memory', 'CPUSpeed', 'GPU', 'Storage', 'ScreenSize', 'BatteryLife']","['Laptops', 'Desktops']",94
95,"['LegLength', 'WebType', 'Prey', 'Nocturnal/Diurnal', 'Size', 'Habitat']","['WolfSpiders', 'OrbWeavers']",95
96,"['FuelEfficiency', 'TowingCapacity', 'PassengerCapacity', 'BedLength', 'GroundClearance', 'Horsepower']","['Sedans', 'Trucks']",96
97,"['ProofingTime', 'FatContent', 'Texture', 'Sweeteners', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",97
98,"['Color', 'Clarity', 'CutQuality', 'CaratWeight', 'MetalType', 'SettingStyle']","['Diamonds', 'Gemstones']",98
99,"['MemoryCapacity', 'CPUSpeed', 'GPU', 'Storage', 'ScreenSize', 'BatteryLife']","['Laptops', 'Desktops']",99
100,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-Ins', 'Shape']","['QuickBreads', 'YeastBreads']",100
101,"['Color', 'Carbonation', 'ABV', 'ServingTemp', 'Bitterness', 'Aroma']","['Ales', 'Lagers']",101
102,"['BladeLength', 'EdgeType', 'HandleMaterial', 'LockStyle', 'OpeningStyle', 'Weight']","['PocketKnives', 'KitchenKnives']",102
103,"['CoastlineType', 'Area', 'Climate', 'Language(s)', 'Population', 'Currency']","['MediterraneanIslands', 'CaribbeanIslands']",103
104,"['ScalePattern', 'FangLength', 'VenomToxicity', 'Habitat', 'Diet', 'Size']","['Cobras', 'Vipers']",104
105,"['EngineSize', 'FuelEfficiency', 'TowingCapacity', 'PassengerCapacity', '4WD', 'Options']","['Trucks', 'SUVs']",105
106,"['DisplaySize', 'Memory', 'GPU', 'CPUSpeed', 'Storage', 'BatteryLife']","['Laptops', 'Desktops']",106
107,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-Ins', 'Shape']","['QuickBreads', 'YeastBreads']",107
108,"['FurLength', 'ForagingHabits', 'ActivityCycle', 'TerritorySize', 'Diet', 'Weight']","['GrazingMammals', 'Carnivores']",108
109,"['SepalLength', 'PetalWidth', 'Fragrance', 'Color', 'Foliage', 'Height']","['Irises', 'Daffodils']",109
110,"['Memory', 'CPUCores', 'GPU', 'Storage', 'DisplaySize', 'BatteryLife']","['Laptops', 'Desktops']",110
111,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-Ins', 'Shape']","['QuickBreads', 'YeastBreads']",111
112,"['Color', 'Clarity', 'Cut', 'Carat', 'MetalType', 'Setting']","['Diamonds', 'Gemstones']",112
113,"['SepalLength', 'PetalWidth', 'Fragrance', 'Color', 'Foliage', 'Height']","['Roses', 'Tulips']",113
114,"['AlcoholContent', 'Color', 'Sweetness', 'Carbonation', 'Acidity', 'ServingTemperature']","['Ciders', 'Beers']",114
115,"['LegLength', 'StrideLength', 'Speed', 'Agility', 'Balance', 'JumpingAbility']","['Midfielders', 'Forwards']",115
116,"['VenomPotency', 'FangSize', 'ScalePattern', 'Habitat', 'Diet', 'Size']","['Cobras', 'Vipers']",116
117,"['CargoSpace', 'TowingCapacity', 'FuelEconomy', 'Horsepower', 'PassengerCapacity', 'Off-roadAbility']","['Sedans', 'SUVs']",117
118,"['DisplaySize', 'CPUSpeed', 'RAM', 'GPU', 'Storage', 'BatteryLife']","['Laptops', 'Desktops']",118
119,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",119
120,"['Color', 'Shape', 'Texture', 'Taste', 'Aroma', 'Origin']","['LightRoasts', 'DarkRoasts']",120
121,"['ScalePattern', 'Habitat', 'Diet', 'Size', 'VenomPotency', 'Behavior']","['VenomousSnakes', 'NonvenomousSnakes']",121
122,"['CargoVolume', 'TowingCapacity', 'FuelEfficiency', 'Power', 'SeatingCapacity', 'Drivetrain']","['Sedans', 'Trucks']",122
123,"['ProofingTime', 'OvenTemp', 'FatContent', 'Sweeteners', 'Texture', 'Shape']","['QuickBreads', 'YeastBreads']",123
124,"['ProcessorSpeed', 'RAM', 'GPU', 'StorageCapacity', 'DisplaySize', 'BatteryLife']","['Laptops', 'Desktops']",124
125,"['SepalLength', 'PetalWidth', 'Scent', 'BloomTime', 'Color', 'Height']","['Lilies', 'Roses']",125
126,"['Color', 'Clarity', 'Cut', 'Carat', 'Setting', 'MetalType']","['Diamonds', 'Gemstones']",126
127,"['ABV', 'Color', 'Sweetness', 'Carbonation', 'ServingTemp', 'Hoppiness']","['Ales', 'Lagers']",127
128,"['BladeLength', 'Material', 'EdgeType', 'LockType', 'OpeningStyle', 'Weight']","['PocketKnives', 'KitchenKnives']",128
129,"['VenomToxicity', 'FangSize', 'ScalePattern', 'Habitat', 'Prey', 'Size']","['PitVipers', 'Cobras']",129
130,"['Color', 'Clarity', 'Cut', 'Carat', 'MetalType', 'SettingStyle']","['Diamonds', 'Gemstones']",130
131,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",131
132,"['SepalLength', 'PetalWidth', 'Fragrance', 'Color', 'Foliage', 'Height']","['Irises', 'Tulips']",132
133,"['MemoryCapacity', 'ProcessorSpeed', 'GPU', 'Storage', 'DisplaySize', 'BatteryLife']","['Laptops', 'Desktops']",133
134,"['ABV', 'Color', 'Sweetness', 'Carbonation', 'ServingTemperature', 'Hoppiness']","['IPAs', 'Stouts']",134
135,"['LegLength', 'Webbing', 'VenomToxicity', 'Nocturnal/Diurnal', 'Prey', 'Size']","['WolfSpiders', 'OrbWeavers']",135
136,"['EngineSize', 'TowingCapacity', 'PassengerCapacity', 'FuelEconomy', 'Off-RoadAbility', 'Options']","['Trucks', 'SUVs']",136
137,"['CoastlineType', 'Area', 'Climate', 'Language(s)', 'Population', 'Currency']","['MediterraneanIslands', 'CaribbeanIslands']",137
138,"['ProofingTime', 'FatContent', 'Sweeteners', 'Texture', 'Mix-ins', 'Shape']","['QuickBreads', 'YeastBreads']",138
139,"['Color', 'Clarity', 'Cut', 'CaratWeight', 'Metal', 'Setting']","['Diamonds', 'Gemstones']",139
