,feature_names,category_names,task_id
45,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'expression']","['jazz', 'classical']",45
46,"['fur', 'claws', 'diet', 'habitat', 'hibernation', 'size']","['bear', 'bigcat']",46
47,"['planetaryorbits', 'planetarymass', 'atmosphere', 'temperature', 'moons', 'rings']","['terrestrial', 'gasgiant']",47
48,"['pitch', 'tempo', 'tone', 'technique', 'dynamics', 'expression']","['etude', 'prelude']",48
49,"['electoralvotes', 'fundraising', 'policy', 'experience', 'oratory', 'voterturnout']","['Republican', 'Democrat']",49
50,"['crust', 'sauce', 'cheese', 'toppings', 'herbs', 'bakingstyle']","['thin', 'pan']",50
51,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['gamingPC', 'workstation']",51
52,"['plot', 'characters', 'setting', 'narrator', 'themes', 'pacing']","['mystery', 'romance']",52
53,"['flowers', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['annual', 'perennial']",53
54,"['plumage', 'beakshape', 'habitat', 'migratorypattern', 'diet', 'courtship']","['waterfowl', 'songbird']",54
55,"['acting', 'singing', 'dancing', 'illusions', 'stunts', 'jokes']","['musical', 'comedy']",55
56,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'lyrics']","['metal', 'folk']",56
57,"['carbs', 'protein', 'fat', 'fiber', 'vitamins', 'minerals']","['healthy', 'unhealthy']",57
58,"['acceleration', 'handling', 'cargospace', 'seating', 'mpg', 'price']","['truck', 'sedan']",58
59,"['stars', 'exoplanets', 'galaxies', 'nebulae', 'blackholes', 'redshift']","['elliptical', 'spiral']",59
60,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['laptop', 'desktop']",60
61,"['harmony', 'melody', 'rhythm', 'tempo', 'dynamics', 'articulation']","['classical', 'jazz']",61
62,"['characters', 'plot', 'setting', 'narrator', 'themes', 'pacing']","['romance', 'mystery']",62
63,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'venom']","['wasp', 'butterfly']",63
64,"['gravity', 'distance', 'mass', 'rings', 'moons', 'tilt']","['gasgiant', 'icegiant']",64
65,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['annual', 'perennial']",65
66,"['plumage', 'beakshape', 'habitat', 'diet', 'migration', 'nesting']","['owl', 'parrot']",66
67,"['acting', 'singing', 'illusions', 'stunts', 'dancing', 'comedy']","['circus', 'musical']",67
68,"['cruststyle', 'toppings', 'cheese', 'sauce', 'herbs', 'spices']","['Chicago', 'NewYork']",68
69,"['bass', 'drums', 'guitar', 'vocals', 'piano', 'lyrics']","['indie', 'pop']",69
70,"['processor', 'RAM', 'storage', 'display', 'battery', 'ports']","['laptop', 'desktop']",70
71,"['characters', 'setting', 'plot', 'narrator', 'pacing', 'themes']","['thriller', 'romance']",71
72,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['beetle', 'moth']",72
73,"['acting', 'singing', 'comedy', 'stunts', 'dancing', 'illusions']","['musical', 'circus']",73
74,"['climate', 'irrigation', 'pests', 'soil', 'altitude', 'yields']","['grain', 'produce']",74
75,"['harmony', 'rhythm', 'melody', 'tempo', 'timbre', 'dynamics']","['jazz', 'classical']",75
76,"['feathers', 'beak', 'habitat', 'diet', 'courtship', 'migration']","['seabird', 'raptor']",76
77,"['crust', 'sauce', 'cheese', 'toppings', 'herbs', 'bakingstyle']","['thincrust', 'stuffedcrust']",77
78,"['stroke', 'composition', 'color', 'medium', 'style', 'subjectmatter']","['abstract', 'realism']",78
79,"['mass', 'orbits', 'atmosphere', 'moons', 'rings', 'magnetosphere']","['terrestrial', 'gasgiant']",79
80,"['engine', 'cargo', 'towing', 'mpg', 'off-road', 'seating']","['truck', 'SUV']",80
81,"['fat', 'carbs', 'protein', 'vitamins', 'minerals', 'fiber']","['healthy', 'unhealthy']",81
82,"['bass', 'guitar', 'keyboards', 'drums', 'vocals', 'lyrics']","['rock', 'pop']",82
83,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['romance', 'thriller']",83
84,"['acting', 'singing', 'stunts', 'dancing', 'comedy', 'illusions']","['musical', 'variety']",84
85,"['crust', 'sauce', 'cheese', 'toppings', 'herbs', 'style']","['Chicago', 'NewYork']",85
86,"['exoplanets', 'stars', 'galaxies', 'nebulae', 'blackholes', 'darkmatter']","['elliptical', 'barredspiral']",86
87,"['rhythm', 'melody', 'harmony', 'dynamics', 'articulation', 'tempo']","['classical', 'jazz']",87
88,"['flowers', 'fruits', 'stems', 'leaves', 'roots', 'seeds']","['annual', 'perennial']",88
89,"['habitat', 'hibernation', 'diet', 'size', 'fur', 'claws']","['bear', 'wolf']",89
90,"['engine', 'cargo', 'seating', 'towing', '4WD', 'mpg']","['truck', 'SUV']",90
91,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['pan', 'stuffed']",91
92,"['plot', 'characters', 'narrator', 'setting', 'themes', 'pacing']","['mystery', 'historicalfiction']",92
93,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['monocot', 'dicot']",93
94,"['mass', 'distance', 'rings', 'moons', 'tilt', 'magnetosphere']","['terrestrial', 'gasgiant']",94
95,"['acting', 'singing', 'stunts', 'dancing', 'comedy', 'magic']","['drama', 'musical']",95
96,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['metal', 'indie']",96
97,"['habitats', 'diet', 'size', 'venom', 'behavior', 'reproduction']","['spider', 'scorpion']",97
98,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['workstation', 'gamingPC']",98
99,"['harmony', 'melody', 'rhythm', 'articulation', 'dynamics', 'tempo']","['classical', 'blues']",99
100,"['engine', 'cargo', 'seating', 'towing', '4WD', 'MPG']","['sedan', 'truck']",100
101,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['Chicago', 'Neapolitan']",101
102,"['narrator', 'characters', 'setting', 'plot', 'pacing', 'themes']","['thriller', 'romance']",102
103,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'nesting']","['wasp', 'beetle']",103
104,"['stroke', 'composition', 'palette', 'contrast', 'perspective', 'medium']","['portrait', 'abstract']",104
105,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'illusions']","['drama', 'musical']",105
106,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['pop', 'folk']",106
107,"['exoplanets', 'stars', 'galaxies', 'nebulae', 'blackholes', 'darkmatter']","['barredspiral', 'elliptical']",107
108,"['rhythm', 'harmony', 'melody', 'articulation', 'dynamics', 'tempo']","['jazz', 'blues']",108
109,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['dicot', 'fern']",109
110,"['engine', 'cargospace', 'seating', 'towingcapacity', '4WD', 'MPG']","['pickup', 'minivan']",110
111,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['pan', 'deepdish']",111
112,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['comedy', 'tragedy']",112
113,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'venom']","['beetle', 'bee']",113
114,"['acting', 'singing', 'dancing', 'stunts', 'comedy', 'magic']","['varietyshow', 'opera']",114
115,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['indie', 'funk']",115
116,"['stroke', 'composition', 'palette', 'perspective', 'contrast', 'medium']","['landscape', 'portrait']",116
117,"['moons', 'rings', 'tilt', 'mass', 'magnetosphere', 'geology']","['gasgiant', 'icegiant']",117
118,"['harmony', 'rhythm', 'melody', 'articulation', 'dynamics', 'tempo']","['swing', 'classical']",118
119,"['petals', 'leaves', 'seeds', 'roots', 'stems', 'fruits']","['perennial', 'annual']",119
120,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['desktop', 'laptop']",120
121,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'illusions']","['musical', 'varietyshow']",121
122,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'lyrics']","['pop', 'country']",122
123,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'habitat']","['beetle', 'butterfly']",123
124,"['exoplanets', 'stars', 'galaxies', 'nebulae', 'redshift', 'blackholes']","['spiral', 'elliptical']",124
125,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['mystery', 'romance']",125
126,"['engine', 'seating', 'cargo', 'towing', '4WD', 'mpg']","['truck', 'crossover']",126
127,"['harmony', 'melody', 'rhythm', 'dynamics', 'articulation', 'tempo']","['baroque', 'romantic']",127
128,"['petals', 'leaves', 'seeds', 'roots', 'stems', 'fruits']","['annual', 'perennial']",128
129,"['habitat', 'hibernation', 'diet', 'size', 'fur', 'socialstructure']","['wolf', 'bear']",129
130,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['gamingPC', 'workstation']",130
131,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['deepdish', 'thincrust']",131
132,"['narrator', 'characters', 'setting', 'plot', 'pacing', 'themes']","['romance', 'mystery']",132
133,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['moth', 'butterfly']",133
134,"['exoplanets', 'stars', 'galaxies', 'nebulae', 'blackholes', 'darkmatter']","['barredspiral', 'irregular']",134
135,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'magic']","['musical', 'varietyshow']",135
136,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['jazz', 'blues']",136
137,"['engine', 'cargospace', 'towing', '4WD', 'MPG', 'seatingcapacity']","['pickup', 'SUV']",137
138,"['rhythm', 'melody', 'harmony', 'dynamics', 'articulation', 'tempo']","['ragtime', 'classical']",138
139,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['fern', 'conifer']",139
140,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['desktop', 'laptop']",140
141,"['acting', 'singing', 'comedy', 'stunts', 'dancing', 'magic']","['varietyshow', 'play']",141
142,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['country', 'rock']",142
143,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['moth', 'beetle']",143
144,"['exoplanet', 'stars', 'galaxies', 'nebulae', 'blackholes', 'darkmatter']","['spiral', 'irregular']",144
145,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['deepdish', 'thincrust']",145
146,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['comedy', 'tragedy']",146
147,"['engine', 'cargospace', 'towing', '4WD', 'mpg', 'seating']","['truck', 'crossover']",147
148,"['harmony', 'melody', 'rhythm', 'dynamics', 'articulation', 'tempo']","['jazz', 'classical']",148
149,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['monocot', 'dicot']",149
150,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['laptop', 'desktop']",150
151,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'magic']","['varietyshow', 'drama']",151
152,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['metal', 'pop']",152
153,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'eggs']","['wasp', 'fly']",153
154,"['exoplanets', 'stars', 'galaxies', 'nebulae', 'blackholes', 'darkmatter']","['elliptical', 'irregular']",154
155,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['NewYork', 'Chicago']",155
156,"['narrator', 'characters', 'plot', 'setting', 'pacing', 'themes']","['thriller', 'historicalfiction']",156
157,"['engine', 'cargospace', 'seating', 'towing', '4WD', 'mpg']","['minivan', 'SUV']",157
158,"['rhythm', 'harmony', 'melody', 'dynamics', 'articulation', 'tempo']","['swing', 'baroque']",158
159,"['petals', 'leaves', 'stems', 'seeds', 'roots', 'fruits']","['annual', 'perennial']",159
160,"['processor', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['workstation', 'laptop']",160
161,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'magic']","['play', 'varietyshow']",161
162,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['funk', 'rock']",162
163,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['wasp', 'beetle']",163
164,"['moons', 'rings', 'mass', 'tilt', 'magnetosphere', 'geology']","['gasgiant', 'icegiant']",164
165,"['narrator', 'characters', 'plot', 'setting', 'pacing', 'themes']","['romance', 'comedy']",165
166,"['engine', 'cargospace', 'towing', '4WD', 'mpg', 'seating']","['pickup', 'minivan']",166
167,"['harmony', 'melody', 'rhythm', 'dynamics', 'articulation', 'tempo']","['classical', 'ragtime']",167
168,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['fern', 'conifer']",168
169,"['habitat', 'hibernation', 'diet', 'size', 'fur', 'claws']","['wolf', 'bear']",169
170,"['engine', 'cargospace', 'seating', 'towing', '4WD', 'mpg']","['SUV', 'pickup']",170
171,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['stuffed', 'thin']",171
172,"['narrator', 'characters', 'plot', 'setting', 'pacing', 'themes']","['sci-fi', 'mystery']",172
173,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['moth', 'wasp']",173
174,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'illusions']","['circus', 'musical']",174
175,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['indie', 'country']",175
176,"['stroke', 'composition', 'palette', 'perspective', 'contrast', 'medium']","['abstract', 'portrait']",176
177,"['moons', 'rings', 'tilt', 'mass', 'magnetosphere', 'geology']","['terrestrial', 'icegiant']",177
178,"['rhythm', 'harmony', 'melody', 'dynamics', 'articulation', 'tempo']","['blues', 'baroque']",178
179,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['bush', 'vine']",179
180,"['engine', 'cargospace', 'seating', 'towing', '4WD', 'MPG']","['sedan', 'SUV']",180
181,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['pan', 'deepdish']",181
182,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['horror', 'romance']",182
183,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['wasp', 'bee']",183
184,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'magic']","['circus', 'opera']",184
185,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['rock', 'country']",185
186,"['stroke', 'composition', 'palette', 'perspective', 'contrast', 'medium']","['stilllife', 'landscape']",186
187,"['moons', 'rings', 'tilt', 'mass', 'magnetosphere', 'geology']","['terrestrial', 'gasgiant']",187
188,"['harmony', 'rhythm', 'melody', 'dynamics', 'articulation', 'tempo']","['classical', 'jazz']",188
189,"['petals', 'leaves', 'stems', 'roots', 'seeds', 'fruits']","['vine', 'shrub']",189
190,"['engine', 'cargospace', 'seating', 'towing', '4WD', 'mpg']","['minivan', 'truck']",190
191,"['crust', 'cheese', 'sauce', 'toppings', 'herbs', 'style']","['pan', 'stuffed']",191
192,"['characters', 'plot', 'setting', 'narrator', 'pacing', 'themes']","['fantasy', 'mystery']",192
193,"['legs', 'wings', 'thorax', 'abdomen', 'antennae', 'larvae']","['moth', 'butterfly']",193
194,"['acting', 'singing', 'dancing', 'comedy', 'stunts', 'illusions']","['varietyshow', 'play']",194
195,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['pop', 'folk']",195
196,"['stroke', 'composition', 'palette', 'perspective', 'contrast', 'medium']","['portrait', 'abstract']",196
197,"['moons', 'rings', 'tilt', 'mass', 'magnetosphere', 'geology']","['gasgiant', 'dwarfplanet']",197
