,feature_names,category_names,task_id
36,"['tuned', 'untuned', 'numberofstrings']","['orchestral', 'folk']",36
37,"['aperture', 'shutterspeed', 'iso']","['portraits', 'landscapes']",37
38,"['cubes', 'pyramids', 'spheres']","['shapes', 'sculptures']",38
39,"['plots', 'characters', 'genre']","['movies', 'books']",39
40,"['cpu', 'gpu', 'ram']","['workstations', 'gamingpcs']",40
41,"['sugar', 'acids', 'tannins']","['red', 'white']",41
42,"['planets', 'moons', 'asteroids']","['inner', 'outer']",42
43,"['monitors', 'mice', 'keyboards']","['peripherals', 'components']",43
44,"['bass', 'drums', 'guitar']","['rock', 'pop']",44
45,"['polygons', 'textures', 'lighting']","['environments', 'characters']",45
46,"['salt', 'acid', 'sweet']","['savory', 'desserts']",46
47,"['drag', 'downforce', 'torque']","['openwheel', 'stockcars']",47
48,"['defensive', 'offensive', 'specialteams']","['football', 'baseball']",48
49,"['hour', 'minute', 'second']","['time', 'date']",49
50,"['sax', 'trumpet', 'trombone']","['brass', 'woodwind']",50
51,"['neutrophils', 'lymphocytes', 'platelets']","['whitebloodcells', 'redbloodcells']",51
52,"['onion', 'garlic', 'herbs']","['sauces', 'soups']",52
53,"['hilarious', 'thought-provoking', 'heartwarming']","['comedies', 'dramas']",53
54,"['linemen', 'quarterbacks', 'runningbacks']","['offense', 'defense']",54
55,"['memory', 'storage', 'display']","['desktops', 'mobiles']",55
56,"['bass', 'percussion', 'winds']","['orchestra', 'marchingband']",56
57,"['flour', 'yeast', 'filling']","['breads', 'pastries']",57
58,"['acidity', 'tannins', 'body']","['light', 'bold']",58
59,"['wingspan', 'height', 'weight']","['birds', 'mammals']",59
60,"['ui', 'networking', 'databases']","['frontend', 'backend']",60
61,"['whole', 'skim', 'soy']","['dairy', 'alternatives']",61
62,"['stripes', 'spots', 'solid']","['bigcats', 'littlecats']",62
63,"['magic', 'melee', 'ranged']","['classes', 'roles']",63
64,"['fruits', 'vegetables', 'grains']","['healthyfoods', 'treats']",64
65,"['production', 'consumption', 'reserves']","['exporters', 'importers']",65
66,"['lithosphere', 'hydrosphere', 'atmosphere']","['earthspheres', 'earthsystems']",66
67,"['bone', 'muscle', 'organs']","['anatomy', 'physiology']",67
68,"['plot', 'characters', 'genre']","['fiction', 'nonfiction']",68
69,"['bass', 'drums', 'vocals']","['bands', 'soloartists']",69
70,"['numerator', 'denominator', 'exponents']","['equations', 'expressions']",70
71,"['evergreen', 'deciduous', 'shrubs']","['trees', 'flowers']",71
72,"['wings', 'legs', 'stingers']","['flyinginsects', 'crawlinginsects']",72
73,"['rhythm', 'melody', 'harmony']","['classical', 'jazz']",73
74,"['UI', 'middleware', 'database']","['applications', 'systems']",74
75,"['texture', 'shape', 'color']","['impressionism', 'cubism']",75
76,"['cortex', 'limbic', 'brainstem']","['centralnervoussystem', 'peripheralnervoussystem']",76
77,"['pasta', 'pizza', 'salad']","['italian', 'mediterranean']",77
78,"['plot', 'characters', 'setting']","['novels', 'shortstories']",78
79,"['bass', 'drums', 'guitar']","['pop', 'rock']",79
80,"['texture', 'flavor', 'appearance']","['fruits', 'vegetables']",80
81,"['drag', 'downforce', 'fuelefficiency']","['racecars', 'roadcars']",81
82,"['crust', 'toppings', 'sauces']","['pizzas', 'pastas']",82
83,"['userinterface', 'backend', 'infrastructure']","['frontend', 'backend']",83
84,"['strings', 'woodwinds', 'brass']","['orchestral', 'jazz']",84
85,"['plot', 'setting', 'characters']","['fantasy', 'sci-fi']",85
86,"['processor', 'ram', 'gpu']","['desktop', 'laptop']",86
87,"['mufflers', 'airfilters', 'sparkplugs']","['engine', 'drivetrain']",87
88,"['whole', '2%', 'skim']","['dairy', 'plant-based']",88
89,"['rhythm', 'melody', 'scales']","['classical', 'pop']",89
90,"['cruisers', 'destroyers', 'carriers']","['naval', 'civilian']",90
91,"['plot', 'characters', 'genre']","['movies', 'books']",91
92,"['bass', 'percussion', 'brass']","['concertband', 'marchingband']",92
93,"['UI', 'servers', 'databases']","['frontend', 'backend']",93
94,"['rhythm', 'harmony', 'melody']","['jazz', 'classical']",94
95,"['proteins', 'fats', 'carbs']","['healthy', 'indulgent']",95
96,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",96
97,"['suspense', 'romance', 'action']","['thrillers', 'dramas']",97
98,"['cpu', 'gpu', 'ram']","['desktops', 'laptops']",98
99,"['spices', 'vegetables', 'grains']","['entrees', 'sides']",99
100,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",100
101,"['UI', 'middleware', 'datastore']","['frontend', 'backend']",101
102,"['leaves', 'bark', 'roots']","['angiosperms', 'gymnosperms']",102
103,"['rhythm', 'melody', 'harmony']","['pop', 'classical']",103
104,"['plot', 'characters', 'setting']","['comedy', 'drama']",104
105,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",105
106,"['sleek', 'muscular', 'stubby']","['hounds', 'retrievers']",106
107,"['processor', 'memory', 'graphics']","['laptops', 'desktops']",107
108,"['fruits', 'vegetables', 'grains']","['produce', 'packaged']",108
109,"['chordprogressions', 'rhythm', 'melody']","['rock', 'pop']",109
110,"['plot', 'characters', 'setting']","['fantasy', 'sci-fi']",110
111,"['sensors', 'actuators', 'controllers']","['inputdevices', 'outputdevices']",111
112,"['bass', 'drums', 'guitar']","['rock', 'pop']",112
113,"['gluten', 'dairy', 'nuts']","['allergen-free', 'regular']",113
114,"['processor', 'graphics', 'memory']","['desktops', 'laptops']",114
115,"['crime', 'drama', 'comedy']","['procedural', 'sitcom']",115
116,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",116
117,"['harmony', 'melody', 'rhythm']","['classical', 'jazz']",117
118,"['bass', 'percussion', 'brass']","['marchingband', 'orchestra']",118
119,"['plot', 'characters', 'setting']","['drama', 'mystery']",119
120,"['processor', 'memory', 'graphics']","['desktop', 'laptop']",120
121,"['metal', 'electronic', 'folk']","['genres', 'instruments']",121
122,"['suspense', 'action', 'romance']","['thrillers', 'chickflicks']",122
123,"['fruits', 'vegetables', 'grains']","['produce', 'packagedfoods']",123
124,"['processor', 'graphics', 'memory']","['laptop', 'desktop']",124
125,"['scales', 'chords', 'rhythm']","['classical', 'pop']",125
126,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",126
127,"['tension', 'compression', 'shear']","['stresses', 'strains']",127
128,"['fruits', 'vegetables', 'protein']","['sides', 'entrees']",128
129,"['bass', 'drums', 'vocals']","['rockbands', 'popbands']",129
130,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",130
131,"['cpu', 'memory', 'gpu']","['desktops', 'laptops']",131
132,"['scales', 'chords', 'rhythm']","['jazz', 'classical']",132
133,"['script', 'cinematography', 'acting']","['indie', 'blockbuster']",133
134,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",134
135,"['plot', 'characters', 'setting']","['dramas', 'comedies']",135
136,"['processor', 'graphics', 'memory']","['laptops', 'desktops']",136
137,"['rhythm', 'melody', 'harmony']","['jazz', 'rock']",137
138,"['suspense', 'romance', 'comedy']","['genres', 'subgenres']",138
139,"['fruits', 'vegetables', 'grains']","['healthy', 'treats']",139
140,"['bass', 'guitar', 'keyboards']","['rock', 'pop']",140
141,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",141
142,"['processor', 'graphics', 'memory']","['laptop', 'desktop']",142
143,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",143
144,"['scales', 'chords', 'rhythm']","['jazz', 'blues']",144
145,"['bass', 'guitar', 'keyboards']","['rockbands', 'popbands']",145
146,"['suspense', 'romance', 'comedy']","['movies', 'tvshows']",146
147,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",147
148,"['plot', 'characters', 'setting']","['drama', 'comedy']",148
149,"['cpu', 'gpu', 'ram']","['laptops', 'desktops']",149
150,"['sugar', 'acids', 'tannins']","['whitewines', 'redwines']",150
151,"['scales', 'chords', 'rhythm']","['classical', 'jazz']",151
152,"['plot', 'characters', 'setting']","['drama', 'comedy']",152
153,"['bass', 'drums', 'guitar']","['rock', 'pop']",153
154,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",154
155,"['plot', 'characters', 'setting']","['thriller', 'romance']",155
156,"['processor', 'graphics', 'memory']","['desktops', 'laptops']",156
157,"['melody', 'harmony', 'rhythm']","['classical', 'pop']",157
158,"['fruits', 'vegetables', 'grains']","['healthyfoods', 'treats']",158
159,"['suspense', 'comedy', 'drama']","['movies', 'tvshows']",159
160,"['bass', 'percussion', 'winds']","['concertband', 'marchingband']",160
161,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",161
162,"['cpu', 'gpu', 'memory']","['desktops', 'laptops']",162
163,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",163
164,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",164
165,"['plot', 'characters', 'setting']","['dramas', 'comedies']",165
166,"['processor', 'graphics', 'ram']","['laptop', 'desktop']",166
167,"['suspense', 'comedy', 'action']","['movies', 'tvshows']",167
168,"['cpu', 'gpu', 'memory']","['desktops', 'laptops']",168
169,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",169
170,"['plot', 'characters', 'setting']","['comedy', 'drama']",170
171,"['bass', 'guitar', 'keyboards']","['rock', 'pop']",171
172,"['processor', 'graphics', 'ram']","['desktop', 'laptop']",172
173,"['fruits', 'vegetables', 'protein']","['healthy', 'indulgent']",173
174,"['suspense', 'romance', 'comedy']","['genres', 'subgenres']",174
175,"['cpu', 'gpu', 'ram']","['desktop', 'laptop']",175
176,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",176
177,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",177
178,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",178
179,"['processor', 'graphics', 'ram']","['laptops', 'desktops']",179
180,"['fruits', 'vegetables', 'grains']","['produce', 'packaged']",180
181,"['suspense', 'comedy', 'drama']","['movies', 'television']",181
182,"['cpu', 'gpu', 'memory']","['laptop', 'desktop']",182
183,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",183
184,"['plot', 'characters', 'setting']","['thriller', 'mystery']",184
185,"['bass', 'guitar', 'keyboards']","['pop', 'rock']",185
186,"['processor', 'graphics', 'ram']","['desktops', 'laptops']",186
187,"['fruits', 'vegetables', 'grains']","['healthyfoods', 'snacks']",187
188,"['suspense', 'romance', 'comedy']","['films', 'tvshows']",188
189,"['cpu', 'gpu', 'ram']","['laptop', 'desktop']",189
190,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",190
191,"['plot', 'characters', 'setting']","['drama', 'comedy']",191
192,"['bass', 'drums', 'guitar']","['rock', 'pop']",192
193,"['processor', 'graphics', 'memory']","['laptop', 'desktop']",193
194,"['fruits', 'vegetables', 'grains']","['produce', 'packaged']",194
195,"['suspense', 'romance', 'action']","['movies', 'television']",195
196,"['cpu', 'gpu', 'ram']","['desktop', 'laptop']",196
197,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",197
198,"['plot', 'characters', 'setting']","['comedy', 'drama']",198
199,"['bass', 'guitar', 'keyboards']","['rock', 'pop']",199
200,"['processor', 'graphics', 'memory']","['laptops', 'desktops']",200
201,"['fruits', 'vegetables', 'proteins']","['healthyfoods', 'snacks']",201
202,"['suspense', 'comedy', 'romance']","['movies', 'shows']",202
203,"['cpu', 'gpu', 'ram']","['desktop', 'laptop']",203
204,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",204
205,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",205
206,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",206
207,"['processor', 'graphics', 'ram']","['desktop', 'laptop']",207
208,"['fruits', 'vegetables', 'grains']","['healthy', 'indulgent']",208
209,"['suspense', 'comedy', 'romance']","['films', 'television']",209
210,"['cpu', 'gpu', 'memory']","['laptop', 'desktop']",210
211,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",211
212,"['plot', 'characters', 'setting']","['drama', 'comedy']",212
213,"['bass', 'guitar', 'keyboards']","['rock', 'pop']",213
214,"['processor', 'graphics', 'ram']","['laptops', 'desktops']",214
215,"['fruits', 'vegetables', 'grains']","['produce', 'packaged']",215
216,"['suspense', 'comedy', 'drama']","['movies', 'tvshows']",216
217,"['cpu', 'gpu', 'ram']","['desktop', 'laptop']",217
218,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",218
219,"['plot', 'characters', 'setting']","['thriller', 'mystery']",219
220,"['bass', 'drums', 'guitar']","['rock', 'pop']",220
221,"['processor', 'graphics', 'memory']","['desktop', 'laptop']",221
222,"['fruits', 'vegetables', 'protein']","['healthyfoods', 'snacks']",222
223,"['suspense', 'romance', 'action']","['films', 'television']",223
224,"['cpu', 'gpu', 'ram']","['laptops', 'desktops']",224
225,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",225
226,"['plot', 'characters', 'setting']","['comedy', 'drama']",226
227,"['bass', 'guitar', 'keyboards']","['rockbands', 'popbands']",227
228,"['processor', 'graphics', 'memory']","['desktop', 'laptop']",228
229,"['fruits', 'vegetables', 'grains']","['produce', 'packagedfoods']",229
230,"['suspense', 'comedy', 'romance']","['movies', 'tvshows']",230
231,"['cpu', 'gpu', 'ram']","['laptop', 'desktop']",231
232,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",232
233,"['plot', 'characters', 'setting']","['sci-fi', 'fantasy']",233
234,"['bass', 'drums', 'guitar']","['rock', 'pop']",234
235,"['processor', 'graphics', 'memory']","['desktops', 'laptops']",235
236,"['fruits', 'vegetables', 'grains']","['healthyfoods', 'snacks']",236
237,"['suspense', 'romance', 'action']","['films', 'television']",237
238,"['cpu', 'gpu', 'ram']","['laptop', 'desktop']",238
239,"['crust', 'sauce', 'cheese']","['pizza', 'pasta']",239
240,"['plot', 'characters', 'setting']","['thriller', 'mystery']",240
241,"['bass', 'guitar', 'keyboards']","['rock', 'pop']",241
242,"['processor', 'graphics', 'memory']","['laptop', 'desktop']",242
243,"['fruits', 'vegetables', 'proteins']","['healthy', 'indulgent']",243
244,"['suspense', 'comedy', 'romance']","['movies', 'television']",244
245,"['cpu', 'gpu', 'ram']","['desktops', 'laptops']",245
246,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",246
247,"['plot', 'characters', 'setting']","['comedy', 'drama']",247
248,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",248
