,feature_names,category_names,task_id
95,"['body', 'tannins', 'oakinfluence', 'finish']","['CabernetSauvignon', 'PinotNoir']",95
96,"['servingpace', 'spin', 'placement', 'power']","['tennis', 'tabletennis']",96
97,"['paneling', 'drivetrain', 'interior', 'handling']","['trucks', 'musclecars']",97
98,"['verses', 'choruses', 'bridges', 'instrumentation']","['popsongs', 'rockanthems']",98
99,"['agility', 'speed', 'strength', 'technique']","['figureskating', 'hockey']",99
100,"['harmony', 'melody', 'rhythm', 'lyrics']","['country', 'pop']",100
101,"['conditioned', 'relaxed', 'textured', 'volumized']","['curlyhair', 'straighthair']",101
102,"['chocolate', 'nuts', 'nougat', 'caramel']","['chocolatecandybars', 'nuttycandybars']",102
103,"['offense', 'defense', 'goalkeeping', 'fitness']","['soccer', 'hockey']",103
104,"['plating', 'seasoning', 'sauce', 'sides']","['Frenchcuisine', 'Italiancuisine']",104
105,"['cushioning', 'support', 'responsiveness', 'durability']","['runningshoes', 'basketballshoes']",105
106,"['body', 'acidity', 'sweetness', 'aroma']","['Riesling', 'SauvignonBlanc']",106
107,"['calories', 'protein', 'carbs', 'fiber']","['healthyfoods', 'unhealthyfoods']",107
108,"['control', 'break', 'velocity', 'movement']","['fastballs', 'sliders']",108
109,"['grain', 'peat', 'finish', 'smoothness']","['Scotch', 'bourbon']",109
110,"['bass', 'percussion', 'vocals', 'production']","['hiphop', 'pop']",110
111,"['speed', 'strength', 'agility', 'endurance']","['sprinting', 'distancerunning']",111
112,"['offense', 'defense', 'transition', 'rebounding']","['basketball', 'hockey']",112
113,"['melody', 'harmony', 'rhythm', 'songstructure']","['pop', 'classical']",113
114,"['Color', 'shape', 'texture', 'taste']","['fruits', 'vegetables']",114
115,"['Plot', 'characters', 'setting', 'dialogue']","['dramas', 'comedies']",115
116,"['Hold', 'volume', 'conditioning', 'scent']","['shampoos', 'conditioners']",116
117,"['Warmth', 'waterproofing', 'breathability', 'fit']","['gloves', 'hats']",117
118,"['Cushion', 'stability', 'flexibility', 'drop']","['runningshoes', 'basketballshoes']",118
119,"['Body', 'tannins', 'oakiness', 'finish']","['CabernetSauvignon', 'Merlot']",119
120,"['Lyrics', 'melody', 'instrumentation', 'vocals']","['country', 'pop']",120
121,"['Base', 'cheese', 'sauce', 'toppings']","['pizza', 'pasta']",121
122,"['Control', 'break', 'velocity', 'movement']","['curveballs', 'changeups']",122
123,"['Offense', 'defense', 'transition', 'rebounding']","['basketball', 'hockey']",123
124,"['Roast', 'body', 'acidity', 'aroma']","['lightroastcoffee', 'darkroastcoffee']",124
125,"['Accuracy', 'power', 'technique', 'strategy']","['tennis', 'badminton']",125
126,"['Cushioning', 'support', 'responsiveness', 'durability']","['runningshoes', 'hikingboots']",126
127,"['Grain', 'peat', 'body', 'finish']","['scotch', 'bourbon']",127
128,"['Pacing', 'suspense', 'characters', 'setting']","['thrillers', 'dramas']",128
129,"['Texture', 'seasoning', 'sauce', 'sides']","['friedchicken', 'grilledchicken']",129
130,"['Complexity', 'detail', 'poses', 'props']","['portraits', 'landscapes']",130
131,"['Bass', 'mids', 'treble', 'effects']","['guitaramps', 'keyboardamps']",131
132,"['Balance', 'flexibility', 'strength', 'moves']","['gymnastics', 'figureskating']",132
133,"['Offense', 'defense', 'transition', 'chemistry']","['basketball', 'hockey']",133
134,"['Alignment', 'stiffness', 'spin', 'feel']","['drivers', 'irons']",134
135,"['Flakiness', 'fluffiness', 'sweetness', 'fruit']","['muffins', 'scones']",135
136,"['Steeptime', 'origin', 'body', 'aroma']","['blacktea', 'herbaltea']",136
137,"['Power', 'control', 'topspin', 'slice']","['tennis', 'badminton']",137
138,"['Cushion', 'support', 'flexibility', 'traction']","['runningshoes', 'hikingboots']",138
139,"['Lyrics', 'rhythm', 'production', 'vocals']","['hiphop', 'pop']",139
140,"['Passes', 'runs', 'blocking', 'playcalling']","['football', 'rugby']",140
141,"['Bitterness', 'aroma', 'acidity', 'body']","['espresso', 'dripcoffee']",141
142,"['Plot', 'characters', 'setting', 'pacing']","['horror', 'mysteries']",142
143,"['Accuracy', 'power', 'spins', 'placement']","['tennis', 'tabletennis']",143
144,"['Graining', 'marbling', 'tenderness', 'seasoning']","['beef', 'chicken']",144
145,"['Linedelivery', 'physicalcomedy', 'wordplay', 'characters']","['sitcoms', 'dramas']",145
146,"['Accuracy', 'deception', 'speed', 'armstrength']","['quarterbacks', 'pitchers']",146
147,"['Offense', 'defense', 'goalkeeping', 'setpieces']","['soccer', 'hockey']",147
148,"['Catchiness', 'lyrics', 'instrumentation', 'vocals']","['pop', 'rock']",148
149,"['Power', 'accuracy', 'topspin', 'placement']","['tennis', 'racquetball']",149
150,"['Harmony', 'melody', 'rhythm', 'structure']","['jazz', 'classical']",150
151,"['Shine', 'moisture', 'scalphealth', 'scent']","['shampoos', 'conditioners']",151
152,"['Cushioning', 'stability', 'flexibility', 'durability']","['runningshoes', 'basketballshoes']",152
153,"['Flavors', 'bitterness', 'acidity', 'sweetness']","['stouts', 'IPAs']",153
154,"['Strategy', 'micro', 'mechanics', 'communication']","['multiplayer', 'singleplayer']",154
155,"['Bass', 'treble', 'effects', 'distortion']","['guitaramps', 'bassamps']",155
156,"['Offense', 'defense', 'transition', 'chemistry']","['basketball', 'volleyball']",156
157,"['Aroma', 'acidity', 'body', 'finish']","['lightroasts', 'darkroasts']",157
158,"['Instrumentation', 'vocals', 'lyrics', 'composition']","['rock', 'pop']",158
159,"['Passes', 'runs', 'blocks', 'formations']","['football', 'rugby']",159
160,"['Bass', 'treble', 'effects', 'tubes']","['guitaramps', 'keyboardamps']",160
161,"['Agility', 'speed', 'strength', 'stamina']","['tennis', 'basketball']",161
162,"['Melody', 'harmony', 'rhythm', 'structure']","['country', 'classical']",162
163,"['Putting', 'chipping', 'ironplay', 'driving']","['beginners', 'advanced']",163
164,"['Moisture', 'hold', 'volume', 'frizzcontrol']","['curlyhair', 'straighthair']",164
165,"['Plot', 'dialogue', 'pacing', 'characters']","['thrillers', 'dramas']",165
166,"['Accuracy', 'power', 'spin', 'placement']","['tennis', 'squash']",166
167,"['Catchiness', 'lyrics', 'melody', 'production']","['popsongs', 'rockanthems']",167
168,"['Servingpower', 'netplay', 'strategy', 'footwork']","['singlestennis', 'doublestennis']",168
169,"['Complexity', 'colorpalette', 'lighting', 'composition']","['portraits', 'landscapes']",169
170,"['Plot', 'characters', 'pacing', 'themes']","['horror', 'sciencefiction']",170
171,"['Timing', 'phrasing', 'feel', 'improvisation']","['rock', 'jazz']",171
172,"['Cushioning', 'support', 'durability', 'traction']","['running', 'hiking']",172
173,"['Crispness', 'seasoning', 'juiciness', 'sides']","['friedchicken', 'grilledchicken']",173
174,"['Timing', 'comedy', 'characters', 'story']","['dramas', 'sitcoms']",174
175,"['Steeptime', 'origin', 'leaves', 'aroma']","['blacktea', 'herbaltea']",175
176,"['Offense', 'defense', 'transition', 'rebounding']","['basketball', 'hockey']",176
177,"['Acidity', 'body', 'aroma', 'smoothness']","['lightroast', 'darkroast']",177
178,"['Execution', 'originality', 'musicality', 'choreography']","['jazz', 'ballet']",178
179,"['Phrasing', 'dynamics', 'articulation', 'tone']","['windensemble', 'orchestra']",179
180,"['Fruit', 'cream', 'crust', 'texture']","['applepie', 'pecanpie']",180
181,"['Cushioning', 'support', 'stability', 'flexibility']","['runningshoes', 'crosstrainers']",181
182,"['Tactics', 'strategy', 'communication', 'teamwork']","['multiplayer', 'singleplayer']",182
183,"['Lyrics', 'production', 'flow', 'delivery']","['hiphop', 'pop']",183
184,"['Passing', 'dribbling', 'shooting', 'defending']","['basketball', 'soccer']",184
185,"['Fruitiness', 'bitterness', 'aroma', 'alcohol']","['IPAs', 'stouts']",185
186,"['Sugar', 'cream', 'espresso', 'milk']","['cappuccinos', 'lattes']",186
187,"['Composition', 'light', 'moment', 'framing']","['portraits', 'streetphotography']",187
188,"['Plot', 'pacing', 'dialogue', 'characters']","['action', 'drama']",188
189,"['Flow', 'lyrics', 'beats', 'hooks']","['rap', 'pop']",189
190,"['Offense', 'defense', 'transition', 'rebounding']","['basketball', 'volleyball']",190
191,"['Body', 'tannins', 'oakiness', 'finish']","['CabernetSauvignon', 'Chardonnay']",191
192,"['Cushioning', 'stability', 'flexibility', 'traction']","['tennisshoes', 'basketballshoes']",192
193,"['Catchiness', 'melody', 'lyrics', 'vocals']","['popsongs', 'showtunes']",193
194,"['Sauce', 'cheese', 'toppings', 'crust']","['pizza', 'calzones']",194
195,"['Blocking', 'routes', 'passing', 'playcalling']","['football', 'rugby']",195
196,"['Nuttiness', 'sweetness', 'crunch', 'nougat']","['nuttycandybars', 'chocolateycandybars']",196
197,"['Steeptime', 'aroma', 'body', 'origin']","['blacktea', 'herbaltea']",197
198,"['Composition', 'light', 'editing', 'mood']","['landscapes', 'cityscapes']",198
199,"['Plot', 'characters', 'worldbuilding', 'dialogue']","['fantasy', 'literaryfiction']",199
200,"['Passes', 'shots', 'goaltending', 'defense']","['hockey', 'soccer']",200
201,"['Timing', 'stagepresence', 'material', 'delivery']","['standupcomedy', 'sketchcomedy']",201
202,"['Accuracy', 'power', 'topspin', 'slices']","['tennis', 'badminton']",202
203,"['Flavor', 'aroma', 'acidity', 'body']","['lightroasts', 'darkroasts']",203
204,"['Composition', 'perspective', 'light', 'detail']","['landscapes', 'portraits']",204
205,"['Offense', 'defense', 'transition', 'chemistry']","['basketball', 'hockey']",205
206,"['Bass', 'treble', 'effects', 'distortion']","['guitaramps', 'bassamps']",206
207,"['Jokes', 'improv', 'characters', 'sketches']","['standupcomedy', 'sketchcomedy']",207
208,"['Sugar', 'espresso', 'steamedmilk', 'foam']","['cappuccinos', 'lattes']",208
209,"['Plot', 'setting', 'characters', 'dialogue']","['dramas', 'comedies']",209
210,"['Pointofview', 'symbolism', 'characters', 'themes']","['literaryfiction', 'genrefiction']",210
211,"['Icing', 'filling', 'texture', 'shape']","['cupcakes', 'donuts']",211
212,"['Plot', 'pacing', 'twists', 'reveals']","['mysteries', 'thrillers']",212
213,"['Catchiness', 'lyrics', 'production', 'vocals']","['popsongs', 'showtunes']",213
214,"['Leatherquality', 'outsole', 'cushioning', 'support']","['sneakers', 'dressshoes']",214
215,"['Control', 'break', 'velocity', 'movement']","['curveballs', 'sliders']",215
216,"['Bass', 'treble', 'effects', 'tubes']","['guitaramps', 'keyboardamps']",216
217,"['Steeptime', 'aroma', 'body', 'origin']","['blackteas', 'herbalteas']",217
218,"['Offense', 'defense', 'transition', 'rebounding']","['basketball', 'volleyball']",218
219,"['Glaze', 'filling', 'texture', 'shape']","['donuts', 'muffins']",219
220,"['Accuracy', 'deception', 'armstrength', 'mechanics']","['pitchers', 'quarterbacks']",220
221,"['Cushioning', 'support', 'flexibility', 'traction']","['running', 'crosstraining']",221
222,"['Fruit', 'nuts', 'caramel', 'nougat']","['chocolatey', 'nutty']",222
223,"['Accuracy', 'power', 'topspin', 'slice']","['tennis', 'tabletennis']",223
224,"['Offense', 'defense', 'transition', 'chemistry']","['basketball', 'hockey']",224
225,"['Fruit', 'spices', 'crust', 'filling']","['applepie', 'pumpkinpie']",225
226,"['Timing', 'physicalcomedy', 'impersonations', 'writing']","['sketchcomedy', 'standupcomedy']",226
227,"['Plot', 'pacing', 'characters', 'twists']","['mysteries', 'thrillers']",227
228,"['Putting', 'chipping', 'driving', 'bunkerplay']","['beginners', 'advanced']",228
229,"['Tactics', 'strategy', 'communication', 'roles']","['multiplayer', 'singleplayergames']",229
230,"['Sugar', 'cream', 'espresso', 'foam']","['cappuccinos', 'lattes']",230
231,"['Cushioning', 'support', 'responsiveness', 'flexibility']","['running', 'basketball']",231
