,feature_names,category_names,task_id
16,"['Proof', 'Aroma', 'Color', 'Body', 'Finish', 'Age']","['Whiskey', 'Wine']",16
17,"['ThreadCount', 'WeaveType', 'DyeMethod', 'Shrinkage', 'PillingResistance', 'StainResistance']","['Cotton', 'Polyester']",17
18,"['CreditScore', 'Debt-to-Income', 'PaymentHistory', 'SavingsRate', 'EmploymentHistory', 'DownPaymentSize']","['Approved', 'Denied']",18
19,"['SunExposure', 'SoilNutrients', 'WaterFrequency', 'PruningMethod', 'FertilizerType', 'Mulch']","['Flowering', 'Nonflowering']",19
20,"['NumberofLegs', 'EyePlacement', 'BodySegments', 'Diet', 'Habitat', 'Defenses']","['Insect', 'Arachnid']",20
21,"['FatContent', 'AllergenInfo', 'PreparationTime', 'EquipmentNeeded', 'Directions', 'NutritionInfo']","['Appetizer', 'Entree']",21
22,"['LyricComplexity', 'MelodyComplexity', 'VocalRange', 'Instrumentation', 'Tempo', 'SongStructure']","['Ballad', 'Upbeat']",22
23,"['BatteryLife', 'StorageCapacity', 'Durability', 'Portability', 'Connectivity', 'Price']","['Basic', 'Advanced']",23
24,"['Acidity', 'Body', 'Aroma', 'Finish', 'AlcoholContent', 'Vintage']","['RedWine', 'WhiteWine']",24
25,"['BristleStiffness', 'BrushSize', 'HandleMaterial', 'VibrationType', 'ChargingMethod', 'CleaningModes']","['Manual', 'Electric']",25
26,"['Cushioning', 'Stability', 'Flexibility', 'Weight', 'LacingSystem', 'OutsoleTread']","['Running', 'Cross-Training']",26
27,"['Aperture', 'ShutterSpeed', 'ISO', 'FocusType', 'Zoom', 'ImageStabilization']","['Point-and-Shoot', 'DSLR']",27
28,"['Absorption', 'LeakPrevention', 'SizeRange', 'Eco-Friendliness', 'OdorControl', 'Price']","['Pads', 'Tampons']",28
29,"['CocoaPercent', 'MilkContent', 'Sweetener', 'Flavorings', 'Shape', 'Filling']","['DarkChocolate', 'MilkChocolate']",29
30,"['Acting', 'Dialogue', 'Cinematography', 'Editing', 'Soundtrack', 'SpecialEffects']","['Drama', 'Comedy']",30
31,"['Durability', 'WaterResistance', 'Style', 'Insulation', 'Weight', 'Price']","['Hiking', 'Casual']",31
32,"['Memory', 'Processor', 'GraphicsCard', 'Storage', 'Motherboard', 'PowerSupply']","['GamingPC', 'WorkstationPC']",32
33,"['Bitterness', 'Carbonation', 'CalorieCount', 'NaturalvsArtificial', 'CaffeineContent', 'SugarContent']","['Soda', 'Juice']",33
34,"['ThreadCount', 'Weave', 'YarnType', 'DyeMethod', 'FinishingProcess', 'CountryofOrigin']","['Cotton', 'Linen']",34
35,"['Cushioning', 'Stability', 'Flexibility', 'Breathability', 'LacingSystem', 'Weight']","['Running', 'Cross-Training']",35
36,"['BatteryLife', 'CameraResolution', 'DisplayQuality', 'Durability', 'ProcessorSpeed', 'StorageCapacity']","['Android', 'iOS']",36
37,"['BeanOrigin', 'RoastingMethod', 'CaffeineContent', 'Acidity', 'Body', 'FlavorProfile']","['LightRoast', 'DarkRoast']",37
38,"['Proof', 'FermentationMethod', 'Filtration', 'Color', 'Body', 'Finish']","['Vodka', 'Gin']",38
39,"['PrimeLensvsZoom', 'SensorSize', 'VideoResolution', 'LowLightCapability', 'ImageStabilization', 'FocusSystem']","['Photography', 'Videography']",39
40,"['ProteinContent', 'CalorieCount', 'SugarContent', 'SodiumContent', 'FatContent', 'FiberContent']","['Healthy', 'Unhealthy']",40
41,"['NumberofStrings', 'BodyMaterial', 'NeckType', 'Electronics', 'BridgeType', 'NeckWidth']","['Acoustic', 'Electric']",41
42,"['Gradient', 'CavityDesign', 'FaceMaterial', 'Loft', 'LieAngle', 'ShaftFlex']","['Driver', 'Iron']",42
43,"['Proof', 'Fermentation', 'FiltrationMethod', 'Flavorings', 'Color', 'Body']","['Vodka', 'Rum']",43
44,"['BaseMalts', 'SpecialtyMalts', 'BitteringHops', 'FinishingHops', 'YeastStrain', 'IBUs']","['Ale', 'Lager']",44
45,"['DisplaySize', 'Resolution', 'RefreshRate', 'Connectivity', 'Curvature', 'AspectRatio']","['LCD', 'OLED']",45
46,"['Aperture', 'ISO', 'ShutterSpeed', 'LensCompatibility', 'ImageStabilization', 'ShootingSpeed']","['Entry-Level', 'Professional']",46
47,"['Ram', 'CPU', 'GPU', 'Storage', 'Display', 'BatteryLife']","['GamingLaptop', 'Ultrabook']",47
48,"['Acidity', 'Body', 'Process', 'Terroir', 'Varietal', 'Vintage']","['OldWorld', 'NewWorld']",48
49,"['Cushioning', 'Drop', 'Heel-ToeOffset', 'Stability', 'Weight', 'Breathability']","['RoadRunning', 'TrailRunning']",49
50,"['NumberofCoils', 'ComfortLayers', 'EdgeSupport', 'MotionIsolation', 'TemperatureRegulation', 'Warranty']","['Innerspring', 'MemoryFoam']",50
51,"['Megapixels', 'ZoomCapability', 'VideoResolution', 'ViewfinderType', 'ImageStabilization', 'FocusType']","['Point-and-Shoot', 'DSLR']",51
52,"['Proof', 'Source', 'FiltrationMethod', 'FlavorAdditives', 'Color', 'Body']","['Vodka', 'Gin']",52
53,"['LacingSystem', 'Cushioning', 'AnkleSupport', 'TractionPattern', 'Weight', 'Breathability']","['Basketball', 'Running']",53
54,"['BodyStyle', 'NeckType', 'FretboardMaterial', 'BridgeType', 'Pickups', 'Controls']","['Electric', 'Acoustic']",54
55,"['BrewingMethod', 'RoastLevel', 'Acidity', 'Body', 'FlavorNotes', 'FairTrade']","['LightRoast', 'DarkRoast']",55
56,"['ThreadCount', 'FabricWeight', 'WeaveType', 'PrintDesign', 'DyeMethod', 'ShrinkageResistance']","['Cotton', 'Linen']",56
57,"['FuelType', 'CargoCapacity', 'TowingCapacity', 'GroundClearance', 'Four-wheelDrive', 'FuelEfficiency']","['Truck', 'SUV']",57
58,"['DisplayType', 'Resolution', 'RefreshRate', 'HDRCapability', 'SmartTVFeatures', 'Price']","['Budget', 'Premium']",58
59,"['ScanningMethod', 'Resolution', 'CopyandPrintSpeed', 'Connectivity', 'PaperCapacity', 'DutyCycle']","['HomeOffice', 'Enterprise']",59
60,"['ProcessingPower', 'RAM', 'StorageCapacity', 'BatteryLife', 'DisplayResolution', 'Graphics']","['Workstation', 'Gaming']",60
61,"['Cushioning', 'Stability', 'Drop-to-OffsetRatio', 'Flexibility', 'Breathability', 'Traction']","['RoadRunning', 'TrailRunning']",61
62,"['SensorResolution', 'ViewfinderType', 'VideoCapability', 'LensSelection', 'ImageStabilization', 'FocusPoints']","['Entry-Level', 'Professional']",62
63,"['BrewingMethod', 'BeanOrigin', 'RoastLevel', 'Aroma', 'Acidity', 'Body']","['LightRoast', 'DarkRoast']",63
64,"['NumberofCoils', 'FoamDensity', 'TemperatureRegulation', 'MotionIsolation', 'EdgeSupport', 'PressureRelief']","['Innerspring', 'MemoryFoam']",64
65,"['Malts', 'Hops', 'Yeast', 'AlcoholContent', 'Color', 'Clarity']","['Ale', 'Lager']",65
66,"['Aperture', 'ShutterSpeed', 'ISO', 'ShootingModes', 'Viewfinder', 'Flash']","['Point-and-Shoot', 'DSLR']",66
67,"['EngineSize', 'TowingCapacity', 'GroundClearance', 'Drivetrain', 'FuelEconomy', 'SeatingCapacity']","['Truck', 'SUV']",67
68,"['Protein', 'Carbs', 'Fat', 'Fiber', 'Sugar', 'Sodium']","['Healthy', 'Unhealthy']",68
69,"['Strength', 'ScrubbingBristles', 'ErgonomicHandle', 'Cordless/Corded', 'SpecialFeatures', 'FilterType']","['Manual', 'Electric']",69
70,"['ConditioningIngredients', 'Lather', 'Fragrance', 'SkinType', 'Price', 'PackageType']","['BarSoap', 'LiquidSoap']",70
71,"['Cushioning', 'Traction', 'Flexibility', 'Support', 'HeelDrop', 'Weight']","['RunningShoe', 'CrossTrainer']",71
72,"['Engine', 'Transmission', 'Drivetrain', 'TowingCapacity', 'PayloadCapacity', 'FuelEconomy']","['Gas', 'Diesel']",72
73,"['Body', 'Acidity', 'Sweetness', 'Bitterness', 'Roast', 'Origin']","['LightRoast', 'DarkRoast']",73
74,"['NoiseCancelling', 'BatteryLife', 'ChargingCase', 'Fit', 'Durability', 'Price']","['WirelessEarbuds', 'WiredEarbuds']",74
75,"['SensorResolution', 'ISORange', 'FocusSystem', 'ImageStabilization', 'WeatherSealing', 'LensOptions']","['Beginner', 'Advanced']",75
76,"['ThreadCount', 'Weave', 'Material', 'DyeMethod', 'Finishing', 'Origin']","['Cotton', 'Linen']",76
77,"['Malts', 'Hops', 'Yeast', 'AlcoholContent', 'Color', 'Clarity']","['Ale', 'Lager']",77
78,"['Cushioning', 'Support', 'Heel-toeDrop', 'Grip', 'Breathability', 'Weight']","['RoadRunning', 'TrailRunning']",78
79,"['Acting', 'Directing', 'Cinematography', 'Editing', 'Music', 'ProductionDesign']","['Drama', 'Comedy']",79
80,"['Sensortype', 'megapixels', 'imagestabilization', 'autofocus', 'ISOrange', 'burstspeed']","['entry-level', 'professional']",80
81,"['Foamdensity', 'coilcount', 'edgesupport', 'motiontransfer', 'cooling', 'warranty']","['spring', 'foam']",81
82,"['Neckshape', 'bodywood', 'fretboard', 'bridge', 'electronics', 'hardware']","['solid-body', 'hollow-body']",82
83,"['Origin', 'aroma', 'acidity', 'body', 'processingmethod', 'certification']","['lightroast', 'darkroast']",83
84,"['Engine', 'transmission', 'drivetrain', 'towingcapacity', 'seatingcapacity', 'mpg']","['truck', 'SUV']",84
85,"['Dynamicrange', 'noisehandling', 'connectivityoptions', 'formfactor', 'batterylife', 'price']","['wired', 'wireless']",85
86,"['Cushioning', 'support', 'flexibility', 'drop-to-offsetratio', 'breathability', 'weight']","['stability', 'neutral']",86
87,"['Screensize', 'resolution', 'refreshrate', 'HDR', 'smartfeatures', 'speakers']","['LED', 'OLED']",87
88,"['Megapixels', 'imagestabilization', 'autofocus', 'ISOrange', 'RAWsupport', 'burstspeed']","['entry-level', 'professional']",88
89,"['Protein', 'carbs', 'fat', 'fiber', 'vitamins', 'minerals']","['leanmeat', 'vegetarian']",89
90,"['Sensorsize', 'autofocus', 'ISOrange', 'shutterspeed', 'shootingmodes', 'videoresolution']","['beginner', 'advanced']",90
91,"['Shape', 'surface', 'core', 'cover', 'durability', 'price']","['performance', 'recreational']",91
92,"['Neckshape', 'bodytype', 'woodmaterial', 'fretboard', 'bridge', 'pickups/electronics']","['solidbody', 'hollowbody']",92
93,"['Origin', 'varietal', 'harvestdate', 'oaktreatment', 'alcoholcontent', 'aroma']","['oldworld', 'newworld']",93
94,"['Groundclearance', 'towingcapacity', 'payloadcapacity', 'mpg', 'drivetrain', 'off-roadfeatures']","['truck', 'SUV']",94
95,"['ANCquality', 'batterylife', 'soundquality', 'fit', 'IPrating', 'connectivity']","['over-ear', 'earbuds']",95
96,"['Cushioning', 'support', 'drop/offset', 'traction', 'breathability', 'flexibility']","['road', 'trail']",96
97,"['Sensorresolution', 'autofocus', 'ISOrange', 'imagestabilization', 'shootingspeed', 'videofeatures']","['entry-level', 'high-end']",97
98,"['Screentype', 'resolution', 'HDR', 'refreshrate', 'smartplatform', 'audio']","['LED', 'OLED']",98
99,"['Shotpower', 'spin', 'feel', 'control', 'forgiveness', 'aesthetics']","['gameimprovement', 'playersiron']",99
100,"['Processingpower', 'RAM', 'storage', 'graphics', 'displayresolution', 'batterylife']","['workstation', 'gaming']",100
101,"['Noiseisolation', 'soundquality', 'batterylife', 'comfort', 'controls', 'pricepoint']","['over-ear', 'earbuds']",101
102,"['Origin', 'varietal', 'harvestdate', 'oaktreatment', 'aroma', 'acidity']","['oldworld', 'newworld']",102
103,"['Groundclearance', 'towrating', 'payloadcapacity', '4WDsystem', 'mpg', 'off-roadfeatures']","['truck', 'SUV']",103
104,"['Cushioning', 'support', 'stability', 'drop/offset', 'breathability', 'flexibility']","['roadrunning', 'trailrunning']",104
105,"['Sensorsize', 'resolution', 'autofocus', 'ISOrange', 'stabilization', 'videofeatures']","['entry-level', 'professional']",105
106,"['Neckshape', 'woodtype', 'fretboard', 'bridge', 'electronics', 'finish']","['solid-body', 'hollow-body']",106
107,"['Yeaststrain', 'maltbill', 'hopvarieties', 'alcoholcontent', 'color', 'clarity']","['ale', 'lager']",107
108,"['Coils', 'foamdensity', 'edgesupport', 'cooling', 'responsiveness', 'eco-friendly']","['hybrid', 'foam']",108
109,"['Controls', 'soundeffects', 'buildquality', 'playability', 'tuningstability', 'cutaway']","['acoustic', 'electric']",109
110,"['Clarity', 'sweetness', 'acidity', 'aroma', 'varietal', 'harvestdate']","['oldworld', 'newworld']",110
111,"['Towrating', 'payloadcapacity', '4WDsystem', 'groundclearance', 'mpg', 'off-roadfeatures']","['truck', 'SUV']",111
112,"['Cushioning', 'support', 'drop/offset', 'breathability', 'flexibility', 'traction']","['road', 'trail']",112
113,"['Sensorresolution', 'stabilization', 'autofocus', 'ISOrange', 'shootingspeed', 'videofeatures']","['beginner', 'professional']",113
114,"['Neckprofile', 'bodystyle', 'woodtype', 'electronics', 'hardware', 'finishoptions']","['electric', 'acoustic']",114
115,"['Screenresolution', 'refreshrate', 'HDR', 'smartplatform', 'soundsystem', 'thinness']","['LED', 'OLED']",115
116,"['Noiseisolation', 'codecsupport', 'batterylife', 'waterresistance', 'comfort', 'touchcontrols']","['over-ear', 'earbuds']",116
117,"['Yeastvariety', 'maltbill', 'hopschedule', 'ABV', 'color', 'clarity']","['ale', 'lager']",117
118,"['Threadcount', 'weave', 'breathability', 'shrinkage', 'stainresistance', 'softness']","['cotton', 'microfiber']",118
119,"['Controls', 'effects', 'amplification', 'playability', 'projection', 'craftsmanship']","['performance', 'practice']",119
120,"['Sensorsize', 'resolution', 'AFsystem', 'stabilization', 'shootingspeed', 'videospecs']","['beginner', 'pro']",120
121,"['Malts', 'hops', 'yeaststrain', 'IBUs', 'ABV', 'clarity']","['ale', 'lager']",121
122,"['Cushion', 'support', 'flexibility', 'breathability', 'drop/offset', 'traction']","['roadrunning', 'trailrunning']",122
123,"['RAM', 'processor', 'GPU', 'storage', 'display', 'batterylife']","['workstation', 'gaming']",123
124,"['Towrating', 'payloadcapacity', 'drivetrain', 'clearance', 'mpg', 'off-roadfeatures']","['truck', 'SUV']",124
125,"['Noiseisolation', 'soundquality', 'comfort', 'controls', 'batterylife', 'waterresistance']","['over-ear', 'earbuds']",125
126,"['Bodyshape', 'neckprofile', 'woodtype', 'electronics', 'hardware', 'finish']","['solid-body', 'hollow-body']",126
127,"['Displaytype', 'resolution', 'refreshrate', 'HDR', 'smartplatform', 'audio']","['LED/LCD', 'OLED']",127
128,"['AFpoints', 'ISOrange', 'stabilization', 'resolution', 'burstrate', 'videofeatures']","['entry-level', 'professional']",128
129,"['Proof', 'ingredients', 'flavorprofile', 'aroma', 'mouthfeel', 'bottledesign']","['vodka', 'gin']",129
130,"['Sweetness', 'tannins', 'acidity', 'body', 'oaktreatment', 'varietal']","['oldworld', 'newworld']",130
131,"['Sensorresolution', 'autofocus', 'stabilization', 'shootingspeed', 'ISOrange', 'videocapability']","['entry-level', 'pro']",131
132,"['Cushioning', 'support', 'stability', 'flexibility', 'drop/offset', 'breathability']","['neutral', 'stability']",132
133,"['Neckshape', 'bodystyle', 'woodtype', 'fretboard', 'bridge', 'electronics']","['solid-body', 'hollow-body']",133
134,"['RAM', 'CPU', 'GPU', 'storage', 'displayresolution', 'batterylife']","['desktop', 'laptop']",134
135,"['ANCquality', 'comfort', 'batterylife', 'soundsignature', 'connectivity', 'waterresistance']","['over-ear', 'earbuds']",135
136,"['Proof', 'ingredients', 'aroma', 'mouthfeel', 'smoothness', 'bottledesign']","['vodka', 'rum']",136
137,"['Displaytype', 'resolution', 'HDR', 'refreshrate', 'smartfeatures', 'audiosystem']","['LED', 'OLED']",137
138,"['Malts', 'hops', 'yeast', 'IBUs', 'ABV', 'color']","['ale', 'lager']",138
139,"['Coils', 'foamlayers', 'cooling', 'responsiveness', 'edgesupport', 'contours']","['hybrid', 'foam']",139
140,"['Sensorresolution', 'AFpoints', 'burstrate', '4Kvideo', 'stabilization', 'lowlightISO']","['entry-level', 'professional']",140
141,"['Cushioning', 'support', 'stability', 'breathability', 'drop/offset', 'traction']","['neutral', 'stability']",141
142,"['Bodyshape', 'woodtype', 'neckprofile', 'fretboard', 'bridge', 'electronics']","['solid-body', 'hollow-body']",142
143,"['Screentype', 'resolution', 'HDR', 'smartplatform', 'audiosystem', 'paneltype']","['LED', 'OLED']",143
144,"['Proof', 'ingredients', 'flavorprofile', 'aroma', 'mouthfeel', 'bottledesign']","['whiskey', 'brandy']",144
145,"['Yeastvariety', 'maltbill', 'hopadditions', 'ABV', 'color', 'clarity']","['ale', 'lager']",145
146,"['RAMcapacity', 'CPUmodel', 'GPU', 'storagetype/capacity', 'displayresolution', 'batterylife']","['desktop', 'laptop']",146
147,"['Noiseisolation', 'codecsupport', 'batterylife', 'comfort', 'controls', 'waterresistance']","['over-ear', 'earbuds']",147
148,"['Sweetness', 'acidity', 'tannins', 'body', 'oaktreatment', 'varietal']","['newworld', 'oldworld']",148
149,"['AFsystem', 'stabilization', 'resolution', 'ISOrange', 'shootingspeed', 'videocapability']","['entry-level', 'professional']",149
150,"['Bodystyle', 'neckprofile', 'woodtype', 'fretboard', 'bridge', 'electronics']","['solid-body', 'hollow-body']",150
151,"['Screenresolution', 'HDR', 'refreshrate', 'smartplatform', 'audiosystem', 'bezelsize']","['LCD', 'OLED']",151
152,"['Proof', 'ingredients', 'aroma', 'flavor', 'finish', 'bottledesign']","['vodka', 'tequila']",152
