,feature_names,category_names,task_id
153,"['carbonation', 'fruitiness', 'sweetness']","['Sprite', 'Fanta']",153
154,"['branches', 'bark', 'seeds']","['oaks', 'maples']",154
155,"['proof', 'peatiness', 'smoothness']","['scotch', 'rye']",155
156,"['crispness', 'flakiness', 'richness']","['piecrusts', 'croissants']",156
157,"['carbonation', 'sweetness', 'creaminess']","['sodas', 'milkshakes']",157
158,"['handling', 'acceleration', 'braking']","['sportscars', 'sedans']",158
159,"['legs', 'antennae', 'wingspan']","['butterflies', 'moths']",159
160,"['crispness', 'chewiness', 'nougat']","['candybars', 'taffy']",160
161,"['proof', 'flavor', 'smoothness']","['tequila', 'rum']",161
162,"['carbonation', 'flavor', 'sweetness']","['colas', 'creamsodas']",162
163,"['needles', 'cones', 'bark']","['pines', 'firs']",163
164,"['proof', 'grain', 'smoothness']","['vodka', 'gin']",164
165,"['crispness', 'tenderness', 'juiciness']","['steak', 'chicken']",165
166,"['carbonation', 'sweetness', 'tanginess']","['7UP', 'Sprite']",166
167,"['storage', 'towing', 'mpg']","['trucks', 'sedans']",167
168,"['legs', 'stripes', 'horns']","['zebras', 'antelope']",168
169,"['crispness', 'crunchiness', 'seasoning']","['chips', 'crackers']",169
170,"['proof', 'oakbarrel', 'smoothness']","['bourbon', 'rye']",170
171,"['carbonation', 'sweetness', 'cola']","['Pepsi', 'Coke']",171
172,"['needles', 'cones', 'height']","['pines', 'firs']",172
173,"['proof', 'grain', 'smoothness']","['vodka', 'rum']",173
174,"['crispness', 'chewiness', 'caramel']","['taffies', 'caramels']",174
175,"['carbonation', 'caffeine', 'sweetness']","['sodas', 'energydrinks']",175
176,"['acceleration', 'braking', 'handling']","['sportscars', 'SUVs']",176
177,"['legs', 'pattern', 'habitat']","['giraffes', 'zebras']",177
178,"['crispness', 'flakiness', 'butter']","['croissants', 'biscuits']",178
179,"['proof', 'peatiness', 'smoothness']","['scotch', 'bourbon']",179
180,"['carbonation', 'sweetness', 'tanginess']","['7UP', 'Sprite']",180
181,"['needles', 'bark', 'cones']","['pines', 'firs']",181
182,"['proof', 'flavor', 'aroma']","['tequila', 'rum']",182
183,"['crispness', 'tenderness', 'juiciness']","['chicken', 'steak']",183
184,"['carbonation', 'sweetness', 'colaflavor']","['Coke', 'Pepsi']",184
185,"['storage', 'towing', 'off-roading']","['trucks', 'SUVs']",185
186,"['legs', 'stripes', 'mane']","['zebras', 'lions']",186
187,"['crispness', 'chewiness', 'nougat']","['candybars', 'caramels']",187
188,"['proof', 'rye', 'smoothness']","['whiskey', 'bourbon']",188
189,"['carbonation', 'caffeine', 'Bvitamins']","['RedBull', '5-HourEnergy']",189
190,"['needles', 'leaves', 'bark']","['pines', 'oaks']",190
191,"['proof', 'agave', 'smoothness']","['tequila', 'mezcal']",191
192,"['crispness', 'flakiness', 'buttery']","['piecrust', 'biscuits']",192
193,"['carbonation', 'sweetness', 'fruitiness']","['7UP', 'Fanta']",193
194,"['handling', 'acceleration', 'trunkspace']","['sportscars', 'sedans']",194
195,"['wings', 'legs', 'stingers']","['bees', 'wasps']",195
196,"['crispness', 'crunchiness', 'seasoning']","['potatochips', 'pretzels']",196
197,"['proof', 'flavor', 'smoothness']","['rum', 'whiskey']",197
198,"['carbonation', 'sweetness', 'colaflavor']","['Pepsi', 'Coca-Cola']",198
199,"['needles', 'bark', 'resin']","['pines', 'firs']",199
200,"['proof', 'peatiness', 'smoothness']","['scotch', 'Irishwhiskey']",200
201,"['crispness', 'juiciness', 'sweetness']","['apples', 'oranges']",201
202,"['carbonation', 'flavor', 'caffeine']","['Coca-Cola', 'MountainDew']",202
203,"['cargospace', 'seating', 'mpg']","['SUVs', 'sedans']",203
204,"['spots', 'stripes', 'claws']","['leopards', 'tigers']",204
205,"['crispness', 'crunchiness', 'cheese']","['chips', 'cheez-its']",205
206,"['proof', 'oakbarrel', 'smoothness']","['bourbon', 'whiskey']",206
207,"['carbonation', 'fruitflavor', 'sweetness']","['Fanta', 'Sprite']",207
208,"['needles', 'leaves', 'bark']","['spruces', 'birches']",208
209,"['proof', 'agave', 'smoothness']","['tequila', 'mezcal']",209
210,"['crispness', 'flakiness', 'richness']","['croissants', 'piecrusts']",210
211,"['carbonation', 'flavor', 'sweetness']","['rootbeer', 'gingerale']",211
212,"['acceleration', 'handling', 'braking']","['sportscars', 'musclecars']",212
213,"['mane', 'horns', 'habitat']","['antelope', 'buffalo']",213
214,"['crispness', 'chewiness', 'caramel']","['taffychews', 'caramels']",214
215,"['proof', 'rye', 'smoothness']","['ryewhiskey', 'bourbon']",215
216,"['carbonation', 'sweetness', 'caffeine']","['Coca-Cola', 'RedBull']",216
217,"['bark', 'leaves', 'height']","['oaks', 'maples']",217
218,"['proof', 'peatiness', 'smoothness']","['scotch', 'Irishwhiskey']",218
219,"['crispness', 'creaminess', 'sweetness']","['cookies', 'brownies']",219
220,"['carbonation', 'tanginess', 'sweetness']","['Sprite', '7UP']",220
221,"['towingcapacity', 'mpg', 'size']","['trucks', 'SUVs']",221
222,"['stripes', 'spots', 'habitat']","['tigers', 'leopards']",222
223,"['crispness', 'crunchiness', 'seasoning']","['tortillachips', 'pretzels']",223
224,"['proof', 'flavor', 'smoothness']","['rum', 'bourbon']",224
225,"['carbonation', 'flavor', 'sweetness']","['gingerale', 'creamsoda']",225
226,"['needles', 'cones', 'bark']","['firs', 'cedars']",226
227,"['proof', 'grain', 'smoothness']","['vodka', 'gin']",227
228,"['crispness', 'juiciness', 'sweetness']","['oranges', 'tangerines']",228
229,"['carbonation', 'sweetness', 'caffeine']","['Pepsi', 'RedBull']",229
230,"['acceleration', 'braking', 'handling']","['sportscars', 'sedans']",230
231,"['legs', 'claws', 'pincers']","['crabs', 'lobsters']",231
232,"['crispness', 'flakiness', 'butter']","['croissants', 'biscuits']",232
233,"['proof', 'barreltype', 'smoothness']","['bourbon', 'ryewhiskey']",233
234,"['carbonation', 'sweetness', 'citrus']","['Sprite', '7UP']",234
235,"['needles', 'bark', 'resin']","['pines', 'spruces']",235
236,"['proof', 'agave', 'smoothness']","['tequila', 'mezcal']",236
237,"['crispness', 'tenderness', 'juiciness']","['chicken', 'steak']",237
238,"['carbonation', 'colaflavor', 'sweetness']","['Pepsi', 'Coke']",238
239,"['cargocapacity', 'mileage', 'size']","['SUVs', 'sedans']",239
240,"['mane', 'horns', 'habitat']","['buffalo', 'antelope']",240
241,"['crispness', 'crunchiness', 'caramel']","['popcorn', 'caramels']",241
242,"['proof', 'flavor', 'smoothness']","['whiskey', 'rum']",242
243,"['carbonation', 'sweetness', 'fruitflavor']","['Fanta', 'Crush']",243
244,"['bark', 'leaves', 'seeds']","['maples', 'oaks']",244
245,"['proof', 'peatiness', 'smoothness']","['scotch', 'Irishwhiskey']",245
246,"['crispness', 'flakiness', 'richness']","['croissants', 'piecrusts']",246
247,"['carbonation', 'caffeine', 'Bvitamins']","['RedBull', 'Monster']",247
248,"['acceleration', 'handling', 'braking']","['sportscars', 'musclecars']",248
