,feature_names,category_names,task_id
31,"['creaminess', 'sweetness', 'bitterness', 'aroma']","['coffee', 'tea']",31
32,"['smokiness', 'spiceblend', 'tenderness', 'sauce']","['ribs', 'chicken']",32
33,"['nitrogen', 'phosphorus', 'potassium', 'pH']","['fertilizer', 'pesticide']",33
34,"['viscosity', 'volatility', 'toxicity', 'odor']","['oil', 'chemical']",34
35,"['lyrics', 'rhythm', 'harmony', 'melody']","['country', 'pop']",35
36,"['cushion', 'support', 'adjustability', 'aesthetics']","['officechair', 'couch']",36
37,"['plot', 'characters', 'setting', 'theme']","['mystery', 'romancenovel']",37
38,"['crispness', 'carbonation', 'color', 'ingredients']","['cola', 'lemon-limesoda']",38
39,"['heatretention', 'grip', 'weight', 'flexibility']","['mitt', 'glove']",39
40,"['grain', 'hops', 'yeast', 'alcoholcontent']","['ale', 'lager']",40
41,"['citrus', 'floral', 'spice', 'wood']","['gin', 'whiskey']",41
42,"['carbonation', 'color', 'sweetness', 'alcoholcontent']","['beer', 'cider']",42
43,"['engine', 'transmission', 'chassis', 'interior']","['sedan', 'truck']",43
44,"['antenna', 'processor', 'battery', 'screen']","['smartphone', 'basicphone']",44
45,"['cocoa', 'sugar', 'milk', 'temperature']","['darkchocolate', 'milkchocolate']",45
46,"['strings', 'percussion', 'woodwind', 'brass']","['orchestra', 'marchingband']",46
47,"['lenses', 'stabilization', 'lowlight', 'resolution']","['DSLR', 'mirrorless']",47
48,"['cushioning', 'flexibility', 'support', 'weight']","['runningshoe', 'dressshoe']",48
49,"['hue', 'value', 'saturation', 'texture']","['landscape', 'portrait']",49
50,"['duration', 'pitch', 'timbre', 'volume']","['bird', 'frog']",50
51,"['mileage', 'cargospace', 'towing', 'off-roadability']","['sedan', 'truck']",51
52,"['crispness', 'flakiness', 'butteriness', 'filling']","['croissant', 'biscuit']",52
53,"['body', 'tannins', 'acidity', 'aroma']","['redwine', 'whitewine']",53
54,"['GPS', 'engine', 'chassis', 'interiorfeatures']","['sportscar', 'SUV']",54
55,"['shape', 'icing', 'filling', 'taste']","['cupcake', 'muffin']",55
56,"['clarity', 'color', 'bouquet', 'sweetness']","['champagne', 'wine']",56
57,"['engine', 'transmission', 'tires', 'brakes']","['motorcycle', 'scooter']",57
58,"['cushion', 'lumbarsupport', 'heightadjust', 'wheels']","['deskchair', 'armchair']",58
59,"['rhythm', 'melody', 'harmony', 'lyrics']","['lovesong', 'dancesong']",59
60,"['processor', 'GPU', 'RAM', 'storage']","['PC', 'Mac']",60
61,"['color', 'carbonation', 'sweetness', 'alcoholcontent']","['cola', 'lemon-limesoda']",61
62,"['sharpness', 'weight', 'grip', 'aesthetics']","['kitchenknife', 'pocketknife']",62
63,"['aroma', 'acidity', 'flavor', 'aftertaste']","['lightroast', 'darkroastcoffee']",63
64,"['lenses', 'imagestabilization', 'zoomrange', 'lowlightcapability']","['DSLR', 'mirrorless']",64
65,"['plot', 'pacing', 'characters', 'themes']","['mystery', 'romancenovel']",65
66,"['graphics', 'gameplay', 'audio', 'multiplayer']","['shooter', 'adventuregame']",66
67,"['crispness', 'layers', 'filling', 'icing']","['cake', 'pie']",67
68,"['accuracy', 'damage', 'firerate', 'mobility']","['assaultrifle', 'shotgun']",68
69,"['cushion', 'support', 'adjustability', 'upholstery']","['officechair', 'recliner']",69
70,"['body', 'legs', 'color', 'bouquet']","['redwine', 'whitewine']",70
71,"['protein', 'carbs', 'fats', 'vitamins']","['grains', 'vegetables']",71
72,"['size', 'shape', 'pattern', 'material']","['bird', 'fish']",72
73,"['acting', 'visuals', 'music', 'story']","['drama', 'comedymovie']",73
74,"['agility', 'strength', 'stamina', 'technique']","['gymnast', 'weightlifter']",74
75,"['flavor', 'carbonation', 'sweetness', 'ingredients']","['cola', 'lemon-limesoda']",75
76,"['sharpness', 'durability', 'weight', 'grip']","['kitchenknife', 'pocketknife']",76
77,"['accuracy', 'damage', 'firerate', 'ammocapacity']","['pistol', 'rifle']",77
78,"['melody', 'lyrics', 'rhythm', 'instrumentation']","['popsong', 'folksong']",78
79,"['scent', 'color', 'shape', 'texture']","['rose', 'orchid']",79
80,"['weight', 'grip', 'flex', 'balance']","['tennisracket', 'golfclub']",80
81,"['crispness', 'flakiness', 'layers', 'filling']","['croissant', 'danish']",81
82,"['graphics', 'gameplay', 'controls', 'audio']","['racinggame', 'platformer']",82
83,"['clarity', 'legs', 'acidity', 'flavor']","['whitewine', 'redwine']",83
84,"['agility', 'balance', 'power', 'technique']","['figureskater', 'gymnast']",84
85,"['lyrics', 'instrumentation', 'tempo', 'structure']","['rocksong', 'countrysong']",85
86,"['smell', 'taste', 'mouthfeel', 'appearance']","['agedcheese', 'freshcheese']",86
87,"['processor', 'RAM', 'storage', 'display']","['laptop', 'desktop']",87
88,"['cushioning', 'support', 'flexibility', 'durability']","['runningshoe', 'dressshoe']",88
89,"['flavor', 'sweetness', 'carbonation', 'caffeine']","['cola', 'lemon-limesoda']",89
90,"['enginepower', 'cargocapacity', 'techfeatures', 'off-roadability']","['truck', 'SUV']",90
91,"['sharpness', 'edgeretention', 'weight', 'handle']","[""chef'sknife"", 'paringknife']",91
92,"['body', 'tannins', 'oakinfluence', 'finish']","['CabernetSauvignon', 'Chardonnay']",92
93,"['acting', 'cinematography', 'music', 'editing']","['drama', 'comedy']",93
94,"['agility', 'passing', 'shooting', 'rebounding']","['pointguard', 'center']",94
95,"['crispiness', 'flakiness', 'layers', 'filling']","['croissant', 'biscuit']",95
96,"['guitar', 'bass', 'drums', 'vocals']","['rockband', 'popband']",96
97,"['engine', 'transmission', 'chassis', 'interiorfeatures']","['sedan', 'hatchback']",97
98,"['accuracy', 'damage', 'firerate', 'mobility']","['shotgun', 'sniperrifle']",98
99,"['cushioning', 'support', 'responsiveness', 'weight']","['runningshoe', 'walkingshoe']",99
100,"['body', 'acidity', 'tannins', 'oakinfluence']","['redwine', 'whitewine']",100
101,"['acting', 'directing', 'cinematography', 'music']","['drama', 'comedy']",101
102,"['batterylife', 'cameraquality', 'display', 'storage']","['smartphone', 'camera']",102
103,"['agility', 'strength', 'flexibility', 'artistry']","['gymnast', 'figureskater']",103
104,"['lyrics', 'rhythm', 'melody', 'harmony']","['popsong', 'rocksong']",104
105,"['crispness', 'flakiness', 'layers', 'filling']","['croissant', 'danish']",105
106,"['clarity', 'legs', 'acidity', 'aroma']","['champagne', 'whitewine']",106
107,"['scent', 'shape', 'texture', 'color']","['lily', 'rose']",107
108,"['engine', 'chassis', 'interior', 'exteriorstyling']","['sedan', 'SUV']",108
109,"['cushioning', 'support', 'flexibility', 'breathability']","['runningshoe', 'dressshoe']",109
110,"['graphics', 'gameplay', 'controls', 'sound']","['adventuregame', 'puzzlegame']",110
111,"['protein', 'carbs', 'fat', 'fiber']","['grains', 'vegetables']",111
112,"['accuracy', 'damage', 'firerate', 'recoil']","['assaultrifle', 'sniperrifle']",112
113,"['flavor', 'carbonation', 'sweetness', 'caffeine']","['cola', 'lemon-limesoda']",113
114,"['grain', 'hops', 'yeast', 'alcoholcontent']","['ale', 'lager']",114
115,"['agility', 'strength', 'balance', 'coordination']","['gymnast', 'diver']",115
116,"['sharpness', 'edgeretention', 'durability', 'balance']","[""chef'sknife"", 'paringknife']",116
117,"['lyrics', 'instrumentation', 'rhythm', 'melody']","['countrysong', 'popsong']",117
118,"['acting', 'visuals', 'directing', 'editing']","['drama', 'comedy']",118
119,"['alkalinity', 'chlorine', 'minerals', 'pH']","['drinkingwater', 'swimmingpoolwater']",119
120,"['cushioning', 'support', 'flexibility', 'weight']","['tennisshoe', 'dressshoe']",120
121,"['engine', 'transmission', '4WD', 'towingcapacity']","['truck', 'SUV']",121
122,"['crispness', 'dough', 'cheese', 'sauce']","['thincrustpizza', 'deepdishpizza']",122
123,"['flexibility', 'grip', 'weightdistribution', 'feel']","['tennisracquet', 'badmintonracquet']",123
124,"['graphics', 'gameplay', 'controls', 'multiplayer']","['action', 'adventuregame']",124
125,"['engine', 'handling', 'interior', 'exteriorstyling']","['coupe', 'sedan']",125
126,"['agility', 'speed', 'power', 'catching']","['widereceiver', 'runningback']",126
127,"['flavor', 'aroma', 'acidity', 'sweetness']","['lightroast', 'darkroastcoffee']",127
128,"['crispness', 'flakiness', 'butteriness', 'filling']","['biscuit', 'scone']",128
129,"['acting', 'directing', 'visuals', 'editing']","['drama', 'actionmovie']",129
130,"['cushion', 'armrests', 'height', 'wheels']","['officechair', 'easychair']",130
131,"['sharpness', 'edgeretention', 'weight', 'grip']","['kitchenknife', 'pocketknife']",131
132,"['processorspeed', 'RAM', 'GPU', 'display']","['laptop', 'desktopPC']",132
133,"['lyrics', 'instrumentation', 'rhythm', 'structure']","['countrysong', 'popsong']",133
134,"['flavor', 'carbonation', 'sweetness', 'ingredients']","['gingerale', 'rootbeer']",134
135,"['engine', 'transmission', 'chassis', 'techfeatures']","['sedan', 'hatchback']",135
136,"['accuracy', 'firerate', 'mobility', 'penetration']","['assaultrifle', 'LMG']",136
137,"['agility', 'explosiveness', 'topspeed', 'routerunning']","['widereceiver', 'runningback']",137
138,"['graphics', 'gameplay', 'controls', 'multiplayer']","['FPS', 'RPG']",138
139,"['scent', 'shape', 'texture', 'color']","['tulip', 'iris']",139
140,"['crispness', 'flakiness', 'butter', 'fruit']","['muffin', 'scone']",140
141,"['cushioning', 'support', 'flexibility', 'breathability']","['tennisshoe', 'hikingboot']",141
142,"['body', 'tannins', 'oakinfluence', 'acidity']","['CabernetSauvignon', 'Chardonnay']",142
143,"['acting', 'visuals', 'directing', 'costumes']","['historicaldrama', 'sci-fimovie']",143
144,"['flavor', 'creaminess', 'sweetness', 'coffeestrength']","['cappuccino', 'latte']",144
145,"['engine', 'handling', 'comfort', 'features']","['familysedan', 'sportssedan']",145
146,"['sharpness', 'durability', 'weight', 'grip']","[""chef'sknife"", 'utilityknife']",146
147,"['agility', 'flexibility', 'balance', 'artisticmerit']","['figureskater', 'gymnast']",147
148,"['accuracy', 'mobility', 'firerate', 'penetration']","['SMG', 'sniperrifle']",148
149,"['lyrics', 'instrumentation', 'tempo', 'vocals']","['rocksong', 'folksong']",149
150,"['engine', 'transmission', '4WDsystem', 'towingcapacity']","['truck', 'SUV']",150
151,"['flavor', 'sweetness', 'carbonation', 'caffeine']","['cola', 'lemon-limesoda']",151
152,"['processor', 'GPU', 'RAM', 'storage']","['PC', 'Mac']",152
153,"['cushion', 'support', 'flexibility', 'upholstery']","['armchair', 'officechair']",153
154,"['flavor', 'aroma', 'acidity', 'body']","['lightroast', 'darkroastcoffee']",154
155,"['acting', 'visuals', 'soundtrack', 'editing']","['sci-fi', 'drama']",155
156,"['crispness', 'flakiness', 'filling', 'icing']","['doughnut', 'bagel']",156
157,"['accuracy', 'damage', 'firerate', 'recoil']","['assaultrifle', 'shotgun']",157
158,"['agility', 'speed', 'vision', 'elusiveness']","['runningback', 'widereceiver']",158
159,"['vitamins', 'minerals', 'fiber', 'calories']","['fruit', 'vegetable']",159
160,"['engine', 'handling', 'comfort', 'features']","['sedan', 'hatchback']",160
161,"['flavor', 'creaminess', 'sweetness', 'foam']","['cappuccino', 'latte']",161
162,"['cushioning', 'support', 'flexibility', 'outsole']","['athleticshoe', 'dressshoe']",162
163,"['sharpness', 'edgeretention', 'weight', 'grip']","[""chef'sknife"", 'paringknife']",163
164,"['acting', 'cinematography', 'music', 'editing']","['comedy', 'drama']",164
165,"['processorspeed', 'GPU', 'display', 'batterylife']","['laptop', 'desktop']",165
166,"['grip', 'flex', 'balance', 'feel']","['badmintonracquet', 'squashracquet']",166
167,"['lyrics', 'rhythm', 'melody', 'vocals']","['countrysong', 'popsong']",167
168,"['crispness', 'flakiness', 'filling', 'glaze']","['doughnut', 'Danish']",168
169,"['scent', 'thorns', 'color', 'leaves']","['rose', 'cactus']",169
170,"['enginepower', 'payloadcapacity', '4WD', 'towing']","['pickuptruck', 'van']",170
171,"['grain', 'hops', 'yeast', 'alcoholcontent']","['IPA', 'lager']",171
172,"['cushion', 'lumbarsupport', 'armrests', 'heightadjustment']","['officechair', 'loungechair']",172
173,"['acting', 'soundtrack', 'visualeffects', 'costumes']","['fantasy', 'historicaldrama']",173
174,"['accuracy', 'handling', 'firemodes', 'ammocapacity']","['pistol', 'revolver']",174
175,"['processor', 'GPU', 'RAM', 'storage']","['PC', 'Mac']",175
176,"['flavor', 'carbonation', 'sweetness', 'ingredients']","['cola', 'orangesoda']",176
177,"['graphics', 'controls', 'sound', 'multiplayer']","['adventure', 'actiongame']",177
178,"['lyrics', 'instrumentation', 'vocals', 'structure']","['countrysong', 'popsong']",178
179,"['sharpness', 'edgeretention', 'balance', 'grip']","[""chef'sknife"", 'paringknife']",179
180,"['acting', 'cinematography', 'directing', 'editing']","['drama', 'comedy']",180
181,"['scent', 'color', 'texture', 'foliage']","['pinetree', 'mapletree']",181
182,"['passing', 'rushing', 'defense', 'specialteams']","['profootball', 'collegefootball']",182
183,"['cushion', 'support', 'tilt', 'heightadjustment']","['officechair', 'loungechair']",183
184,"['engine', 'chassis', 'interioramenities', 'towingcapacity']","['sedan', 'SUV']",184
185,"['flavor', 'aroma', 'acidity', 'sweetness']","['lightroast', 'darkroastcoffee']",185
186,"['accuracy', 'recoil', 'firerate', 'handling']","['assaultrifle', 'SMG']",186
187,"['flexibility', 'weight', 'balance', 'power']","['badmintonracquet', 'tennisracquet']",187
188,"['crispness', 'layers', 'filling', 'frosting']","['birthdaycake', 'muffin']",188
189,"['graphics', 'immersion', 'gameplay', 'replayvalue']","['RPG', 'platformer']",189
190,"['lyrics', 'rhythm', 'melody', 'vocals']","['lovesong', 'dancesong']",190
191,"['processor', 'GPU', 'display', 'batterylife']","['tablet', 'laptop']",191
192,"['sharpness', 'balance', 'flexibility', 'weight']","[""chef'sknife"", 'paringknife']",192
193,"['acting', 'visuals', 'editing', 'costumes']","['perioddrama', 'sci-fimovie']",193
194,"['floral', 'citrus', 'spice', 'finish']","['gin', 'rum']",194
195,"['acceleration', 'handling', 'comfort', 'techfeatures']","['sportscar', 'SUV']",195
196,"['cushioning', 'stability', 'flexibility', 'support']","['runningshoe', 'walkingshoe']",196
197,"['accuracy', 'stoppingpower', 'rateoffire', 'magcapacity']","['revolver', 'semi-automaticpistol']",197
198,"['body', 'acidity', 'tannins', 'oakinfluence']","['CabernetSauvignon', 'Chardonnay']",198
199,"['crispness', 'layers', 'filling', 'icing']","['cake', 'cupcake']",199
200,"['processorspeed', 'graphics', 'RAM', 'storage']","['gamingPC', 'workstationPC']",200
201,"['accuracy', 'power', 'control', 'spin']","['tennisracquet', 'badmintonracquet']",201
202,"['acting', 'visuals', 'editing', 'costumes']","['fantasy', 'sci-fi']",202
203,"['floral', 'spice', 'citrus', 'smokiness']","['gin', 'bourbon']",203
204,"['passing', 'rushing', 'defense', 'specialteams']","['profootball', 'collegefootball']",204
205,"['cushion', 'lumbarsupport', 'adjustability', 'wheels']","['deskchair', 'loungechair']",205
206,"['enginepower', 'fueleconomy', 'ride', 'handling']","['truck', 'sedan']",206
207,"['graphics', 'controls', 'audio', 'replayvalue']","['actiongame', 'puzzlegame']",207
208,"['lyrics', 'instrumentation', 'vocals', 'melodies']","['countrysong', 'popsong']",208
209,"['sharpness', 'balance', 'grip', 'tangstamp']","['katana', 'wakizashi']",209
210,"['aroma', 'acidity', 'flavor', 'aftertaste']","['lightroastcoffee', 'darkroastcoffee']",210
211,"['agility', 'speed', 'elusiveness', 'power']","['widereceiver', 'runningback']",211
212,"['accuracy', 'power', 'firerate', 'mobility']","['assaultrifle', 'shotgun']",212
213,"['acting', 'cinematography', 'editing', 'visualeffects']","['drama', 'sci-fi']",213
214,"['crispness', 'dough', 'cheese', 'toppings']","['thincrustpizza', 'deepdishpizza']",214
215,"['processor', 'GPU', 'RAM', 'storage']","['PC', 'Mac']",215
216,"['cushioning', 'stability', 'archsupport', 'traction']","['trailrunners', 'hikingboots']",216
217,"['flavor', 'sweetness', 'carbonation', 'ingredients']","['cola', 'rootbeer']",217
218,"['engine', 'transmission', '4WD', 'towingcapacity']","['pickuptruck', 'SUV']",218
219,"['lyrics', 'instrumentation', 'melody', 'harmony']","['countrysong', 'popsong']",219
220,"['graphics', 'gameplay', 'immersion', 'multiplayer']","['RPG', 'RTS']",220
221,"['accuracy', 'damage', 'range', 'firerate']","['assaultrifle', 'sniperrifle']",221
222,"['alkalinity', 'chlorine', 'pH', 'minerals']","['drinkingwater', 'poolwater']",222
223,"['acting', 'directing', 'cinematography', 'editing']","['comedy', 'thriller']",223
224,"['crispness', 'flakiness', 'layers', 'filling']","['croissant', 'biscuit']",224
225,"['aroma', 'acidity', 'flavor', 'aftertaste']","['lightroastcoffee', 'darkroastcoffee']",225
226,"['graphics', 'gameplay', 'controls', 'audio']","['actiongame', 'puzzlegame']",226
227,"['engine', 'transmission', 'handling', 'ridequality']","['coupe', 'sedan']",227
228,"['accuracy', 'power', 'recoil', 'rateoffire']","['pistol', 'rifle']",228
229,"['lyrics', 'instrumentation', 'melody', 'harmony']","['popsong', 'rocksong']",229
230,"['cushioning', 'support', 'flexibility', 'weight']","['runningshoe', 'walkingshoe']",230
231,"['clarity', 'color', 'sweetness', 'acidity']","['whitewine', 'rosé']",231
232,"['crispiness', 'tenderness', 'seasoning', 'sauce']","['friedchicken', 'grilledchicken']",232
