,feature_names,category_names,task_id
40,"['mane', 'tusks', 'herdsize', 'habitat']","['elephants', 'rhinos']",40
41,"['speed', 'armor', 'weapons', 'size']","['destroyers', 'battleships']",41
42,"['tuners', 'pickups', 'neck', 'body']","['fenders', 'gibsons']",42
43,"['plumage', 'beakshape', 'diet', 'habitat']","['finches', 'sparrows']",43
44,"['branches', 'bark', 'leaves', 'roots']","['spruces', 'firs']",44
45,"['segments', 'venom', 'size', 'habitat']","['centipedes', 'millipedes']",45
46,"['cushions', 'arms', 'legs', 'fabric']","['loveseats', 'sofas']",46
47,"['icing', 'filling', 'shape', 'tiers']","['weddingcakes', 'birthdaycakes']",47
48,"['tannins', 'varietal', 'aging', 'aroma']","['cabernets', 'chardonnays']",48
49,"['spikes', 'size', 'habitat', 'prey']","['ankylosaurus', 'stegosaurus']",49
50,"['acidity', 'sweetness', 'body', 'aroma']","['whites', 'reds']",50
51,"['wingspan', 'migration', 'plumage', 'nests']","['hawks', 'owls']",51
52,"['segments', 'stinger', 'habitat', 'diet']","['scorpions', 'spiders']",52
53,"['tune', 'strings', 'neck', 'body']","['martins', 'gibsons']",53
54,"['branches', 'leaves', 'bark', 'roots']","['oaks', 'pines']",54
55,"['cushions', 'fabric', 'arms', 'legs']","['couches', 'loveseats']",55
56,"['filling', 'frosting', 'shape', 'tiers']","['birthdaycakes', 'weddingcakes']",56
57,"['tannins', 'aging', 'varietal', 'aroma']","['merlots', 'pinotnoirs']",57
58,"['wings', 'armor', 'crew', 'speed']","['bombers', 'fighters']",58
59,"['spikes', 'plates', 'size', 'diet']","['stegosaurus', 'ankylosaurus']",59
60,"['plumage', 'migration', 'nests', 'songs']","['ducks', 'geese']",60
61,"['habitat', 'diet', 'fangs', 'venom']","['cobras', 'vipers']",61
62,"['neck', 'body', 'pickups', 'strings']","['fenders', 'gibsons']",62
63,"['acidity', 'body', 'aroma', 'varietal']","['chardonnays', 'rieslings']",63
64,"['legs', 'stripes', 'mane', 'tusks']","['zebras', 'giraffes']",64
65,"['frosting', 'filling', 'shape', 'tiers']","['weddingcakes', 'birthdaycakes']",65
66,"['grains', 'hops', 'aroma', 'color']","['stouts', 'lagers']",66
67,"['scales', 'swimspeed', 'habitat', 'fangs']","['sharks', 'eels']",67
68,"['cushions', 'fabric', 'arms', 'legs']","['loveseats', 'sectionals']",68
69,"['plumage', 'migration', 'diet', 'nests']","['robins', 'bluejays']",69
70,"['proof', 'grains', 'aging', 'aroma']","['whiskeys', 'rums']",70
71,"['pickups', 'strings', 'neck', 'body']","['fenders', 'epiphones']",71
72,"['wingspan', 'beak', 'plumage', 'habitat']","['eagles', 'hawks']",72
73,"['venom', 'size', 'diet', 'habitat']","['cobras', 'mambas']",73
74,"['hulls', 'sails', 'crew', 'cannons']","['sloops', 'frigates']",74
75,"['frosting', 'filling', 'tiers', 'shape']","['anniversarycakes', 'babyshowercakes']",75
76,"['aging', 'proof', 'grains', 'aroma']","['scotches', 'bourbons']",76
77,"['habitat', 'stripes', 'mane', 'horns']","['zebras', 'wildebeests']",77
78,"['cushions', 'fabric', 'arms', 'legs']","['sectionals', 'sofas']",78
79,"['pickups', 'strings', 'neck', 'tuners']","['lespauls', 'sgguitars']",79
80,"['plumage', 'migration', 'diet', 'nests']","['cardinals', 'bluebirds']",80
81,"['habitat', 'venom', 'size', 'markings']","['vipers', 'cobras']",81
82,"['hull', 'cannons', 'crew', 'cargo']","['frigates', 'mano’wars']",82
83,"['proof', 'grains', 'aging', 'aroma']","['whiskeys', 'scotches']",83
84,"['habitat', 'stripes', 'horns', 'herdsize']","['zebras', 'gnus']",84
85,"['frosting', 'filling', 'layers', 'shape']","['weddingcakes', 'groomscakes']",85
86,"['aging', 'varietal', 'acidity', 'aroma']","['chardonnays', 'sauvignonblancs']",86
87,"['wingspan', 'talons', 'plumage', 'habitat']","['eagles', 'falcons']",87
88,"['cushions', 'fabric', 'arms', 'recline']","['recliners', 'sofas']",88
89,"['strings', 'neck', 'body', 'pickups']","['teles', 'stratocasters']",89
90,"['venom', 'size', 'markings', 'habitat']","['rattlesnakes', 'copperheads']",90
91,"['hull', 'sails', 'cannons', 'cargo']","['schooners', 'brigs']",91
92,"['grains', 'aging', 'proof', 'aroma']","['vodkas', 'gins']",92
93,"['habitat', 'horns', 'stripes', 'herdsize']","['gnus', 'gazelles']",93
94,"['filling', 'shape', 'tiers', 'decorations']","['birthdaycakes', 'babyshowercakes']",94
95,"['varietal', 'acidity', 'aroma', 'body']","['rieslings', 'pinotgrigios']",95
96,"['wings', 'weapons', 'speed', 'range']","['bombers', 'fighters']",96
97,"['scales', 'teeth', 'size', 'habitat']","['sharks', 'barracudas']",97
98,"['strings', 'frets', 'pickups', 'neck']","['lespauls', 'sgs']",98
99,"['proof', 'grains', 'aging', 'aroma']","['bourbons', 'ryes']",99
100,"['venom', 'markings', 'habitat', 'size']","['copperheads', 'rattlesnakes']",100
101,"['sails', 'hull', 'crew', 'cannons']","['brigs', 'sloops']",101
102,"['aging', 'grains', 'proof', 'aroma']","['vodkas', 'gins']",102
103,"['stripes', 'horns', 'habitat', 'herdsize']","['impalas', 'wildebeests']",103
104,"['filling', 'shape', 'tiers', 'texture']","['birthdaycakes', 'weddingcakes']",104
105,"['varietal', 'acidity', 'body', 'aroma']","['sauvignonblancs', 'chardonnays']",105
106,"['wings', 'speed', 'range', 'armament']","['bombers', 'fighters']",106
107,"['scales', 'teeth', 'size', 'habitat']","['barracudas', 'sharks']",107
108,"['strings', 'pickups', 'neck', 'body']","['lespauls', 'sgs']",108
109,"['proof', 'grains', 'aging', 'aroma']","['ryes', 'bourbons']",109
110,"['venom', 'habitat', 'size', 'markings']","['copperheads', 'moccasins']",110
111,"['hull', 'crew', 'cannons', 'cargo']","['frigates', 'schooners']",111
112,"['aging', 'grains', 'proof', 'aroma']","['rums', 'tequilas']",112
113,"['stripes', 'mane', 'horns', 'habitat']","['zebras', 'giraffes']",113
114,"['shape', 'filling', 'tiers', 'texture']","['weddingcakes', 'anniversarycakes']",114
115,"['varietal', 'acidity', 'aroma', 'body']","['pinotgrigios', 'sauvignonblancs']",115
116,"['wingspan', 'weapons', 'speed', 'range']","['stealthjets', 'helicopters']",116
117,"['teeth', 'habitat', 'size', 'camouflage']","['gars', 'perch']",117
118,"['strings', 'frets', 'pickups', 'neck']","['sgs', 'flyingvs']",118
119,"['grains', 'aging', 'proof', 'aroma']","['bourbons', 'scotches']",119
120,"['markings', 'habitat', 'size', 'venom']","['coralsnakes', 'cobras']",120
121,"['sails', 'hull', 'crew', 'cargo']","['frigates', 'clippers']",121
122,"['aging', 'grains', 'proof', 'aroma']","['tequilas', 'mezcals']",122
123,"['horns', 'mane', 'habitat', 'herdsize']","['buffalos', 'bison']",123
124,"['shape', 'filling', 'tiers', 'frosting']","['weddingcakes', 'babyshowercakes']",124
125,"['varietal', 'acidity', 'body', 'aroma']","['chardonnays', 'cheninblancs']",125
126,"['wingspan', 'speed', 'armament', 'stealth']","['f-22s', 'b-2bombers']",126
127,"['habitat', 'teeth', 'size', 'camouflage']","['trout', 'salmon']",127
128,"['strings', 'frets', 'neck', 'pickups']","['flyingvs', 'explorerguitars']",128
129,"['aging', 'grains', 'proof', 'aroma']","['scotches', 'whiskeys']",129
130,"['markings', 'habitat', 'size', 'venom']","['mambas', 'vipers']",130
131,"['hull', 'sails', 'cargo', 'cannons']","['schooners', 'sloops']",131
132,"['aging', 'proof', 'grains', 'aroma']","['tequilas', 'mezcals']",132
133,"['mane', 'habitat', 'horns', 'herdsize']","['buffalos', 'bison']",133
134,"['frosting', 'filling', 'tiers', 'decorations']","['weddingcakes', 'babyshowercakes']",134
135,"['varietal', 'aroma', 'acidity', 'body']","['cheninblancs', 'viogniers']",135
136,"['stealth', 'speed', 'weapons', 'range']","['f-117s', 'b-2bombers']",136
137,"['habitat', 'size', 'teeth', 'camouflage']","['trout', 'arcticchar']",137
138,"['frets', 'strings', 'pickups', 'neck']","['flyingvs', 'explorerguitars']",138
139,"['aging', 'grains', 'proof', 'aroma']","['whiskeys', 'scotches']",139
140,"['markings', 'habitat', 'venom', 'size']","['mambas', 'cobras']",140
141,"['hull', 'sails', 'cargo', 'crew']","['sloops', 'schooners']",141
142,"['aging', 'grains', 'proof', 'aroma']","['tequilas', 'mezcals']",142
143,"['horns', 'mane', 'habitat', 'herdsize']","['bison', 'buffalos']",143
144,"['filling', 'tiers', 'decorations', 'shape']","['babyshowercakes', 'birthdaycakes']",144
145,"['varietal', 'body', 'acidity', 'aroma']","['viogniers', 'pinotgris']",145
146,"['stealth', 'weapons', 'speed', 'range']","['b-2bombers', 'f-22raptors']",146
147,"['habitat', 'size', 'teeth', 'camouflage']","['brooktrout', 'rainbowtrout']",147
148,"['frets', 'strings', 'neck', 'pickups']","['explorerguitars', 'flyingvs']",148
149,"['aging', 'grains', 'proof', 'aroma']","['scotches', 'whiskeys']",149
150,"['venom', 'habitat', 'size', 'markings']","['cobras', 'kraits']",150
151,"['hull', 'crew', 'cargo', 'cannons']","['schooners', 'brigs']",151
152,"['grains', 'aging', 'proof', 'aroma']","['mezcals', 'tequilas']",152
153,"['horns', 'habitat', 'mane', 'herdsize']","['bison', 'capebuffalo']",153
154,"['tiers', 'filling', 'decorations', 'shape']","['birthdaycakes', 'babyshowercakes']",154
155,"['varietal', 'acidity', 'aroma', 'body']","['pinotgris', 'gewurztraminers']",155
156,"['stealth', 'armament', 'speed', 'range']","['b-2bombers', 'f-117fighters']",156
157,"['habitat', 'size', 'teeth', 'camouflage']","['brooktrout', 'laketrout']",157
158,"['frets', 'neck', 'strings', 'pickups']","['explorerguitars', 'sgguitars']",158
159,"['aging', 'grains', 'proof', 'aroma']","['whiskeys', 'bourbons']",159
160,"['markings', 'habitat', 'venom', 'size']","['kraits', 'taipans']",160
161,"['sails', 'hull', 'crew', 'cargo']","['schooners', 'clippers']",161
162,"['aging', 'grains', 'proof', 'aroma']","['mezcals', 'tequilas']",162
163,"['horns', 'habitat', 'mane', 'herdsize']","['capebuffalo', 'bison']",163
164,"['shape', 'tiers', 'decorations', 'filling']","['babyshowercakes', 'birthdaycakes']",164
165,"['varietal', 'acidity', 'body', 'aroma']","['gewurztraminers', 'rieslings']",165
166,"['stealth', 'weapons', 'speed', 'range']","['f-117fighters', 'b-2bombers']",166
167,"['habitat', 'teeth', 'size', 'camouflage']","['laketrout', 'bulltrout']",167
168,"['neck', 'frets', 'strings', 'pickups']","['sgguitars', 'lespaulguitars']",168
169,"['aging', 'proof', 'grains', 'aroma']","['bourbons', 'whiskeys']",169
170,"['markings', 'habitat', 'size', 'venom']","['taipans', 'blackmambas']",170
171,"['hull', 'crew', 'cargo', 'cannons']","['brigs', 'frigates']",171
172,"['aging', 'grains', 'proof', 'aroma']","['tequilas', 'rums']",172
173,"['horns', 'mane', 'habitat', 'herdsize']","['bison', 'capebuffalo']",173
174,"['filling', 'tiers', 'shape', 'decorations']","['birthdaycakes', 'babyshowercakes']",174
175,"['varietal', 'body', 'acidity', 'aroma']","['rieslings', 'moscatos']",175
176,"['stealth', 'speed', 'armament', 'range']","['b-2bombers', 'f-22raptors']",176
177,"['habitat', 'size', 'teeth', 'camouflage']","['bulltrout', 'cutthroattrout']",177
178,"['neck', 'strings', 'frets', 'pickups']","['lespaulguitars', 'sgguitars']",178
179,"['aging', 'grains', 'proof', 'aroma']","['bourbons', 'whiskeys']",179
180,"['markings', 'habitat', 'venom', 'size']","['blackmambas', 'bushmasters']",180
181,"['hull', 'sails', 'crew', 'cargo']","['frigates', 'schooners']",181
182,"['aging', 'grains', 'proof', 'aroma']","['rums', 'vodkas']",182
183,"['horns', 'habitat', 'mane', 'herdsize']","['capebuffalo', 'wildebeests']",183
184,"['tiers', 'filling', 'shape', 'decorations']","['babyshowercakes', 'birthdaycakes']",184
185,"['varietal', 'acidity', 'aroma', 'body']","['moscatos', 'pinotgrigios']",185
186,"['speed', 'weapons', 'stealth', 'range']","['f-22raptors', 'b-2bombers']",186
187,"['habitat', 'size', 'teeth', 'camouflage']","['cutthroattrout', 'rainbowtrout']",187
188,"['neck', 'frets', 'strings', 'pickups']","['lespaulguitars', 'flyingvguitars']",188
189,"['aging', 'proof', 'grains', 'aroma']","['whiskeys', 'scotches']",189
190,"['markings', 'habitat', 'size', 'venom']","['bushmasters', 'rattlesnakes']",190
191,"['hull', 'crew', 'sails', 'cargo']","['schooners', 'sloops']",191
192,"['aging', 'grains', 'proof', 'aroma']","['vodkas', 'gins']",192
193,"['mane', 'habitat', 'horns', 'herdsize']","['wildebeests', 'impalas']",193
194,"['decorations', 'tiers', 'shape', 'filling']","['babyshowercakes', 'birthdaycakes']",194
195,"['varietal', 'body', 'aroma', 'acidity']","['pinotgrigios', 'sauvignonblancs']",195
196,"['stealth', 'armament', 'speed', 'range']","['b-2bombers', 'f-117fighters']",196
197,"['habitat', 'size', 'teeth', 'camouflage']","['rainbowtrout', 'browntrout']",197
198,"['neck', 'strings', 'pickups', 'frets']","['flyingvguitars', 'explorerguitars']",198
199,"['aging', 'proof', 'grains', 'aroma']","['scotches', 'whiskeys']",199
200,"['markings', 'habitat', 'size', 'venom']","['rattlesnakes', 'bushmasters']",200
201,"['sails', 'hull', 'cargo', 'crew']","['sloops', 'schooners']",201
202,"['aging', 'grains', 'proof', 'aroma']","['gins', 'rums']",202
203,"['mane', 'habitat', 'horns', 'herdsize']","['impalas', 'gazelles']",203
204,"['shape', 'filling', 'tiers', 'decorations']","['birthdaycakes', 'babyshowercakes']",204
205,"['varietal', 'aroma', 'acidity', 'body']","['sauvignonblancs', 'torrontés']",205
206,"['stealth', 'weapons', 'speed', 'range']","['f-117fighters', 'b-2bombers']",206
207,"['habitat', 'size', 'teeth', 'camouflage']","['browntrout', 'brooktrout']",207
208,"['neck', 'strings', 'pickups', 'frets']","['flyingvguitars', 'sgguitars']",208
209,"['aging', 'proof', 'grains', 'aroma']","['whiskeys', 'bourbons']",209
210,"['markings', 'habitat', 'size', 'venom']","['coralsnakes', 'fer-de-lance']",210
211,"['hull', 'sails', 'cargo', 'crew']","['sloops', 'clippers']",211
212,"['aging', 'grains', 'proof', 'aroma']","['rums', 'tequilas']",212
213,"['mane', 'habitat', 'horns', 'herdsize']","['gazelles', 'impalas']",213
214,"['filling', 'tiers', 'decorations', 'shape']","['babyshowercakes', 'weddingcakes']",214
215,"['varietal', 'acidity', 'body', 'aroma']","['torrontés', 'albariños']",215
216,"['stealth', 'weapons', 'speed', 'range']","['b-2bombers', 'f-35fighters']",216
217,"['habitat', 'size', 'teeth', 'camouflage']","['brooktrout', 'tigertrout']",217
