,feature_names,category_names,task_id
106,"['Cleanliness', 'Location', 'RoomSize', 'Amenities']","['Hotels', 'Hostels']",106
107,"['Choreography', 'Costumes', 'Music', 'Sets']","['Ballet', 'Broadway']",107
108,"['RhymeScheme', 'Imagery', 'Tone', 'SubjectMatter']","['Sonnets', 'Haiku']",108
109,"['SpiceLevel', 'Aroma', 'Texture', 'Color']","['Indian', 'Italian']",109
110,"['Precipitation', 'Temperature', 'Topography', 'Wildlife']","['Tundra', 'Rainforest']",110
111,"['Acceleration', 'Braking', 'CargoSpace', 'GasMileage']","['SportsCars', 'Sedans']",111
112,"['Acting', 'Directing', 'Editing', 'VisualEffects']","['Action', 'Comedy']",112
113,"['Faceting', 'Color', 'Clarity', 'Size']","['Diamonds', 'Sapphires']",113
114,"['ClimbingAbility', 'ScentMarking', 'CoatTexture', 'Size']","['Felines', 'Primates']",114
115,"['BoilingPoint', 'ElectricalConductivity', 'Ductility', 'Hardness']","['Metals', 'Nonmetals']",115
116,"['Location', 'Cleanliness', 'RoomSize', 'Facilities']","['Hotels', 'Hostels']",116
117,"['Music', 'Choreography', 'Costumes', 'Sets']","['Ballet', 'HipHop']",117
118,"['Imagery', 'RhymeScheme', 'Tone', 'SubjectMatter']","['Sonnets', 'FreeVerse']",118
119,"['SpiceLevel', 'Texture', 'Aroma', 'Appearance']","['Indian', 'Mexican']",119
120,"['AnnualRainfall', 'TemperatureRange', 'Flora', 'Fauna']","['Tropical', 'Temperate']",120
121,"['Horsepower', 'Handling', 'TrunkSpace', 'MPG']","['SportsCars', 'Sedans']",121
122,"['Acting', 'Directing', 'Cinematography', 'MusicalScore']","['Dramas', 'Musicals']",122
123,"['Color', 'Clarity', 'Cut', 'Size']","['Rubies', 'Diamonds']",123
124,"['ScentMarking', 'ClimbingAbility', 'CoatTexture', 'Size']","['Primates', 'Rodents']",124
125,"['Malleability', 'ElectricalConductivity', 'MeltingPoint', 'Hardness']","['Metals', 'Ceramics']",125
126,"['Location', 'RoomSize', 'Staff', 'Amenities']","['Hotels', 'Motels']",126
127,"['Choreography', 'Music', 'Sets', 'Costumes']","['Jazz', 'Tap']",127
128,"['RhymeScheme', 'Imagery', 'Tone', 'Length']","['Sonnets', 'FreeVerse']",128
129,"['Spiciness', 'Aroma', 'Texture', 'Color']","['Thai', 'Mexican']",129
130,"['AverageTemperature', 'AnnualRainfall', 'Topography', 'Flora/Fauna']","['Arctic', 'Desert']",130
131,"['Weight', 'GroundClearance', 'TowingCapacity', 'MPG']","['Trucks', 'SUVs']",131
132,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Thrillers', 'Dramas']",132
133,"['Color', 'Clarity', 'Cut', 'CaratWeight']","['Sapphires', 'Emeralds']",133
134,"['ClimbingAbility', 'ScentMarking', 'TailShape', 'Size']","['Primates', 'Rodents']",134
135,"['MeltingPoint', 'Malleability', 'ElectricalConductivity', 'Hardness']","['Metals', 'Nonmetals']",135
136,"['Cleanliness', 'Staff', 'Location', 'Amenities']","['Hotels', 'Hostels']",136
137,"['Music', 'Choreography', 'Lighting', 'Costumes']","['Jazz', 'HipHop']",137
138,"['Imagery', 'Tone', 'RhymeScheme', 'Length']","['Sonnets', 'Limericks']",138
139,"['SpiceLevel', 'Aroma', 'Texture', 'Color']","['Indian', 'Chinese']",139
140,"['AverageRainfall', 'TemperatureRange', 'Topography', 'Biodiversity']","['Rainforests', 'Deserts']",140
141,"['Horsepower', 'Handling', 'CargoCapacity', 'MPG']","['Sedans', 'SUVs']",141
142,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Action', 'Dramas']",142
143,"['Color', 'Clarity', 'CutQuality', 'Carat']","['Diamonds', 'Rubies']",143
144,"['CoatTexture', 'ClimbingAbility', 'ScentMarking', 'Size']","['Primates', 'Felines']",144
145,"['Density', 'ElectricalConductivity', 'Malleability', 'Hardness']","['Metals', 'Ceramics']",145
146,"['Location', 'Staff', 'RoomSize', 'Facilities']","['Hotels', 'Hostels']",146
147,"['Music', 'Choreography', 'Sets', 'Costumes']","['HipHop', 'Jazz']",147
148,"['Imagery', 'Tone', 'Rhyme', 'Length']","['Sonnets', 'FreeVerse']",148
149,"['Heat', 'Texture', 'Color', 'Aroma']","['Indian', 'Mexican']",149
150,"['AverageTemperature', 'Precipitation', 'Topography', 'Biodiversity']","['Tropical', 'Arid']",150
151,"['Handling', 'CargoSpace', 'SeatingCapacity', 'MPG']","['SUVs', 'Sedans']",151
152,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Comedies', 'Dramas']",152
153,"['Color', 'Clarity', 'Cut', 'Carat']","['Emeralds', 'Rubies']",153
154,"['ClimbingAbility', 'ScentMarking', 'CoatTexture', 'Size']","['Rodents', 'Primates']",154
155,"['ThermalConductivity', 'ElectricalConductivity', 'Malleability', 'Hardness']","['Metals', 'Ceramics']",155
156,"['Location', 'Cleanliness', 'RoomSize', 'Facilities']","['Hotels', 'Motels']",156
157,"['Choreography', 'Music', 'Costumes', 'Sets']","['Tap', 'Jazz']",157
158,"['RhymeScheme', 'Imagery', 'Tone', 'Length']","['Haiku', 'FreeVerse']",158
159,"['Heat', 'Texture', 'Color', 'Aroma']","['Mexican', 'Indian']",159
160,"['Temperature', 'Rainfall', 'Topography', 'Wildlife']","['Arctic', 'Tropical']",160
161,"['Acceleration', 'Handling', 'CargoCapacity', 'MPG']","['SportsCars', 'Trucks']",161
162,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Action', 'Romance']",162
163,"['Color', 'Clarity', 'Cut', 'Size']","['Sapphires', 'Rubies']",163
164,"['ScentMarking', 'ClimbingAbility', 'TailShape', 'Size']","['Rodents', 'Primates']",164
165,"['Density', 'Malleability', 'ThermalConductivity', 'Hardness']","['Metals', 'Nonmetals']",165
166,"['Cleanliness', 'Location', 'RoomSize', 'Staff']","['Hotels', 'Hostels']",166
167,"['Music', 'Choreography', 'Lighting', 'Sets']","['Modern', 'HipHop']",167
168,"['Imagery', 'Tone', 'RhymeScheme', 'Length']","['Limericks', 'Sonnets']",168
169,"['Spiciness', 'Texture', 'Color', 'Aroma']","['Indian', 'Thai']",169
170,"['Rainfall', 'Temperature', 'Topography', 'Flora/Fauna']","['Jungles', 'Deserts']",170
171,"['TowingCapacity', 'GroundClearance', 'CargoSpace', 'MPG']","['Trucks', 'SUVs']",171
172,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Dramas', 'Comedies']",172
173,"['Cut', 'Color', 'Clarity', 'Carat']","['Diamonds', 'Emeralds']",173
174,"['ClimbingAbility', 'ScentMarking', 'CoatTexture', 'Size']","['Primates', 'Felines']",174
175,"['MeltingPoint', 'ElectricalConductivity', 'Ductility', 'Hardness']","['Metals', 'Ceramics']",175
176,"['Cleanliness', 'Location', 'RoomSize', 'Amenities']","['Resorts', 'Hotels']",176
177,"['Choreography', 'Costumes', 'Lighting', 'Sets']","['Jazz', 'Broadway']",177
178,"['Imagery', 'RhymeScheme', 'Tone', 'Length']","['Haiku', 'Sonnets']",178
179,"['Spiciness', 'Color', 'Texture', 'Aroma']","['Mexican', 'Thai']",179
180,"['Temperature', 'Rainfall', 'Topography', 'Flora/Fauna']","['Arctic', 'Rainforests']",180
181,"['Horsepower', 'Handling', 'TrunkSpace', 'MPG']","['SportsCars', 'Hatchbacks']",181
182,"['Acting', 'Directing', 'Cinematography', 'MusicalScore']","['Action', 'Romance']",182
183,"['Color', 'Cut', 'Clarity', 'Carat']","['Emeralds', 'Diamonds']",183
184,"['ClimbingAbility', 'ScentMarking', 'TailShape', 'Size']","['Rodents', 'Felines']",184
185,"['ThermalConductivity', 'Malleability', 'Ductility', 'Hardness']","['Metals', 'Ceramics']",185
186,"['Cleanliness', 'Staff', 'Location', 'Facilities']","['Hotels', 'Hostels']",186
187,"['Choreography', 'Sets', 'Costumes', 'Lighting']","['Tap', 'Broadway']",187
188,"['Imagery', 'Rhyme', 'Tone', 'SubjectMatter']","['FreeVerse', 'Sonnets']",188
189,"['SpiceLevel', 'Color', 'Texture', 'Aroma']","['Mexican', 'Indian']",189
190,"['Precipitation', 'Flora/Fauna', 'Topography', 'Temperature']","['Jungles', 'Deserts']",190
191,"['Horsepower', '0-60mph', 'CargoCapacity', 'MPG']","['SportsCars', 'Sedans']",191
192,"['Acting', 'Directing', 'Cinematography', 'Editing']","['Comedy', 'Action']",192
193,"['Cut', 'Clarity', 'Color', 'Size']","['Emeralds', 'Rubies']",193
194,"['ClimbingAbility', 'ScentMarking', 'CoatTexture', 'Size']","['Primates', 'Rodents']",194
195,"['ElectricalConductivity', 'Malleability', 'Density', 'Hardness']","['Metals', 'Nonmetals']",195
196,"['Cleanliness', 'Staff', 'RoomSize', 'Amenities']","['BudgetHotels', 'LuxuryHotels']",196
197,"['Music', 'Choreography', 'Sets', 'Lighting']","['Broadway', 'Jazz']",197
198,"['RhymeScheme', 'Imagery', 'Tone', 'Length']","['Sonnets', 'Haiku']",198
199,"['Heat', 'Aroma', 'Texture', 'Color']","['Mexican', 'Indian']",199
200,"['Rainfall', 'Temperature', 'Topography', 'Biodiversity']","['Jungles', 'Deserts']",200
201,"['TowingCapacity', 'GroundClearance', 'Torque', 'MPG']","['Trucks', 'SUVs']",201
