,feature_names,category_names,task_id
48,"['complexity', 'tannins', 'finish']","['redblends', 'whiteblends']",48
49,"['amplitude', 'frequency', 'timbre']","['percussion', 'wind']",49
50,"['acidity', 'sweetness', 'carbonation']","['sodas', 'juices']",50
51,"['petalshape', 'petalcolor', 'foliage']","['roses', 'tulips']",51
52,"['necklength', 'bodyshape', 'strings']","['violins', 'guitars']",52
53,"['alcoholcontent', 'hops', 'color']","['IPAs', 'stouts']",53
54,"['manelength', 'leglength', 'taillength']","['horses', 'zebras']",54
55,"['consonants', 'vowels', 'tones']","['Mandarin', 'Cantonese']",55
56,"['proof', 'aging', 'grains']","['bourbons', 'scotches']",56
57,"['bladestyle', 'handlematerial', 'opened/fixed']","['pocketknives', 'machetes']",57
58,"['body', 'tannins', 'oakinfluence']","['CabernetSauvignon', 'PinotNoir']",58
59,"['register', 'articulation', 'tempo']","['marches', 'chorales']",59
60,"['spicelevel', 'vegetables', 'protein']","['curries', 'stirfrys']",60
61,"['hulldesign', 'armament', 'speed']","['battleships', 'destroyers']",61
62,"['neckwidth', 'scalelength', 'bodywood']","['Fender', 'Gibson']",62
63,"['bitterness', 'aroma', 'color']","['stouts', 'IPAs']",63
64,"['teeth', 'claws', 'coat']","['bigcats', 'canines']",64
65,"['adjectives', 'verbs', 'wordorder']","['English', 'Japanese']",65
66,"['cacaocontent', 'milkcontent', 'nuts']","['darkchocolate', 'milkchocolate']",66
67,"['barrellength', 'action', 'caliber']","['boltactionrifles', 'AR-15s']",67
68,"['grapevariety', 'oakaging', 'region']","['Italianreds', 'Frenchreds']",68
69,"['melody', 'rhythm', 'phrasing']","['concertos', 'symphonies']",69
70,"['seasoning', 'protein', 'carbsource']","['tacos', 'pastadishes']",70
71,"['enginetype', 'cargocapacity', 'range']","['narrowbody', 'widebody']",71
72,"['pickups', 'bridge', 'neckwood']","['Fender', 'Gibson']",72
73,"['aroma', 'acidity', 'processing']","['African', 'SouthAmerican']",73
74,"['migration', 'plumage', 'diet']","['songbirds', 'birdsofprey']",74
75,"['wordorder', 'grammaticalgender', 'conjugation']","['English', 'Spanish']",75
76,"['cacaopercent', 'fillings', 'coatings']","['truffles', 'bonbons']",76
77,"['rateoffire', 'magazinecapacity', 'barrellength']","['assaultrifles', 'SMGs']",77
78,"['grape', 'aging', 'sweetness']","['Riesling', 'SauvignonBlanc']",78
79,"['tempo', 'dynamics', 'tonality']","['Baroque', 'Romantic']",79
80,"['protein', 'grains', 'vegetables']","['stir-fry', 'pasta']",80
81,"['passengercapacity', 'range', 'speed']","['regionaljets', 'narrowbody']",81
82,"['scalelength', 'fretboard', 'bridge']","['Strats', 'LesPauls']",82
83,"['origin', 'acidity', 'processing']","['Colombian', 'Kenyan']",83
84,"['predators', 'prey', 'habitat']","['felines', 'canines']",84
85,"['cases', 'genders', 'wordorder']","['English', 'Russian']",85
86,"['nuts', 'fillings', 'chocolatetype']","['truffles', 'nuts&chews']",86
87,"['weight', 'recoil', 'magazinetype']","['assaultrifles', 'battlerifles']",87
88,"['variety', 'sweetness', 'acidity']","['Riesling', 'Gewürztraminer']",88
89,"['harmony', 'melody', 'rhythm']","['BigBand', 'Bebop']",89
90,"['proteinsource', 'carbsource', 'vegetables']","['ricebowls', 'pastadishes']",90
91,"['hulls', 'armament', 'speed']","['cruisers', 'battleships']",91
92,"['pickups', 'scalelength', 'fretboardradius']","['Gibson', 'Fender']",92
93,"['origin', 'roastlevel', 'processing']","['African', 'Indonesian']",93
94,"['hooves', 'horns', 'coat']","['bovids', 'equids']",94
95,"['morphology', 'phonology', 'syntax']","['English', 'Vietnamese']",95
96,"['cocoasolids', 'milksolids', 'inclusions']","['darkchocolate', 'milkchocolate']",96
97,"['firingmode', 'weight', 'barrellength']","['assaultrifles', 'sniperrifles']",97
98,"['varietal', 'body', 'finish']","['CabernetSauvignon', 'Merlot']",98
99,"['dynamics', 'articulation', 'rhythm']","['marches', 'requiems']",99
100,"['meat', 'starch', 'vegetables']","['stirfry', 'pasta']",100
101,"['wings', 'fuselage', 'enginetype']","['fighters', 'bombers']",101
102,"['neckwood', 'fretboard', 'bridge']","['Stratocaster', 'Telecaster']",102
103,"['origin', 'acidity', 'body']","['Kenyan', 'Ethiopian']",103
104,"['stripes', 'spots', 'size']","['felids', 'canids']",104
105,"['syntax', 'morphology', 'lexicon']","['Mandarin', 'Wu']",105
106,"['cacaopercent', 'inclusions', 'shape']","['bars', 'bonbons']",106
107,"['firingmode', 'ammunition', 'barrellength']","['assaultrifles', 'machineguns']",107
108,"['varietal', 'oakregimen', 'body']","['CabernetSauvignon', 'PinotNoir']",108
109,"['tempo', 'tonality', 'instrumentation']","['concertos', 'symphonies']",109
110,"['protein', 'vegetables', 'sauce']","['curry', 'pasta']",110
111,"['payload', 'range', 'speed']","['fighters', 'bombers']",111
112,"['scalelength', 'fretboardradius', 'pickups']","['Fender', 'Gibson']",112
113,"['origin', 'processing', 'acidity']","['Colombian', 'Sumatran']",113
114,"['claws', 'teeth', 'coat']","['ursids', 'canids']",114
115,"['wordorder', 'grammaticalgenders', 'declension']","['English', 'German']",115
116,"['cocoapercent', 'inclusions', 'mouthfeel']","['darkchocolate', 'milkchocolate']",116
117,"['caliber', 'barrellength', 'recoil']","['assaultrifles', 'sniperrifles']",117
118,"['varietal', 'aging', 'tannins']","['CabernetSauvignon', 'PinotNoir']",118
119,"['melody', 'harmony', 'rhythm']","['swing', 'bebop']",119
120,"['protein', 'vegetables', 'grains']","['curry', 'friedrice']",120
121,"['armament', 'armor', 'speed']","['battleships', 'destroyers']",121
122,"['scalelength', 'finish', 'pickups']","['Stratocaster', 'LesPaul']",122
123,"['origin', 'processing', 'acidity']","['Indonesian', 'Brazilian']",123
124,"['habitat', 'diet', 'size']","['rodents', 'ungulates']",124
125,"['grammaticalcases', 'conjugations', 'pronouns']","['English', 'Finnish']",125
126,"['cocoacontent', 'texture', 'inclusions']","['bars', 'truffles']",126
127,"['firingmode', 'recoil', 'weight']","['assaultrifles', 'boltactionrifles']",127
128,"['varietal', 'body', 'oakinfluence']","['CabernetSauvignon', 'Chardonnay']",128
129,"['tempo', 'melody', 'tonality']","['concertos', 'operas']",129
130,"['protein', 'vegetables', 'sauce']","['curry', 'pasta']",130
131,"['payload', 'stealth', 'speed']","['bombers', 'fighters']",131
132,"['scalelength', 'fretboardradius', 'neckwood']","['Fender', 'Gibson']",132
133,"['origin', 'processing', 'acidity']","['Colombian', 'Ethiopian']",133
134,"['habitat', 'coat', 'size']","['felines', 'rodents']",134
135,"['cases', 'conjugations', 'pronouns']","['English', 'Polish']",135
136,"['cocoacontent', 'inclusions', 'texture']","['bars', 'truffles']",136
137,"['caliber', 'firingmode', 'barrellength']","['assaultrifles', 'sniperrifles']",137
138,"['varietal', 'oakregimen', 'body']","['CabernetSauvignon', 'Chardonnay']",138
139,"['tempo', 'dynamics', 'tonality']","['symphonies', 'chambermusic']",139
140,"['protein', 'carb', 'vegetables']","['stirfry', 'pasta']",140
141,"['payload', 'range', 'speed']","['strategicbombers', 'fighters']",141
142,"['scalelength', 'fretboardradius', 'bodystyle']","['Fender', 'Gibson']",142
143,"['origin', 'processingmethod', 'acidity']","['Colombian', 'Kenyan']",143
144,"['habitat', 'diet', 'size']","['rodents', 'lagomorphs']",144
145,"['wordorder', 'cases', 'conjugations']","['English', 'Hungarian']",145
146,"['cocoacontent', 'inclusions', 'mouthfeel']","['darkchocolate', 'whitechocolate']",146
147,"['firingmode', 'magazinetype', 'barrellength']","['assaultrifles', 'SMGs']",147
148,"['varietal', 'oakinfluence', 'body']","['CabernetSauvignon', 'SauvignonBlanc']",148
149,"['tempo', 'dynamics', 'tonality']","['concertos', 'symphonies']",149
150,"['protein', 'vegetables', 'grains']","['curry', 'pasta']",150
151,"['stealth', 'armament', 'speed']","['fighters', 'bombers']",151
152,"['scalelength', 'neckwood', 'pickups']","['Fender', 'Gibson']",152
153,"['origin', 'processing', 'acidity']","['Brazilian', 'Ethiopian']",153
154,"['claws', 'teeth', 'diet']","['felines', 'canines']",154
155,"['wordorder', 'cases', 'tenses']","['English', 'Latin']",155
156,"['cocoacontent', 'inclusions', 'texture']","['bars', 'truffles']",156
157,"['firingmode', 'range', 'weight']","['assaultrifles', 'sniperrifles']",157
158,"['varietal', 'oakregimen', 'body']","['CabernetSauvignon', 'Chardonnay']",158
159,"['tempo', 'tonality', 'rhythm']","['marches', 'requiems']",159
160,"['protein', 'vegetables', 'grains']","['stirfry', 'pasta']",160
161,"['payload', 'stealth', 'speed']","['strategicbombers', 'fighters']",161
162,"['neckwood', 'fretboardradius', 'pickups']","['Fender', 'Gibson']",162
163,"['origin', 'processing', 'acidity']","['Kenyan', 'Sumatran']",163
164,"['habitat', 'coat', 'size']","['ursids', 'canids']",164
165,"['conjugations', 'cases', 'pronouns']","['English', 'Russian']",165
166,"['cocoapercent', 'inclusions', 'texture']","['bars', 'bonbons']",166
167,"['firingmode', 'recoil', 'barrellength']","['assaultrifles', 'semi-autorifles']",167
168,"['varietal', 'oakaging', 'body']","['CabernetSauvignon', 'PinotNoir']",168
169,"['melody', 'harmony', 'tempo']","['concertos', 'requiems']",169
170,"['protein', 'vegetables', 'grains']","['stirfry', 'pasta']",170
171,"['stealth', 'speed', 'armament']","['fighters', 'bombers']",171
172,"['scalelength', 'fretboardradius', 'pickups']","['Fender', 'Gibson']",172
173,"['origin', 'processing', 'acidity']","['Ethiopian', 'Colombian']",173
174,"['claws', 'fangs', 'coat']","['felines', 'reptiles']",174
175,"['grammaticalgender', 'cases', 'conjugation']","['English', 'Greek']",175
176,"['cocoacontent', 'inclusions', 'texture']","['bars', 'filled']",176
177,"['caliber', 'firingmode', 'barrellength']","['assaultrifles', 'sniperrifles']",177
178,"['varietal', 'oakregimen', 'body']","['CabernetSauvignon', 'Chardonnay']",178
179,"['tempo', 'tonality', 'dynamics']","['concertos', 'symphonies']",179
180,"['protein', 'vegetables', 'grains']","['curry', 'pasta']",180
181,"['payload', 'stealth', 'speed']","['bombers', 'fighters']",181
182,"['scalelength', 'fretboard', 'pickups']","['Fender', 'Gibson']",182
183,"['origin', 'processing', 'acidity']","['Kenyan', 'Colombian']",183
184,"['habitat', 'diet', 'size']","['rodents', 'lagomorphs']",184
185,"['grammaticalgender', 'conjugation', 'cases']","['English', 'French']",185
186,"['cocoacontent', 'inclusions', 'texture']","['darkchocolate', 'whitechocolate']",186
187,"['firingmode', 'magazinetype', 'barrellength']","['assaultrifles', 'SMGs']",187
188,"['varietal', 'oakinfluence', 'body']","['CabernetSauvignon', 'SauvignonBlanc']",188
189,"['tempo', 'dynamics', 'tonality']","['concertos', 'operas']",189
190,"['protein', 'vegetables', 'carb']","['curry', 'pasta']",190
191,"['payload', 'speed', 'stealth']","['bombers', 'fighters']",191
192,"['scalelength', 'neckwood', 'pickups']","['Fender', 'Gibson']",192
193,"['origin', 'processing', 'acidity']","['Ethiopian', 'Sumatran']",193
194,"['habitat', 'claws', 'coat']","['felines', 'reptiles']",194
195,"['wordorder', 'declension', 'cases']","['English', 'Finnish']",195
196,"['cocoacontent', 'inclusions', 'texture']","['bars', 'filled']",196
197,"['firingmode', 'weight', 'recoil']","['assaultrifles', 'sniperrifles']",197
198,"['varietal', 'oakregimen', 'body']","['CabernetSauvignon', 'Riesling']",198
199,"['tempo', 'dynamics', 'phrasing']","['symphonies', 'concertos']",199
200,"['protein', 'vegetables', 'grains']","['stirfry', 'pasta']",200
201,"['payload', 'stealth', 'speed']","['strategicbombers', 'fighters']",201
202,"['scalelength', 'radius', 'neckwood']","['Fender', 'Gibson']",202
203,"['origin', 'processing', 'acidity']","['Indonesian', 'Brazilian']",203
204,"['claws', 'fangs', 'coat']","['reptiles', 'amphibians']",204
205,"['wordorder', 'conjugation', 'cases']","['English', 'Turkish']",205
206,"['cocoapercent', 'inclusions', 'texture']","['bars', 'filled']",206
207,"['firingmode', 'ammunition', 'barrellength']","['assaultrifles', 'sniperrifles']",207
208,"['varietal', 'oakinfluence', 'body']","['CabernetSauvignon', 'Chardonnay']",208
209,"['tempo', 'tonality', 'articulation']","['symphonies', 'concertos']",209
210,"['protein', 'vegetables', 'grains']","['stirfry', 'friedrice']",210
211,"['wingspan', 'payload', 'speed']","['bombers', 'fighters']",211
212,"['scalelength', 'radius', 'bodywood']","['Fender', 'Gibson']",212
213,"['origin', 'processing', 'acidity']","['Colombian', 'Ethiopian']",213
214,"['migration', 'plumage', 'size']","['seabirds', 'songbirds']",214
215,"['wordorder', 'cases', 'declension']","['English', 'Lithuanian']",215
216,"['cocoacontent', 'inclusions', 'texture']","['darkchocolate', 'milkchocolate']",216
217,"['firingmode', 'weight', 'magazinecapacity']","['assaultrifles', 'machineguns']",217
218,"['varietal', 'oakaging', 'acidity']","['CabernetSauvignon', 'SauvignonBlanc']",218
219,"['melody', 'rhythm', 'dynamics']","['jazz', 'classical']",219
220,"['protein', 'vegetables', 'grains']","['curry', 'pasta']",220
221,"['stealth', 'speed', 'armament']","['fighters', 'bombers']",221
222,"['scalelength', 'fretboard', 'bodywood']","['Fender', 'Gibson']",222
223,"['origin', 'processing', 'acidity']","['Sumatran', 'Colombian']",223
224,"['habitat', 'hooves', 'coat']","['equines', 'bovids']",224
225,"['cases', 'conjugation', 'pronouns']","['English', 'Romanian']",225
226,"['cocoapercent', 'inclusions', 'texture']","['darkchocolate', 'whitechocolate']",226
227,"['firingmode', 'magazinetype', 'weight']","['assaultrifles', 'SMGs']",227
228,"['varietal', 'oakinfluence', 'acidity']","['CabernetSauvignon', 'Riesling']",228
229,"['tempo', 'tonality', 'timbre']","['concertos', 'symphonies']",229
230,"['protein', 'vegetables', 'grains']","['stirfry', 'pasta']",230
231,"['stealth', 'payload', 'speed']","['strategicbombers', 'fighters']",231
232,"['scalelength', 'fretboardradius', 'bodyshape']","['Fender', 'Gibson']",232
233,"['origin', 'processingmethod', 'acidity']","['Indonesian', 'Kenyan']",233
234,"['habitat', 'hooves', 'horns']","['bovids', 'equids']",234
235,"['wordorder', 'conjugation', 'articles']","['English', 'Spanish']",235
236,"['cocoapercent', 'inclusions', 'texture']","['bars', 'truffles']",236
237,"['caliber', 'action', 'barrellength']","['boltactionrifles', 'AR-15s']",237
238,"['varietal', 'oakregimen', 'acidity']","['CabernetSauvignon', 'Chardonnay']",238
239,"['tempo', 'dynamics', 'tonality']","['symphonies', 'concertos']",239
240,"['protein', 'vegetables', 'grains']","['stirfry', 'pasta']",240
241,"['stealth', 'armament', 'engines']","['fighters', 'bombers']",241
242,"['scalelength', 'fretboardradius', 'pickups']","['Stratocaster', 'Telecaster']",242
243,"['origin', 'processing', 'acidity']","['Brazilian', 'Colombian']",243
244,"['migration', 'plumage', 'size']","['waterfowl', 'songbirds']",244
245,"['wordorder', 'conjugation', 'pronouns']","['English', 'Portuguese']",245
246,"['cocoacontent', 'inclusions', 'mouthfeel']","['darkchocolate', 'milkchocolate']",246
247,"['firingmode', 'magazinecapacity', 'barrellength']","['assaultrifles', 'SMGs']",247
248,"['varietal', 'oakinfluence', 'acidity']","['CabernetSauvignon', 'Riesling']",248
