,feature_names,category_names,task_id
115,"['breaststroke', 'butterfly', 'backstroke', 'freestyle', 'turns', 'starts']","['sprints', 'distance']",115
116,"['plot', 'characters', 'dialogue', 'setting', 'theme', 'format']","['play', 'script']",116
117,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",117
118,"['offense', 'defense', 'specialteams', 'strategy', 'personnel', 'execution']","['pro', 'college']",118
119,"['whole', '2%', 'skim', 'almond', 'oat', 'soy']","['dairy', 'plant']",119
120,"['construction', 'finish', 'neck', 'electronics', 'hardware', 'strings']","['electric', 'acoustic']",120
121,"['breast', 'fly', 'free', 'back', 'turns', 'underwater']","['sprints', 'distance']",121
122,"['scenes', 'characters', 'dialogue', 'plot', 'acts', 'themes']","['comedy', 'drama']",122
123,"['processor', 'GPU', 'RAM', 'storage', 'display', 'battery']","['laptop', 'desktop']",123
124,"['amps', 'pickups', 'neck', 'bridge', 'fretboard', 'body']","['electric', 'acoustic']",124
125,"['aperture', 'ISO', 'shutter', 'lighting', 'lenses', 'filters']","['digital', 'film']",125
126,"['crust', 'sauce', 'cheese', 'toppings', 'baking', 'slicing']","['Neapolitan', 'Chicago-style']",126
127,"['vaccine', 'variant', 'transmission', 'symptoms', 'testing', 'prevention']","['endemic', 'pandemic']",127
128,"['offense', 'defense', 'specialteams', 'execution', 'personnel', 'strategy']","['pro', 'college']",128
129,"['scenes', 'characters', 'dialogue', 'plot', 'genre', 'themes']","['literary', 'commercial']",129
130,"['stitch', 'drape', 'fabric', 'pattern', 'notions', 'finishing']","['utility', 'highfashion']",130
131,"['breaststroke', 'butterfly', 'backstroke', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",131
132,"['wood', 'strings', 'frets', 'pickups', 'amp', 'effects']","['electric', 'acoustic']",132
133,"['aperture', 'ISO', 'shutter', 'whitebalance', 'stabilization', 'lenses']","['still', 'video']",133
134,"['crust', 'sauce', 'cheese', 'toppings', 'bake', 'slice']","['hand-tossed', 'pan']",134
135,"['scenes', 'characters', 'dialogue', 'acts', 'genre', 'theme']","['comedy', 'tragedy']",135
136,"['rate', 'credit', 'income', 'assets', 'deductions', 'strategy']","['personal', 'business']",136
137,"['consonants', 'vowels', 'phonology', 'morphology', 'syntax', 'lexicon']","['isolating', 'inflected']",137
138,"['offense', 'defense', 'specialteams', 'personnel', 'execution', 'strategy']","['pro', 'college']",138
139,"['processor', 'GPU', 'RAM', 'storage', 'display', 'battery']","['desktop', 'laptop']",139
140,"['breaststroke', 'butterfly', 'backstroke', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",140
141,"['character', 'plot', 'setting', 'conflict', 'resolution', 'style']","['literaryfiction', 'genrefiction']",141
142,"['pickups', 'neck', 'bridge', 'strings', 'body', 'finish']","['electric', 'acoustic']",142
143,"['scenes', 'characters', 'dialogue', 'plot', 'acts', 'themes']","['absurdist', 'realism']",143
144,"['mass', 'velocity', 'acceleration', 'force', 'momentum', 'impulse']","['statics', 'dynamics']",144
145,"['bass', 'drums', 'guitar', 'keys', 'horns', 'vocals']","['rock', 'funk']",145
146,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['men', 'women']",146
147,"['crust', 'sauce', 'cheese', 'toppings', 'bake', 'slice']","['NewYork-style', 'Chicago-style']",147
148,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",148
149,"['breast', 'fly', 'free', 'back', 'turns', 'underwater']","['sprints', 'distance']",149
150,"['scenes', 'characters', 'dialogue', 'plot', 'genre', 'theme']","['absurdist', 'realism']",150
151,"['fretboard', 'body', 'neck', 'bridge', 'strings', 'amps']","['electric', 'acoustic']",151
152,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['artistic', 'rhythmic']",152
153,"['breaststroke', 'butterfly', 'backstroke', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",153
154,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'baking']","['hand-tossed', 'deepdish']",154
155,"['sperm', 'egg', 'embryo', 'fetus', 'labor', 'postpartum']","['pregnancy', 'birth']",155
156,"['murder', 'motive', 'evidence', 'suspect', 'weapon', 'witness']","['prosecution', 'defense']",156
157,"['bass', 'drums', 'guitar', 'keys', 'vocals', 'lyrics']","['rock', 'pop']",157
158,"['mass', 'momentum', 'energy', 'gravity', 'friction', 'thermodynamics']","['mechanics', 'heat']",158
159,"['crop', 'soil', 'fertilizer', 'irrigation', 'harvest', 'storage']","['field', 'greenhouse']",159
160,"['scenes', 'characters', 'dialogue', 'genre', 'plot', 'theme']","['tragedy', 'comedy']",160
161,"['fretboard', 'body', 'neck', 'bridge', 'strings', 'amps']","['electric', 'acoustic']",161
162,"['breaststroke', 'backstroke', 'butterfly', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",162
163,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'bake']","['Chicago-style', 'NewYork-style']",163
164,"['consonants', 'vowels', 'phonology', 'morphology', 'syntax', 'lexicon']","['isolating', 'inflecting']",164
165,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['artistic', 'rhythmic']",165
166,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",166
167,"['equity', 'assets', 'expenses', 'revenue', 'growth', 'valuation']","['startup', 'mature']",167
168,"['character', 'setting', 'plot', 'conflict', 'resolution', 'theme']","['literaryfiction', 'genrefiction']",168
169,"['offense', 'defense', 'specialteams', 'personnel', 'strategy', 'execution']","['pro', 'college']",169
170,"['scenes', 'characters', 'dialogue', 'acts', 'plot', 'themes']","['absurdist', 'realist']",170
171,"['processor', 'GPU', 'RAM', 'storage', 'display', 'battery']","['desktop', 'laptop']",171
172,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['artistic', 'rhythmic']",172
173,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'bake']","['NewYork-style', 'Chicago-style']",173
174,"['consonants', 'vowels', 'phonology', 'morphology', 'syntax', 'semantics']","['analytic', 'fusional']",174
175,"['fretboard', 'body', 'neck', 'bridge', 'pickups', 'strings']","['electric', 'acoustic']",175
176,"['breaststroke', 'backstroke', 'butterfly', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",176
177,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",177
178,"['character', 'plot', 'setting', 'conflict', 'resolution', 'theme']","['literaryfiction', 'genrefiction']",178
179,"['offense', 'defense', 'specialteams', 'personnel', 'execution', 'strategy']","['pro', 'college']",179
180,"['scenes', 'characters', 'dialogue', 'plot', 'genre', 'themes']","['absurdist', 'realist']",180
181,"['fretboard', 'body', 'neck', 'bridge', 'strings', 'amp']","['electric', 'acoustic']",181
182,"['breaststroke', 'backstroke', 'butterfly', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",182
183,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'bake']","['Chicago-style', 'NewYork-style']",183
184,"['consonants', 'vowels', 'phonology', 'morphology', 'syntax', 'lexicon']","['isolating', 'inflected']",184
185,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['artistic', 'rhythmic']",185
186,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",186
187,"['equity', 'assets', 'expenses', 'revenue', 'growth', 'valuation']","['startup', 'mature']",187
188,"['character', 'plot', 'setting', 'conflict', 'resolution', 'theme']","['literaryfiction', 'genrefiction']",188
189,"['offense', 'defense', 'specialteams', 'personnel', 'execution', 'strategy']","['pro', 'college']",189
190,"['scenes', 'characters', 'dialogue', 'genre', 'plot', 'themes']","['absurdist', 'realist']",190
191,"['fretboard', 'body', 'neck', 'bridge', 'pickups', 'strings']","['electric', 'acoustic']",191
192,"['breaststroke', 'backstroke', 'butterfly', 'freestyle', 'turns', 'underwater']","['sprints', 'distance']",192
193,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'bake']","['NewYork-style', 'Chicago-style']",193
194,"['consonants', 'vowels', 'phonology', 'morphology', 'syntax', 'semantics']","['isolating', 'inflected']",194
195,"['compound', 'rings', 'vault', 'bars', 'beam', 'floor']","['artistic', 'rhythmic']",195
196,"['aperture', 'shutterspeed', 'ISO', 'lighting', 'lenses', 'filters']","['digital', 'film']",196
197,"['equity', 'assets', 'expenses', 'revenue', 'growth', 'valuation']","['startup', 'mature']",197
198,"['character', 'plot', 'setting', 'conflict', 'resolution', 'theme']","['literaryfiction', 'genrefiction']",198
