,feature_names,category_names,task_id
168,"['plumage', 'beakshape', 'habitat', 'diet']","['insecteaters', 'seedeaters']",168
169,"['horns', 'habitat', 'herdsize', 'diet']","['Africanbovids', 'Asianbovids']",169
170,"['spines', 'radialsymmetry', 'larvaestage', 'habitat']","['echinoderms', 'annelids']",170
171,"['wingspan', 'migration', 'plumage', 'habitat']","['arcticbirds', 'tropicalbirds']",171
172,"['petals', 'leaves', 'stems', 'seeds']","['wildflowers', 'gardenflowers']",172
173,"['sauce', 'cheese', 'crust', 'toppings']","['hand-tossedpizza', 'wood-firedpizza']",173
174,"['stripes', 'claws', 'stealth', 'packsize']","['ambushpredators', 'pursuitpredators']",174
175,"['tusks', 'ears', 'trunks', 'toes']","['Africanelephants', 'Asianelephants']",175
176,"['blubber', 'environment', 'blowhole', 'teethorbaleen']","['oceanicwhales', 'riverdolphins']",176
177,"['plumage', 'beakshape', 'habitat', 'diet']","['nectareaters', 'seedeaters']",177
178,"['horns', 'habitat', 'herdsize', 'diet']","['grazers', 'browsers']",178
179,"['spines', 'radialsymmetry', 'larvaestage', 'habitat']","['echinoderms', 'annelids']",179
180,"['wingspan', 'migration', 'plumage', 'habitat']","['temperatebirds', 'tropicalbirds']",180
181,"['petals', 'leaves', 'stems', 'seeds']","['annualplants', 'perennialplants']",181
182,"['sauce', 'cheese', 'crust', 'toppings']","['deepdishpizza', 'thincrustpizza']",182
183,"['stripes', 'claws', 'stealth', 'packsize']","['solitaryhunters', 'grouphunters']",183
184,"['tusks', 'ears', 'trunks', 'toes']","['Africanelephants', 'Asianelephants']",184
185,"['blubber', 'environment', 'blowhole', 'teethorbaleen']","['baleenwhales', 'toothedwhales']",185
186,"['plumage', 'beakshape', 'habitat', 'diet']","['insecteaters', 'fisheaters']",186
187,"['horns', 'habitat', 'herdsize', 'diet']","['grazers', 'browsers']",187
188,"['spines', 'radialsymmetry', 'larvaestage', 'habitat']","['echinoderms', 'cnidarians']",188
189,"['wingspan', 'migration', 'plumage', 'habitat']","['coastalbirds', 'mountainbirds']",189
190,"['petals', 'leaves', 'stems', 'seeds']","['floweringplants', 'conifers']",190
191,"['sauce', 'cheese', 'crust', 'toppings']","[""meatlover'spizza"", 'veggiepizza']",191
192,"['stripes', 'claws', 'stealth', 'packsize']","['bigcats', 'smallcats']",192
193,"['tusks', 'ears', 'trunks', 'toes']","['Africanelephants', 'Asianelephants']",193
194,"['blubber', 'environment', 'blowhole', 'teethorbaleen']","['oceanicwhales', 'riverdolphins']",194
195,"['plumage', 'beakshape', 'habitat', 'diet']","['seedeaters', 'fisheaters']",195
196,"['horns', 'habitat', 'herdsize', 'diet']","['Africanbovids', 'Asianbovids']",196
197,"['spines', 'radialsymmetry', 'larvaestage', 'habitat']","['echinoderms', 'annelids']",197
198,"['wingspan', 'migration', 'plumage', 'habitat']","['forestbirds', 'grasslandbirds']",198
199,"['petals', 'leaves', 'stems', 'seeds']","['floweringplants', 'nonfloweringplants']",199
200,"['sauce', 'cheese', 'crust', 'toppings']","['NewYork-stylepizza', 'Chicago-stylepizza']",200
201,"['stripes', 'claws', 'stealth', 'packsize']","['ambushpredators', 'pursuitpredators']",201
202,"['tusks', 'ears', 'trunks', 'toes']","['Africanelephants', 'Asianelephants']",202
203,"['blubber', 'environment', 'blowhole', 'teethorbaleen']","['migratorywhales', 'non-migratorywhales']",203
204,"['plumage', 'beakshape', 'habitat', 'diet']","['seedeaters', 'fisheaters']",204
