,feature_names,category_names,task_id
25,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['OakTrees', 'MapleTrees']",25
26,"['LegLength', 'FootSize', 'BeakShape', 'FeatherColor']","['Shorebirds', 'Songbirds']",26
27,"['HairTexture', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['Primates', 'Rodents']",27
28,"['ShellShape', 'LegNumber', 'EyeStalks', 'SwimmingStyle']","['Crabs', 'Lobsters']",28
29,"['PetalShape', 'LeafShape', 'Scent', 'Height']","['Vines', 'Shrubs']",29
30,"['ScaleColor', 'FinPosition', 'SchoolingBehavior', 'SwimSpeed']","['TropicalFish', 'ColdWaterFish']",30
31,"['EggshellPattern', 'FeatherColor', 'BeakShape', 'NestType']","['BeachBirds', 'ForestBirds']",31
32,"['SnoutShape', 'EarSize', 'TailCurl', 'DiggingAbility']","['Canines', 'Rodents']",32
33,"['CloudDensity', 'WindSpeed', 'PrecipitationAmount', 'Temperature']","['SpringClouds', 'WinterClouds']",33
34,"['FurTexture', 'BodyShape', 'TailLength', 'ClimbingAbility']","['ArborealMammals', 'BurrowingMammals']",34
35,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['DeciduousTrees', 'Conifers']",35
36,"['PetalColor', 'Scent', 'Height', 'BloomTime']","['Annuals', 'Perennials']",36
37,"['ScaleColor', 'GillType', 'SchoolingBehavior', 'BodyShape']","['LargeFish', 'SmallFish']",37
38,"['BeakShape', 'FeatherColor', 'NestType', 'MigrationPattern']","['Shorebirds', 'Songbirds']",38
39,"['LegLength', 'FootSize', 'BeakShape', 'FeatherPattern']","['WadingBirds', 'PerchingBirds']",39
40,"['FurLength', 'SnoutShape', 'TailCurl', 'DiggingAbility']","['DesertMammals', 'ForestMammals']",40
41,"['CloudHeight', 'PrecipitationAmount', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",41
42,"['PetalShape', 'LeafShape', 'Scent', 'Height']","['Wildflowers', 'GardenFlowers']",42
43,"['ScaleColor', 'BodyPattern', 'FinPosition', 'SchoolingBehavior']","['FreshwaterFish', 'SaltwaterFish']",43
44,"['EggshellColor', 'BeakShape', 'FeatherPattern', 'NestType']","['ForestBirds', 'GrasslandBirds']",44
45,"['HairLength', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['Primates', 'Rodents']",45
46,"['ShellPattern', 'LegNumber', 'Pincers', 'SwimSpeed']","['Crabs', 'Lobsters']",46
47,"['FurLength', 'EarSize', 'TailLength', 'ClimbingAbility']","['TreeDwellers', 'Burrowers']",47
48,"['CloudDensity', 'WindSpeed', 'PrecipitationType', 'Temperature']","['FairWeatherClouds', 'StormClouds']",48
49,"['LegLength', 'FootSize', 'BeakShape', 'FeatherColor']","['Shorebirds', 'Raptors']",49
50,"['PetalShape', 'Scent', 'Color', 'SepalShape']","['Wildflowers', 'GardenFlowers']",50
51,"['ScaleColor', 'BodyShape', 'FinPosition', 'SchoolingBehavior']","['TropicalFish', 'ColdWaterFish']",51
52,"['EggshellPattern', 'FeatherColor', 'BeakShape', 'NestType']","['BeachBirds', 'ForestBirds']",52
53,"['FurTexture', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'FossorialMammals']",53
54,"['ShellPattern', 'LegNumber', 'Pincers', 'SwimmingStyle']","['Crabs', 'Lobsters']",54
55,"['BarkTexture', 'LeafShape', 'Height', 'BranchPattern']","['DeciduousTrees', 'Conifers']",55
56,"['HairLength', 'SnoutShape', 'TailLength', 'DiggingAbility']","['Rodents', 'Insectivores']",56
57,"['CloudHeight', 'WindSpeed', 'PrecipitationAmount', 'Temperature']","['SpringClouds', 'WinterClouds']",57
58,"['PetalColor', 'LeafShape', 'Scent', 'Height']","['Vines', 'Shrubs']",58
59,"['ScaleColor', 'BodyShape', 'FinShape', 'SchoolingBehavior']","['LargeFish', 'SmallFish']",59
60,"['HornShape', 'CoatPattern', 'HoofSize', 'MuscleMass']","['Cattle', 'Goats']",60
61,"['Wingspan', 'BeakShape', 'FeatherPattern', 'MigrationRoute']","['Raptors', 'Songbirds']",61
62,"['TrunkLength', 'EarSize', 'TuskSize', 'TailLength']","['AfricanElephants', 'AsianElephants']",62
63,"['CloudType', 'WindSpeed', 'PrecipitationAmount', 'Temperature']","['SpringClouds', 'WinterClouds']",63
64,"['FurLength', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'TerrestrialMammals']",64
65,"['BarkTexture', 'LeafShape', 'FruitType', 'Height']","['FruitTrees', 'ShadeTrees']",65
66,"['PetalShape', 'Scent', 'Color', 'BloomTime']","['Annuals', 'Perennials']",66
67,"['ScaleTexture', 'GillType', 'BodyShape', 'SchoolingBehavior']","['LargeFish', 'SmallFish']",67
68,"['EggshellPattern', 'FeatherColor', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",68
69,"['SnoutShape', 'EarSize', 'TailLength', 'RunningSpeed']","['Canines', 'Felines']",69
70,"['ShellShape', 'LegNumber', 'Pincers', 'SwimmingStyle']","['Crabs', 'Lobsters']",70
71,"['CloudHeight', 'PrecipitationType', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",71
72,"['PetalShape', 'LeafShape', 'Scent', 'Height']","['Wildflowers', 'GardenFlowers']",72
73,"['ScaleColor', 'BodyPattern', 'FinPosition', 'SchoolingBehavior']","['FreshwaterFish', 'MarineFish']",73
74,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['ForestBirds', 'GrasslandBirds']",74
75,"['FurTexture', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'TerrestrialMammals']",75
76,"['ShellPattern', 'LegNumber', 'EyeStalks', 'SwimSpeed']","['Crabs', 'Shrimp']",76
77,"['HornShape', 'HoofSize', 'CoatPattern', 'Temperament']","['Cattle', 'Goats']",77
78,"['Wingspan', 'FeatherColor', 'BeakShape', 'MigrationRoute']","['Shorebirds', 'Songbirds']",78
79,"['TrunkLength', 'EarSize', 'TuskSize', 'ShoulderHeight']","['AfricanElephants', 'AsianElephants']",79
80,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherPattern']","['Ducks', 'Geese']",80
81,"['CloudHeight', 'WindSpeed', 'PrecipitationType', 'Temperature']","['SpringClouds', 'WinterClouds']",81
82,"['FurTexture', 'TailCurl', 'BodySize', 'ClimbingAbility']","['Primates', 'Rodents']",82
83,"['BarkTexture', 'BranchPattern', 'LeafShape', 'FruitType']","['DeciduousTrees', 'Conifers']",83
84,"['PetalShape', 'Scent', 'Color', 'BloomTime']","['Annuals', 'Perennials']",84
85,"['ScaleColor', 'BodyShape', 'FinPosition', 'SchoolingBehavior']","['TropicalFish', 'ColdWaterFish']",85
86,"['EggshellPattern', 'FeatherColor', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",86
87,"['SnoutShape', 'EarSize', 'TailLength', 'RunningSpeed']","['Felines', 'Canines']",87
88,"['ShellShape', 'LegNumber', 'Pincers', 'SwimSpeed']","['Crabs', 'Shrimp']",88
89,"['HornShape', 'HoofSize', 'CoatColor', 'Temperament']","['Cattle', 'Goats']",89
90,"['Wingspan', 'FeatherPattern', 'BeakShape', 'MigrationRoute']","['Raptors', 'Songbirds']",90
91,"['TrunkLength', 'EarSize', 'ShoulderHeight', 'TailLength']","['AfricanElephants', 'AsianElephants']",91
92,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherColor']","['Ducks', 'Geese']",92
93,"['CloudType', 'WindSpeed', 'PrecipitationAmount', 'Temperature']","['SpringClouds', 'WinterClouds']",93
94,"['FurLength', 'BodyShape', 'TailCurl', 'DiggingAbility']","['FossorialMammals', 'ArborealMammals']",94
95,"['BarkTexture', 'LeafShape', 'FruitType', 'Height']","['OakTrees', 'MapleTrees']",95
96,"['PetalShape', 'Scent', 'Color', 'SepalShape']","['GardenFlowers', 'Wildflowers']",96
97,"['ScaleTexture', 'BodyShape', 'FinPosition', 'SchoolingBehavior']","['LargeFish', 'SmallFish']",97
98,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['ForestBirds', 'GrasslandBirds']",98
99,"['MuzzleShape', 'EarSize', 'TailLength', 'RunningSpeed']","['Canines', 'Felines']",99
100,"['HornSize', 'CoatPattern', 'Temperament', 'HoofShape']","['Cattle', 'Buffalo']",100
101,"['Wingspan', 'BeakShape', 'FeatherColor', 'MigrationPattern']","['Shorebirds', 'Songbirds']",101
102,"['EarSize', 'ShoulderHeight', 'TailLength', 'TuskSize']","['AfricanElephants', 'AsianElephants']",102
103,"['CloudHeight', 'WindSpeed', 'PrecipitationType', 'Temperature']","['SpringClouds', 'WinterClouds']",103
104,"['FurLength', 'SnoutShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'TerrestrialMammals']",104
105,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['DeciduousTrees', 'Conifers']",105
106,"['PetalShape', 'Fragrance', 'Color', 'BloomTime']","['Annuals', 'Perennials']",106
107,"['BodyPattern', 'FinPosition', 'SchoolingBehavior', 'GillType']","['FreshwaterFish', 'MarineFish']",107
108,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",108
109,"['EarSize', 'TailLength', 'CoatColor', 'RunningSpeed']","['Canines', 'Felines']",109
110,"['ShellPattern', 'LegNumber', 'Pincers', 'SwimmingStyle']","['Crabs', 'Lobsters']",110
111,"['HornSize', 'CoatColor', 'HoofShape', 'Temperament']","['Cattle', 'Buffalo']",111
112,"['Wingspan', 'FeatherColor', 'BeakShape', 'MigrationRoute']","['Raptors', 'Songbirds']",112
113,"['ShoulderHeight', 'TuskSize', 'EarSize', 'TailLength']","['AfricanElephants', 'AsianElephants']",113
114,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherPattern']","['Ducks', 'Geese']",114
115,"['CloudType', 'PrecipitationAmount', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",115
116,"['FurTexture', 'BodyShape', 'TailLength', 'DiggingAbility']","['FossorialMammals', 'ArborealMammals']",116
117,"['BarkTexture', 'LeafShape', 'FruitType', 'Height']","['OakTrees', 'MapleTrees']",117
118,"['PetalShape', 'Scent', 'Color', 'SepalShape']","['Wildflowers', 'GardenFlowers']",118
119,"['BodyPattern', 'FinShape', 'SchoolingBehavior', 'GillType']","['LargeFish', 'SmallFish']",119
120,"['ManeStyle', 'TailLength', 'Hooves', 'MuscleMass']","['DraftHorses', 'RaceHorses']",120
121,"['BeakShape', 'FeatherPattern', 'SongType', 'MigrationRoute']","['Shorebirds', 'Songbirds']",121
122,"['ShoulderHeight', 'TrunkLength', 'EarSize', 'TuskSize']","['AfricanElephants', 'AsianElephants']",122
123,"['CloudHeight', 'WindSpeed', 'PrecipitationType', 'Temperature']","['SpringClouds', 'WinterClouds']",123
124,"['FurLength', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'FossorialMammals']",124
125,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['DeciduousTrees', 'Conifers']",125
126,"['PetalShape', 'Fragrance', 'Color', 'BloomTime']","['Annuals', 'Perennials']",126
127,"['BodyPattern', 'FinPosition', 'SchoolingBehavior', 'GillType']","['FreshwaterFish', 'MarineFish']",127
128,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",128
129,"['EarSize', 'TailLength', 'CoatColor', 'RunningSpeed']","['Canines', 'Felines']",129
130,"['ShellPattern', 'LegNumber', 'Pincers', 'SwimmingStyle']","['Crabs', 'Lobsters']",130
131,"['ManeStyle', 'Hooves', 'CoatPattern', 'Temperament']","['DraftHorses', 'RaceHorses']",131
132,"['BeakShape', 'FeatherColor', 'SongType', 'MigrationRoute']","['Shorebirds', 'Songbirds']",132
133,"['ShoulderHeight', 'EarSize', 'TrunkLength', 'TuskSize']","['AfricanElephants', 'AsianElephants']",133
134,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherPattern']","['Ducks', 'Geese']",134
135,"['CloudType', 'PrecipitationAmount', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",135
136,"['FurTexture', 'BodyShape', 'TailLength', 'DiggingAbility']","['FossorialMammals', 'ArborealMammals']",136
137,"['BarkTexture', 'LeafShape', 'FruitType', 'Height']","['OakTrees', 'MapleTrees']",137
138,"['PetalShape', 'Scent', 'Color', 'SepalShape']","['GardenFlowers', 'Wildflowers']",138
139,"['BodyPattern', 'FinShape', 'SchoolingBehavior', 'GillType']","['LargeFish', 'SmallFish']",139
140,"['AntennaeLength', 'LegNumber', 'ShellPattern', 'BurrowingSpeed']","['Crabs', 'Lobsters']",140
141,"['BeakShape', 'FeatherPattern', 'NestType', 'MigrationRoute']","['Shorebirds', 'Songbirds']",141
142,"['ShoulderHeight', 'EarSize', 'TrunckLength', 'Tusks']","['AfricanElephants', 'AsianElephants']",142
143,"['CloudDensity', 'WindSpeed', 'PrecipitationType', 'Temperature']","['SpringClouds', 'WinterClouds']",143
144,"['FurTexture', 'BodyShape', 'TailLength', 'ClimbingAbility']","['ArborealMammals', 'TerrestrialMammals']",144
145,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['DeciduousTrees', 'Conifers']",145
146,"['PetalShape', 'Fragrance', 'Color', 'BloomTime']","['Annuals', 'Perennials']",146
147,"['BodyPattern', 'FinPosition', 'SchoolingBehavior', 'GillType']","['FreshwaterFish', 'MarineFish']",147
148,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",148
149,"['EarSize', 'TailLength', 'CoatColor', 'RunningSpeed']","['Canines', 'Felines']",149
150,"['AntennaeLength', 'LegNumber', 'ShellPattern', 'BurrowingSpeed']","['Crabs', 'Lobsters']",150
151,"['BeakShape', 'FeatherColor', 'NestType', 'MigrationRoute']","['Shorebirds', 'Songbirds']",151
152,"['ShoulderHeight', 'EarSize', 'TrunkLength', 'Tusks']","['AfricanElephants', 'AsianElephants']",152
153,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherPattern']","['Ducks', 'Geese']",153
154,"['CloudType', 'PrecipitationAmount', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",154
155,"['FurTexture', 'BodyShape', 'TailLength', 'DiggingAbility']","['FossorialMammals', 'ArborealMammals']",155
156,"['BarkTexture', 'LeafShape', 'FruitType', 'Height']","['OakTrees', 'MapleTrees']",156
157,"['PetalShape', 'Scent', 'Color', 'SepalShape']","['GardenFlowers', 'Wildflowers']",157
158,"['BodyPattern', 'FinShape', 'SchoolingBehavior', 'GillType']","['LargeFish', 'SmallFish']",158
159,"['SnoutShape', 'ClawSharpness', 'FurPattern', 'TailLength']","['Bears', 'Wolves']",159
160,"['BeakShape', 'FeatherColor', 'SongType', 'NestType']","['Songbirds', 'Raptors']",160
161,"['ShoulderHeight', 'TrunkLength', 'EarSize', 'Tusks']","['AfricanElephants', 'AsianElephants']",161
162,"['CloudDensity', 'PrecipitationType', 'WindSpeed', 'Temperature']","['SpringClouds', 'WinterClouds']",162
163,"['FurTexture', 'BodyShape', 'TailCurl', 'ClimbingAbility']","['ArborealMammals', 'TerrestrialMammals']",163
164,"['BarkTexture', 'LeafShape', 'BranchPattern', 'FruitType']","['DeciduousTrees', 'Conifers']",164
165,"['PetalShape', 'Fragrance', 'Color', 'BloomTime']","['Annuals', 'Perennials']",165
166,"['BodyPattern', 'FinPosition', 'SchoolingBehavior', 'GillType']","['FreshwaterFish', 'MarineFish']",166
167,"['EggshellColor', 'FeatherPattern', 'BeakShape', 'NestType']","['Shorebirds', 'Songbirds']",167
168,"['EarSize', 'TailLength', 'CoatColor', 'RunningSpeed']","['Canines', 'Felines']",168
169,"['SnoutShape', 'ClawSharpness', 'FurPattern', 'TailLength']","['Bears', 'Wolves']",169
170,"['BeakShape', 'FeatherColor', 'SongType', 'NestType']","['Songbirds', 'Raptors']",170
171,"['ShoulderHeight', 'TrunkLength', 'EarSize', 'Tusks']","['AfricanElephants', 'AsianElephants']",171
172,"['LegLength', 'WebbedFeet', 'BeakShape', 'FeatherPattern']","['Ducks', 'Geese']",172
