,feature_names,category_names,task_id
191,"['grapes', 'region', 'aging', 'price']","['inexpensivewines', 'criticallyacclaimedwines']",191
192,"['materials', 'adjustments', 'lumbarsupport', 'price']","['basicofficechairs', 'high-endofficechairs']",192
193,"['origin', 'recipe', 'aging', 'price']","['railbourbon', 'smallbatchbourbon']",193
194,"['tuning', 'strings', 'size', 'woods']","['beginneracoustics', 'virtuosoacoustics']",194
195,"['sensor', 'optics', 'ISO', 'resolution']","['entrycameras', 'professionalcameras']",195
196,"['actors', 'chemistry', 'genre', 'setting']","['indieromcoms', 'Hollywoodromcoms']",196
197,"['origin', 'leaves', 'oxidation', 'price']","['cheaptea', 'premiumtea']",197
198,"['grapes', 'region', 'aging', 'price']","['bargainwines', 'celebratedwines']",198
199,"['tuning', 'strings', 'size', 'woods']","['noviceguitars', 'concertguitars']",199
200,"['sensor', 'optics', 'stabilization', 'resolution']","['beginnerDSLRs', 'expertDSLRs']",200
201,"['origin', 'recipe', 'distillation', 'price']","['wellgin', 'premiumgin']",201
202,"['verses', 'imagery', 'form', 'reputation']","['amateurpoets', 'criticallyacclaimedpoets']",202
203,"['grapes', 'terroir', 'aging', 'price']","['cheapwine', 'premiumwine']",203
204,"['origin', 'beans', 'brewing', 'price']","['inexpensivecoffee', 'artisanalcoffee']",204
205,"['actors', 'chemistry', 'writing', 'genre']","['cerebralsci-fi', 'popcornsci-fi']",205
206,"['tuning', 'strings', 'size', 'woods']","['starterguitars', 'virtuosoguitars']",206
207,"['sensor', 'optics', 'stabilization', 'ISO']","['hobbyistcameras', 'professionalcameras']",207
208,"['origin', 'leaves', 'oxidation', 'price']","['everydaytea', 'high-endtea']",208
209,"['origin', 'aging', 'peat', 'price']","['entryscotch', 'premiumscotch']",209
210,"['verses', 'rhyme', 'flow', 'reputation']","['unsignedrappers', 'acclaimedrappers']",210
211,"['materials', 'adjustments', 'ergonomics', 'price']","['basicchairs', 'designerchairs']",211
212,"['grapes', 'region', 'aging', 'price']","['cheapwines', 'criticallyacclaimedwines']",212
213,"['tuning', 'strings', 'size', 'woods']","['beginneracoustics', 'expertacoustics']",213
214,"['origin', 'recipe', 'aging', 'price']","['railbourbon', 'smallbatchbourbon']",214
215,"['sensor', 'optics', 'stabilization', 'resolution']","['hobbyistcameras', 'procameras']",215
216,"['actors', 'chemistry', 'genre', 'setting']","['quirkycomedies', 'mainstreamcomedies']",216
217,"['origin', 'cacao', 'milk', 'price']","['everydaychocolate', 'luxurychocolate']",217
218,"['verses', 'imagery', 'form', 'reputation']","['amateurpoets', 'famouspoets']",218
219,"['grapes', 'terroir', 'oak', 'price']","['bargainwines', 'premiumwines']",219
220,"['tuning', 'strings', 'materials', 'construction']","['noviceguitars', 'virtuosoguitars']",220
221,"['origin', 'beans', 'roast', 'price']","['cheapcoffee', 'high-endcoffee']",221
222,"['sensor', 'optics', 'ISO', 'stabilization']","['entryDSLRs', 'expertDSLRs']",222
