,feature_names,category_names,task_id
176,"['variables', 'parameters', 'domain', 'codomain']","['functions', 'relations']",176
177,"['premise', 'premises', 'assumption', 'conclusion']","['soundarguments', 'unsoundarguments']",177
178,"['length', 'width', 'height', 'volume']","['rectangularprisms', 'nonrectangularprisms']",178
179,"['subject', 'verb', 'object', 'complement']","['activevoice', 'passivevoice']",179
180,"['habitat', 'diet', 'size', 'defense']","['herbivores', 'predators']",180
181,"['pitch', 'tempo', 'dynamics', 'texture']","['fastsongs', 'slowsongs']",181
182,"['mass', 'charge', 'spin', 'isospin']","['baryons', 'mesons']",182
183,"['variables', 'constants', 'domain', 'coefficients']","['linearequations', 'nonlinearequations']",183
184,"['premise', 'inference', 'implication', 'equivalence']","['validarguments', 'invalidarguments']",184
185,"['length', 'width', 'angles', 'perimeter']","['triangles', 'nontriangles']",185
186,"['nucleus', 'protons', 'electrons', 'neutrons']","['metals', 'nonmetals']",186
187,"['subject', 'verb', 'object', 'adjective']","['simplesentences', 'compoundsentences']",187
188,"['producers', 'herbivores', 'carnivores', 'decomposers']","['foodwebs', 'ecologicalpyramids']",188
189,"['rhymescheme', 'meter', 'imagery', 'theme']","['sonnets', 'sestinas']",189
190,"['variables', 'parameters', 'domain', 'range']","['polynomialfunctions', 'logarithmicfunctions']",190
191,"['premise', 'premises', 'conclusion', 'counterexample']","['deductivearguments', 'inductivearguments']",191
192,"['sepal', 'petal', 'stamen', 'pistil']","['dicots', 'monocots']",192
193,"['subject', 'verb', 'object', 'complement']","['independentclauses', 'dependentclauses']",193
194,"['habitat', 'diet', 'size', 'metabolism']","['endotherms', 'ectotherms']",194
195,"['pitch', 'melody', 'harmony', 'tonality']","['majorscales', 'minorscales']",195
196,"['mass', 'charge', 'spin', 'parity']","['fermions', 'bosons']",196
197,"['rhyme', 'meter', 'form', 'imagery']","['ballads', 'epics']",197
198,"['variables', 'constants', 'solutions', 'degree']","['linearsystems', 'nonlinearsystems']",198
199,"['premise', 'assumption', 'inference', 'implication']","['strongarguments', 'weakarguments']",199
200,"['length', 'width', 'height', 'volume']","['cubes', 'spheres']",200
201,"['subject', 'verb', 'object', 'complement']","['simplesentences', 'complexsentences']",201
202,"['habitat', 'locomotion', 'segmentation', 'reproduction']","['annelids', 'mollusks']",202
203,"['pitch', 'tempo', 'dynamics', 'texture']","['fastsongs', 'slowsongs']",203
204,"['mass', 'charge', 'spin', 'strangeness']","['mesons', 'baryons']",204
205,"['variables', 'parameters', 'domain', 'range']","['polynomialfunctions', 'rootfunctions']",205
206,"['premise', 'premises', 'conclusion', 'counterexample']","['validarguments', 'invalidarguments']",206
207,"['length', 'width', 'perimeter', 'area']","['rectangles', 'nonrectangles']",207
208,"['nucleus', 'protons', 'electrons', 'neutrons']","['atoms', 'molecules']",208
209,"['subject', 'verb', 'object', 'adverbial']","['simplesentences', 'compoundsentences']",209
210,"['habitat', 'diet', 'size', 'socialstructure']","['primates', 'rodents']",210
211,"['pitch', 'duration', 'dynamics', 'timbre']","['notes', 'chords']",211
212,"['mass', 'charge', 'half-life', 'decaymode']","['radioactiveisotopes', 'stableisotopes']",212
213,"['rhymescheme', 'form', 'meter', 'theme']","['lyricpoems', 'dramaticpoems']",213
214,"['variables', 'constants', 'solutions', 'intersections']","['linearsystems', 'nonlinearsystems']",214
215,"['premise', 'premises', 'conclusion', 'equivalence']","['soundarguments', 'unsoundarguments']",215
216,"['length', 'width', 'perimeter', 'curvature']","['rectangles', 'circles']",216
217,"['subject', 'object', 'verb', 'adjective']","['declarativesentences', 'exclamatorysentences']",217
218,"['habitat', 'locomotion', 'metabolicrate', 'reproduction']","['mammals', 'birds']",218
219,"['pitch', 'tempo', 'harmony', 'rhythm']","['upbeatsongs', 'downbeatsongs']",219
220,"['mass', 'charge', 'parity', 'isospin']","['leptons', 'quarks']",220
221,"['variables', 'parameters', 'domain', 'range']","['continuousfunctions', 'discretefunctions']",221
222,"['premise', 'assumption', 'inference', 'fallacy']","['strongarguments', 'weakarguments']",222
223,"['length', 'width', 'perimeter', 'diagonals']","['parallelograms', 'nonparallelograms']",223
224,"['nucleus', 'protons', 'electrons', 'neutrons']","['cations', 'anions']",224
225,"['subject', 'verb', 'object', 'adverb']","['independentclauses', 'dependentclauses']",225
226,"['producers', 'herbivores', 'carnivores', 'omnivores']","['foodchains', 'trophiclevels']",226
227,"['rhymescheme', 'meter', 'form', 'theme']","['ballads', 'pastoralpoems']",227
228,"['variables', 'parameters', 'domain', 'codomain']","['injectivefunctions', 'surjectivefunctions']",228
229,"['premise', 'premises', 'assumption', 'conclusion']","['deductivearguments', 'inductivearguments']",229
230,"['length', 'width', 'diameter', 'circumference']","['circles', 'ellipses']",230
