,feature_names,category_names,task_id
49,"['neck', 'fretboard', 'pickups', 'bridge']","['metalguitars', 'jazzguitars']",49
50,"['varieties', 'regions', 'body', 'tannins']","['frenchwines', 'italianwines']",50
51,"['coasters', 'thrillrides', 'food', 'shows']","['familyparks', 'adultparks']",51
52,"['farming', 'hunting', 'art', 'socialstructure']","['ancientcivilizations', 'medievalcivilizations']",52
53,"['fiber', 'addedsugars', 'protein', 'vitamins']","['healthycereals', 'sugarycereals']",53
54,"['range', 'sound', 'comfort', 'controls']","['budgetguitars', 'premiumguitars']",54
55,"['leaders', 'military', 'innovations', 'geography']","['ancientempires', 'medievalkingdoms']",55
56,"['citrus', 'smoke', 'peat', 'alcohol']","['singlemaltscotches', 'blendedscotches']",56
57,"['editing', 'acting', 'visuals', 'message']","['indiefilms', 'blockbusters']",57
58,"['cylinders', 'chambers', 'action', 'caliber']","['revolvers', 'semi-automatics']",58
59,"['strings', 'neck', 'body', 'electronics']","['classicalguitars', 'electricguitars']",59
60,"['shapes', 'frosting', 'filling', 'texture']","['cupcakes', 'cookies']",60
61,"['proof', 'ingredients', 'flavor', 'finish']","['ryewhiskies', 'wheatwhiskies']",61
62,"['teddybears', 'dolls', 'puzzles', 'blocks']","['toddlertoys', 'preschooltoys']",62
63,"['pilots', 'scientists', 'launchvehicles', 'missiontypes']","['roboticmissions', 'crewedmissions']",63
64,"['neck', 'fretboard', 'body', 'pickups']","['jazzguitars', 'rockguitars']",64
65,"['bass', 'percussion', 'brass', 'woodwinds']","['orchestras', 'concertbands']",65
66,"['contrast', 'blackhandling', 'sharpness', 'stabilization']","['photographylenses', 'videographylenses']",66
67,"['contrast', 'viewingangle', 'responsetime', 'refreshrate']","['productivitymonitors', 'gamingmonitors']",67
68,"['campuses', 'sports', 'weather', 'reputation']","['liberalartscolleges', 'researchuniversities']",68
69,"['leaders', 'values', 'history', 'demographics']","['liberalreligions', 'conservativereligions']",69
70,"['grapes', 'aging', 'barrel', 'sweetness']","['frenchdessertwines', 'italiandessertwines']",70
71,"['bass', 'treble', 'isolation', 'comfort']","['audiophileheadphones', 'consumerheadphones']",71
72,"['precipitation', 'topology', 'vegetation', 'size']","['tropicalislands', 'temperateislands']",72
73,"['isolation', 'imaging', 'bass', 'comfort']","['closed-backheadphones', 'open-backheadphones']",73
74,"['neck', 'body', 'bridge', 'pickups']","['shredguitars', 'bluesguitars']",74
75,"['yeast', 'malt', 'hops', 'flavor']","['lagers', 'ales']",75
76,"['cacao', 'sugar', 'milk', 'chill']","['darkchocolatebars', 'milkchocolatebars']",76
77,"['places', 'events', 'figures', 'dates']","['worldhistory', 'americanhistory']",77
78,"['shapes', 'icing', 'filling', 'packaging']","['customcakes', 'ready-madecakes']",78
79,"['cleanliness', 'amenities', 'location', 'price']","['luxuryhotels', 'budgethotels']",79
80,"['clues', 'suspects', 'motives', 'reveals']","['mysterybooks', 'thrillerbooks']",80
81,"['bass', 'mids', 'highs', 'soundstage']","['audiophilein-ears', 'consumerin-ears']",81
82,"['neck', 'body', 'electronics', 'strings']","['metalguitars', 'bluesguitars']",82
83,"['seats', 'crew', 'cargo', 'range']","['passengerairliners', 'cargoairliners']",83
84,"['proof', 'grains', 'age', 'origin']","['bourbons', 'scotches']",84
85,"['controls', 'gameplay', 'graphics', 'multiplayer']","['pcgames', 'consolegames']",85
86,"['safety', 'efficiency', 'comfort', 'features']","['familysedans', 'sportssedans']",86
87,"['wholegrains', 'addedsugar', 'protein', 'fiber']","['healthycereals', 'sugarycereals']",87
88,"['proof', 'ingredients', 'aging', 'barrels']","['singlemaltwhiskeys', 'blendedwhiskeys']",88
89,"['body', 'tannins', 'aging', 'region']","['italianreds', 'frenchreds']",89
90,"['bass', 'treble', 'soundstage', 'noiseisolation']","['audiophileiems', 'consumeriems']",90
91,"['neck', 'pickups', 'bridge', 'finish']","['rockguitars', 'bluesguitars']",91
92,"['wholegrains', 'sugars', 'protein', 'fiber']","['healthycereals', 'sugarycereals']",92
93,"['grapes', 'regions', 'barrel', 'body']","['cabernets', 'pinotnoirs']",93
94,"['fogging', 'fit', 'airflow', 'looks']","['protectivemasks', 'fashionmasks']",94
95,"['meats', 'cheeses', 'vegetables', 'dressings']","['hotsandwiches', 'coldsandwiches']",95
96,"['proof', 'grains', 'age', 'flavor']","['bourbons', 'ryes']",96
97,"['cpu', 'gpu', 'display', 'battery']","['productivitylaptops', 'gaminglaptops']",97
98,"['places', 'eras', 'battles', 'leaders']","['ancientbattles', 'modernbattles']",98
99,"['neck', 'body', 'pickups', 'strings']","['rockguitars', 'metalguitars']",99
100,"['aroma', 'acidity', 'flavor', 'mouthfeel']","['lightroasts', 'darkroasts']",100
101,"['countries', 'figures', 'events', 'eras']","['europeanhistory', 'asianhistory']",101
102,"['sharpness', 'stabilization', 'zoom', 'size']","['photographylenses', 'videographylenses']",102
103,"['grapes', 'barrel', 'body', 'sweetness']","['drywines', 'sweetwines']",103
104,"['albums', 'songs', 'members', 'instruments']","['rockbands', 'popbands']",104
105,"['colors', 'shapes', 'flavors', 'textures']","['fruitycandies', 'chocolatecandies']",105
106,"['cities', 'parks', 'museums', 'food']","['familyvacations', 'adultvacations']",106
107,"['neck', 'body', 'pickups', 'strings']","['rockguitars', 'jazzguitars']",107
108,"['engine', 'chassis', 'tires', 'brakes']","['trackcars', 'off-roadcars']",108
109,"['screensize', 'battery', 'camera', 'processor']","['androidphones', 'iphones']",109
110,"['places', 'eras', 'rulers', 'cultures']","['ancientkingdoms', 'medievalkingdoms']",110
111,"['grapes', 'barrels', 'body', 'tannins']","['napawines', 'sonomawines']",111
112,"['neck', 'bridge', 'pickups', 'tuners']","['rockguitars', 'metalguitars']",112
113,"['herbals', 'fruits', 'creams', 'florals']","['feminineperfumes', 'masculineperfumes']",113
114,"['body', 'barrel', 'tannins', 'finish']","['napareds', 'sonomareds']",114
115,"['flour', 'leavening', 'fat', 'flavor']","['quickbreads', 'yeastbreads']",115
116,"['leaders', 'beliefs', 'practices', 'history']","['easternreligions', 'westernreligions']",116
117,"['computeruse', 'phoneuse', 'socialmedia', 'physicalactivity']","['introverts', 'extroverts']",117
118,"['neck', 'body', 'electronics', 'strings']","['rockguitars', 'jazzguitars']",118
119,"['premise', 'characters', 'twists', 'themes']","['mysteryfilms', 'dramafilms']",119
120,"['cities', 'climate', 'activities', 'cuisine']","['domestictrips', 'internationaltrips']",120
121,"['fit', 'bass', 'soundisolation', 'controls']","['audiophileearbuds', 'consumerearbuds']",121
122,"['leaders', 'values', 'rituals', 'origins']","['easternfaiths', 'westernfaiths']",122
123,"['protein', 'carbs', 'fat', 'prep']","['healthymeals', 'indulgentmeals']",123
124,"['body', 'barrel', 'finish', 'grapes']","['californiacabs', 'washingtoncabs']",124
125,"['apples', 'pumpkins', 'strawberries', 'blueberries']","['summerfruits', 'fallfruits']",125
126,"['color', 'clarity', 'cut', 'carats']","['jewelrydiamonds', 'industrialdiamonds']",126
127,"['crispy', 'saucy', 'spicy', 'filling']","['friedchicken', 'burgers']",127
128,"['leaders', 'teachings', 'rituals', 'history']","['easternreligions', 'westernreligions']",128
129,"['climate', 'economy', 'food', 'language']","['europeancountries', 'asiancountries']",129
130,"['softness', 'eco-friendly', 'absorbency', 'prints']","['babyclothes', 'adultclothes']",130
131,"['actors', 'settings', 'directors', 'budgets']","['indiefilms', 'blockbusters']",131
132,"['classic', 'pop', 'jazz', 'learning']","['beginnerbooks', 'advancedbooks']",132
133,"['cruising', 'waterparks', 'shows', 'dining']","['familyships', 'adultships']",133
134,"['neck', 'electronics', 'strings', 'bridge']","['rockguitars', 'countryguitars']",134
135,"['pasta', 'sauce', 'cheese', 'spices']","['italiandishes', 'asianfusiondishes']",135
136,"['engine', 'torque', 'seating', 'cargo']","['trucks', 'suvs']",136
137,"['color', 'clarity', 'carats', 'cut']","['jewelrydiamonds', 'industrialdiamonds']",137
138,"['crisp', 'flaky', 'buttery', 'filling']","['biscuits', 'muffins']",138
139,"['musicians', 'instruments', 'genres', 'eras']","['classicalmusic', 'modernmusic']",139
140,"['places', 'rulers', 'cultures', 'artifacts']","['ancientcivilizations', 'moderncivilizations']",140
141,"['grain', 'malt', 'hops', 'yeast']","['lagers', 'ales']",141
142,"['materials', 'pockets', 'straps', 'style']","['workbags', 'travelbags']",142
143,"['proof', 'grains', 'aging', 'smoothness']","['scotch', 'bourbon']",143
144,"['stalks', 'leaves', 'flower', 'fruit']","['crops', 'ornamentals']",144
145,"['wood', 'steel', 'hybrid', 'distance']","['fairwaywoods', 'utilityclubs']",145
146,"['wholegrains', 'fiber', 'protein', 'sugars']","['healthycereals', 'presweetenedcereals']",146
147,"['proof', 'ingredients', 'barrel', 'smoothness']","['wheatedbourbons', 'ryebourbons']",147
148,"['foam', 'espresso', 'steamedmilk', 'flavor']","['caffelattes', 'caffemochas']",148
149,"['scent', 'color', 'lasting', 'ingredients']","['floralsoaps', 'herbalsoaps']",149
150,"['neck', 'strings', 'body', 'pickups']","['acousticguitars', 'electricguitars']",150
151,"['classic', 'pop', 'rock', 'jazz']","['beginnerbooks', 'advancedbooks']",151
152,"['veggies', 'cheese', 'meat', 'spices']","['vegetarianpizzas', 'meatpizzas']",152
153,"['premise', 'actors', 'director', 'budget']","['indiemovies', 'blockbusters']",153
154,"['neck', 'body', 'strings', 'pickups']","['rockguitars', 'jazzguitars']",154
155,"['cities', 'climate', 'sights', 'cuisine']","['domesticvacations', 'internationalvacations']",155
156,"['crisp', 'flaky', 'butter', 'filling']","['biscuits', 'scones']",156
157,"['frights', 'coasters', 'shows', 'food']","['familyparks', 'adultparks']",157
158,"['proof', 'grains', 'aging', 'smoothness']","['bourbons', 'scotches']",158
159,"['scent', 'moisture', 'ingredients', 'claims']","['classicsoaps', 'naturalsoaps']",159
160,"['motifs', 'palette', 'style', 'medium']","['traditionalart', 'modernart']",160
161,"['grapes', 'aging', 'barrels', 'body']","['californiawines', 'frenchwines']",161
162,"['engine', 'transmission', 'handling', 'mpg']","['sportssedans', 'familysedans']",162
163,"['contrast', 'response', 'refreshrate', 'features']","['workmonitors', 'gamingmonitors']",163
164,"['premises', 'characters', 'actors', 'directors']","['dramas', 'comedies']",164
165,"['proof', 'grains', 'barrel', 'smoothness']","['highryebourbons', 'wheatedbourbons']",165
166,"['protein', 'veggies', 'grains', 'sauces']","['healthybowls', 'indulgentbowls']",166
167,"['crisp', 'butter', 'flaky', 'filling']","['biscuits', 'pastries']",167
168,"['buttons', 'sticks', 'vr', 'exclusives']","['nintendo', 'playstation']",168
169,"['phoneuse', 'sleep', 'diet', 'relationships']","['introverts', 'extroverts']",169
170,"['spices', 'meats', 'veggies', 'cheeses']","['meatpizzas', 'veggiepizzas']",170
171,"['esters', 'hoppiness', 'maltiness', 'abv']","['ipas', 'lagers']",171
172,"['countries', 'figures', 'beliefs', 'artifacts']","['ancientcultures', 'moderncultures']",172
173,"['neck', 'body', 'strings', 'bridge']","['rockguitars', 'acousticguitars']",173
174,"['wholegrains', 'addedsugars', 'fiber', 'protein']","['healthycereals', 'sugarycereals']",174
175,"['branches', 'leaves', 'seeds', 'medicinaluses']","['floweringplants', 'nonfloweringplants']",175
176,"['comfort', 'noiseisolation', 'controls', 'battery']","['audiophileheadphones', 'consumerheadphones']",176
177,"['crispness', 'sauces', 'cheeses', 'toppings']","['thincrust', 'deepdish']",177
178,"['places', 'battles', 'generals', 'outcomes']","['ancientbattles', 'modernbattles']",178
179,"['sharpness', 'stabilization', 'lowlight', 'zoom']","['photographylenses', 'cinematographylenses']",179
180,"['comfort', 'noiseisolation', 'sound', 'controls']","['audiophileheadphones', 'consumerheadphones']",180
181,"['origin', 'cocoa', 'milk', 'style']","['darkchocolates', 'milkchocolates']",181
182,"['grain', 'hops', 'yeast', 'flavor']","['ales', 'lagers']",182
183,"['leaders', 'values', 'origins', 'denominations']","['conservativefaiths', 'liberalfaiths']",183
184,"['notes', 'barrels', 'grapes', 'regions']","['californiawines', 'frenchwines']",184
185,"['vegetables', 'texture', 'shape', 'color']","['asianfoods', 'mediterraneanfoods']",185
186,"['speed', 'cornering', 'brakes', 'telemetry']","['trackbikes', 'trialbikes']",186
187,"['ingredients', 'technique', 'presentation', 'winepairing']","['frenchcuisine', 'italiancuisine']",187
188,"['leaders', 'rituals', 'texts', 'history']","['easternfaiths', 'westernfaiths']",188
189,"['grain', 'yeast', 'hops', 'flavor']","['lagers', 'ales']",189
190,"['neck', 'body', 'strings', 'pickups']","['rockguitars', 'jazzguitars']",190
191,"['scent', 'price', 'ingredients', 'benefits']","['naturalsoaps', 'conventionalsoaps']",191
192,"['crimerate', 'schoolquality', 'amenities', 'commute']","['affordablesuburbs', 'luxurioussuburbs']",192
193,"['crisp', 'buttery', 'flaky', 'filling']","['biscuits', 'breads']",193
194,"['publishers', 'authors', 'titles', 'genres']","['classicbooks', 'modernbooks']",194
195,"['neck', 'body', 'pickups', 'strings']","['rockguitars', 'acousticguitars']",195
196,"['premise', 'actors', 'director', 'pacing']","['actionmovies', 'dramas']",196
197,"['grapes', 'barrel', 'aging', 'body']","['boldreds', 'delicatereds']",197
198,"['cities', 'parks', 'museums', 'cuisine']","['domestictrips', 'internationaltrips']",198
199,"['sharpness', 'stabilization', 'aperture', 'zoom']","['photolenses', 'cinemalenses']",199
200,"['grapes', 'oak', 'tannins', 'fruit']","['frenchreds', 'californiareds']",200
201,"['polish', 'scent', 'moisturizing', 'ingredients']","['naturalcosmetics', 'conventionalcosmetics']",201
202,"['cities', 'climate', 'sights', 'food']","['domesticvacations', 'internationalvacations']",202
203,"['foam', 'espresso', 'milk', 'flavor']","['lattes', 'mochas']",203
204,"['clubs', 'lofts', 'shafts', 'grips']","['woods', 'irons']",204
205,"['vocals', 'instrumentation', 'songwriting', 'production']","['rockalbums', 'popalbums']",205
206,"['beans', 'milk', 'foam', 'flavor']","['espressodrinks', 'blendeddrinks']",206
207,"['planes', 'ships', 'tanks', 'smallarms']","['modernweapons', 'historicalweapons']",207
208,"['neck', 'body', 'pickups', 'bridge']","['rockguitars', 'metalguitars']",208
209,"['premise', 'setting', 'characters', 'themes']","['dramas', 'comedies']",209
210,"['shapes', 'frosting', 'filling', 'texture']","['customcakes', 'boxedcakes']",210
211,"['crisp', 'layers', 'butter', 'filling']","['croissants', 'crepes']",211
212,"['body', 'barrels', 'grapes', 'finish']","['napacabs', 'sonomacabs']",212
213,"['scent', 'price', 'ingredients', 'benefits']","['luxurysoaps', 'conventionalsoaps']",213
214,"['vegetables', 'spices', 'meat', 'dressing']","['hotsandwiches', 'coldsandwiches']",214
215,"['countries', 'rulers', 'conflicts', 'outcomes']","['ancientwars', 'modernwars']",215
216,"['neck', 'body', 'strings', 'pickups']","['rockguitars', 'countryguitars']",216
217,"['grapes', 'oak', 'body', 'acids']","['napachardonnays', 'sonomachardonnays']",217
218,"['bass', 'treble', 'soundstage', 'comfort']","['audiophileover-ears', 'consumerover-ears']",218
219,"['grain', 'hops', 'yeast', 'flavor']","['wheatbeers', 'brownales']",219
