,feature_names,category_names,task_id
127,"['bokeh', 'stabilization', 'lowlight']","['photographylenses', 'cinematographylenses']",127
128,"['neck', 'body', 'electronics']","['rockguitars', 'jazzguitars']",128
129,"['power', 'comfort', 'handling']","['sportssedans', 'luxurysedans']",129
130,"['distortion', 'gain', 'EQ']","['highgainamps', 'cleanamps']",130
131,"['aperture', 'stabilization', 'lowlight']","['photographylenses', 'videographylenses']",131
132,"['ingredients', 'nutrients', 'fat']","['healthyfoods', 'unhealthyfoods']",132
133,"['power', 'comfort', 'tech']","['familySUVs', 'luxurySUVs']",133
134,"['gainstaging', 'EQ', 'compression']","['cleanmixes', 'distortedmixes']",134
135,"['cities', 'roads', 'amenities']","['affordableareas', 'expensiveareas']",135
136,"['story', 'characters', 'themes']","['thought-provokingbooks', 'escapistbooks']",136
137,"['powerbands', 'handling', 'braking']","['sportsbikes', 'cruisers']",137
138,"['nutrients', 'fat', 'carbs']","['wholesomemeals', 'indulgentmeals']",138
139,"['neck', 'bridge', 'pickups']","['rockguitars', 'metalguitars']",139
140,"['power', 'comfort', 'ridequality']","['familysedans', 'luxurysedans']",140
141,"['gain', 'distortion', 'EQ']","['highgainamps', 'cleanamps']",141
142,"['aperture', 'stabilization', 'bokeh']","['photographylenses', 'cinematographylenses']",142
143,"['model', 'hardware', 'OS']","['worklaptops', 'personallaptops']",143
144,"['power', 'handling', 'ride']","['sportssedans', 'musclecars']",144
145,"['gain', 'distortion', 'EQ']","['metalamps', 'bluesamps']",145
146,"['focallength', 'stabilization', 'bokeh']","['photographylenses', 'videolenses']",146
147,"['ingredients', 'calories', 'fat']","['healthymeals', 'indulgentmeals']",147
148,"['engine', 'suspension', 'brakes']","['sportscars', 'off-roadvehicles']",148
149,"['gain', 'distortion', 'EQ']","['highgainamps', 'pedalplatforms']",149
150,"['meter', 'rhyme', 'form']","['traditionalpoems', 'freeversepoems']",150
151,"['power', 'handling', 'comfort']","['sportssedans', 'luxurysedans']",151
152,"['gain', 'distortion', 'EQ']","['highgainamps', 'cleanamps']",152
153,"['aperture', 'stabilization', 'bokeh']","['photolenses', 'cinemalenses']",153
154,"['ingredients', 'nutrients', 'fat']","['healthymeals', 'indulgentmeals']",154
155,"['engine', 'transmission', '4WD']","['trucks', 'SUVs']",155
156,"['gainstaging', 'EQ', 'compression']","['transparentmixes', 'coloredmixes']",156
157,"['amenities', 'transit', 'costofliving']","['urbanareas', 'suburbanareas']",157
158,"['story', 'characters', 'prose']","['literaryfiction', 'genrefiction']",158
159,"['neck', 'fretboard', 'pickups']","['rockguitars', 'countryguitars']",159
160,"['power', 'comfort', 'tech']","['familysedans', 'luxurysedans']",160
161,"['gain', 'EQ', 'tubesaturation']","['highgainamps', 'vintageamps']",161
162,"['sharpness', 'stabilization', 'bokeh']","['portraitslenses', 'landscapelenses']",162
163,"['ingredients', 'fat', 'protein']","['leanmeals', 'heartymeals']",163
164,"['suspension', 'drivetrain', 'towing']","['trucks', 'SUVs']",164
165,"['compression', 'EQ', 'stereoimaging']","['radio-readymixes', 'artisticmixes']",165
166,"['maskuse', 'socialdistancing', 'venuesopen']","['highCOVIDareas', 'lowCOVIDareas']",166
167,"['storystructure', 'prose', 'characters']","['literaryfiction', 'commercialfiction']",167
168,"['neck', 'fretboard', 'bridge']","['rockguitars', 'shredguitars']",168
169,"['power', 'comfort', 'handling']","['sportssedans', 'grandtouringsedans']",169
170,"['gain', 'distortion', 'EQ']","['metalamps', 'classicrockamps']",170
171,"['bokeh', 'stabilization', 'lowlight']","['portraitlenses', 'sportlenses']",171
172,"['calories', 'fat', 'carbs']","['dietfoods', 'comfortfoods']",172
173,"['drivetrain', 'payload', 'towing']","['trucks', 'commercialvehicles']",173
174,"['distortion', 'delay', 'reverb']","['guitarpedals', 'synthpedals']",174
175,"['price', 'schools', 'parks']","['affordablesuburbs', 'luxurysuburbs']",175
176,"['pacing', 'characters', 'themes']","['character-drivenbooks', 'plot-drivenbooks']",176
177,"['engine', 'transmission', '4WDsystem']","['trucks', 'SUVs']",177
178,"['preamp', 'poweramp', 'effectsloop']","['tubeamps', 'solidstateamps']",178
179,"['sharpness', 'stabilization', 'bokeh']","['portraitlenses', 'landscapelenses']",179
180,"['ingredients', 'fat', 'carbs']","['healthymeals', 'indulgentmeals']",180
181,"['chassis', 'suspension', 'towing']","['trucks', 'SUVs']",181
182,"['bass', 'mids', 'highs']","['PAspeakers', 'studiomonitors']",182
183,"['amenities', 'transit', 'walkability']","['urbanneighborhoods', 'suburbanneighborhoods']",183
184,"['prose', 'structure', 'themes']","['literaryfiction', 'commercialfiction']",184
185,"['drivetrain', 'suspension', 'braking']","['sportscars', 'grandtouringcars']",185
186,"['gain', 'distortion', 'EQ']","['highgainamps', 'vintageamps']",186
187,"['stabilization', 'bokeh', 'lowlight']","['photographylenses', 'cinematographylenses']",187
188,"['nutrients', 'fat', 'protein']","['healthymeals', 'indulgentmeals']",188
189,"['engine', 'suspension', '4WD']","['trucks', 'SUVs']",189
190,"['dynamics', 'stereoimaging', 'clarity']","['transparentmixes', 'coloredmixes']",190
191,"['infectionrates', 'regulations', 'weather']","['safedestinations', 'riskydestinations']",191
192,"['characters', 'pacing', 'prose']","['literaryfiction', 'genrefiction']",192
193,"['pickups', 'bridge', 'neck']","['rockguitars', 'countryguitars']",193
194,"['power', 'handling', 'ridequality']","['sportssedans', 'luxurysedans']",194
195,"['gain', 'distortion', 'EQ']","['metalamps', 'bluesamps']",195
196,"['sharpness', 'bokeh', 'stabilization']","['portraitlenses', 'landscapelenses']",196
197,"['protein', 'fat', 'carbs']","['leanmeals', 'heartymeals']",197
198,"['engine', 'payload', 'towing']","['trucks', 'commercialvehicles']",198
199,"['EQ', 'compression', 'reverberation']","['intimatemixes', 'expansivemixes']",199
200,"['rhyme', 'form', 'meter']","['traditionalpoems', 'freeversepoems']",200
201,"['handling', 'drivetrain', 'braking']","['sportscars', 'grandtouringcars']",201
202,"['gain', 'distortion', 'tubesaturation']","['metalamps', 'vintageamps']",202
203,"['sharpness', 'bokeh', 'stabilization']","['portraitlenses', 'landscapelenses']",203
204,"['protein', 'fat', 'netcarbs']","['ketomeals', 'balancedmeals']",204
205,"['payload', 'towing', 'drivetrain']","['trucks', 'commercialvehicles']",205
206,"['dynamics', 'stereoimaging', 'clarity']","['transparentmixes', 'coloredmixes']",206
207,"['amenities', 'transit', 'parks']","['urbanneighborhoods', 'suburbanneighborhoods']",207
208,"['characters', 'pacing', 'themes']","['plot-drivenbooks', 'character-drivenbooks']",208
209,"['neck', 'bridge', 'pickups']","['rockguitars', 'shredguitars']",209
210,"['acceleration', 'handling', 'braking']","['sportssedans', 'musclecars']",210
211,"['gain', 'distortion', 'EQ']","['metalamps', 'bluesamps']",211
212,"['bokeh', 'stabilization', 'lowlight']","['portraitlenses', 'sportlenses']",212
213,"['calories', 'protein', 'carbs']","['dietmeals', 'comfortfoods']",213
214,"['payload', 'towrating', '4WD']","['trucks', 'SUVs']",214
215,"['EQ', 'compression', 'delay']","['balancedmixes', 'effectedmixes']",215
216,"['weather', 'amenities', 'transit']","['warmcities', 'coldcities']",216
217,"['prose', 'structure', 'pacing']","['literaryfiction', 'genrefiction']",217
218,"['neck', 'bridge', 'finish']","['rockguitars', 'jazzguitars']",218
219,"['acceleration', 'handling', 'comfort']","['sportssedans', 'luxurysedans']",219
220,"['gain', 'EQ', 'saturation']","['highgainamps', 'boutiqueamps']",220
221,"['sharpness', 'bokeh', 'stabilization']","['portraitlenses', 'macrolenses']",221
222,"['calories', 'protein', 'nutrients']","['healthymeals', 'indulgentmeals']",222
223,"['payload', 'towrating', 'drivetrain']","['trucks', 'commercialvehicles']",223
224,"['EQ', 'compression', 'stereowidth']","['radio-readymixes', 'immersivemixes']",224
225,"['climate', 'politics', 'culture']","['internationaldestinations', 'domesticdestinations']",225
226,"['pacing', 'characters', 'prose']","['plot-drivenbooks', 'introspectivebooks']",226
227,"['neck', 'pickups', 'hardware']","['rockguitars', 'countryguitars']",227
228,"['power', 'handling', 'comfort']","['sportscars', 'luxurycars']",228
229,"['preamp', 'poweramp', 'tonestack']","['tubeamps', 'solidstateamps']",229
230,"['sharpness', 'bokeh', 'stabilization']","['portraitlenses', 'sportlenses']",230
231,"['protein', 'fat', 'netcarbs']","['ketodiet', 'balanceddiet']",231
232,"['payload', 'horsepower', '4WD']","['trucks', 'commercialvehicles']",232
233,"['compression', 'EQ', 'effects']","['polishedmixes', 'artisticmixes']",233
234,"['weather', 'value', 'activities']","['beachvacations', 'mountainvacations']",234
235,"['prose', 'structure', 'pacing']","['genrefiction', 'literaryfiction']",235
236,"['bridge', 'fretboard', 'neck']","['shredguitars', 'jazzguitars']",236
237,"['acceleration', 'braking', 'handling']","['sportscars', 'musclecars']",237
238,"['gain', 'EQ', 'saturation']","['highgainamps', 'vintageamps']",238
239,"['bokeh', 'stabilization', 'lowlight']","['portraitlenses', 'astrophotographylenses']",239
240,"['fat', 'protein', 'calories']","['healthymeals', 'indulgentmeals']",240
241,"['payload', 'towrating', 'drivetrain']","['trucks', 'commercialvehicles']",241
242,"['dynamics', 'stereowidth', 'reverberation']","['intimatemixes', 'expansivemixes']",242
243,"['weather', 'culture', 'cuisine']","['domestictrips', 'internationaltrips']",243
244,"['pacing', 'characters', 'setting']","['action-packedbooks', 'meditativebooks']",244
245,"['neck', 'bridge', 'finish']","['rockguitars', 'bluesguitars']",245
246,"['power', 'comfort', 'tech']","['familysedans', 'luxurysedans']",246
247,"['gain', 'distortion', 'EQ']","['metalamps', 'cleanamps']",247
248,"['sharpness', 'stabilization', 'bokeh']","['portraitlenses', 'macrolenses']",248
