,feature_names,category_names,task_id
113,"['melody', 'lyrics', 'tempo', 'mood']","['upbeatpop', 'melancholyfolk']",113
114,"['transmission', 'handling', 'interior', 'engine']","['sportscars', 'familysedans']",114
115,"['display', 'camera', 'processor', 'batterylife']","['flagshipsmartphones', 'budgetsmartphones']",115
116,"['cheese', 'sauce', 'crust', 'toppings']","['NewYork-stylepizza', 'Chicago-stylepizza']",116
117,"['protagonist', 'setting', 'conflict', 'themes']","['mysterynovels', 'historicalfiction']",117
118,"['batter', 'filling', 'frosting', 'size']","['tieredcakes', 'sheetcakes']",118
119,"['canopy', 'leaves', 'bark', 'branches']","['oaktrees', 'mapletrees']",119
120,"['migration', 'song', 'plumage', 'nests']","['robins', 'sparrows']",120
121,"['venom', 'heatsensors', 'camouflage', 'habitat']","['vipers', 'pythons']",121
122,"['fur', 'paws', 'ears', 'tail']","['calicocats', 'Siamesecats']",122
123,"['tempo', 'tone', 'lyrics', 'instruments']","['upbeatpop', 'mellowjazz']",123
124,"['engine', 'handling', 'wheels', 'brakes']","['sportscars', 'sedans']",124
125,"['OS', 'screen', 'processor', 'battery']","['iPhones', 'Androidphones']",125
126,"['cheese', 'sauce', 'crust', 'toppings']","['Chicago-style', 'NewYork-style']",126
127,"['characters', 'setting', 'plot', 'themes']","['dramas', 'comedies']",127
128,"['decorations', 'filling', 'frosting', 'shape']","[""kids'cakes"", 'weddingcakes']",128
129,"['needles', 'cones', 'lifespan', 'height']","['pines', 'redwoods']",129
130,"['feathers', 'beak', 'prey', 'habitat']","['eagles', 'falcons']",130
131,"['schooling', 'color', 'size', 'fins']","['angelfish', 'neontetras']",131
132,"['paws', 'ears', 'coat', 'tail']","['tabbycats', 'MaineCooncats']",132
133,"['rhymescheme', 'imagery', 'tone', 'themes']","['lyricpoetry', 'narrativepoetry']",133
134,"['towingcapacity', 'seating', 'mpg', 'size']","['trucks', 'SUVs']",134
135,"['display', 'processor', 'battery', 'camera']","['flagshipsmartphones', 'budgetsmartphones']",135
136,"['cheese', 'sauce', 'crust', 'spices']","['NewYork-style', 'Chicago-style']",136
137,"['protagonist', 'antagonist', 'setting', 'plot']","['sci-fi', 'historicalfiction']",137
138,"['frosting', 'filling', 'size', 'theme']","['weddingcakes', 'birthdaycakes']",138
139,"['canopy', 'bark', 'roots', 'leaves']","['oaks', 'maples']",139
140,"['plumage', 'migration', 'song', 'prey']","['sparrows', 'finches']",140
141,"['venom', 'constricting', 'pattern', 'size']","['pythons', 'vipers']",141
142,"['coat', 'muzzle', 'legs', 'tail']","['retrievers', 'hounds']",142
143,"['lyrics', 'instruments', 'tempo', 'genre']","['countrysongs', 'popsongs']",143
144,"['horsepower', 'handling', 'interior', 'brakes']","['musclecars', 'sedans']",144
145,"['display', 'processor', 'battery', 'camera']","['iPhones', 'Androidsmartphones']",145
146,"['cheese', 'crust', 'sauce', 'spices']","['deepdish', 'thincrust']",146
147,"['protagonist', 'setting', 'plot', 'tone']","['actionnovels', 'literaryfiction']",147
148,"['decoration', 'filling', 'frosting', 'theme']","[""kids'cakes"", 'weddingcakes']",148
149,"['canopy', 'bark', 'roots', 'seeds']","['oaktrees', 'pinetrees']",149
150,"['beak', 'plumage', 'habitat', 'diet']","['sparrows', 'hummingbirds']",150
151,"['color', 'pattern', 'size', 'schooling']","['cichlids', 'gouramis']",151
152,"['coat', 'ears', 'paws', 'tail']","['shorthaircats', 'longhaircats']",152
153,"['instrumentation', 'tempo', 'lyrics', 'genre']","['rocksongs', 'popsongs']",153
154,"['engine', 'transmission', 'interior', 'tires']","['sedans', 'hatchbacks']",154
155,"['operatingsystem', 'processor', 'display', 'batterylife']","['iOSdevices', 'Androiddevices']",155
156,"['cheese', 'crust', 'sauce', 'toppings']","['Chicago-style', 'Sicilian-style']",156
157,"['protagonist', 'antagonist', 'conflict', 'setting']","['thrillers', 'romances']",157
158,"['decorations', 'filling', 'frosting', 'shape']","['tieredcakes', 'sheetcakes']",158
159,"['needles', 'cones', 'bark', 'branches']","['sprucetrees', 'pinetrees']",159
160,"['habitat', 'diet', 'plumage', 'nests']","['robins', 'bluejays']",160
161,"['pattern', 'size', 'fangs', 'venom']","['cobras', 'mambas']",161
162,"['legs', 'nose', 'ears', 'coat']","['smallterriers', 'largehounds']",162
163,"['melody', 'tempo', 'lyrics', 'mood']","['ballads', 'dancesongs']",163
164,"['suspension', 'handling', 'brakes', 'tires']","['sportscars', 'trucks']",164
165,"['display', 'processor', 'batterylife', 'camera']","['flagshipsmartphones', 'oldermodels']",165
166,"['crust', 'cheese', 'sauce', 'toppings']","['NewYork-style', 'Neapolitan-style']",166
167,"['characters', 'setting', 'plot', 'themes']","['literaryfiction', 'historicalfiction']",167
168,"['decoration', 'filling', 'frosting', 'tiers']","[""kids'cakes"", 'weddingcakes']",168
169,"['canopy', 'bark', 'leaves', 'roots']","['oaktrees', 'birchtrees']",169
170,"['habitat', 'diet', 'nests', 'migration']","['robins', 'sparrows']",170
171,"['color', 'fins', 'patterns', 'size']","['bettas', 'goldfish']",171
172,"['coat', 'nose', 'ears', 'legs']","['retrievers', 'poodles']",172
173,"['lyrics', 'instruments', 'tempo', 'genre']","['countrysongs', 'R&Bsongs']",173
174,"['engine', 'handling', 'interior', 'wheels']","['musclecars', 'electriccars']",174
175,"['display', 'processor', 'batterylife', 'camera']","['iPhones', 'Androidsmartphones']",175
176,"['crust', 'cheese', 'sauce', 'toppings']","['thincrust', 'panpizza']",176
177,"['protagonist', 'antagonist', 'conflict', 'themes']","['sci-finovels', 'literaryfiction']",177
178,"['decorations', 'filling', 'frosting', 'shape']","['charactercakes', 'numbercakes']",178
179,"['canopy', 'bark', 'branches', 'roots']","['oaktrees', 'mapletrees']",179
180,"['wingspan', 'plumage', 'prey', 'habitat']","['hawks', 'eagles']",180
181,"['color', 'pattern', 'habitat', 'diet']","['cichlids', 'tetras']",181
182,"['legs', 'nose', 'ears', 'coat']","['smalldogs', 'largedogs']",182
183,"['lyrics', 'melody', 'tempo', 'mood']","['upbeatsongs', 'melancholysongs']",183
184,"['cargospace', 'seating', 'mpg', 'handling']","['SUVs', 'minivans']",184
185,"['OS', 'display', 'processor', 'batterylife']","['iPhones', 'Androidsmartphones']",185
186,"['crust', 'sauce', 'cheese', 'spices']","['thincrust', 'stuffedcrust']",186
187,"['maincharacter', 'conflict', 'setting', 'resolution']","['actionmovies', 'dramas']",187
188,"['decoration', 'filling', 'frosting', 'shape']","['charactercakes', 'numbercakes']",188
189,"['canopy', 'lifespan', 'bark', 'branches']","['oaks', 'aspens']",189
190,"['range', 'prey', 'feathers', 'nests']","['eagles', 'falcons']",190
191,"['venom', 'pattern', 'fangs', 'size']","['vipers', 'pythons']",191
192,"['paws', 'ears', 'nose', 'tail']","['smallcats', 'largecats']",192
193,"['lyrics', 'instruments', 'tempo', 'genre']","['popsongs', 'rocksongs']",193
194,"['engine', 'transmission', 'wheels', 'seats']","['sportscars', 'sedans']",194
195,"['displaysize', 'OS', 'processor', 'batterylife']","['iPhones', 'Androidphones']",195
196,"['crust', 'sauce', 'cheese', 'toppings']","['NewYork-style', 'panpizza']",196
197,"['protagonist', 'antagonist', 'plot', 'themes']","['sci-fi', 'mystery']",197
198,"['frosting', 'filling', 'tiers', 'decorations']","['weddingcakes', 'groomscakes']",198
199,"['canopy', 'bark', 'roots', 'lifespan']","['oaktrees', 'pinetrees']",199
200,"['plumage', 'song', 'range', 'prey']","['woodpeckers', 'hummingbirds']",200
201,"['pattern', 'habitat', 'size', 'temperament']","['pythons', 'cobras']",201
202,"['paws', 'ears', 'muzzle', 'coat']","['smallterriers', 'largehounds']",202
203,"['tone', 'lyrics', 'tempo', 'mood']","['melancholicfolk', 'upbeatpop']",203
204,"['handling', 'acceleration', 'brakes', 'wheels']","['sportscars', 'SUVs']",204
205,"['displaysize', 'camera', 'batterylife', 'processor']","['flagshipphones', 'oldermodels']",205
206,"['cheese', 'crust', 'sauce', 'spices']","['deepdish', 'thincrust']",206
207,"['protagonist', 'antagonist', 'plot', 'setting']","['actionfilms', 'dramas']",207
208,"['frosting', 'filling', 'tiers', 'theme']","['weddingcakes', 'birthdaycakes']",208
209,"['bark', 'branches', 'leaves', 'roots']","['oaktrees', 'mapletrees']",209
210,"['nests', 'diet', 'plumage', 'migration']","['robins', 'ducks']",210
211,"['size', 'pattern', 'venom', 'habitat']","['cobras', 'vipers']",211
212,"['coat', 'legs', 'ears', 'nose']","['smalldogs', 'largedogs']",212
213,"['tone', 'lyrics', 'tempo', 'genre']","['melancholyfolk', 'upbeatpop']",213
214,"['engine', 'transmission', 'interior', 'handling']","['sportscars', 'SUVs']",214
215,"['OS', 'processor', 'camera', 'batterylife']","['iPhones', 'Androidsmartphones']",215
216,"['crust', 'sauce', 'cheese', 'toppings']","['panpizza', 'stuffedcrust']",216
217,"['maincharacter', 'conflict', 'setting', 'resolution']","['actionfilms', 'comedies']",217
218,"['decoration', 'filling', 'frosting', 'shape']","['charactercakes', 'numbercakes']",218
219,"['bark', 'branches', 'leaves', 'roots']","['oaktrees', 'mapletrees']",219
220,"['habitat', 'plumage', 'migration', 'prey']","['songbirds', 'raptors']",220
221,"['color', 'fins', 'size', 'schoolingbehavior']","['tetras', 'goldfish']",221
222,"['coat', 'legs', 'ears', 'tail']","['shorthaircats', 'longhaircats']",222
223,"['tone', 'lyrics', 'instruments', 'tempo']","['melancholysongs', 'energeticsongs']",223
224,"['seats', 'cargospace', 'mpg', 'handling']","['minivans', 'SUVs']",224
225,"['display', 'processor', 'camera', 'batterylife']","['newsmartphones', 'oldsmartphones']",225
226,"['crust', 'cheese', 'sauce', 'spices']","['thincrust', 'stuffedcrust']",226
227,"['protagonist', 'antagonist', 'conflict', 'resolution']","['actionmovies', 'comedies']",227
228,"['decoration', 'filling', 'frosting', 'tiers']","['kidscakes', 'weddingcakes']",228
