,feature_names,category_names,task_id
23,"['Cushioning', 'Weight', 'Flexibility', 'LacingSystem', 'Traction', 'IntendedUse']","['RunningShoes', 'HikingBoots']",23
24,"['Attenuation', 'Bitterness', 'HopVarieties', 'YeastStrain', 'AlcoholContent', 'BeerStyle']","['IPAs', 'Stouts']",24
25,"['PanelType', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'Ports', 'HDRSupport']","['GamingDisplays', 'ProfessionalDisplays']",25
26,"['CoreCount', 'Architecture', 'BoostSpeed', 'TDP', 'Overclockability', 'Socket']","['AMDRyzen', 'IntelCore']",26
27,"['ProteinContent', 'CarbType', 'CalorieCount', 'ArtificialSweetener', 'SpecialDiet', 'NutAllergies']","['MealReplacements', 'ProteinBars']",27
28,"['MigrationPattern', 'Plumage', 'Size', 'Song', 'Habitat', 'Diet']","['BackyardBirds', 'EndangeredBirds']",28
29,"['SurfaceGravity', 'Atmosphere', 'Temperature', 'Diameter', 'Mass', 'Moons']","['TerrestrialPlanets', 'JovianPlanets']",29
30,"['SnoutShape', 'TailLength', 'SpotPattern', 'Vocalizations', 'Habitat', 'Lifestyle']","['BigCats', 'SmallCats']",30
31,"['BladeShape', 'HandleMaterial', 'LockType', 'OpeningMechanism', 'Size', 'Purpose']","['FoldingKnives', 'FixedBladeKnives']",31
32,"['CocoaContent', 'Sweetener', 'SpiceAdditions', 'MilkContent', 'Texture', 'PreparationMethod']","['WhiteChocolate', 'DarkChocolate']",32
33,"['Cushioning', 'Stability', 'Flexibility', 'Weight', 'LacingSystem', 'IntendedUse']","['RunningShoes', 'BasketballShoes']",33
34,"['Color', 'Carbonation', 'ABV', 'IBUs', 'ServingTemperature', 'Style']","['IPAs', 'Sours']",34
35,"['PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDR']","['GamingMonitors', 'EditingMonitors']",35
36,"['Architecture', 'CoreCount', 'ClockSpeed', 'ThermalDesign', 'OverclockingAbility', 'Platform']","['Intel', 'AMD']",36
37,"['ProteinSource', 'CalorieCount', 'CarbType', 'FatContent', 'Texture', 'NutritionFocus']","['Plant-BasedMeats', 'MeatAlternatives']",37
38,"['MigrationPattern', 'Diet', 'Wingspan', 'PlumageColor', 'Song', 'Habitat']","['Shorebirds', 'Passerines']",38
39,"['SurfaceGravity', 'Atmosphere', 'Temperature', 'Diameter', 'Satellites', 'Composition']","['RockyExoplanets', 'GasGiantExoplanets']",39
40,"['CoatTexture', 'EarShape', 'TailLength', 'ActivityLevel', 'Trainability', 'Size']","['WorkingDogs', 'CompanionDogs']",40
41,"['BladeLength', 'SteelType', 'HandleMaterial', 'LockType', 'CarrySystem', 'Purpose']","['PocketKnives', 'HuntingKnives']",41
42,"['BeanOrigin', 'RoastLevel', 'ProcessingMethod', 'Milk', 'Sweetener', 'Flavorings']","['BlackCoffee', 'SpecialtyDrinks']",42
43,"['Cushioning', 'Stability', 'Weight', 'LacingSystem', 'TractionPattern', 'IntendedUse']","['RunningShoes', 'HikingShoes']",43
44,"['Color', 'Carbonation', 'ABV', 'Hoppiness', 'YeastStrain', 'ServingTemperature']","['Lagers', 'Stouts']",44
45,"['PanelTechnology', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDRsupport']","['GamingMonitors', 'ProfessionalMonitors']",45
46,"['CoreArchitecture', 'Threads', 'BaseClock', 'BoostClock', 'OverclockingAbility', 'TDP']","['IntelCPUs', 'AMDCPUs']",46
47,"['ProteinSource', 'FatContent', 'CarbType', 'FiberContent', 'Texture', 'NutritionFocus']","['HighProtein', 'LowCarb']",47
48,"['PlumageColor', 'Diet', 'Song', 'Size', 'MigrationPattern', 'NestingHabits']","['BackyardBirds', 'BirdsofPrey']",48
49,"['SurfaceGravity', 'AtmosphericComposition', 'TemperatureRange', 'Mass', 'Orbit', 'Composition']","['RockyPlanets', 'GasGiants']",49
50,"['CoatLength', 'Build', 'BarkTendency', 'EnergyLevel', 'Trainability', 'Size']","['SportingDogs', 'ToyDogs']",50
51,"['BladeShape', 'SteelType', 'HandleMaterial', 'OpeningMechanism', 'LockType', 'Purpose']","['TacticalKnives', 'KitchenKnives']",51
52,"['RoastLevel', 'ProcessingMethod', 'Origin', 'Milk', 'Sweetener', 'PreparationMethod']","['EspressoDrinks', 'DripCoffee']",52
53,"['Weight', 'Cushioning', 'LugPattern', 'Flexibility', 'AnkleSupport', 'SportType']","['SoccerCleats', 'BaseballCleats']",53
54,"['Color', 'ABV', 'IBUs', 'Carbonation', 'ServingTemperature', 'Style']","['Sours', 'IPAs']",54
55,"['PanelType', 'Resolution', 'RefreshRate', 'HDRCapability', 'AdaptiveSync', 'StandAdjustability']","['GamingDisplays', 'MediaCreationDisplays']",55
56,"['Microarchitecture', 'CoreCount', 'Threads', 'BaseClockSpeed', 'BoostClockSpeed', 'TDP']","['Intel', 'AMD']",56
57,"['ProteinSource', 'CaloriesperServing', 'CarbType', 'SugarContent', 'FatContent', 'AllergenInfo']","['MeatSubstitutes', 'DairyAlternatives']",57
58,"['Wingspan', 'PlumagePattern', 'Diet', 'Habitat', 'Song', 'MigrationRoute']","['Raptors', 'Songbirds']",58
59,"['Mass', 'Density', 'SurfaceGravity', 'Atmosphere', 'Temperature', 'Composition']","['RockyExoplanets', 'GasGiantExoplanets']",59
60,"['CoatTexture', 'SheddingAmount', 'EnergyLevel', 'CompanionshipNeeds', 'Trainability', 'Size']","['HerdingDogs', 'CompanionDogs']",60
61,"['BladeStyle', 'HandleMaterial', 'LockType', 'OpeningMechanism', 'CarrySystem', 'Purpose']","['HuntingKnives', 'UtilityKnives']",61
62,"['RoastLevel', 'Origin', 'Milk', 'Sweetener', 'Flavor', 'BrewMethod']","['PourOverCoffee', 'Espresso']",62
63,"['Cushioning', 'Flexibility', 'AnkleSupport', 'TractionPattern', 'Weight', 'SportType']","['TennisShoes', 'SoccerCleats']",63
64,"['Color', 'ABV', 'IBUs', 'HopsUsed', 'YeastUsed', 'ServingTemperature']","['IPAs', 'Lagers']",64
65,"['PanelType', 'Resolution', 'RefreshRate', 'HDRCapability', 'AdaptiveSync', 'MountingOptions']","['GamingMonitors', 'CreativeWorkMonitors']",65
66,"['Microarchitecture', 'CoreCount', 'Threads', 'Base/BoostClocks', 'OverclockingAbility', 'TDP']","['IntelCore', 'AMDRyzen']",66
67,"['ProteinSource', 'CarbType', 'SugarContent', 'SodiumContent', 'Allergens', 'Texture']","['Plant-BasedMeats', 'VeganCheese']",67
68,"['Size', 'Plumage', 'Diet', 'Song', 'NestType', 'Migration']","['BackyardBirds', 'BirdsofPrey']",68
69,"['Temperature', 'Atmosphere', 'Mass', 'Density', 'Orbit', 'Moons']","['RockyExoplanets', 'GasGiantExoplanets']",69
70,"['EnergyLevel', 'AffectionNeeds', 'GroomingNeeds', 'Vocalization', 'PreyDrive', 'Size']","['Hounds', 'Terriers']",70
71,"['BladeLength', 'SteelType', 'OpeningMechanism', 'HandleMaterial', 'LockType', 'UseCases']","['FoldingKnives', 'FixedBladeKnives']",71
72,"['BeanOrigin', 'RoastLevel', 'BrewMethod', 'Milk', 'Sweetener', 'Flavor']","['BlackCoffee', 'CoffeeDrinks']",72
73,"['Cushioning', 'AnkleSupport', 'Weight', 'TractionPattern', 'Flexibility', 'IntendedUse']","['RunningShoes', 'BasketballShoes']",73
74,"['Color', 'Carbonation', 'ABV', 'HopVarieties', 'YeastStrain', 'Style']","['Pilsners', 'IPAs']",74
75,"['PanelType', 'Resolution', 'AdaptiveSync', 'ResponseTime', 'Ports', 'StandAdjustability']","['PCGamingMonitors', 'ConsoleGamingMonitors']",75
76,"['CoreArchitecture', 'CoreCount', 'Threads', 'ClockSpeed', 'Thermals', 'Platform']","['IntelCoreProcessors', 'AMDRyzenProcessors']",76
77,"['ProteinType', 'CalorieCount', 'CarbSource', 'SugarContent', 'Allergens', 'Texture']","['MeatSubstitutes', 'DairyAlternatives']",77
78,"['Plumage', 'Size', 'Song', 'NestType', 'Diet', 'Habitat']","['WetlandBirds', 'ForestBirds']",78
79,"['Mass', 'Density', 'TemperatureRange', 'Atmosphere', 'Moons', 'Composition']","['TerrestrialExoplanets', 'GasGiantExoplanets']",79
80,"['EnergyLevel', 'Trainability', 'CoatType', 'Size', 'ExerciseNeeds', 'Temperament']","['SportingDogs', 'Non-SportingDogs']",80
81,"['BladeShape', 'SteelType', 'HandleMaterial', 'DeploymentMethod', 'LockType', 'Size']","['FoldingKnives', 'FixedBladeKnives']",81
82,"['RoastLevel', 'Origin', 'ProcessingMethod', 'Milk', 'Sweetener', 'BrewMethod']","['PourOverCoffee', 'ColdBrewCoffee']",82
83,"['Cushioning', 'Flexibility', 'AnkleSupport', 'Grip', 'Weight', 'SportType']","['SoccerCleats', 'FootballCleats']",83
84,"['Color', 'ABV', 'IBUs', 'YeastVariety', 'HopsUsed', 'ServingTemperature']","['Pilsners', 'Stouts']",84
85,"['DisplayType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDR']","['PCMonitors', 'ConsoleGamingMonitors']",85
86,"['Microarchitecture', 'CoreCount', 'Threads', 'ClockSpeed', 'OverclockingAbility', 'TDP']","['IntelCPUs', 'AMDCPUs']",86
87,"['ProteinSource', 'Fats', 'Carbs', 'CalorieCount', 'Allergens', 'Texture']","['Plant-BasedProteins', 'Lab-GrownMeats']",87
88,"['Size', 'Plumage', 'Song', 'Migration', 'Diet', 'Habitat']","['ForestBirds', 'GrasslandBirds']",88
89,"['Mass', 'Density', 'Gravity', 'Atmosphere', 'Temperature', 'Composition']","['RockyExoplanets', 'GasGiantExoplanets']",89
90,"['CoatLength', 'Shedding', 'CompanionshipNeeds', 'ExerciseNeeds', 'Trainability', 'Size']","['SmallDogs', 'LargeDogs']",90
91,"['BladeShape', 'SteelType', 'HandleMaterial', 'DeploymentMethod', 'EdgeType', 'Purpose']","['PocketKnives', 'HuntingKnives']",91
92,"['RoastLevel', 'Origin', 'ProcessingMethod', 'Additions', 'BrewMethod', 'Variety']","['LightRoasts', 'DarkRoasts']",92
93,"['Cushioning', 'Stability', 'Flexibility', 'Traction', 'Weight', 'ActivityType']","['RunningShoes', 'HikingBoots']",93
94,"['Color', 'ABV', 'Bitterness', 'Carbonation', 'ServingTemperature', 'Style']","['Ales', 'Lagers']",94
95,"['PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDR']","['GamingDisplays', 'ProfessionalDisplays']",95
96,"['Microarchitecture', 'Cores', 'Threads', 'ClockSpeed', 'ThermalDesign', 'OverclockingAbility']","['Intel', 'AMD']",96
97,"['ProteinSource', 'Calories', 'Carbs', 'Fat', 'Allergens', 'Texture']","['Plant-BasedMeats', 'CulturedMeats']",97
98,"['Size', 'Plumage', 'Song', 'Migration', 'NestType', 'Diet']","['Songbirds', 'Raptors']",98
99,"['Gravity', 'Atmosphere', 'Temperature', 'Diameter', 'Mass', 'Moons']","['TerrestrialPlanets', 'JovianPlanets']",99
100,"['EnergyLevel', 'BarkingTendency', 'Trainability', 'ExerciseNeeds', 'CoatType', 'Size']","['WorkingDogs', 'CompanionDogs']",100
101,"['SteelType', 'HandleMaterial', 'OpeningMechanism', 'LockType', 'CarrySystem', 'UseCase']","['Folders', 'FixedBlades']",101
102,"['RoastLevel', 'Origin', 'ProcessingMethod', 'Additions', 'BrewMethod', 'Variety']","['DarkRoasts', 'LightRoasts']",102
103,"['Cushioning', 'Stability', 'Weight', 'Traction', 'Flexibility', 'Usage']","['Running', 'Hiking']",103
104,"['Color', 'ABV', 'Bitterness', 'Carbonation', 'Fermentation', 'ServingTemp']","['Ales', 'Lagers']",104
105,"['PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'SyncTechnology', 'HDR']","['GamingDisplays', 'CreativeDisplays']",105
106,"['Architecture', 'Cores', 'Threads', 'Base/BoostClocks', 'Overclocking', 'TDP']","['IntelCPUs', 'AMDCPUs']",106
107,"['ProteinSource', 'Calories', 'Carbs', 'Fat', 'Allergens', 'Texture']","['MeatSubstitutes', 'DairyAlternatives']",107
108,"['Size', 'Plumage', 'Song', 'Migration', 'Habitat', 'Diet']","['Shorebirds', 'Songbirds']",108
109,"['Gravity', 'Atmosphere', 'Temperature', 'Diameter', 'Moons', 'Rings']","['RockyPlanets', 'GasGiants']",109
110,"['Trainability', 'ExerciseNeeds', 'GroomingNeeds', 'BarkingTendency', 'Size', 'CoatType']","['CompanionDogs', 'HuntingDogs']",110
111,"['BladeShape', 'SteelType', 'HandleMaterial', 'LockType', 'DeploymentMethod', 'Size']","['FoldingKnives', 'FixedBladeKnives']",111
112,"['Origin', 'RoastLevel', 'ProcessingMethod', 'Additions', 'BrewMethod', 'Variety']","['LightRoasts', 'DarkRoasts']",112
113,"['Cushioning', 'AnkleSupport', 'Traction', 'Weight', 'Flexibility', 'Usage']","['Running', 'CourtSports']",113
114,"['Color', 'ABV', 'Bitterness', 'Carbonation', 'YeastType', 'Style']","['Ales', 'Lagers']",114
115,"['PanelType', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDR', 'Ports']","['GamingMonitors', 'CreativeMonitors']",115
116,"['Microarchitecture', 'CoreCount', 'Threads', 'ClockSpeed', 'OverclockingAbility', 'TDP']","['Intel', 'AMD']",116
117,"['ProteinSource', 'Fiber', 'Fat', 'Carbs', 'Allergens', 'FlavorProfile']","['MeatAlternatives', 'DairyAlternatives']",117
118,"['Size', 'Plumage', 'Song', 'Migration', 'Habitat', 'Diet']","['WetlandBirds', 'GrasslandBirds']",118
119,"['Gravity', 'Atmosphere', 'Temperature', 'Mass', 'Orbit', 'Composition']","['TerrestrialPlanets', 'GasGiants']",119
120,"['EnergyLevel', 'Trainability', 'ExerciseNeeds', 'CoatType', 'Size', 'SheddingAmount']","['SportingDogs', 'CompanionDogs']",120
121,"['BladeLength', 'SteelType', 'HandleMaterial', 'LockType', 'OpeningMethod', 'EdgeStyle']","['Folders', 'FixedBlades']",121
122,"['RoastLevel', 'Origin', 'ProcessingMethod', 'Additions', 'PreparationMethod', 'FlavorProfile']","['LightRoasts', 'DarkRoasts']",122
123,"['Cushioning', 'Flexibility', 'Grip', 'Weight', 'TractionPattern', 'Usage']","['Running', 'CrossTraining']",123
124,"['Color', 'ABV', 'Bitterness', 'Carbonation', 'YeastStrain', 'Style']","['IPAs', 'Stouts']",124
125,"['PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDRsupport']","['GamingMonitors', 'ProfessionalMonitors']",125
126,"['Architecture', 'CoreCount', 'Threads', 'ClockSpeed', 'Overclocking', 'Thermals']","['IntelProcessors', 'AMDProcessors']",126
127,"['ProteinSource', 'Calories', 'Carbs', 'Fat', 'Allergens', 'Texture']","['Plant-BasedMeats', 'CulturedMeats']",127
128,"['Plumage', 'Song', 'Migration', 'Habitat', 'Diet', 'Size']","['ForestBirds', 'GrasslandBirds']",128
129,"['Gravity', 'Atmosphere', 'Temperature', 'Mass', 'Orbit', 'Satellites']","['RockyPlanets', 'GasGiants']",129
130,"['EnergyLevel', 'Trainability', 'ExerciseNeeds', 'CoatType', 'GroomingNeeds', 'Size']","['HerdingDogs', 'CompanionDogs']",130
131,"['BladeStyle', 'SteelType', 'HandleMaterial', 'LockType', 'DeploymentMethod', 'EdgeType']","['TacticalKnives', 'UtilityKnives']",131
132,"['RoastLevel', 'Origin', 'ProcessingMethod', 'Additions', 'BrewMethod', 'Variety']","['LightRoasts', 'DarkRoasts']",132
133,"['Cushioning', 'Stability', 'Grip', 'TractionPattern', 'Flexibility', 'UseCase']","['RunningShoes', 'BasketballShoes']",133
134,"['Color', 'ABV', 'Bitterness', 'Carbonation', 'YeastVariety', 'Style']","['IPAs', 'Sours']",134
135,"['PanelType', 'Resolution', 'RefreshRate', 'ResponseTime', 'AdaptiveSync', 'HDR']","['GamingMonitors', 'CreativeMonitors']",135
136,"['Microarchitecture', 'CoreCount', 'Threads', 'ClockSpeed', 'Overclocking', 'TDP']","['IntelCPUs', 'AMDCPUs']",136
137,"['ProteinSource', 'Carbs', 'Fat', 'Fiber', 'Allergens', 'Texture']","['MeatAlternatives', 'DairyAlternatives']",137
138,"['Plumage', 'Song', 'Migration', 'Habitat', 'Diet', 'Size']","['Songbirds', 'Raptors']",138
139,"['Gravity', 'Atmosphere', 'Temperature', 'Mass', 'Satellites', 'Composition']","['TerrestrialPlanets', 'GasGiants']",139
